,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,305,107,184,61,0,45,27,25,0,0,0,15,28,0,19,5,0,0,0,0,0,0,0,0,14,12,4,0,0,0,6
1,151,109,122,40,0,29,52,18,0,0,0,23,20,0,14,2,0,0,0,0,0,0,0,0,7,11,6,0,0,0,10
2,268,83,153,45,0,37,33,36,0,0,0,13,24,0,15,7,0,0,0,0,0,0,0,0,12,9,10,0,0,0,5
3,217,135,105,64,0,40,75,17,0,0,0,16,33,0,14,11,0,0,0,0,0,0,0,0,7,5,10,0,0,0,9
4,197,63,68,43,0,42,30,22,0,0,0,20,25,0,19,9,0,0,0,0,0,0,0,0,1,8,16,0,0,0,7
5,306,107,147,86,0,56,53,23,0,0,0,19,33,0,16,6,0,0,0,0,0,0,0,0,5,14,11,0,0,0,13
6,207,109,127,52,0,44,58,9,0,0,0,24,24,0,11,9,0,0,0,0,0,0,0,0,7,11,10,0,0,0,12
7,258,127,146,50,0,38,31,27,0,0,0,11,39,0,16,5,0,0,0,0,0,0,0,0,7,8,11,0,0,0,8
8,260,50,68,38,0,40,38,13,0,0,0,10,13,0,21,4,0,0,0,0,0,0,0,0,3,12,10,0,0,0,5
9,377,68,121,31,0,72,43,37,0,0,0,33,8,0,12,9,0,0,0,0,0,0,0,0,13,11,9,0,0,0,5
10,236,79,93,69,0,33,58,21,0,0,0,38,23,0,21,4,0,0,0,0,0,0,0,0,8,16,8,0,0,0,8
11,269,85,149,34,0,38,53,23,0,0,0,9,29,0,10,9,0,0,0,0,0,0,0,0,4,10,6,0,0,0,9
12,352,98,100,78,0,46,50,38,0,0,0,23,19,0,18,2,0,0,0,0,0,0,0,0,7,13,5,0,0,0,11
13,393,60,155,44,0,38,50,27,0,0,0,14,18,0,14,6,0,0,0,0,0,0,0,0,12,19,10,0,0,0,7
14,218,65,105,68,0,24,36,15,0,0,0,17,24,0,21,14,0,0,0,0,0,0,0,0,9,8,12,0,0,0,7
15,209,63,143,36,0,35,81,22,0,0,0,14,19,0,22,12,0,0,0,0,0,0,0,0,3,9,5,0,0,0,5
16,275,79,95,33,0,57,35,22,0,0,0,10,23,0,10,9,0,0,0,0,0,0,0,0,8,8,2,0,0,0,8
17,252,73,123,59,0,32,47,13,0,0,0,16,24,0,9,14,0,0,0,0,0,0,0,0,5,6,6,0,0,0,4
18,324,108,111,43,0,29,28,32,0,0,0,14,15,0,15,7,0,0,0,0,0,0,0,0,7,6,7,0,0,0,9
19,376,89,141,17,0,62,55,17,0,0,0,24,19,0,13,5,0,0,0,0,0,0,0,0,9,18,4,0,0,0,6
20,350,71,157,75,0,66,48,16,0,0,0,21,18,0,17,4,0,0,0,0,0,0,0,0,7,8,8,0,0,0,10
21,212,73,124,33,0,40,36,26,0,0,0,17,15,0,13,3,0,0,0,0,0,0,0,0,6,15,4,0,0,0,10
22,259,75,90,54,0,29,59,10,0,0,0,17,21,0,11,5,0,0,0,0,0,0,0,0,6,9,3,0,0,0,4
23,167,74,106,54,0,44,41,13,0,0,0,23,13,0,14,8,0,0,0,0,0,0,0,0,14,4,6,0,0,0,10
24,385,147,117,68,0,53,36,18,0,0,0,12,18,0,17,2,0,0,0,0,0,0,0,0,4,11,7,0,0,0,10
25,181,60,138,41,0,44,33,32,0,0,0,22,22,0,29,5,0,0,0,0,0,0,0,0,3,12,11,0,0,0,11
26,176,81,136,98,0,31,53,16,0,0,0,25,12,0,13,4,0,0,0,0,0,0,0,0,10,13,10,0,0,0,8
27,237,83,98,44,0,42,50,21,0,0,0,15,22,0,22,9,0,0,0,0,0,0,0,0,8,26,5,0,0,0,6
28,243,105,103,48,0,53,31,12,0,0,0,13,29,0,17,10,0,0,0,0,0,0,0,0,6,5,12,0,0,0,6
29,242,102,184,42,0,97,52,24,0,0,0,24,27,0,4,13,0,0,0,0,0,0,0,0,6,8,7,0,0,0,7
30,226,81,132,37,0,51,36,31,0,0,0,13,22,0,16,6,0,0,0,0,0,0,0,0,4,6,3,0,0,0,7
31,337,70,69,45,0,39,42,23,0,0,0,13,16,0,35,2,0,0,0,0,0,0,0,0,6,4,3,0,0,0,18
32,316,140,111,73,0,57,22,18,0,0,0,19,11,0,27,5,0,0,0,0,0,0,0,0,10,13,11,0,0,0,3
33,271,111,121,96,0,63,38,27,0,0,0,8,17,0,11,12,0,0,0,0,0,0,0,0,6,9,10,0,0,0,6
34,234,64,101,65,0,50,41,21,0,0,0,16,34,0,12,10,0,0,0,0,0,0,0,0,8,9,6,0,0,0,7
35,229,83,102,68,0,50,45,13,0,0,0,19,21,0,8,5,0,0,0,0,0,0,0,0,14,5,7,0,0,0,5
36,213,69,85,67,0,43,72,18,0,0,0,22,22,0,9,10,0,0,0,0,0,0,0,0,12,4,17,0,0,0,8
37,180,73,136,61,0,59,27,20,0,0,0,22,21,0,11,7,0,0,0,0,0,0,0,0,10,1,5,0,0,0,22
38,193,80,115,65,0,59,33,17,0,0,0,14,19,0,14,5,0,0,0,0,0,0,0,0,6,15,5,0,0,0,2
39,326,125,101,69,0,63,56,19,0,0,0,15,29,0,9,6,0,0,0,0,0,0,0,0,9,4,13,0,0,0,8
40,294,50,159,104,0,48,34,33,0,0,0,11,15,0,17,13,0,0,0,0,0,0,0,0,2,11,11,0,0,0,8
41,286,77,161,29,0,62,53,27,0,0,0,20,16,0,21,5,0,0,0,0,0,0,0,0,7,11,12,0,0,0,9
42,173,88,114,55,0,39,55,18,0,0,0,16,22,0,23,6,0,0,0,0,0,0,0,0,2,10,3,0,0,0,8
43,375,79,69,75,0,59,44,32,0,0,0,37,13,0,23,14,0,0,0,0,0,0,0,0,4,13,8,0,0,0,6
44,230,57,103,68,0,88,84,26,0,0,0,27,14,0,18,4,0,0,0,0,0,0,0,0,6,13,13,0,0,0,5
45,357,128,108,65,0,43,52,24,0,0,0,25,20,0,16,6,0,0,0,0,0,0,0,0,7,8,9,0,0,0,5
46,206,54,96,59,0,46,35,17,0,0,0,20,17,0,19,4,0,0,0,0,0,0,0,0,7,5,9,0,0,0,6
47,283,84,96,39,0,28,61,38,0,0,0,23,21,0,23,4,0,0,0,0,0,0,0,0,2,5,15,0,0,0,11
48,300,48,78,33,0,50,34,9,0,0,0,21,15,0,16,5,0,0,0,0,0,0,0,0,5,9,6,0,0,0,9
49,252,104,111,36,0,66,60,32,0,0,0,11,31,0,15,13,0,0,0,0,0,0,0,0,6,11,13,0,0,0,8
50,297,104,136,71,0,39,35,21,0,0,0,13,19,0,22,5,0,0,0,0,0,0,0,0,8,10,5,0,0,0,7
51,325,121,62,49,0,40,41,23,0,0,0,21,14,0,20,8,0,0,0,0,0,0,0,0,3,14,15,0,0,0,9
52,267,91,166,39,0,49,28,21,0,0,0,21,26,0,17,4,0,0,0,0,0,0,0,0,11,6,11,0,0,0,8
53,310,81,124,54,0,87,34,37,0,0,0,31,27,0,20,8,0,0,0,0,0,0,0,0,5,17,12,0,0,0,5
54,169,52,66,64,0,52,65,18,0,0,0,19,22,0,12,2,0,0,0,0,0,0,0,0,1,9,10,0,0,0,14
55,179,105,135,66,0,64,29,27,0,0,0,17,19,0,14,12,0,0,0,0,0,0,0,0,4,14,19,0,0,0,7
56,258,104,61,43,0,61,42,15,0,0,0,9,25,0,11,5,0,0,0,0,0,0,0,0,18,9,11,0,0,0,8
57,288,79,158,20,0,56,39,21,0,0,0,15,10,0,23,11,0,0,0,0,0,0,0,0,6,13,10,0,0,0,7
58,335,114,111,38,0,44,37,16,0,0,0,16,22,0,13,8,0,0,0,0,0,0,0,0,7,3,14,0,0,0,7
59,196,57,99,47,0,53,30,16,0,0,0,13,8,0,20,8,0,0,0,0,0,0,0,0,6,10,13,0,0,0,10
60,229,91,91,43,0,57,37,33,0,0,0,27,22,0,26,2,0,0,0,0,0,0,0,0,11,10,10,0,0,0,5
61,239,113,122,56,0,44,23,16,0,0,0,18,31,0,23,7,0,0,0,0,0,0,0,0,9,11,10,0,0,0,9
62,288,54,70,64,0,65,29,18,0,0,0,16,30,0,20,11,0,0,0,0,0,0,0,0,5,11,12,0,0,0,10
63,271,60,108,58,0,66,61,33,0,0,0,20,21,0,19,14,0,0,0,0,0,0,0,0,5,8,10,0,0,0,9
64,232,47,107,60,0,57,65,21,0,0,0,18,34,0,11,2,0,0,0,0,0,0,0,0,11,14,9,0,0,0,7
65,315,104,103,47,0,30,36,18,0,0,0,10,18,0,13,5,0,0,0,0,0,0,0,0,9,19,5,0,0,0,7
66,247,106,101,53,0,37,64,21,0,0,0,20,26,0,14,1,0,0,0,0,0,0,0,0,2,5,10,0,0,0,12
67,235,113,61,51,0,56,53,24,0,0,0,15,7,0,13,3,0,0,0,0,0,0,0,0,13,9,8,0,0,0,9
68,342,50,136,61,0,43,48,19,0,0,0,17,26,0,23,13,0,0,0,0,0,0,0,0,5,12,9,0,0,0,8
69,294,154,152,48,0,50,46,24,0,0,0,17,21,0,25,8,0,0,0,0,0,0,0,0,7,5,6,0,0,0,9
70,305,48,112,40,0,36,56,18,0,0,0,17,25,0,16,4,0,0,0,0,0,0,0,0,1,7,10,0,0,0,10
71,215,104,180,50,0,44,27,26,0,0,0,24,3,0,14,5,0,0,0,0,0,0,0,0,10,6,9,0,0,0,2
72,428,117,115,48,0,45,31,48,0,0,0,17,13,0,17,7,0,0,0,0,0,0,0,0,10,18,11,0,0,0,10
73,246,132,106,42,0,78,38,26,0,0,0,21,20,0,13,5,0,0,0,0,0,0,0,0,7,10,5,0,0,0,9
74,189,85,172,46,0,42,37,27,0,0,0,22,38,0,19,7,0,0,0,0,0,0,0,0,11,9,4,0,0,0,8
75,346,102,171,31,0,33,50,14,0,0,0,19,29,0,14,7,0,0,0,0,0,0,0,0,7,9,10,0,0,0,8
76,293,114,124,71,0,31,35,31,0,0,0,18,17,0,17,6,0,0,0,0,0,0,0,0,4,10,4,0,0,0,12
77,311,112,121,48,0,55,47,21,0,0,0,10,24,0,14,3,0,0,0,0,0,0,0,0,11,2,5,0,0,0,8
78,343,69,108,70,0,76,61,38,0,0,0,31,35,0,11,7,0,0,0,0,0,0,0,0,7,4,15,0,0,0,4
79,418,96,71,52,0,48,26,11,0,0,0,27,25,0,12,4,0,0,0,0,0,0,0,0,7,10,19,0,0,0,4
80,258,89,120,53,0,59,37,25,0,0,0,12,22,0,15,11,0,0,0,0,0,0,0,0,12,1,8,0,0,0,10
81,302,67,102,64,0,46,31,35,0,0,0,28,15,0,22,14,0,0,0,0,0,0,0,0,7,5,5,0,0,0,2
82,249,89,67,60,0,66,39,15,0,0,0,10,22,0,22,2,0,0,0,0,0,0,0,0,0,9,13,0,0,0,10
83,310,90,121,79,0,53,43,22,0,0,0,29,11,0,12,10,0,0,0,0,0,0,0,0,3,11,7,0,0,0,10
84,361,95,108,79,0,77,28,21,0,0,0,26,13,0,10,13,0,0,0,0,0,0,0,0,13,14,7,0,0,0,6
85,120,74,102,37,0,41,45,27,0,0,0,17,14,0,22,4,0,0,0,0,0,0,0,0,12,4,13,0,0,0,5
86,295,137,105,37,0,54,72,19,0,0,0,15,15,0,15,5,0,0,0,0,0,0,0,0,5,10,15,0,0,0,7
87,508,80,142,68,0,55,33,24,0,0,0,10,21,0,22,5,0,0,0,0,0,0,0,0,12,5,7,0,0,0,8
88,306,86,117,53,0,84,46,28,0,0,0,13,31,0,22,4,0,0,0,0,0,0,0,0,6,13,10,0,0,0,9
89,226,76,114,53,0,25,34,21,0,0,0,18,22,0,11,5,0,0,0,0,0,0,0,0,11,8,6,0,0,0,5
90,268,94,118,52,0,36,31,7,0,0,0,25,19,0,14,5,0,0,0,0,0,0,0,0,10,13,7,0,0,0,9
91,322,52,151,46,0,41,32,19,0,0,0,21,31,0,16,3,0,0,0,0,0,0,0,0,4,6,10,0,0,0,5
92,252,83,74,60,0,69,54,21,0,0,0,8,33,0,14,10,0,0,0,0,0,0,0,0,5,6,10,0,0,0,5
93,155,111,79,71,0,43,28,18,0,0,0,18,18,0,30,7,0,0,0,0,0,0,0,0,4,12,15,0,0,0,5
94,204,112,126,83,0,49,43,26,0,0,0,15,31,0,13,2,0,0,0,0,0,0,0,0,9,3,5,0,0,0,8
95,318,102,84,72,0,41,47,14,0,0,0,11,30,0,13,5,0,0,0,0,0,0,0,0,9,8,3,0,0,0,7
96,317,93,102,53,0,62,25,20,0,0,0,17,25,0,16,8,0,0,0,0,0,0,0,0,13,9,8,0,0,0,10
97,161,104,102,54,0,50,58,20,0,0,0,6,36,0,23,5,0,0,0,0,0,0,0,0,3,10,6,0,0,0,9
98,270,73,115,74,0,48,31,14,0,0,0,13,22,0,15,7,0,0,0,0,0,0,0,0,5,10,5,0,0,0,4
99,238,112,104,61,0,26,65,24,0,0,0,13,16,0,7,5,0,0,0,0,0,0,0,0,7,14,8,0,0,0,6
