,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,289,76,182,54,0,38,52,0,6,0,0,8,17,0,16,0,0,6,6,0,0,0,0,0,6,9,5,0,0,0,6
1,168,113,118,43,0,59,28,0,24,0,0,16,28,0,13,0,0,2,9,0,0,0,0,0,10,11,5,0,0,0,14
2,253,74,127,74,0,79,37,0,12,0,0,27,19,0,12,0,0,6,12,0,0,0,0,0,9,9,8,0,0,0,6
3,179,122,98,42,0,41,39,0,9,0,0,18,14,0,14,0,0,3,4,0,0,0,0,0,12,11,14,0,0,0,1
4,192,99,74,79,0,68,55,0,20,0,0,20,26,0,14,0,0,1,5,0,0,0,0,0,14,9,20,0,0,0,11
5,171,78,117,48,0,68,50,0,6,0,0,20,18,0,11,0,0,7,4,0,0,0,0,0,5,9,13,0,0,0,9
6,212,57,93,77,0,41,36,0,11,0,0,21,32,0,19,0,0,2,10,0,0,0,0,0,12,14,5,0,0,0,8
7,207,98,61,50,0,36,57,0,11,0,0,11,6,0,13,0,0,4,4,0,0,0,0,0,5,11,4,0,0,0,12
8,145,65,166,44,0,59,57,0,16,0,0,17,16,0,16,0,0,2,7,0,0,0,0,0,9,7,4,0,0,0,14
9,236,88,53,46,0,48,36,0,15,0,0,14,18,0,5,0,0,10,2,0,0,0,0,0,3,10,12,0,0,0,12
10,245,123,108,35,0,62,60,0,12,0,0,19,22,0,19,0,0,13,10,0,0,0,0,0,14,8,5,0,0,0,2
11,312,96,144,36,0,47,42,0,16,0,0,23,17,0,9,0,0,7,7,0,0,0,0,0,7,5,12,0,0,0,9
12,278,76,116,45,0,60,38,0,13,0,0,31,19,0,16,0,0,7,4,0,0,0,0,0,3,9,5,0,0,0,2
13,213,85,106,42,0,50,26,0,15,0,0,8,14,0,9,0,0,11,2,0,0,0,0,0,7,8,10,0,0,0,5
14,249,117,121,44,0,51,42,0,12,0,0,15,22,0,16,0,0,15,14,0,0,0,0,0,3,10,22,0,0,0,7
15,220,93,89,60,0,98,39,0,9,0,0,25,24,0,24,0,0,7,6,0,0,0,0,0,14,16,13,0,0,0,6
16,253,102,106,55,0,50,63,0,22,0,0,17,16,0,14,0,0,8,9,0,0,0,0,0,7,9,9,0,0,0,7
17,327,72,95,79,0,72,31,0,12,0,0,31,25,0,10,0,0,5,4,0,0,0,0,0,7,6,9,0,0,0,8
18,303,71,140,58,0,32,26,0,17,0,0,12,16,0,20,0,0,5,7,0,0,0,0,0,10,8,11,0,0,0,10
19,404,61,102,38,0,52,44,0,14,0,0,6,9,0,17,0,0,9,10,0,0,0,0,0,5,7,16,0,0,0,12
20,195,93,97,35,0,37,42,0,13,0,0,14,22,0,16,0,0,15,2,0,0,0,0,0,5,10,10,0,0,0,7
21,265,124,159,68,0,53,47,0,14,0,0,11,22,0,22,0,0,8,4,0,0,0,0,0,6,9,8,0,0,0,11
22,242,66,133,25,0,33,66,0,10,0,0,18,26,0,13,0,0,5,8,0,0,0,0,0,7,5,7,0,0,0,8
23,148,66,81,37,0,68,53,0,14,0,0,26,5,0,10,0,0,14,14,0,0,0,0,0,10,7,8,0,0,0,7
24,258,67,103,58,0,54,59,0,14,0,0,14,23,0,13,0,0,13,3,0,0,0,0,0,7,2,5,0,0,0,7
25,216,81,115,49,0,39,50,0,7,0,0,19,22,0,25,0,0,5,4,0,0,0,0,0,5,14,11,0,0,0,8
26,298,75,111,34,0,56,48,0,14,0,0,17,21,0,14,0,0,13,7,0,0,0,0,0,18,12,10,0,0,0,13
27,306,44,168,63,0,45,39,0,15,0,0,21,18,0,24,0,0,6,3,0,0,0,0,0,4,7,7,0,0,0,13
28,214,61,113,66,0,67,42,0,9,0,0,17,20,0,16,0,0,11,6,0,0,0,0,0,3,9,14,0,0,0,4
29,263,123,107,74,0,34,31,0,24,0,0,15,31,0,12,0,0,4,4,0,0,0,0,0,8,5,5,0,0,0,9
30,202,76,145,43,0,70,29,0,11,0,0,28,20,0,19,0,0,6,3,0,0,0,0,0,6,28,9,0,0,0,17
31,160,115,76,55,0,66,51,0,12,0,0,16,19,0,15,0,0,3,4,0,0,0,0,0,9,7,7,0,0,0,7
32,251,24,77,54,0,57,38,0,14,0,0,27,29,0,17,0,0,6,12,0,0,0,0,0,12,15,12,0,0,0,4
33,245,148,89,49,0,38,56,0,13,0,0,29,17,0,9,0,0,5,7,0,0,0,0,0,8,7,12,0,0,0,4
34,262,37,106,42,0,48,37,0,6,0,0,19,10,0,13,0,0,2,6,0,0,0,0,0,10,4,3,0,0,0,16
35,295,114,104,45,0,64,41,0,9,0,0,22,26,0,26,0,0,9,7,0,0,0,0,0,11,2,7,0,0,0,7
36,297,83,129,54,0,52,63,0,10,0,0,16,14,0,17,0,0,10,6,0,0,0,0,0,16,4,4,0,0,0,6
37,199,107,123,49,0,35,39,0,7,0,0,11,21,0,18,0,0,4,12,0,0,0,0,0,4,16,10,0,0,0,2
38,272,102,146,64,0,58,51,0,13,0,0,22,21,0,24,0,0,5,4,0,0,0,0,0,9,6,3,0,0,0,8
39,332,92,141,66,0,46,43,0,14,0,0,18,12,0,7,0,0,21,8,0,0,0,0,0,13,11,10,0,0,0,3
40,212,112,131,66,0,39,47,0,11,0,0,11,13,0,8,0,0,8,5,0,0,0,0,0,8,12,17,0,0,0,5
41,144,85,106,47,0,32,42,0,8,0,0,28,26,0,14,0,0,13,3,0,0,0,0,0,3,13,9,0,0,0,7
42,243,74,109,71,0,46,52,0,24,0,0,8,11,0,17,0,0,8,8,0,0,0,0,0,10,7,13,0,0,0,8
43,256,89,155,50,0,50,39,0,26,0,0,33,16,0,4,0,0,10,2,0,0,0,0,0,15,4,11,0,0,0,17
44,199,118,122,74,0,56,36,0,11,0,0,17,29,0,17,0,0,5,6,0,0,0,0,0,11,20,10,0,0,0,14
