,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,293,86,146,86,0,31,26,33,0,0,0,21,14,23,0,0,3,0,0,0,0,0,0,5,0,18,5,14,12,0,0
1,141,133,155,30,0,41,56,20,0,0,0,15,14,20,0,0,5,0,0,0,0,0,0,6,0,13,6,12,5,0,0
2,237,87,65,68,0,57,18,16,0,0,0,20,22,16,0,0,5,0,0,0,0,0,0,7,0,8,9,14,11,0,0
3,310,102,75,77,0,49,31,18,0,0,0,12,18,21,0,0,3,0,0,0,0,0,0,10,0,11,6,16,9,0,0
4,241,73,84,50,0,59,27,28,0,0,0,20,22,21,0,0,5,0,0,0,0,0,0,9,0,6,7,12,8,0,0
5,261,119,83,72,0,72,36,22,0,0,0,11,18,24,0,0,5,0,0,0,0,0,0,9,0,12,7,15,3,0,0
6,241,101,135,62,0,26,30,39,0,0,0,11,19,21,0,0,4,0,0,0,0,0,0,0,0,17,16,15,6,0,0
7,264,95,116,62,0,29,41,13,0,0,0,30,19,11,0,0,3,0,0,0,0,0,0,6,0,10,9,9,13,0,0
8,288,80,131,50,0,62,53,18,0,0,0,13,18,20,0,0,6,0,0,0,0,0,0,8,0,10,7,11,7,0,0
9,238,81,92,56,0,40,59,14,0,0,0,10,25,18,0,0,4,0,0,0,0,0,0,7,0,9,3,18,8,0,0
10,275,69,144,87,0,42,44,26,0,0,0,18,19,21,0,0,5,0,0,0,0,0,0,11,0,11,15,6,2,0,0
11,281,68,114,79,0,56,35,36,0,0,0,24,24,27,0,0,7,0,0,0,0,0,0,4,0,10,7,7,8,0,0
12,412,89,89,53,0,38,44,32,0,0,0,6,20,35,0,0,8,0,0,0,0,0,0,12,0,6,5,12,11,0,0
13,323,65,154,58,0,46,32,23,0,0,0,24,13,19,0,0,4,0,0,0,0,0,0,3,0,9,12,9,16,0,0
14,218,59,157,62,0,30,39,25,0,0,0,19,16,19,0,0,6,0,0,0,0,0,0,9,0,5,14,11,10,0,0
15,242,105,90,68,0,44,56,33,0,0,0,29,15,28,0,0,4,0,0,0,0,0,0,12,0,13,6,8,11,0,0
16,243,53,93,52,0,64,38,22,0,0,0,13,19,13,0,0,4,0,0,0,0,0,0,9,0,7,14,12,10,0,0
17,128,43,105,37,0,26,26,18,0,0,0,8,13,10,0,0,2,0,0,0,0,0,0,6,0,15,8,6,9,0,0
18,244,92,77,50,0,48,30,21,0,0,0,16,17,35,0,0,7,0,0,0,0,0,0,8,0,12,26,4,6,0,0
19,202,107,125,70,0,57,15,19,0,0,0,16,30,28,0,0,7,0,0,0,0,0,0,3,0,6,11,13,5,0,0
20,325,90,101,52,0,38,50,23,0,0,0,12,18,7,0,0,5,0,0,0,0,0,0,6,0,5,6,24,8,0,0
21,223,113,109,36,0,58,37,13,0,0,0,13,17,27,0,0,7,0,0,0,0,0,0,4,0,8,14,17,4,0,0
22,216,167,104,53,0,53,35,15,0,0,0,19,13,29,0,0,4,0,0,0,0,0,0,7,0,9,8,14,7,0,0
23,347,114,119,89,0,24,26,18,0,0,0,17,30,17,0,0,6,0,0,0,0,0,0,8,0,9,10,7,10,0,0
24,256,130,110,54,0,43,42,15,0,0,0,28,27,10,0,0,10,0,0,0,0,0,0,13,0,7,10,15,9,0,0
25,242,116,145,46,0,52,40,31,0,0,0,11,23,19,0,0,6,0,0,0,0,0,0,6,0,9,14,19,5,0,0
26,132,79,112,64,0,47,41,21,0,0,0,16,29,29,0,0,9,0,0,0,0,0,0,10,0,18,4,20,14,0,0
