,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,337,53,49,49,0,51,48,18,0,0,0,18,11,0,19,11,0,0,0,0,0,0,0,3,0,7,3,0,0,0,2
1,353,61,116,48,0,22,32,31,0,0,0,23,17,0,17,4,0,0,0,0,0,0,0,14,0,4,12,0,0,0,10
2,235,94,118,40,0,42,34,25,0,0,0,12,27,0,15,7,0,0,0,0,0,0,0,5,0,15,7,0,0,0,7
3,404,77,51,48,0,52,49,22,0,0,0,16,18,0,13,6,0,0,0,0,0,0,0,7,0,12,20,0,0,0,10
4,338,73,105,64,0,63,41,25,0,0,0,10,20,0,19,3,0,0,0,0,0,0,0,5,0,8,11,0,0,0,6
5,193,42,108,47,0,49,32,28,0,0,0,14,27,0,23,1,0,0,0,0,0,0,0,5,0,4,4,0,0,0,16
6,142,114,103,39,0,28,72,32,0,0,0,30,26,0,17,7,0,0,0,0,0,0,0,6,0,12,10,0,0,0,13
7,289,107,134,55,0,40,53,30,0,0,0,7,15,0,9,8,0,0,0,0,0,0,0,6,0,5,4,0,0,0,9
8,255,105,84,37,0,81,39,18,0,0,0,13,23,0,19,6,0,0,0,0,0,0,0,10,0,9,5,0,0,0,12
9,247,52,107,41,0,43,33,13,0,0,0,21,23,0,10,3,0,0,0,0,0,0,0,4,0,11,6,0,0,0,11
10,312,107,124,42,0,53,35,11,0,0,0,18,18,0,18,4,0,0,0,0,0,0,0,7,0,12,11,0,0,0,7
11,217,81,90,58,0,65,47,18,0,0,0,17,17,0,21,9,0,0,0,0,0,0,0,5,0,12,9,0,0,0,3
12,227,73,89,36,0,55,47,23,0,0,0,16,16,0,20,9,0,0,0,0,0,0,0,5,0,3,18,0,0,0,6
13,277,97,119,44,0,45,65,19,0,0,0,15,22,0,17,5,0,0,0,0,0,0,0,5,0,11,6,0,0,0,4
14,249,63,62,71,0,49,34,26,0,0,0,11,11,0,9,5,0,0,0,0,0,0,0,9,0,8,7,0,0,0,14
15,331,96,111,42,0,29,52,25,0,0,0,30,15,0,12,12,0,0,0,0,0,0,0,4,0,11,13,0,0,0,10
16,446,90,137,51,0,34,59,33,0,0,0,29,17,0,8,6,0,0,0,0,0,0,0,3,0,11,16,0,0,0,11
17,314,80,132,44,0,41,42,30,0,0,0,18,23,0,24,4,0,0,0,0,0,0,0,6,0,4,9,0,0,0,4
18,212,106,103,51,0,39,52,15,0,0,0,17,21,0,24,7,0,0,0,0,0,0,0,8,0,18,8,0,0,0,10
19,206,107,89,69,0,54,35,12,0,0,0,11,16,0,25,2,0,0,0,0,0,0,0,6,0,12,8,0,0,0,11
20,187,58,157,43,0,59,22,29,0,0,0,15,19,0,10,5,0,0,0,0,0,0,0,2,0,11,7,0,0,0,4
21,264,89,96,42,0,58,52,11,0,0,0,11,16,0,13,6,0,0,0,0,0,0,0,5,0,7,12,0,0,0,13
22,245,48,85,36,0,54,80,25,0,0,0,21,15,0,15,5,0,0,0,0,0,0,0,10,0,6,6,0,0,0,20
23,330,81,115,56,0,54,66,15,0,0,0,14,10,0,23,6,0,0,0,0,0,0,0,9,0,9,8,0,0,0,12
24,240,60,162,51,0,69,47,41,0,0,0,22,22,0,9,10,0,0,0,0,0,0,0,5,0,14,11,0,0,0,6
25,215,46,114,60,0,47,40,25,0,0,0,11,25,0,10,7,0,0,0,0,0,0,0,6,0,11,15,0,0,0,5
26,308,56,117,42,0,40,64,22,0,0,0,11,20,0,19,6,0,0,0,0,0,0,0,5,0,12,10,0,0,0,10
27,187,43,127,31,0,62,53,36,0,0,0,14,27,0,20,3,0,0,0,0,0,0,0,2,0,9,13,0,0,0,4
28,237,77,135,40,0,44,39,21,0,0,0,8,17,0,10,9,0,0,0,0,0,0,0,5,0,10,17,0,0,0,13
29,368,41,54,44,0,48,63,25,0,0,0,7,23,0,16,13,0,0,0,0,0,0,0,9,0,7,12,0,0,0,4
30,222,67,147,53,0,42,22,26,0,0,0,20,21,0,16,5,0,0,0,0,0,0,0,7,0,15,8,0,0,0,12
31,218,96,98,69,0,43,67,25,0,0,0,8,15,0,12,10,0,0,0,0,0,0,0,7,0,9,9,0,0,0,8
32,249,49,142,53,0,51,43,26,0,0,0,12,11,0,15,5,0,0,0,0,0,0,0,2,0,18,11,0,0,0,10
33,180,101,102,53,0,24,37,11,0,0,0,36,25,0,11,2,0,0,0,0,0,0,0,8,0,11,12,0,0,0,9
34,204,136,103,46,0,66,37,16,0,0,0,31,28,0,9,8,0,0,0,0,0,0,0,7,0,10,9,0,0,0,7
35,333,101,79,70,0,55,30,13,0,0,0,17,19,0,21,8,0,0,0,0,0,0,0,8,0,11,14,0,0,0,10
36,259,83,126,70,0,36,56,17,0,0,0,11,18,0,19,5,0,0,0,0,0,0,0,4,0,7,5,0,0,0,4
37,221,60,130,41,0,34,55,15,0,0,0,14,14,0,29,7,0,0,0,0,0,0,0,8,0,14,12,0,0,0,7
38,372,126,122,52,0,63,45,41,0,0,0,22,14,0,21,5,0,0,0,0,0,0,0,12,0,11,9,0,0,0,11
39,323,93,104,83,0,58,38,29,0,0,0,21,25,0,22,5,0,0,0,0,0,0,0,12,0,6,9,0,0,0,9
40,227,108,135,72,0,60,31,35,0,0,0,20,13,0,18,4,0,0,0,0,0,0,0,8,0,20,12,0,0,0,6
41,228,116,117,73,0,46,36,23,0,0,0,10,13,0,10,5,0,0,0,0,0,0,0,4,0,10,10,0,0,0,8
42,329,120,136,38,0,64,51,14,0,0,0,17,25,0,17,5,0,0,0,0,0,0,0,7,0,4,7,0,0,0,9
43,172,111,139,35,0,48,39,23,0,0,0,24,42,0,17,7,0,0,0,0,0,0,0,3,0,7,6,0,0,0,4
44,272,94,114,50,0,48,75,14,0,0,0,8,15,0,20,8,0,0,0,0,0,0,0,10,0,14,10,0,0,0,7
45,217,104,78,42,0,41,43,29,0,0,0,18,15,0,10,3,0,0,0,0,0,0,0,5,0,7,12,0,0,0,11
46,229,77,120,52,0,37,39,14,0,0,0,29,16,0,12,12,0,0,0,0,0,0,0,2,0,10,10,0,0,0,17
47,313,86,117,57,0,58,42,19,0,0,0,19,18,0,18,8,0,0,0,0,0,0,0,6,0,12,12,0,0,0,5
48,413,102,136,37,0,67,39,28,0,0,0,38,10,0,18,6,0,0,0,0,0,0,0,6,0,12,11,0,0,0,7
49,233,76,111,30,0,39,37,21,0,0,0,9,26,0,14,11,0,0,0,0,0,0,0,8,0,9,12,0,0,0,6
50,207,97,110,61,0,58,45,30,0,0,0,17,21,0,18,4,0,0,0,0,0,0,0,7,0,8,6,0,0,0,12
51,375,39,79,103,0,58,29,27,0,0,0,15,23,0,20,3,0,0,0,0,0,0,0,2,0,11,10,0,0,0,5
52,155,93,83,34,0,56,51,18,0,0,0,10,25,0,16,1,0,0,0,0,0,0,0,3,0,9,11,0,0,0,9
53,217,152,139,38,0,56,72,24,0,0,0,14,12,0,21,6,0,0,0,0,0,0,0,7,0,10,7,0,0,0,8
54,254,89,147,46,0,64,36,25,0,0,0,23,13,0,16,11,0,0,0,0,0,0,0,6,0,6,10,0,0,0,8
55,321,82,109,37,0,51,20,28,0,0,0,15,31,0,20,4,0,0,0,0,0,0,0,3,0,15,5,0,0,0,8
56,247,89,110,89,0,81,47,24,0,0,0,15,8,0,16,6,0,0,0,0,0,0,0,5,0,8,4,0,0,0,5
57,177,105,112,79,0,43,39,18,0,0,0,14,7,0,30,8,0,0,0,0,0,0,0,4,0,8,10,0,0,0,5
58,269,56,111,61,0,46,23,39,0,0,0,14,20,0,12,8,0,0,0,0,0,0,0,9,0,8,11,0,0,0,7
59,245,54,93,39,0,29,42,19,0,0,0,12,21,0,13,5,0,0,0,0,0,0,0,4,0,8,4,0,0,0,7
60,247,104,165,65,0,62,33,14,0,0,0,27,25,0,21,7,0,0,0,0,0,0,0,6,0,5,15,0,0,0,3
61,301,63,115,53,0,58,74,31,0,0,0,14,24,0,17,6,0,0,0,0,0,0,0,4,0,19,6,0,0,0,10
62,183,66,116,57,0,65,41,21,0,0,0,13,37,0,11,5,0,0,0,0,0,0,0,9,0,5,11,0,0,0,11
63,187,75,72,65,0,46,39,13,0,0,0,39,21,0,14,6,0,0,0,0,0,0,0,8,0,10,5,0,0,0,5
64,380,131,142,65,0,49,34,34,0,0,0,28,13,0,18,5,0,0,0,0,0,0,0,14,0,10,7,0,0,0,5
65,267,126,50,46,0,39,65,26,0,0,0,16,11,0,17,13,0,0,0,0,0,0,0,6,0,8,6,0,0,0,8
66,272,102,108,40,0,37,37,24,0,0,0,18,27,0,15,8,0,0,0,0,0,0,0,6,0,9,15,0,0,0,7
67,303,131,113,34,0,73,47,26,0,0,0,16,24,0,20,6,0,0,0,0,0,0,0,10,0,5,6,0,0,0,9
68,303,69,168,76,0,28,56,18,0,0,0,18,18,0,21,11,0,0,0,0,0,0,0,3,0,11,11,0,0,0,14
69,212,50,63,27,0,70,18,21,0,0,0,23,10,0,12,13,0,0,0,0,0,0,0,3,0,22,5,0,0,0,6
70,211,97,111,47,0,36,41,15,0,0,0,20,24,0,21,8,0,0,0,0,0,0,0,7,0,8,14,0,0,0,8
71,317,108,60,47,0,37,30,27,0,0,0,15,17,0,9,10,0,0,0,0,0,0,0,1,0,7,11,0,0,0,6
72,168,101,140,40,0,45,62,12,0,0,0,18,22,0,21,9,0,0,0,0,0,0,0,7,0,9,16,0,0,0,7
73,341,63,116,51,0,43,36,24,0,0,0,13,20,0,12,4,0,0,0,0,0,0,0,6,0,5,15,0,0,0,9
74,255,74,112,42,0,47,40,21,0,0,0,24,22,0,22,4,0,0,0,0,0,0,0,7,0,11,6,0,0,0,9
75,266,97,166,84,0,74,40,19,0,0,0,9,34,0,24,16,0,0,0,0,0,0,0,6,0,10,10,0,0,0,13
76,228,57,104,66,0,45,38,14,0,0,0,16,16,0,17,7,0,0,0,0,0,0,0,8,0,9,2,0,0,0,12
77,304,55,111,50,0,42,32,23,0,0,0,17,23,0,17,8,0,0,0,0,0,0,0,3,0,3,8,0,0,0,9
78,289,62,137,25,0,57,38,11,0,0,0,13,23,0,17,6,0,0,0,0,0,0,0,4,0,15,9,0,0,0,10
79,268,109,88,86,0,69,61,24,0,0,0,19,18,0,16,11,0,0,0,0,0,0,0,14,0,10,4,0,0,0,12
80,257,106,69,38,0,36,15,19,0,0,0,23,18,0,12,5,0,0,0,0,0,0,0,8,0,11,4,0,0,0,7
81,222,80,118,65,0,64,55,17,0,0,0,33,37,0,16,9,0,0,0,0,0,0,0,4,0,13,7,0,0,0,9
82,126,128,89,99,0,56,35,17,0,0,0,26,22,0,14,7,0,0,0,0,0,0,0,4,0,9,9,0,0,0,10
83,300,85,108,51,0,60,43,39,0,0,0,13,14,0,12,5,0,0,0,0,0,0,0,3,0,9,8,0,0,0,9
84,204,53,131,50,0,48,39,28,0,0,0,11,25,0,25,4,0,0,0,0,0,0,0,10,0,7,4,0,0,0,7
85,272,123,123,42,0,51,49,30,0,0,0,12,26,0,9,4,0,0,0,0,0,0,0,2,0,12,4,0,0,0,14
