,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,224,82,96,52,0,64,52,0,26,0,0,15,16,0,12,0,0,9,9,0,0,0,0,7,0,13,7,0,0,0,4
1,255,83,90,41,0,47,46,0,24,0,0,20,17,0,13,0,0,6,6,0,0,0,0,8,0,11,7,0,0,0,7
2,163,82,127,41,0,53,34,0,8,0,0,19,16,0,23,0,0,11,6,0,0,0,0,5,0,23,12,0,0,0,7
3,261,109,89,56,0,52,33,0,17,0,0,20,13,0,36,0,0,5,4,0,0,0,0,3,0,11,8,0,0,0,6
4,173,145,105,41,0,59,26,0,13,0,0,16,19,0,11,0,0,6,6,0,0,0,0,6,0,11,7,0,0,0,7
5,150,54,90,66,0,69,45,0,13,0,0,21,14,0,19,0,0,6,5,0,0,0,0,11,0,10,1,0,0,0,5
6,282,46,121,46,0,54,47,0,10,0,0,12,33,0,18,0,0,8,2,0,0,0,0,5,0,6,6,0,0,0,7
7,268,119,139,45,0,57,35,0,10,0,0,9,14,0,27,0,0,9,7,0,0,0,0,3,0,14,15,0,0,0,6
8,233,65,87,56,0,63,26,0,18,0,0,9,22,0,34,0,0,6,5,0,0,0,0,5,0,8,7,0,0,0,5
9,179,88,113,39,0,48,55,0,13,0,0,15,17,0,18,0,0,11,7,0,0,0,0,6,0,9,7,0,0,0,6
10,214,79,133,44,0,43,37,0,24,0,0,27,16,0,13,0,0,7,6,0,0,0,0,8,0,11,4,0,0,0,5
11,187,67,97,57,0,49,41,0,9,0,0,8,20,0,9,0,0,3,5,0,0,0,0,7,0,4,5,0,0,0,8
12,219,88,106,35,0,29,41,0,10,0,0,15,13,0,18,0,0,7,5,0,0,0,0,8,0,9,4,0,0,0,18
13,175,129,63,65,0,65,28,0,4,0,0,19,18,0,27,0,0,11,1,0,0,0,0,8,0,5,7,0,0,0,9
14,283,52,123,61,0,39,29,0,21,0,0,17,17,0,6,0,0,7,9,0,0,0,0,7,0,3,7,0,0,0,4
15,288,97,98,37,0,39,22,0,14,0,0,17,21,0,15,0,0,6,8,0,0,0,0,3,0,10,1,0,0,0,5
16,284,63,104,42,0,81,53,0,16,0,0,16,21,0,6,0,0,4,3,0,0,0,0,6,0,4,4,0,0,0,9
17,228,96,158,53,0,49,22,0,16,0,0,14,23,0,22,0,0,9,3,0,0,0,0,9,0,7,14,0,0,0,8
18,211,103,110,48,0,38,40,0,6,0,0,14,30,0,5,0,0,3,9,0,0,0,0,9,0,9,9,0,0,0,8
19,256,75,135,30,0,61,36,0,15,0,0,24,5,0,18,0,0,10,5,0,0,0,0,9,0,10,6,0,0,0,6
20,217,52,140,58,0,105,44,0,16,0,0,16,17,0,16,0,0,6,3,0,0,0,0,8,0,10,8,0,0,0,18
21,219,126,117,56,0,56,42,0,15,0,0,7,15,0,17,0,0,11,7,0,0,0,0,8,0,14,10,0,0,0,12
22,260,100,73,52,0,48,51,0,18,0,0,9,27,0,22,0,0,3,5,0,0,0,0,9,0,8,3,0,0,0,8
23,249,102,135,38,0,42,33,0,19,0,0,16,22,0,26,0,0,6,6,0,0,0,0,5,0,5,13,0,0,0,9
24,160,86,150,73,0,38,22,0,24,0,0,14,34,0,18,0,0,7,4,0,0,0,0,6,0,4,6,0,0,0,4
25,305,119,134,75,0,51,40,0,5,0,0,14,12,0,17,0,0,9,5,0,0,0,0,4,0,8,7,0,0,0,17
26,318,63,89,35,0,51,55,0,11,0,0,18,41,0,19,0,0,8,10,0,0,0,0,7,0,10,16,0,0,0,8
27,160,106,188,57,0,37,57,0,15,0,0,24,20,0,12,0,0,6,2,0,0,0,0,9,0,16,4,0,0,0,12
28,227,106,102,54,0,49,35,0,20,0,0,17,22,0,19,0,0,6,3,0,0,0,0,6,0,9,9,0,0,0,6
29,306,74,88,17,0,44,69,0,28,0,0,10,22,0,27,0,0,6,5,0,0,0,0,2,0,13,6,0,0,0,6
30,343,97,116,54,0,86,31,0,22,0,0,17,32,0,11,0,0,5,6,0,0,0,0,8,0,15,8,0,0,0,6
31,330,92,95,64,0,38,47,0,13,0,0,23,24,0,11,0,0,6,8,0,0,0,0,4,0,16,5,0,0,0,9
32,246,91,92,58,0,54,46,0,9,0,0,13,17,0,19,0,0,6,4,0,0,0,0,5,0,9,6,0,0,0,6
33,326,49,85,70,0,24,31,0,12,0,0,17,26,0,20,0,0,10,7,0,0,0,0,8,0,7,10,0,0,0,11
34,300,56,106,92,0,28,45,0,11,0,0,23,10,0,14,0,0,4,6,0,0,0,0,9,0,4,15,0,0,0,6
35,254,54,88,33,0,29,73,0,18,0,0,11,27,0,24,0,0,4,3,0,0,0,0,7,0,12,12,0,0,0,10
36,385,108,133,40,0,66,35,0,17,0,0,19,20,0,23,0,0,1,3,0,0,0,0,6,0,15,5,0,0,0,10
37,239,153,111,43,0,52,60,0,10,0,0,33,14,0,23,0,0,7,4,0,0,0,0,10,0,11,6,0,0,0,10
38,255,71,131,56,0,49,37,0,20,0,0,15,20,0,17,0,0,4,7,0,0,0,0,6,0,9,9,0,0,0,4
39,255,38,138,36,0,62,61,0,10,0,0,15,11,0,16,0,0,8,8,0,0,0,0,5,0,9,7,0,0,0,5
