,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,154,57,173,49,0,37,64,0,23,0,0,20,19,0,19,0,0,8,5,0,0,0,0,0,5,10,13,0,0,3,0
1,388,89,115,42,0,60,59,0,20,0,0,17,10,0,12,0,0,8,7,0,0,0,0,0,12,6,7,0,0,1,0
2,272,97,112,60,0,57,55,0,12,0,0,8,22,0,12,0,0,5,15,0,0,0,0,0,6,13,5,0,0,1,0
3,284,81,110,79,0,84,61,0,10,0,0,18,12,0,7,0,0,4,6,0,0,0,0,0,8,11,17,0,0,5,0
4,471,58,90,51,0,44,35,0,24,0,0,20,10,0,14,0,0,8,6,0,0,0,0,0,13,7,8,0,0,4,0
5,305,143,165,25,0,50,41,0,11,0,0,21,34,0,22,0,0,4,11,0,0,0,0,0,5,6,9,0,0,1,0
6,286,45,65,47,0,49,43,0,15,0,0,17,12,0,14,0,0,11,6,0,0,0,0,0,5,14,3,0,0,2,0
7,348,69,136,79,0,31,41,0,17,0,0,22,16,0,12,0,0,9,1,0,0,0,0,0,10,7,14,0,0,1,0
8,190,93,147,36,0,55,49,0,18,0,0,13,24,0,14,0,0,5,10,0,0,0,0,0,5,9,6,0,0,1,0
9,341,107,113,53,0,46,55,0,12,0,0,23,23,0,21,0,0,6,7,0,0,0,0,0,6,12,9,0,0,2,0
10,329,89,173,38,0,68,33,0,13,0,0,15,13,0,12,0,0,4,3,0,0,0,0,0,6,6,4,0,0,6,0
11,255,93,144,58,0,61,39,0,12,0,0,20,16,0,21,0,0,7,8,0,0,0,0,0,11,3,11,0,0,3,0
12,315,113,90,51,0,41,52,0,26,0,0,15,19,0,18,0,0,3,3,0,0,0,0,0,6,13,11,0,0,5,0
13,287,73,151,44,0,67,45,0,6,0,0,22,13,0,12,0,0,10,3,0,0,0,0,0,8,11,8,0,0,4,0
14,366,91,112,30,0,48,34,0,11,0,0,13,12,0,14,0,0,10,9,0,0,0,0,0,10,12,13,0,0,3,0
15,173,83,121,54,0,15,70,0,16,0,0,9,19,0,25,0,0,4,12,0,0,0,0,0,9,8,13,0,0,2,0
16,355,111,134,70,0,57,30,0,2,0,0,15,19,0,17,0,0,7,6,0,0,0,0,0,6,14,9,0,0,4,0
17,276,87,95,62,0,41,46,0,9,0,0,23,21,0,8,0,0,5,4,0,0,0,0,0,6,10,9,0,0,1,0
18,354,76,182,75,0,25,32,0,31,0,0,18,24,0,12,0,0,15,5,0,0,0,0,0,2,9,19,0,0,1,0
19,344,87,135,42,0,52,40,0,12,0,0,16,12,0,6,0,0,9,4,0,0,0,0,0,10,11,12,0,0,3,0
20,301,74,112,51,0,27,64,0,17,0,0,18,17,0,9,0,0,12,9,0,0,0,0,0,4,5,8,0,0,2,0
21,239,129,133,79,0,77,70,0,16,0,0,20,19,0,18,0,0,13,3,0,0,0,0,0,4,10,7,0,0,2,0
22,191,78,198,56,0,38,77,0,17,0,0,23,31,0,15,0,0,9,7,0,0,0,0,0,3,9,11,0,0,2,0
23,308,65,148,40,0,50,36,0,15,0,0,20,31,0,15,0,0,2,10,0,0,0,0,0,21,13,6,0,0,3,0
24,194,98,105,45,0,60,32,0,22,0,0,13,12,0,21,0,0,7,4,0,0,0,0,0,8,8,7,0,0,3,0
25,237,124,86,61,0,57,54,0,9,0,0,21,22,0,11,0,0,3,10,0,0,0,0,0,6,22,8,0,0,1,0
26,312,65,102,30,0,83,34,0,12,0,0,7,25,0,12,0,0,5,5,0,0,0,0,0,4,4,8,0,0,1,0
27,294,67,125,51,0,25,37,0,13,0,0,23,15,0,28,0,0,4,5,0,0,0,0,0,11,7,6,0,0,5,0
28,241,89,125,77,0,52,53,0,17,0,0,23,28,0,4,0,0,11,2,0,0,0,0,0,6,7,10,0,0,1,0
29,233,128,109,53,0,32,35,0,13,0,0,20,19,0,25,0,0,6,10,0,0,0,0,0,18,12,10,0,0,4,0
30,223,60,220,29,0,46,23,0,11,0,0,15,9,0,16,0,0,5,2,0,0,0,0,0,6,12,3,0,0,1,0
31,224,98,116,63,0,40,63,0,11,0,0,12,17,0,15,0,0,11,1,0,0,0,0,0,6,12,20,0,0,8,0
32,240,125,114,43,0,74,58,0,18,0,0,24,11,0,5,0,0,10,13,0,0,0,0,0,11,5,18,0,0,2,0
33,170,60,140,61,0,50,25,0,8,0,0,36,11,0,11,0,0,6,5,0,0,0,0,0,4,3,8,0,0,5,0
34,279,76,113,42,0,55,38,0,12,0,0,15,18,0,9,0,0,10,8,0,0,0,0,0,14,12,12,0,0,7,0
35,335,104,97,28,0,59,64,0,14,0,0,10,14,0,16,0,0,8,9,0,0,0,0,0,5,10,9,0,0,2,0
36,270,76,70,58,0,56,38,0,11,0,0,24,13,0,28,0,0,16,6,0,0,0,0,0,6,14,18,0,0,1,0
37,267,83,165,67,0,29,44,0,21,0,0,22,27,0,20,0,0,8,5,0,0,0,0,0,5,6,12,0,0,1,0
38,313,137,81,33,0,67,72,0,11,0,0,17,18,0,11,0,0,12,4,0,0,0,0,0,5,8,8,0,0,1,0
39,315,47,134,71,0,81,50,0,5,0,0,17,12,0,7,0,0,3,9,0,0,0,0,0,11,7,8,0,0,2,0
40,287,63,50,44,0,41,35,0,17,0,0,28,18,0,20,0,0,1,8,0,0,0,0,0,6,11,5,0,0,1,0
41,205,80,58,58,0,55,38,0,10,0,0,17,26,0,21,0,0,4,5,0,0,0,0,0,7,3,15,0,0,2,0
42,372,61,97,76,0,54,30,0,16,0,0,10,22,0,28,0,0,7,0,0,0,0,0,0,7,7,8,0,0,1,0
43,323,56,92,58,0,43,49,0,20,0,0,19,11,0,16,0,0,4,7,0,0,0,0,0,6,8,12,0,0,3,0
44,279,72,127,53,0,62,50,0,7,0,0,9,16,0,19,0,0,11,11,0,0,0,0,0,4,7,13,0,0,4,0
45,337,82,102,60,0,36,51,0,9,0,0,19,21,0,31,0,0,6,2,0,0,0,0,0,14,6,9,0,0,2,0
46,230,85,78,41,0,60,26,0,19,0,0,8,25,0,18,0,0,12,10,0,0,0,0,0,4,6,3,0,0,3,0
47,197,111,141,37,0,23,45,0,13,0,0,11,24,0,14,0,0,5,7,0,0,0,0,0,11,8,4,0,0,1,0
48,121,96,81,33,0,58,46,0,12,0,0,10,24,0,24,0,0,3,6,0,0,0,0,0,3,11,18,0,0,7,0
49,321,79,62,40,0,62,50,0,17,0,0,15,29,0,25,0,0,8,8,0,0,0,0,0,3,8,7,0,0,2,0
50,206,99,97,45,0,40,33,0,12,0,0,15,19,0,15,0,0,9,8,0,0,0,0,0,4,9,4,0,0,1,0
51,216,83,111,97,0,43,45,0,15,0,0,10,15,0,17,0,0,9,4,0,0,0,0,0,6,15,5,0,0,2,0
52,266,76,133,58,0,44,50,0,10,0,0,18,21,0,24,0,0,8,5,0,0,0,0,0,4,11,11,0,0,4,0
53,249,64,92,46,0,77,30,0,21,0,0,28,27,0,6,0,0,9,3,0,0,0,0,0,14,6,19,0,0,6,0
54,281,74,93,50,0,67,33,0,3,0,0,15,19,0,14,0,0,5,4,0,0,0,0,0,9,9,5,0,0,0,0
55,371,83,85,57,0,55,62,0,8,0,0,16,17,0,21,0,0,5,2,0,0,0,0,0,15,9,11,0,0,5,0
56,284,111,170,35,0,85,55,0,14,0,0,17,9,0,16,0,0,7,8,0,0,0,0,0,8,9,10,0,0,3,0
57,293,129,120,38,0,77,77,0,13,0,0,13,20,0,20,0,0,9,2,0,0,0,0,0,4,9,21,0,0,1,0
58,279,49,68,48,0,32,63,0,9,0,0,25,24,0,16,0,0,5,3,0,0,0,0,0,8,7,4,0,0,6,0
59,387,77,92,55,0,63,49,0,10,0,0,28,30,0,22,0,0,8,3,0,0,0,0,0,9,6,7,0,0,3,0
60,327,64,136,38,0,33,34,0,11,0,0,16,21,0,20,0,0,13,3,0,0,0,0,0,13,12,9,0,0,4,0
61,217,55,209,35,0,29,53,0,17,0,0,16,15,0,18,0,0,8,2,0,0,0,0,0,14,6,13,0,0,4,0
62,445,61,147,62,0,43,68,0,8,0,0,21,13,0,22,0,0,9,6,0,0,0,0,0,7,6,13,0,0,4,0
63,239,92,105,45,0,46,38,0,12,0,0,13,14,0,15,0,0,7,10,0,0,0,0,0,9,2,5,0,0,3,0
64,367,85,141,43,0,45,52,0,5,0,0,19,9,0,17,0,0,5,2,0,0,0,0,0,8,15,9,0,0,2,0
65,172,74,107,92,0,66,39,0,24,0,0,31,14,0,17,0,0,10,6,0,0,0,0,0,4,11,4,0,0,2,0
66,340,87,158,65,0,60,50,0,24,0,0,18,18,0,18,0,0,6,0,0,0,0,0,0,10,17,13,0,0,2,0
67,237,95,85,37,0,40,55,0,11,0,0,20,20,0,18,0,0,11,12,0,0,0,0,0,10,5,10,0,0,3,0
68,373,91,99,40,0,42,32,0,10,0,0,27,27,0,16,0,0,2,7,0,0,0,0,0,6,13,16,0,0,5,0
69,188,66,92,66,0,49,34,0,20,0,0,19,20,0,21,0,0,8,7,0,0,0,0,0,3,10,17,0,0,3,0
70,344,45,197,57,0,46,34,0,13,0,0,22,16,0,16,0,0,7,5,0,0,0,0,0,7,15,10,0,0,1,0
71,238,85,99,40,0,44,47,0,16,0,0,15,30,0,5,0,0,5,3,0,0,0,0,0,6,8,6,0,0,1,0
72,331,85,116,69,0,37,30,0,21,0,0,31,15,0,26,0,0,5,6,0,0,0,0,0,6,9,7,0,0,0,0
73,215,72,178,61,0,36,29,0,13,0,0,21,22,0,23,0,0,5,10,0,0,0,0,0,2,7,9,0,0,4,0
74,184,65,74,32,0,48,68,0,12,0,0,29,9,0,13,0,0,6,7,0,0,0,0,0,10,13,12,0,0,4,0
75,272,116,126,86,0,71,61,0,13,0,0,20,19,0,21,0,0,7,4,0,0,0,0,0,7,9,9,0,0,2,0
76,300,94,139,59,0,55,38,0,11,0,0,22,5,0,16,0,0,11,7,0,0,0,0,0,15,11,8,0,0,2,0
77,405,126,166,54,0,55,17,0,16,0,0,21,11,0,12,0,0,15,6,0,0,0,0,0,6,4,8,0,0,1,0
78,194,118,151,45,0,72,49,0,16,0,0,19,10,0,17,0,0,6,7,0,0,0,0,0,8,8,12,0,0,2,0
79,236,128,76,43,0,39,33,0,6,0,0,19,23,0,18,0,0,8,4,0,0,0,0,0,7,9,6,0,0,5,0
80,302,78,58,71,0,53,48,0,12,0,0,23,13,0,25,0,0,8,7,0,0,0,0,0,9,7,9,0,0,1,0
81,248,79,93,35,0,43,38,0,20,0,0,20,20,0,11,0,0,6,6,0,0,0,0,0,10,7,22,0,0,1,0
82,236,61,154,44,0,79,44,0,10,0,0,32,12,0,25,0,0,3,8,0,0,0,0,0,12,6,13,0,0,3,0
83,183,48,152,54,0,64,45,0,15,0,0,18,15,0,13,0,0,8,6,0,0,0,0,0,14,13,12,0,0,1,0
84,305,49,129,67,0,53,34,0,13,0,0,25,14,0,17,0,0,6,2,0,0,0,0,0,7,12,8,0,0,3,0
85,188,84,165,83,0,60,44,0,12,0,0,9,16,0,15,0,0,5,5,0,0,0,0,0,7,5,5,0,0,4,0
86,240,44,146,65,0,29,99,0,11,0,0,16,15,0,31,0,0,14,5,0,0,0,0,0,5,13,9,0,0,3,0
87,238,130,108,44,0,73,31,0,13,0,0,11,17,0,16,0,0,8,8,0,0,0,0,0,5,13,9,0,0,0,0
88,290,62,175,32,0,37,34,0,14,0,0,20,30,0,15,0,0,3,0,0,0,0,0,0,6,13,9,0,0,6,0
89,315,107,122,45,0,62,29,0,17,0,0,19,20,0,20,0,0,14,13,0,0,0,0,0,9,9,10,0,0,1,0
90,224,61,91,59,0,45,32,0,14,0,0,17,6,0,24,0,0,8,4,0,0,0,0,0,4,3,4,0,0,2,0
91,230,78,141,86,0,39,49,0,19,0,0,9,12,0,23,0,0,3,2,0,0,0,0,0,7,13,10,0,0,3,0
92,245,66,72,48,0,32,57,0,12,0,0,23,9,0,21,0,0,4,5,0,0,0,0,0,6,8,6,0,0,4,0
93,246,93,173,61,0,52,22,0,17,0,0,19,15,0,18,0,0,6,7,0,0,0,0,0,12,9,6,0,0,5,0
94,258,82,150,51,0,80,55,0,15,0,0,28,18,0,15,0,0,2,8,0,0,0,0,0,8,4,11,0,0,5,0
95,218,95,201,68,0,35,52,0,10,0,0,21,32,0,11,0,0,3,3,0,0,0,0,0,7,7,16,0,0,4,0
96,125,64,124,69,0,31,64,0,17,0,0,17,11,0,19,0,0,8,4,0,0,0,0,0,10,10,15,0,0,1,0
97,263,106,128,39,0,28,43,0,17,0,0,11,24,0,5,0,0,8,9,0,0,0,0,0,11,8,7,0,0,6,0
98,242,80,86,45,0,68,27,0,14,0,0,5,24,0,14,0,0,6,6,0,0,0,0,0,5,10,21,0,0,3,0
99,246,62,126,54,0,58,38,0,6,0,0,12,15,0,14,0,0,7,7,0,0,0,0,0,11,12,12,0,0,2,0
