,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,274,77,97,0,48,53,42,0,0,27,25,16,30,0,14,0,0,0,0,13,0,10,3,11,0,14,5,0,0,2,0
1,275,64,129,0,60,58,49,0,0,32,29,8,24,0,21,0,0,0,0,10,4,9,4,5,0,10,11,0,0,3,0
2,222,80,82,0,26,45,44,0,0,16,20,16,15,0,14,0,0,0,0,17,0,5,5,6,0,4,7,0,0,6,0
3,293,120,122,0,30,45,40,0,0,31,27,15,4,0,28,0,0,0,0,7,2,7,2,7,0,11,17,0,0,2,0
4,250,31,80,0,15,49,48,0,0,19,27,14,23,0,18,0,0,0,0,13,1,6,7,7,0,7,23,0,0,4,0
5,308,63,108,0,25,73,36,0,0,16,19,18,17,0,17,0,0,0,0,6,7,11,3,7,0,4,14,0,0,3,0
6,249,89,115,0,26,61,50,0,0,19,15,30,21,0,16,0,0,0,0,4,4,4,1,6,0,12,13,0,0,1,0
7,208,65,156,0,37,46,48,0,0,14,19,22,7,0,15,0,0,0,0,2,2,7,5,9,0,14,7,0,0,1,0
8,213,43,124,0,44,54,65,0,0,17,15,15,16,0,14,0,0,0,0,11,5,11,7,8,0,9,12,0,0,4,0
9,208,94,150,0,40,52,51,0,0,13,21,18,15,0,11,0,0,0,0,3,2,6,2,5,0,3,6,0,0,2,0
10,291,121,118,0,34,43,34,0,0,24,35,17,36,0,32,0,0,0,0,11,3,10,5,5,0,9,8,0,0,2,0
11,233,75,132,0,31,57,64,0,0,23,24,16,6,0,12,0,0,0,0,7,5,14,5,9,0,12,7,0,0,2,0
12,231,124,102,0,61,46,29,0,0,17,17,15,24,0,12,0,0,0,0,19,3,6,6,9,0,9,5,0,0,4,0
13,207,55,137,0,28,37,38,0,0,10,14,19,20,0,8,0,0,0,0,4,4,4,5,10,0,5,7,0,0,4,0
14,194,61,115,0,45,33,59,0,0,30,8,22,18,0,22,0,0,0,0,8,0,7,1,7,0,9,11,0,0,2,0
15,127,71,91,0,53,35,31,0,0,18,25,12,15,0,17,0,0,0,0,14,0,18,2,7,0,8,7,0,0,1,0
16,289,148,126,0,46,44,41,0,0,18,20,21,21,0,26,0,0,0,0,11,1,4,4,11,0,8,9,0,0,3,0
17,315,100,129,0,54,59,36,0,0,13,13,11,24,0,13,0,0,0,0,12,0,6,2,22,0,6,11,0,0,5,0
18,295,88,130,0,39,44,40,0,0,22,15,24,21,0,20,0,0,0,0,3,5,14,1,3,0,4,7,0,0,3,0
19,173,119,72,0,44,64,57,0,0,21,27,18,12,0,16,0,0,0,0,9,1,6,5,8,0,13,11,0,0,2,0
20,372,90,103,0,43,32,47,0,0,12,28,21,21,0,16,0,0,0,0,6,2,5,3,10,0,3,6,0,0,8,0
21,274,160,92,0,50,50,37,0,0,21,22,19,9,0,16,0,0,0,0,15,5,5,4,5,0,16,16,0,0,4,0
22,331,89,139,0,43,72,30,0,0,21,31,15,23,0,6,0,0,0,0,14,2,3,3,13,0,8,13,0,0,4,0
23,275,138,107,0,40,34,45,0,0,22,34,17,34,0,14,0,0,0,0,10,3,6,3,7,0,13,5,0,0,3,0
24,203,104,147,0,50,68,35,0,0,20,14,25,21,0,24,0,0,0,0,15,4,3,2,7,0,14,8,0,0,3,0
25,314,85,118,0,31,40,37,0,0,14,15,24,21,0,14,0,0,0,0,10,8,8,3,7,0,15,10,0,0,3,0
26,263,79,167,0,49,52,47,0,0,10,14,20,11,0,9,0,0,0,0,9,3,6,5,5,0,8,8,0,0,1,0
27,344,66,168,0,34,55,38,0,0,21,18,5,8,0,18,0,0,0,0,7,6,8,4,6,0,6,12,0,0,4,0
28,235,56,96,0,58,74,31,0,0,16,19,19,18,0,19,0,0,0,0,6,5,8,6,14,0,8,16,0,0,4,0
29,149,71,87,0,37,91,38,0,0,30,31,17,7,0,23,0,0,0,0,6,0,8,3,6,0,6,6,0,0,4,0
30,323,65,126,0,48,60,21,0,0,31,16,12,6,0,18,0,0,0,0,5,1,5,4,2,0,19,9,0,0,5,0
31,211,63,158,0,60,46,29,0,0,17,19,25,31,0,14,0,0,0,0,10,1,8,0,4,0,10,11,0,0,6,0
32,207,123,82,0,35,43,62,0,0,29,16,21,45,0,7,0,0,0,0,17,1,9,2,6,0,17,6,0,0,5,0
33,291,76,98,0,26,39,28,0,0,23,26,17,30,0,9,0,0,0,0,12,0,8,2,9,0,3,10,0,0,2,0
34,295,65,119,0,34,62,38,0,0,21,19,18,15,0,25,0,0,0,0,5,3,5,3,2,0,7,12,0,0,1,0
35,304,65,121,0,56,31,83,0,0,18,16,23,19,0,14,0,0,0,0,12,1,4,1,4,0,7,6,0,0,9,0
36,270,82,141,0,41,36,45,0,0,19,28,26,35,0,12,0,0,0,0,1,3,11,6,4,0,5,7,0,0,4,0
37,164,141,85,0,38,50,48,0,0,18,21,23,31,0,22,0,0,0,0,6,4,3,2,8,0,0,11,0,0,2,0
38,350,77,139,0,67,56,35,0,0,13,20,16,24,0,29,0,0,0,0,9,1,4,2,9,0,10,9,0,0,2,0
39,305,110,100,0,51,42,31,0,0,18,25,18,24,0,25,0,0,0,0,16,0,8,8,9,0,9,7,0,0,4,0
40,240,89,135,0,48,63,62,0,0,29,34,14,7,0,16,0,0,0,0,17,2,6,4,7,0,7,11,0,0,3,0
41,331,97,109,0,25,38,42,0,0,11,43,12,23,0,21,0,0,0,0,13,5,8,5,14,0,7,12,0,0,3,0
42,234,104,169,0,36,35,57,0,0,18,25,16,12,0,29,0,0,0,0,10,4,9,1,4,0,16,9,0,0,3,0
43,265,71,108,0,36,48,33,0,0,19,14,21,25,0,18,0,0,0,0,4,4,1,3,5,0,7,8,0,0,4,0
44,236,87,104,0,26,38,54,0,0,15,19,20,20,0,23,0,0,0,0,10,3,6,2,10,0,5,6,0,0,2,0
45,255,91,89,0,35,41,45,0,0,16,24,15,20,0,17,0,0,0,0,9,6,6,2,4,0,7,5,0,0,7,0
46,367,69,120,0,39,57,49,0,0,20,18,13,18,0,14,0,0,0,0,4,6,7,3,7,0,14,7,0,0,2,0
47,177,57,122,0,62,43,48,0,0,14,21,17,15,0,14,0,0,0,0,7,2,5,2,7,0,12,2,0,0,3,0
48,203,64,133,0,25,73,48,0,0,24,14,17,14,0,16,0,0,0,0,11,3,12,9,8,0,14,6,0,0,6,0
49,246,97,161,0,40,26,22,0,0,10,38,13,17,0,15,0,0,0,0,4,2,10,5,14,0,18,14,0,0,6,0
50,227,89,118,0,63,45,41,0,0,15,30,28,19,0,15,0,0,0,0,17,2,7,6,7,0,8,7,0,0,3,0
51,391,79,140,0,47,72,50,0,0,23,17,20,21,0,23,0,0,0,0,12,6,8,6,4,0,15,4,0,0,5,0
52,276,76,141,0,42,43,34,0,0,19,16,24,24,0,14,0,0,0,0,9,1,6,1,4,0,10,10,0,0,3,0
53,324,50,98,0,50,52,36,0,0,19,16,18,16,0,20,0,0,0,0,14,3,8,3,10,0,4,12,0,0,3,0
54,241,90,106,0,40,63,45,0,0,14,23,24,45,0,15,0,0,0,0,6,3,5,5,3,0,11,10,0,0,1,0
55,298,128,89,0,51,66,37,0,0,17,23,15,27,0,17,0,0,0,0,8,4,5,2,9,0,6,14,0,0,5,0
56,143,73,139,0,60,52,61,0,0,22,29,8,12,0,17,0,0,0,0,9,3,11,3,6,0,15,6,0,0,3,0
57,232,80,117,0,58,34,61,0,0,21,26,23,24,0,10,0,0,0,0,11,2,6,6,5,0,7,8,0,0,3,0
58,298,99,100,0,35,85,26,0,0,19,22,11,13,0,4,0,0,0,0,9,4,6,5,5,0,8,5,0,0,0,0
59,216,33,105,0,32,37,49,0,0,18,23,26,16,0,24,0,0,0,0,12,3,8,4,3,0,5,5,0,0,2,0
60,200,57,72,0,39,34,19,0,0,23,35,27,22,0,10,0,0,0,0,11,1,15,7,6,0,18,7,0,0,5,0
61,187,101,103,0,22,55,41,0,0,16,23,11,10,0,14,0,0,0,0,14,4,8,5,5,0,11,8,0,0,3,0
62,244,82,173,0,34,76,41,0,0,28,28,13,13,0,12,0,0,0,0,7,1,9,5,4,0,7,7,0,0,4,0
63,255,107,141,0,43,50,52,0,0,26,13,5,15,0,22,0,0,0,0,16,2,6,8,6,0,17,9,0,0,8,0
64,281,132,133,0,31,33,26,0,0,20,20,9,14,0,15,0,0,0,0,8,4,6,8,13,0,7,11,0,0,4,0
65,325,87,129,0,18,23,43,0,0,19,22,23,16,0,22,0,0,0,0,10,4,5,8,4,0,8,10,0,0,4,0
66,373,85,148,0,58,25,50,0,0,11,30,31,26,0,16,0,0,0,0,6,4,8,1,9,0,11,11,0,0,3,0
