,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,242,101,156,49,0,48,58,20,0,0,0,18,5,16,0,6,0,0,0,0,0,0,0,0,11,4,9,0,6,0,0
1,203,116,113,59,0,38,57,23,0,0,0,11,13,19,0,4,0,0,0,0,0,0,0,0,6,4,21,1,7,0,0
2,283,110,158,49,0,45,55,29,0,0,0,14,17,30,0,3,0,0,0,0,0,0,0,0,8,7,15,3,10,0,0
3,196,121,149,41,0,51,54,19,0,0,0,21,16,19,0,6,0,0,0,0,0,0,0,0,8,0,10,5,12,0,0
4,238,90,141,48,0,38,53,17,0,0,0,13,14,22,0,5,0,0,0,0,0,0,0,0,9,2,10,4,6,0,0
5,246,85,136,38,0,48,44,29,0,0,0,14,15,23,0,5,0,0,0,0,0,0,0,0,11,5,15,7,15,0,0
6,258,98,135,41,0,36,54,29,0,0,0,16,12,22,0,5,0,0,0,0,0,0,0,0,5,4,11,7,12,0,0
7,293,120,148,45,0,40,50,18,0,0,0,18,18,29,0,7,0,0,0,0,0,0,0,0,9,1,12,8,5,0,0
8,291,78,127,38,0,56,58,31,0,0,0,15,13,20,0,11,0,0,0,0,0,0,0,0,9,0,18,2,10,0,0
9,233,98,145,49,0,34,43,28,0,0,0,17,21,29,0,7,0,0,0,0,0,0,0,0,7,7,10,4,14,0,0
10,244,128,125,48,0,48,63,17,0,0,0,16,11,19,0,2,0,0,0,0,0,0,0,0,9,5,14,0,14,0,0
11,232,116,133,46,0,46,60,28,0,0,0,15,14,12,0,6,0,0,0,0,0,0,0,0,7,5,16,2,11,0,0
12,256,78,104,50,0,44,50,21,0,0,0,19,11,33,0,10,0,0,0,0,0,0,0,0,8,4,9,5,12,0,0
13,261,68,121,35,0,43,43,16,0,0,0,10,20,16,0,6,0,0,0,0,0,0,0,0,10,4,10,1,8,0,0
14,249,99,135,50,0,46,50,21,0,0,0,22,14,21,0,3,0,0,0,0,0,0,0,0,4,2,13,7,15,0,0
15,244,104,155,27,0,54,66,27,0,0,0,23,7,21,0,4,0,0,0,0,0,0,0,0,4,2,13,2,9,0,0
16,279,76,96,43,0,47,49,24,0,0,0,20,13,19,0,5,0,0,0,0,0,0,0,0,6,4,15,2,13,0,0
17,239,104,141,47,0,56,54,19,0,0,0,14,11,25,0,5,0,0,0,0,0,0,0,0,8,5,10,4,14,0,0
18,278,100,133,56,0,37,67,21,0,0,0,15,22,27,0,5,0,0,0,0,0,0,0,0,9,1,6,1,9,0,0
19,289,121,116,62,0,57,67,31,0,0,0,13,18,23,0,14,0,0,0,0,0,0,0,0,6,1,18,1,10,0,0
20,266,91,160,40,0,43,39,22,0,0,0,18,14,29,0,6,0,0,0,0,0,0,0,0,5,4,11,1,7,0,0
21,258,117,124,47,0,52,56,26,0,0,0,19,16,19,0,4,0,0,0,0,0,0,0,0,14,7,14,3,9,0,0
22,236,108,144,57,0,39,52,27,0,0,0,23,21,29,0,7,0,0,0,0,0,0,0,0,7,1,11,5,10,0,0
23,260,107,130,44,0,49,61,20,0,0,0,17,15,13,0,4,0,0,0,0,0,0,0,0,5,2,13,1,9,0,0
24,385,72,116,38,0,46,55,24,0,0,0,20,10,21,0,2,0,0,0,0,0,0,0,0,11,8,14,2,14,0,0
25,252,95,129,41,0,33,55,26,0,0,0,16,12,22,0,1,0,0,0,0,0,0,0,0,8,4,12,5,10,0,0
26,227,118,119,47,0,35,54,22,0,0,0,14,11,18,0,7,0,0,0,0,0,0,0,0,6,3,17,4,12,0,0
27,220,100,140,58,0,47,49,24,0,0,0,24,9,25,0,6,0,0,0,0,0,0,0,0,10,3,15,3,5,0,0
28,250,86,127,32,0,39,47,25,0,0,0,26,20,23,0,8,0,0,0,0,0,0,0,0,8,4,16,3,5,0,0
29,273,93,131,40,0,51,62,34,0,0,0,11,12,18,0,7,0,0,0,0,0,0,0,0,8,4,10,4,8,0,0
30,231,96,125,35,0,48,68,31,0,0,0,12,8,25,0,3,0,0,0,0,0,0,0,0,3,2,14,1,17,0,0
31,260,107,121,41,0,39,44,21,0,0,0,20,9,19,0,8,0,0,0,0,0,0,0,0,12,1,10,2,8,0,0
32,243,89,124,44,0,41,48,24,0,0,0,8,9,23,0,4,0,0,0,0,0,0,0,0,8,2,4,0,12,0,0
33,252,97,143,34,0,37,52,25,0,0,0,16,10,24,0,2,0,0,0,0,0,0,0,0,10,4,7,3,13,0,0
34,240,116,128,42,0,40,46,14,0,0,0,14,14,25,0,4,0,0,0,0,0,0,0,0,13,6,9,0,12,0,0
35,243,119,133,43,0,41,52,38,0,0,0,15,9,21,0,6,0,0,0,0,0,0,0,0,3,2,14,3,12,0,0
36,230,95,126,38,0,57,34,22,0,0,0,21,8,22,0,7,0,0,0,0,0,0,0,0,5,3,17,1,18,0,0
37,228,97,141,33,0,40,50,27,0,0,0,6,14,20,0,4,0,0,0,0,0,0,0,0,4,5,12,1,15,0,0
38,279,89,138,31,0,48,66,22,0,0,0,22,12,17,0,8,0,0,0,0,0,0,0,0,3,6,11,0,11,0,0
39,226,90,111,37,0,41,64,21,0,0,0,12,13,15,0,8,0,0,0,0,0,0,0,0,10,4,12,3,10,0,0
40,277,97,129,42,0,40,48,20,0,0,0,21,17,23,0,5,0,0,0,0,0,0,0,0,5,3,18,3,10,0,0
41,252,86,103,27,0,61,67,35,0,0,0,15,14,21,0,6,0,0,0,0,0,0,0,0,10,9,14,2,13,0,0
42,267,96,121,37,0,51,68,19,0,0,0,13,8,25,0,4,0,0,0,0,0,0,0,0,5,1,14,5,8,0,0
43,260,109,127,36,0,48,42,17,0,0,0,13,22,21,0,8,0,0,0,0,0,0,0,0,4,5,9,3,8,0,0
44,291,86,108,45,0,34,43,20,0,0,0,16,14,25,0,6,0,0,0,0,0,0,0,0,9,7,11,4,10,0,0
45,287,112,137,40,0,49,64,18,0,0,0,9,19,18,0,4,0,0,0,0,0,0,0,0,6,7,17,2,14,0,0
46,262,107,107,53,0,54,54,23,0,0,0,18,18,23,0,4,0,0,0,0,0,0,0,0,11,4,11,3,7,0,0
47,284,93,152,40,0,39,38,30,0,0,0,12,5,24,0,5,0,0,0,0,0,0,0,0,5,4,9,4,8,0,0
48,294,84,137,41,0,42,54,29,0,0,0,22,11,22,0,4,0,0,0,0,0,0,0,0,0,5,19,1,9,0,0
