,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,299,112,136,51,0,43,46,25,0,0,0,12,11,0,30,4,0,0,0,0,0,0,0,5,0,5,9,0,0,9,0
1,235,94,138,45,0,30,59,22,0,0,0,15,7,0,27,4,0,0,0,0,0,0,0,10,0,7,10,0,0,6,0
2,257,111,114,42,0,49,35,23,0,0,0,6,11,0,29,11,0,0,0,0,0,0,0,3,0,1,10,0,0,4,0
3,276,114,114,51,0,57,64,13,0,0,0,18,14,0,28,4,0,0,0,0,0,0,0,2,0,4,14,0,0,12,0
4,243,78,103,47,0,46,52,26,0,0,0,18,18,0,24,5,0,0,0,0,0,0,0,3,0,6,10,0,0,9,0
5,277,124,111,41,0,60,55,17,0,0,0,15,19,0,16,5,0,0,0,0,0,0,0,5,0,3,12,0,0,9,0
6,288,108,149,38,0,42,44,15,0,0,0,11,13,0,28,6,0,0,0,0,0,0,0,9,0,4,13,0,0,5,0
7,234,86,116,40,0,49,43,16,0,0,0,9,8,0,32,2,0,0,0,0,0,0,0,5,0,6,14,0,0,8,0
8,257,118,127,56,0,28,52,23,0,0,0,13,20,0,24,4,0,0,0,0,0,0,0,4,0,2,10,0,0,6,0
9,181,131,135,35,0,44,53,26,0,0,0,16,25,0,35,5,0,0,0,0,0,0,0,8,0,8,16,0,0,5,0
10,248,92,132,47,0,33,50,28,0,0,0,18,17,0,26,4,0,0,0,0,0,0,0,6,0,0,13,0,0,10,0
11,279,100,155,41,0,43,47,31,0,0,0,9,5,0,34,4,0,0,0,0,0,0,0,4,0,4,12,0,0,10,0
12,295,126,131,42,0,52,61,25,0,0,0,19,13,0,39,4,0,0,0,0,0,0,0,5,0,1,16,0,0,6,0
13,282,110,151,36,0,43,51,28,0,0,0,21,23,0,25,6,0,0,0,0,0,0,0,3,0,2,13,0,0,7,0
14,234,91,125,45,0,35,44,24,0,0,0,14,16,0,30,7,0,0,0,0,0,0,0,2,0,8,17,0,0,7,0
15,227,87,110,34,0,60,62,14,0,0,0,9,9,0,31,6,0,0,0,0,0,0,0,5,0,2,13,0,0,6,0
16,252,112,167,39,0,39,64,31,0,0,0,15,12,0,30,4,0,0,0,0,0,0,0,4,0,1,16,0,0,11,0
17,222,114,123,45,0,49,41,24,0,0,0,22,17,0,21,3,0,0,0,0,0,0,0,3,0,3,16,0,0,8,0
18,220,82,130,52,0,39,34,28,0,0,0,15,16,0,33,8,0,0,0,0,0,0,0,8,0,7,18,0,0,17,0
19,264,90,109,46,0,35,62,21,0,0,0,15,18,0,32,4,0,0,0,0,0,0,0,4,0,2,11,0,0,1,0
20,216,105,132,50,0,41,54,27,0,0,0,20,13,0,30,3,0,0,0,0,0,0,0,3,0,3,12,0,0,10,0
21,275,114,159,60,0,50,50,22,0,0,0,18,11,0,27,6,0,0,0,0,0,0,0,10,0,3,11,0,0,3,0
22,288,91,103,41,0,41,55,24,0,0,0,7,17,0,42,4,0,0,0,0,0,0,0,8,0,6,11,0,0,9,0
23,251,122,146,49,0,25,60,25,0,0,0,10,10,0,30,1,0,0,0,0,0,0,0,5,0,3,11,0,0,9,0
24,260,107,117,42,0,37,52,23,0,0,0,16,13,0,26,2,0,0,0,0,0,0,0,3,0,4,16,0,0,12,0
25,220,98,146,48,0,45,56,27,0,0,0,16,19,0,34,3,0,0,0,0,0,0,0,6,0,1,15,0,0,4,0
26,252,102,136,50,0,47,47,20,0,0,0,15,19,0,43,4,0,0,0,0,0,0,0,6,0,5,9,0,0,8,0
27,250,88,120,50,0,39,42,27,0,0,0,21,12,0,20,5,0,0,0,0,0,0,0,4,0,5,7,0,0,10,0
28,301,101,139,43,0,50,46,29,0,0,0,9,9,0,31,3,0,0,0,0,0,0,0,6,0,4,12,0,0,6,0
29,194,84,129,43,0,49,47,22,0,0,0,13,25,0,26,5,0,0,0,0,0,0,0,3,0,1,14,0,0,7,0
30,268,103,140,44,0,41,50,35,0,0,0,10,14,0,28,7,0,0,0,0,0,0,0,5,0,3,5,0,0,12,0
31,253,102,117,46,0,38,57,15,0,0,0,10,11,0,42,3,0,0,0,0,0,0,0,6,0,6,5,0,0,10,0
32,275,91,122,35,0,49,51,19,0,0,0,15,13,0,26,6,0,0,0,0,0,0,0,0,0,3,13,0,0,4,0
33,276,93,137,40,0,51,50,21,0,0,0,20,18,0,28,5,0,0,0,0,0,0,0,3,0,5,17,0,0,7,0
34,246,103,128,35,0,32,53,19,0,0,0,21,8,0,27,2,0,0,0,0,0,0,0,7,0,4,10,0,0,8,0
35,250,122,168,31,0,61,50,26,0,0,0,13,16,0,22,6,0,0,0,0,0,0,0,6,0,4,12,0,0,7,0
36,250,94,127,56,0,31,62,18,0,0,0,22,14,0,34,2,0,0,0,0,0,0,0,1,0,4,12,0,0,10,0
37,262,94,118,48,0,53,62,24,0,0,0,17,11,0,27,10,0,0,0,0,0,0,0,6,0,6,11,0,0,6,0
38,266,86,147,37,0,47,48,29,0,0,0,12,12,0,38,5,0,0,0,0,0,0,0,3,0,4,6,0,0,4,0
39,267,120,115,33,0,29,48,28,0,0,0,17,13,0,23,6,0,0,0,0,0,0,0,3,0,3,16,0,0,8,0
40,240,92,176,31,0,59,42,23,0,0,0,14,17,0,35,2,0,0,0,0,0,0,0,5,0,7,19,0,0,11,0
41,322,103,123,37,0,44,46,22,0,0,0,16,15,0,16,6,0,0,0,0,0,0,0,8,0,8,8,0,0,4,0
42,259,98,128,41,0,50,57,25,0,0,0,17,21,0,29,6,0,0,0,0,0,0,0,4,0,1,9,0,0,7,0
43,243,98,131,42,0,47,43,30,0,0,0,17,11,0,25,6,0,0,0,0,0,0,0,6,0,3,7,0,0,13,0
44,315,100,113,38,0,54,60,20,0,0,0,18,16,0,37,4,0,0,0,0,0,0,0,5,0,1,10,0,0,4,0
45,251,124,110,46,0,37,55,22,0,0,0,20,10,0,29,6,0,0,0,0,0,0,0,2,0,2,6,0,0,5,0
46,295,75,138,43,0,39,58,20,0,0,0,10,11,0,23,5,0,0,0,0,0,0,0,3,0,1,13,0,0,5,0
47,236,114,153,39,0,62,56,20,0,0,0,14,23,0,20,6,0,0,0,0,0,0,0,4,0,5,12,0,0,7,0
48,262,113,123,44,0,48,61,28,0,0,0,14,10,0,21,6,0,0,0,0,0,0,0,7,0,3,14,0,0,12,0
49,253,92,129,40,0,40,48,19,0,0,0,15,15,0,35,2,0,0,0,0,0,0,0,4,0,2,9,0,0,13,0
50,258,126,122,46,0,49,63,27,0,0,0,8,13,0,27,3,0,0,0,0,0,0,0,1,0,3,18,0,0,6,0
51,227,120,158,42,0,37,65,28,0,0,0,20,12,0,34,9,0,0,0,0,0,0,0,6,0,1,15,0,0,6,0
52,272,119,121,48,0,58,42,20,0,0,0,13,8,0,42,6,0,0,0,0,0,0,0,5,0,5,13,0,0,6,0
53,264,118,108,38,0,49,45,19,0,0,0,26,16,0,22,3,0,0,0,0,0,0,0,4,0,5,12,0,0,5,0
54,223,120,139,55,0,46,59,19,0,0,0,22,14,0,30,4,0,0,0,0,0,0,0,5,0,5,10,0,0,11,0
55,293,103,118,34,0,56,54,26,0,0,0,20,16,0,26,5,0,0,0,0,0,0,0,4,0,2,10,0,0,5,0
56,247,104,139,33,0,38,49,19,0,0,0,20,16,0,30,3,0,0,0,0,0,0,0,5,0,3,10,0,0,5,0
57,218,100,117,42,0,39,51,19,0,0,0,8,9,0,33,2,0,0,0,0,0,0,0,8,0,2,15,0,0,5,0
58,243,96,132,50,0,48,45,26,0,0,0,19,13,0,23,6,0,0,0,0,0,0,0,8,0,7,11,0,0,5,0
59,308,90,118,33,0,47,52,18,0,0,0,17,13,0,23,11,0,0,0,0,0,0,0,8,0,5,9,0,0,13,0
60,255,85,140,43,0,38,60,30,0,0,0,17,17,0,35,2,0,0,0,0,0,0,0,1,0,4,13,0,0,6,0
61,203,102,150,35,0,34,55,21,0,0,0,27,15,0,27,4,0,0,0,0,0,0,0,3,0,1,11,0,0,7,0
62,252,90,116,42,0,51,51,32,0,0,0,18,6,0,20,6,0,0,0,0,0,0,0,4,0,5,13,0,0,3,0
63,259,83,140,50,0,43,55,23,0,0,0,16,16,0,33,4,0,0,0,0,0,0,0,6,0,5,15,0,0,11,0
64,305,120,135,46,0,51,63,20,0,0,0,13,17,0,39,2,0,0,0,0,0,0,0,3,0,4,13,0,0,3,0
65,289,94,123,42,0,43,46,26,0,0,0,19,10,0,35,1,0,0,0,0,0,0,0,5,0,5,10,0,0,7,0
66,292,120,144,46,0,50,51,34,0,0,0,20,12,0,38,5,0,0,0,0,0,0,0,4,0,1,12,0,0,4,0
67,206,109,123,42,0,47,54,24,0,0,0,19,17,0,21,4,0,0,0,0,0,0,0,4,0,1,11,0,0,6,0
68,299,121,131,30,0,41,52,20,0,0,0,17,16,0,25,5,0,0,0,0,0,0,0,8,0,7,13,0,0,3,0
69,280,89,133,36,0,62,60,25,0,0,0,18,18,0,40,3,0,0,0,0,0,0,0,7,0,3,13,0,0,10,0
70,239,117,130,48,0,62,43,24,0,0,0,10,13,0,24,3,0,0,0,0,0,0,0,10,0,2,8,0,0,7,0
71,233,81,111,36,0,42,47,21,0,0,0,7,10,0,35,6,0,0,0,0,0,0,0,8,0,1,6,0,0,8,0
72,235,114,139,49,0,43,58,34,0,0,0,14,11,0,37,1,0,0,0,0,0,0,0,7,0,4,9,0,0,7,0
73,246,97,145,49,0,39,56,26,0,0,0,18,13,0,23,4,0,0,0,0,0,0,0,2,0,4,15,0,0,8,0
74,274,119,132,41,0,36,48,21,0,0,0,21,10,0,35,8,0,0,0,0,0,0,0,5,0,6,15,0,0,6,0
75,210,108,123,49,0,45,62,20,0,0,0,13,20,0,32,3,0,0,0,0,0,0,0,6,0,4,9,0,0,7,0
76,237,79,155,58,0,39,53,28,0,0,0,18,17,0,25,6,0,0,0,0,0,0,0,7,0,3,18,0,0,9,0
77,228,101,129,45,0,35,65,33,0,0,0,11,13,0,19,4,0,0,0,0,0,0,0,3,0,6,16,0,0,4,0
78,246,83,137,32,0,46,43,32,0,0,0,25,13,0,35,4,0,0,0,0,0,0,0,7,0,3,15,0,0,3,0
79,263,88,113,52,0,48,51,19,0,0,0,22,15,0,28,1,0,0,0,0,0,0,0,4,0,6,19,0,0,6,0
80,206,99,129,44,0,64,50,22,0,0,0,16,13,0,27,5,0,0,0,0,0,0,0,7,0,3,8,0,0,6,0
81,262,99,154,47,0,55,46,34,0,0,0,18,10,0,26,6,0,0,0,0,0,0,0,4,0,6,8,0,0,6,0
82,242,102,145,45,0,37,76,22,0,0,0,15,18,0,24,10,0,0,0,0,0,0,0,9,0,2,8,0,0,4,0
83,273,85,142,38,0,44,49,23,0,0,0,19,18,0,35,4,0,0,0,0,0,0,0,5,0,4,11,0,0,10,0
84,250,110,112,37,0,34,56,20,0,0,0,19,8,0,40,6,0,0,0,0,0,0,0,6,0,6,9,0,0,12,0
85,291,98,138,31,0,37,53,16,0,0,0,16,12,0,31,8,0,0,0,0,0,0,0,4,0,4,12,0,0,4,0
86,240,105,97,30,0,36,41,20,0,0,0,19,15,0,34,2,0,0,0,0,0,0,0,2,0,4,12,0,0,6,0
87,265,104,120,49,0,48,47,27,0,0,0,12,12,0,31,4,0,0,0,0,0,0,0,4,0,7,15,0,0,6,0
88,321,96,117,49,0,55,42,20,0,0,0,15,18,0,40,7,0,0,0,0,0,0,0,8,0,5,7,0,0,6,0
89,216,99,138,46,0,39,58,16,0,0,0,13,16,0,27,6,0,0,0,0,0,0,0,6,0,2,19,0,0,5,0
90,230,91,131,51,0,36,42,32,0,0,0,10,9,0,36,4,0,0,0,0,0,0,0,3,0,2,14,0,0,12,0
91,240,110,119,51,0,41,58,22,0,0,0,13,21,0,32,3,0,0,0,0,0,0,0,1,0,3,11,0,0,4,0
92,288,110,101,54,0,32,46,27,0,0,0,17,13,0,33,4,0,0,0,0,0,0,0,7,0,3,14,0,0,5,0
93,251,96,112,39,0,50,60,25,0,0,0,12,14,0,27,5,0,0,0,0,0,0,0,9,0,0,12,0,0,12,0
94,266,86,109,39,0,49,62,16,0,0,0,21,12,0,40,9,0,0,0,0,0,0,0,7,0,7,9,0,0,4,0
95,274,112,145,64,0,45,70,24,0,0,0,24,10,0,27,3,0,0,0,0,0,0,0,3,0,5,11,0,0,8,0
96,249,113,124,45,0,42,51,29,0,0,0,21,11,0,30,0,0,0,0,0,0,0,0,4,0,3,12,0,0,4,0
97,278,79,129,39,0,47,59,23,0,0,0,12,13,0,24,4,0,0,0,0,0,0,0,4,0,5,15,0,0,5,0
98,321,91,123,49,0,49,55,26,0,0,0,19,21,0,31,5,0,0,0,0,0,0,0,1,0,1,10,0,0,7,0
99,265,87,134,50,0,46,67,25,0,0,0,17,15,0,31,5,0,0,0,0,0,0,0,7,0,2,14,0,0,7,0
