,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,286,86,124,0,48,42,65,0,0,12,21,14,18,0,29,0,0,0,0,10,3,4,16,0,10,1,9,0,0,0,3
1,268,84,143,0,52,41,51,0,0,20,15,23,14,0,24,0,0,0,0,4,5,2,11,0,10,4,12,0,0,0,13
2,267,112,100,0,54,56,45,0,0,19,19,15,13,0,43,0,0,0,0,6,3,2,14,0,6,4,7,0,0,0,8
3,283,112,125,0,40,40,58,0,0,10,15,17,21,0,19,0,0,0,0,3,7,5,13,0,7,7,9,0,0,0,12
4,246,84,124,0,64,58,51,0,0,10,18,12,22,0,34,0,0,0,0,5,4,4,11,0,10,8,8,0,0,0,13
5,229,96,115,0,41,55,57,0,0,20,29,17,10,0,37,0,0,0,0,8,5,2,13,0,4,2,11,0,0,0,6
6,270,87,111,0,54,38,65,0,0,12,28,11,7,0,20,0,0,0,0,10,4,3,15,0,7,6,8,0,0,0,8
7,292,104,131,0,67,41,53,0,0,17,20,20,10,0,25,0,0,0,0,3,6,5,15,0,4,4,16,0,0,0,9
8,283,109,139,0,57,48,63,0,0,21,30,17,15,0,28,0,0,0,0,5,5,4,10,0,9,6,16,0,0,0,5
9,219,126,143,0,38,42,65,0,0,20,21,22,9,0,42,0,0,0,0,5,7,2,12,0,8,2,11,0,0,0,14
10,295,97,127,0,39,40,38,0,0,19,19,15,15,0,30,0,0,0,0,10,4,7,12,0,9,5,13,0,0,0,7
11,227,103,146,0,46,61,46,0,0,9,17,19,21,0,29,0,0,0,0,9,3,4,12,0,13,2,11,0,0,0,13
12,298,82,108,0,64,47,46,0,0,18,14,18,13,0,29,0,0,0,0,7,1,5,9,0,9,3,14,0,0,0,9
13,250,104,140,0,46,34,52,0,0,16,15,18,21,0,27,0,0,0,0,7,9,10,14,0,8,4,18,0,0,0,14
14,309,107,138,0,44,57,50,0,0,15,27,24,13,0,32,0,0,0,0,6,4,5,18,0,7,2,8,0,0,0,12
15,233,78,94,0,36,49,58,0,0,18,11,21,15,0,32,0,0,0,0,14,3,3,21,0,6,2,13,0,0,0,4
16,217,115,126,0,58,47,53,0,0,14,13,19,13,0,38,0,0,0,0,9,8,4,13,0,11,6,10,0,0,0,10
17,227,104,139,0,52,39,53,0,0,14,21,16,14,0,34,0,0,0,0,7,5,5,16,0,12,3,20,0,0,0,14
18,207,112,126,0,49,37,58,0,0,15,19,11,15,0,50,0,0,0,0,7,6,6,11,0,12,1,8,0,0,0,6
19,265,104,133,0,70,56,35,0,0,10,21,12,13,0,30,0,0,0,0,5,11,6,11,0,10,1,11,0,0,0,19
20,264,100,115,0,55,43,68,0,0,15,19,15,14,0,38,0,0,0,0,5,7,4,21,0,10,1,13,0,0,0,7
21,245,122,112,0,57,59,56,0,0,20,10,7,14,0,33,0,0,0,0,6,5,3,12,0,7,6,16,0,0,0,13
22,274,106,118,0,51,52,50,0,0,18,14,16,12,0,27,0,0,0,0,10,6,3,10,0,11,8,9,0,0,0,11
23,252,125,131,0,44,47,44,0,0,15,11,19,9,0,24,0,0,0,0,3,10,5,9,0,11,5,9,0,0,0,11
24,270,108,113,0,45,42,54,0,0,16,14,18,14,0,40,0,0,0,0,4,5,2,9,0,6,2,10,0,0,0,9
25,250,95,123,0,46,38,53,0,0,14,20,15,21,0,29,0,0,0,0,11,3,7,18,0,8,3,16,0,0,0,12
26,273,129,129,0,43,42,53,0,0,10,20,20,8,0,35,0,0,0,0,12,5,3,15,0,7,3,19,0,0,0,6
27,244,96,130,0,59,42,63,0,0,29,24,21,16,0,40,0,0,0,0,6,5,2,12,0,7,9,10,0,0,0,9
28,290,81,109,0,49,38,45,0,0,11,13,16,17,0,34,0,0,0,0,12,4,3,13,0,4,5,14,0,0,0,7
29,319,120,133,0,48,54,58,0,0,11,17,18,16,0,26,0,0,0,0,7,3,2,16,0,6,4,9,0,0,0,6
30,257,125,114,0,60,37,76,0,0,11,16,15,16,0,39,0,0,0,0,5,5,1,13,0,5,5,11,0,0,0,11
31,221,87,123,0,48,39,57,0,0,16,23,14,18,0,29,0,0,0,0,6,6,6,16,0,10,3,14,0,0,0,10
32,222,99,130,0,46,63,55,0,0,12,9,15,12,0,17,0,0,0,0,5,8,7,22,0,9,3,14,0,0,0,7
33,265,102,155,0,49,44,52,0,0,18,25,21,10,0,26,0,0,0,0,4,7,4,12,0,12,7,13,0,0,0,16
34,321,100,152,0,49,64,52,0,0,16,17,12,13,0,24,0,0,0,0,5,5,6,26,0,8,2,9,0,0,0,8
35,236,90,142,0,61,39,50,0,0,15,19,18,8,0,32,0,0,0,0,1,6,2,21,0,7,5,12,0,0,0,11
36,301,110,116,0,35,64,49,0,0,14,16,16,8,0,30,0,0,0,0,3,8,5,16,0,8,3,12,0,0,0,10
37,259,78,139,0,56,44,42,0,0,23,12,16,18,0,34,0,0,0,0,3,6,5,14,0,8,3,8,0,0,0,10
38,222,110,117,0,61,34,53,0,0,13,20,25,13,0,30,0,0,0,0,6,5,1,10,0,4,6,6,0,0,0,6
39,223,121,125,0,50,40,54,0,0,18,15,21,17,0,16,0,0,0,0,8,9,5,10,0,2,2,14,0,0,0,10
40,262,128,139,0,65,39,81,0,0,8,18,7,6,0,33,0,0,0,0,12,9,1,11,0,8,8,6,0,0,0,9
41,263,77,141,0,51,51,56,0,0,15,17,17,12,0,33,0,0,0,0,8,13,5,15,0,7,5,10,0,0,0,10
42,298,101,109,0,62,49,44,0,0,15,10,17,12,0,26,0,0,0,0,8,10,2,5,0,12,6,11,0,0,0,9
43,246,115,118,0,51,47,53,0,0,19,21,10,11,0,41,0,0,0,0,8,4,6,7,0,7,2,10,0,0,0,8
44,257,120,117,0,50,39,69,0,0,14,14,14,14,0,26,0,0,0,0,9,4,9,11,0,7,3,15,0,0,0,14
45,224,111,93,0,49,46,58,0,0,19,15,19,12,0,32,0,0,0,0,8,5,5,13,0,10,2,9,0,0,0,9
46,284,83,126,0,55,52,53,0,0,18,16,15,11,0,32,0,0,0,0,9,7,7,14,0,9,5,11,0,0,0,12
47,229,119,127,0,62,37,59,0,0,27,20,22,15,0,33,0,0,0,0,7,8,2,8,0,6,1,9,0,0,0,14
