,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,260,100,128,49,0,39,51,0,17,0,0,21,14,0,30,0,0,11,8,0,0,0,0,0,10,4,11,0,0,0,5
1,242,111,144,35,0,47,39,0,10,0,0,9,14,0,32,0,0,14,10,0,0,0,0,0,8,5,12,0,0,0,5
2,219,70,110,57,0,35,46,0,13,0,0,13,16,0,37,0,0,10,12,0,0,0,0,0,5,2,9,0,0,0,9
3,221,94,149,55,0,53,48,0,13,0,0,18,9,0,30,0,0,7,14,0,0,0,0,0,10,5,15,0,0,0,6
4,258,91,129,46,0,41,45,0,11,0,0,7,10,0,41,0,0,12,5,0,0,0,0,0,9,4,12,0,0,0,6
5,257,87,118,45,0,35,54,0,12,0,0,17,9,0,27,0,0,9,12,0,0,0,0,0,11,5,13,0,0,0,9
6,246,113,128,54,0,53,48,0,11,0,0,16,18,0,20,0,0,11,11,0,0,0,0,0,9,3,9,0,0,0,6
7,207,93,119,42,0,47,60,0,15,0,0,23,10,0,26,0,0,6,4,0,0,0,0,0,10,5,14,0,0,0,11
8,261,127,117,45,0,47,56,0,16,0,0,17,14,0,28,0,0,11,10,0,0,0,0,0,6,1,8,0,0,0,9
9,246,89,142,34,0,31,48,0,13,0,0,16,13,0,25,0,0,10,4,0,0,0,0,0,6,1,10,0,0,0,11
10,299,116,121,37,0,42,45,0,8,0,0,16,10,0,37,0,0,12,6,0,0,0,0,0,12,2,7,0,0,0,6
11,299,111,137,47,0,49,58,0,16,0,0,16,13,0,29,0,0,11,7,0,0,0,0,0,15,3,17,0,0,0,8
12,283,96,163,48,0,48,80,0,9,0,0,17,12,0,20,0,0,8,8,0,0,0,0,0,9,4,14,0,0,0,10
13,295,114,132,47,0,46,42,0,11,0,0,23,9,0,25,0,0,9,10,0,0,0,0,0,4,2,9,0,0,0,10
14,281,115,117,37,0,50,59,0,13,0,0,16,13,0,40,0,0,14,3,0,0,0,0,0,6,1,14,0,0,0,11
15,234,122,111,48,0,53,65,0,16,0,0,26,7,0,24,0,0,8,2,0,0,0,0,0,4,6,11,0,0,0,13
16,238,84,139,47,0,34,68,0,18,0,0,20,15,0,40,0,0,14,8,0,0,0,0,0,9,4,10,0,0,0,7
17,222,101,121,64,0,54,62,0,17,0,0,19,15,0,35,0,0,7,10,0,0,0,0,0,6,6,7,0,0,0,9
18,270,98,101,37,0,53,50,0,14,0,0,19,18,0,24,0,0,12,5,0,0,0,0,0,5,4,12,0,0,0,3
19,257,102,125,38,0,39,71,0,12,0,0,16,14,0,26,0,0,16,11,0,0,0,0,0,10,4,13,0,0,0,12
20,223,129,141,46,0,48,44,0,23,0,0,12,13,0,31,0,0,10,3,0,0,0,0,0,6,3,12,0,0,0,14
21,267,113,138,43,0,54,47,0,18,0,0,14,7,0,20,0,0,10,10,0,0,0,0,0,6,3,15,0,0,0,6
22,210,93,124,47,0,40,52,0,9,0,0,13,13,0,35,0,0,9,7,0,0,0,0,0,6,5,14,0,0,0,6
23,243,103,112,51,0,52,50,0,15,0,0,25,11,0,30,0,0,7,4,0,0,0,0,0,4,2,9,0,0,0,5
24,302,114,138,65,0,45,50,0,7,0,0,16,18,0,25,0,0,5,8,0,0,0,0,0,9,7,13,0,0,0,13
25,269,102,105,40,0,45,53,0,14,0,0,8,11,0,38,0,0,10,5,0,0,0,0,0,5,3,12,0,0,0,2
26,312,62,168,54,0,37,40,0,15,0,0,20,16,0,21,0,0,9,7,0,0,0,0,0,9,6,18,0,0,0,12
27,232,81,110,43,0,46,49,0,14,0,0,16,17,0,29,0,0,6,11,0,0,0,0,0,7,5,11,0,0,0,7
