,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,240,96,136,40,0,39,54,29,0,0,0,12,10,22,0,0,19,0,0,0,0,0,0,4,0,6,20,6,8,0,0
1,261,88,128,50,0,32,46,26,0,0,0,19,12,12,0,0,15,0,0,0,0,0,0,4,0,8,18,2,10,0,0
2,284,111,140,46,0,36,35,28,0,0,0,9,16,26,0,0,16,0,0,0,0,0,0,6,0,4,8,0,6,0,0
3,267,109,128,49,0,38,68,30,0,0,0,15,13,19,0,0,15,0,0,0,0,0,0,5,0,4,12,3,11,0,0
4,255,110,150,44,0,52,48,24,0,0,0,17,12,21,0,0,21,0,0,0,0,0,0,4,0,3,13,2,16,0,0
5,297,93,148,50,0,45,62,24,0,0,0,22,8,24,0,0,13,0,0,0,0,0,0,6,0,3,9,2,8,0,0
6,256,94,114,56,0,50,51,17,0,0,0,14,11,23,0,0,13,0,0,0,0,0,0,5,0,3,6,3,10,0,0
7,263,72,134,53,0,38,51,21,0,0,0,12,15,23,0,0,10,0,0,0,0,0,0,6,0,3,10,2,9,0,0
8,261,82,145,36,0,50,52,29,0,0,0,15,19,26,0,0,13,0,0,0,0,0,0,2,0,2,10,4,4,0,0
9,259,103,127,52,0,66,55,18,0,0,0,17,12,29,0,0,17,0,0,0,0,0,0,3,0,2,5,3,10,0,0
10,207,98,150,58,0,33,71,26,0,0,0,19,7,21,0,0,13,0,0,0,0,0,0,2,0,7,9,5,7,0,0
11,289,114,120,43,0,47,65,23,0,0,0,13,11,22,0,0,17,0,0,0,0,0,0,7,0,2,6,2,15,0,0
12,274,108,118,52,0,33,44,32,0,0,0,13,11,18,0,0,11,0,0,0,0,0,0,13,0,4,10,3,9,0,0
13,249,109,110,47,0,49,56,21,0,0,0,17,13,24,0,0,10,0,0,0,0,0,0,3,0,3,18,4,13,0,0
14,242,101,156,39,0,51,49,23,0,0,0,18,16,28,0,0,5,0,0,0,0,0,0,5,0,2,18,2,9,0,0
15,255,102,120,39,0,43,64,18,0,0,0,22,4,24,0,0,9,0,0,0,0,0,0,5,0,0,17,3,5,0,0
16,270,98,144,32,0,34,51,23,0,0,0,15,15,30,0,0,17,0,0,0,0,0,0,7,0,3,8,1,11,0,0
17,245,98,122,48,0,44,53,26,0,0,0,22,9,18,0,0,16,0,0,0,0,0,0,4,0,3,13,3,15,0,0
18,231,107,122,49,0,48,38,25,0,0,0,10,16,29,0,0,14,0,0,0,0,0,0,5,0,4,13,2,15,0,0
19,302,111,112,41,0,53,72,24,0,0,0,19,14,27,0,0,12,0,0,0,0,0,0,3,0,1,8,5,7,0,0
20,236,111,110,36,0,41,58,19,0,0,0,19,12,23,0,0,20,0,0,0,0,0,0,5,0,4,10,2,12,0,0
21,298,96,116,50,0,41,54,40,0,0,0,16,17,15,0,0,19,0,0,0,0,0,0,6,0,5,13,1,9,0,0
22,278,114,131,35,0,47,64,27,0,0,0,16,9,22,0,0,21,0,0,0,0,0,0,6,0,7,11,1,15,0,0
23,278,97,114,38,0,42,66,24,0,0,0,21,17,25,0,0,15,0,0,0,0,0,0,5,0,2,7,2,9,0,0
24,291,99,112,41,0,42,41,16,0,0,0,12,17,24,0,0,13,0,0,0,0,0,0,3,0,3,16,1,8,0,0
25,272,122,132,46,0,45,46,24,0,0,0,11,10,14,0,0,21,0,0,0,0,0,0,3,0,5,12,1,6,0,0
26,258,96,134,37,0,34,50,19,0,0,0,19,11,27,0,0,14,0,0,0,0,0,0,7,0,4,14,1,11,0,0
27,263,92,128,42,0,57,44,23,0,0,0,18,21,31,0,0,21,0,0,0,0,0,0,6,0,3,9,4,14,0,0
28,266,106,115,47,0,61,61,25,0,0,0,18,10,26,0,0,13,0,0,0,0,0,0,5,0,5,9,2,4,0,0
29,238,86,113,54,0,46,42,29,0,0,0,21,12,19,0,0,27,0,0,0,0,0,0,2,0,5,13,2,10,0,0
30,271,99,150,32,0,44,50,24,0,0,0,12,14,29,0,0,18,0,0,0,0,0,0,4,0,1,11,3,7,0,0
31,242,103,112,50,0,55,55,26,0,0,0,10,21,22,0,0,8,0,0,0,0,0,0,6,0,3,17,2,4,0,0
32,258,64,141,38,0,42,52,18,0,0,0,13,11,25,0,0,13,0,0,0,0,0,0,2,0,1,12,2,3,0,0
33,243,90,109,41,0,41,55,14,0,0,0,15,18,12,0,0,17,0,0,0,0,0,0,6,0,3,10,6,13,0,0
