,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,292,104,108,67,0,44,53,15,0,0,0,17,11,0,30,7,0,0,0,0,0,0,0,0,5,2,10,0,0,0,12
1,269,86,143,33,0,53,60,24,0,0,0,16,14,0,22,2,0,0,0,0,0,0,0,0,9,0,12,0,0,0,7
2,323,113,123,46,0,39,45,28,0,0,0,10,20,0,29,4,0,0,0,0,0,0,0,0,6,2,11,0,0,0,8
3,284,101,144,18,0,45,44,22,0,0,0,29,16,0,37,5,0,0,0,0,0,0,0,0,14,3,7,0,0,0,10
4,243,119,133,45,0,39,63,28,0,0,0,11,12,0,20,6,0,0,0,0,0,0,0,0,8,2,8,0,0,0,8
5,302,106,145,53,0,35,42,26,0,0,0,15,17,0,37,6,0,0,0,0,0,0,0,0,8,5,11,0,0,0,5
6,251,89,154,29,0,47,61,22,0,0,0,13,12,0,26,4,0,0,0,0,0,0,0,0,5,5,8,0,0,0,5
7,254,106,114,47,0,69,56,25,0,0,0,19,16,0,26,3,0,0,0,0,0,0,0,0,12,4,10,0,0,0,8
8,267,94,148,52,0,52,63,15,0,0,0,8,13,0,27,6,0,0,0,0,0,0,0,0,13,2,7,0,0,0,7
9,263,100,96,51,0,54,42,26,0,0,0,18,10,0,25,6,0,0,0,0,0,0,0,0,7,5,10,0,0,0,6
10,216,89,144,43,0,48,43,24,0,0,0,18,10,0,34,9,0,0,0,0,0,0,0,0,6,0,12,0,0,0,15
11,261,97,120,54,0,49,55,22,0,0,0,21,8,0,23,6,0,0,0,0,0,0,0,0,8,5,12,0,0,0,12
12,245,129,132,33,0,54,62,26,0,0,0,20,12,0,34,3,0,0,0,0,0,0,0,0,6,4,7,0,0,0,11
13,257,99,152,51,0,46,53,30,0,0,0,14,13,0,35,3,0,0,0,0,0,0,0,0,5,5,12,0,0,0,10
14,279,99,128,25,0,67,53,40,0,0,0,13,16,0,27,4,0,0,0,0,0,0,0,0,11,5,13,0,0,0,11
15,280,119,113,33,0,34,58,16,0,0,0,7,9,0,33,6,0,0,0,0,0,0,0,0,6,7,17,0,0,0,7
16,236,95,119,38,0,37,38,21,0,0,0,16,15,0,33,4,0,0,0,0,0,0,0,0,8,2,13,0,0,0,8
17,249,105,123,40,0,49,63,20,0,0,0,18,9,0,22,11,0,0,0,0,0,0,0,0,6,5,16,0,0,0,9
18,286,94,126,56,0,39,56,22,0,0,0,19,13,0,25,7,0,0,0,0,0,0,0,0,6,4,10,0,0,0,4
19,277,123,146,43,0,43,47,30,0,0,0,18,9,0,27,2,0,0,0,0,0,0,0,0,4,1,13,0,0,0,12
20,261,96,116,48,0,39,49,25,0,0,0,16,21,0,37,7,0,0,0,0,0,0,0,0,3,3,12,0,0,0,9
21,251,98,110,58,0,34,36,10,0,0,0,12,11,0,29,9,0,0,0,0,0,0,0,0,9,5,12,0,0,0,11
22,262,91,126,47,0,32,56,23,0,0,0,19,17,0,23,4,0,0,0,0,0,0,0,0,8,3,15,0,0,0,10
23,265,95,119,52,0,40,62,31,0,0,0,13,12,0,33,7,0,0,0,0,0,0,0,0,10,2,10,0,0,0,9
24,281,89,118,44,0,40,71,25,0,0,0,11,17,0,25,2,0,0,0,0,0,0,0,0,6,5,14,0,0,0,7
25,280,101,121,37,0,43,47,15,0,0,0,24,23,0,19,2,0,0,0,0,0,0,0,0,8,3,15,0,0,0,12
26,245,127,130,42,0,45,46,16,0,0,0,19,10,0,36,9,0,0,0,0,0,0,0,0,14,3,15,0,0,0,10
27,231,115,123,55,0,55,58,29,0,0,0,15,22,0,24,5,0,0,0,0,0,0,0,0,5,7,12,0,0,0,5
28,298,84,149,39,0,50,50,27,0,0,0,20,14,0,22,2,0,0,0,0,0,0,0,0,5,4,14,0,0,0,6
29,227,104,117,42,0,38,59,24,0,0,0,16,16,0,35,3,0,0,0,0,0,0,0,0,8,7,15,0,0,0,9
30,275,91,143,55,0,37,57,23,0,0,0,13,16,0,31,7,0,0,0,0,0,0,0,0,10,2,8,0,0,0,8
31,209,75,107,45,0,48,68,17,0,0,0,10,11,0,29,6,0,0,0,0,0,0,0,0,7,5,17,0,0,0,9
32,268,98,142,54,0,48,55,15,0,0,0,17,13,0,29,7,0,0,0,0,0,0,0,0,7,4,8,0,0,0,12
33,279,134,139,42,0,50,60,23,0,0,0,18,15,0,27,10,0,0,0,0,0,0,0,0,11,6,16,0,0,0,7
34,222,91,132,59,0,46,54,27,0,0,0,15,9,0,35,4,0,0,0,0,0,0,0,0,8,5,11,0,0,0,9
35,265,88,98,42,0,47,64,34,0,0,0,15,14,0,28,6,0,0,0,0,0,0,0,0,10,3,21,0,0,0,9
36,292,90,160,41,0,48,55,28,0,0,0,13,8,0,21,6,0,0,0,0,0,0,0,0,11,2,11,0,0,0,8
37,257,87,136,41,0,40,40,20,0,0,0,18,14,0,20,5,0,0,0,0,0,0,0,0,6,2,12,0,0,0,8
38,232,93,124,46,0,40,47,16,0,0,0,8,6,0,24,3,0,0,0,0,0,0,0,0,9,3,9,0,0,0,9
39,246,110,105,30,0,45,61,22,0,0,0,13,14,0,25,2,0,0,0,0,0,0,0,0,9,1,12,0,0,0,10
40,237,103,132,46,0,43,61,24,0,0,0,11,8,0,39,5,0,0,0,0,0,0,0,0,5,4,8,0,0,0,10
41,213,113,125,48,0,60,51,25,0,0,0,13,11,0,28,3,0,0,0,0,0,0,0,0,13,4,7,0,0,0,10
42,261,97,113,50,0,48,47,24,0,0,0,15,14,0,31,3,0,0,0,0,0,0,0,0,8,1,14,0,0,0,9
43,289,109,144,33,0,29,75,20,0,0,0,22,16,0,31,5,0,0,0,0,0,0,0,0,6,4,13,0,0,0,7
44,176,75,106,37,0,55,44,25,0,0,0,19,9,0,23,1,0,0,0,0,0,0,0,0,3,4,12,0,0,0,11
