,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,285,90,144,35,0,43,51,0,16,0,0,13,20,24,0,0,0,11,6,0,0,0,0,0,11,5,17,5,8,0,0
1,262,103,154,47,0,34,50,0,18,0,0,26,11,19,0,0,0,9,8,0,0,0,0,0,13,3,15,5,8,0,0
2,290,103,157,61,0,35,51,0,17,0,0,12,9,19,0,0,0,12,5,0,0,0,0,0,8,6,10,1,8,0,0
3,237,87,116,57,0,57,61,0,22,0,0,24,19,26,0,0,0,12,10,0,0,0,0,0,5,2,4,4,9,0,0
4,252,100,148,49,0,51,59,0,14,0,0,15,15,29,0,0,0,11,4,0,0,0,0,0,10,5,16,1,14,0,0
5,230,107,117,57,0,58,58,0,8,0,0,15,20,24,0,0,0,8,17,0,0,0,0,0,4,2,15,4,11,0,0
6,186,140,120,42,0,57,65,0,17,0,0,10,9,29,0,0,0,9,6,0,0,0,0,0,11,1,13,1,11,0,0
7,302,100,119,36,0,32,43,0,14,0,0,14,15,20,0,0,0,15,10,0,0,0,0,0,8,0,15,4,4,0,0
8,289,112,143,63,0,41,42,0,16,0,0,13,12,31,0,0,0,14,8,0,0,0,0,0,9,3,8,6,10,0,0
9,259,89,136,38,0,56,49,0,16,0,0,14,15,19,0,0,0,11,8,0,0,0,0,0,7,3,16,4,14,0,0
10,239,85,128,55,0,57,53,0,13,0,0,17,13,15,0,0,0,6,8,0,0,0,0,0,10,8,6,1,8,0,0
11,207,115,116,50,0,46,39,0,23,0,0,13,9,19,0,0,0,11,10,0,0,0,0,0,7,3,15,3,10,0,0
12,277,97,117,49,0,55,65,0,11,0,0,17,14,19,0,0,0,16,7,0,0,0,0,0,9,1,9,4,9,0,0
13,267,103,120,39,0,38,42,0,19,0,0,17,9,31,0,0,0,11,9,0,0,0,0,0,7,8,6,2,5,0,0
14,216,100,140,47,0,45,55,0,13,0,0,20,14,19,0,0,0,15,10,0,0,0,0,0,10,2,8,7,9,0,0
15,304,108,123,51,0,45,55,0,13,0,0,12,13,16,0,0,0,11,5,0,0,0,0,0,8,10,14,1,14,0,0
16,304,92,116,41,0,44,50,0,16,0,0,27,9,26,0,0,0,14,5,0,0,0,0,0,8,5,18,8,7,0,0
17,287,112,131,44,0,40,55,0,19,0,0,17,11,15,0,0,0,10,7,0,0,0,0,0,4,0,13,1,13,0,0
18,281,94,122,42,0,45,53,0,13,0,0,21,16,25,0,0,0,10,5,0,0,0,0,0,7,5,11,1,6,0,0
19,252,107,115,41,0,32,43,0,14,0,0,16,17,25,0,0,0,10,8,0,0,0,0,0,4,5,8,2,7,0,0
20,257,88,116,41,0,44,65,0,18,0,0,13,14,21,0,0,0,9,10,0,0,0,0,0,7,3,11,3,9,0,0
21,237,112,152,49,0,37,48,0,13,0,0,15,10,19,0,0,0,6,11,0,0,0,0,0,8,5,13,4,5,0,0
22,253,88,102,29,0,34,51,0,8,0,0,10,6,18,0,0,0,10,6,0,0,0,0,0,12,1,15,0,10,0,0
23,236,92,115,42,0,46,54,0,18,0,0,9,11,34,0,0,0,5,6,0,0,0,0,0,4,7,13,3,9,0,0
24,251,112,142,48,0,38,71,0,21,0,0,26,20,27,0,0,0,9,6,0,0,0,0,0,7,0,14,4,1,0,0
25,267,103,106,38,0,40,80,0,16,0,0,19,11,23,0,0,0,11,6,0,0,0,0,0,7,2,7,3,10,0,0
26,213,106,139,50,0,45,49,0,18,0,0,18,15,23,0,0,0,11,11,0,0,0,0,0,8,1,12,7,8,0,0
27,222,110,132,37,0,43,66,0,19,0,0,15,8,25,0,0,0,10,9,0,0,0,0,0,7,3,10,0,12,0,0
28,248,120,131,38,0,55,46,0,13,0,0,21,14,23,0,0,0,8,9,0,0,0,0,0,10,5,19,1,11,0,0
29,277,92,108,45,0,52,63,0,9,0,0,13,17,19,0,0,0,7,10,0,0,0,0,0,13,4,11,3,10,0,0
30,248,80,123,44,0,31,40,0,14,0,0,18,17,17,0,0,0,12,10,0,0,0,0,0,4,2,6,2,11,0,0
31,279,99,144,36,0,51,51,0,15,0,0,17,15,19,0,0,0,9,5,0,0,0,0,0,6,6,16,6,21,0,0
32,213,122,135,31,0,44,47,0,18,0,0,18,12,25,0,0,0,8,3,0,0,0,0,0,8,3,13,2,16,0,0
33,227,112,143,56,0,41,56,0,16,0,0,15,15,33,0,0,0,19,10,0,0,0,0,0,7,2,17,0,11,0,0
34,238,85,102,48,0,39,51,0,15,0,0,16,12,31,0,0,0,11,9,0,0,0,0,0,7,3,10,2,11,0,0
35,279,85,116,33,0,39,59,0,11,0,0,19,9,22,0,0,0,16,10,0,0,0,0,0,10,9,12,1,9,0,0
36,243,101,135,40,0,52,71,0,10,0,0,15,13,30,0,0,0,9,6,0,0,0,0,0,12,3,18,3,11,0,0
37,248,118,128,53,0,35,42,0,15,0,0,26,17,19,0,0,0,10,7,0,0,0,0,0,4,0,12,2,9,0,0
38,275,115,114,60,0,57,46,0,14,0,0,19,8,20,0,0,0,10,5,0,0,0,0,0,4,2,10,0,11,0,0
39,202,98,119,38,0,41,49,0,9,0,0,24,16,20,0,0,0,7,6,0,0,0,0,0,11,4,16,3,8,0,0
40,226,101,122,45,0,37,69,0,14,0,0,22,16,26,0,0,0,8,3,0,0,0,0,0,9,2,7,4,9,0,0
41,214,81,134,44,0,43,43,0,16,0,0,14,6,23,0,0,0,10,6,0,0,0,0,0,6,2,11,5,11,0,0
42,238,95,142,37,0,43,59,0,13,0,0,13,11,20,0,0,0,10,6,0,0,0,0,0,14,4,15,5,11,0,0
43,291,101,165,41,0,45,50,0,16,0,0,17,16,19,0,0,0,17,5,0,0,0,0,0,4,3,7,4,7,0,0
44,298,90,141,50,0,42,60,0,13,0,0,18,11,20,0,0,0,8,4,0,0,0,0,0,5,4,4,5,12,0,0
