,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,80,61,64,0,55,75,61,0,0,0,63,67,65,60,0,0,0,0,0,0,0,0,67,63,83,54,54,65,84,0,0
1,66,64,57,0,57,66,53,0,0,0,80,66,55,50,0,0,0,0,0,0,0,0,59,61,59,53,69,69,66,0,0
2,59,71,60,0,58,59,70,0,0,0,58,55,56,56,0,0,0,0,0,0,0,0,46,75,69,64,63,74,65,0,0
3,74,71,57,0,57,63,67,0,0,0,59,84,51,64,0,0,0,0,0,0,0,0,64,72,62,60,66,66,64,0,0
4,53,54,57,0,65,81,55,0,0,0,50,64,52,71,0,0,0,0,0,0,0,0,62,66,58,68,59,61,66,0,0
5,78,52,56,0,73,67,64,0,0,0,67,76,69,70,0,0,0,0,0,0,0,0,63,69,71,56,69,62,74,0,0
6,68,84,60,0,65,74,54,0,0,0,68,68,65,65,0,0,0,0,0,0,0,0,46,54,61,56,74,60,60,0,0
7,77,63,63,0,58,71,55,0,0,0,67,70,61,57,0,0,0,0,0,0,0,0,72,48,56,69,81,79,55,0,0
8,65,54,56,0,63,55,70,0,0,0,58,63,79,50,0,0,0,0,0,0,0,0,74,58,54,71,72,72,63,0,0
9,60,68,63,0,78,62,65,0,0,0,71,55,65,57,0,0,0,0,0,0,0,0,55,67,54,51,59,57,70,0,0
10,69,71,49,0,59,58,49,0,0,0,72,67,52,54,0,0,0,0,0,0,0,0,67,69,59,60,57,58,68,0,0
11,81,61,63,0,64,56,69,0,0,0,66,55,72,53,0,0,0,0,0,0,0,0,59,73,67,67,46,70,63,0,0
12,63,61,54,0,64,55,56,0,0,0,72,61,67,68,0,0,0,0,0,0,0,0,68,52,62,71,69,65,71,0,0
13,73,73,67,0,64,61,61,0,0,0,57,49,55,67,0,0,0,0,0,0,0,0,61,85,76,58,64,57,73,0,0
14,69,63,63,0,63,73,52,0,0,0,63,62,66,75,0,0,0,0,0,0,0,0,69,54,71,77,74,76,45,0,0
15,77,59,70,0,74,63,61,0,0,0,70,80,61,56,0,0,0,0,0,0,0,0,59,64,62,74,67,61,72,0,0
16,63,54,72,0,60,58,61,0,0,0,54,80,63,53,0,0,0,0,0,0,0,0,68,58,61,67,59,54,55,0,0
17,66,70,66,0,65,68,84,0,0,0,67,66,70,62,0,0,0,0,0,0,0,0,63,74,63,56,57,63,68,0,0
18,59,70,63,0,63,72,69,0,0,0,54,76,76,59,0,0,0,0,0,0,0,0,65,57,70,70,52,63,76,0,0
