,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,67,60,57,0,65,62,76,0,0,0,63,59,67,0,74,0,0,0,0,0,0,70,0,57,48,59,74,0,0,61,63
1,58,65,73,0,57,68,57,0,0,0,59,62,73,0,51,0,0,0,0,0,0,63,0,69,65,63,72,0,0,53,72
2,56,58,72,0,66,74,66,0,0,0,84,61,51,0,63,0,0,0,0,0,0,78,0,65,73,66,61,0,0,53,56
3,73,61,82,0,64,59,64,0,0,0,65,84,75,0,83,0,0,0,0,0,0,72,0,60,61,87,60,0,0,59,71
4,54,56,56,0,72,47,76,0,0,0,56,67,58,0,69,0,0,0,0,0,0,66,0,54,66,67,51,0,0,65,68
5,66,69,57,0,66,62,74,0,0,0,59,73,67,0,74,0,0,0,0,0,0,58,0,73,75,58,61,0,0,68,60
6,66,57,51,0,62,77,59,0,0,0,52,62,66,0,59,0,0,0,0,0,0,59,0,80,83,59,62,0,0,59,54
7,56,62,55,0,69,71,72,0,0,0,74,64,62,0,66,0,0,0,0,0,0,69,0,67,72,73,63,0,0,64,71
8,56,48,67,0,48,53,79,0,0,0,68,74,60,0,58,0,0,0,0,0,0,52,0,55,88,58,71,0,0,61,72
9,60,66,72,0,44,69,70,0,0,0,63,54,70,0,61,0,0,0,0,0,0,71,0,74,66,61,71,0,0,71,61
10,60,75,75,0,55,68,55,0,0,0,62,60,54,0,53,0,0,0,0,0,0,64,0,55,77,68,65,0,0,62,59
11,68,65,53,0,67,57,72,0,0,0,53,69,74,0,65,0,0,0,0,0,0,68,0,66,69,60,76,0,0,60,57
12,76,67,70,0,70,69,70,0,0,0,53,81,71,0,68,0,0,0,0,0,0,55,0,70,58,72,67,0,0,50,59
13,66,69,76,0,52,64,65,0,0,0,52,47,76,0,64,0,0,0,0,0,0,69,0,57,76,59,64,0,0,57,60
14,70,64,69,0,64,70,55,0,0,0,62,64,59,0,63,0,0,0,0,0,0,72,0,70,52,76,65,0,0,64,77
15,54,63,80,0,57,58,57,0,0,0,72,71,56,0,74,0,0,0,0,0,0,78,0,71,74,54,68,0,0,66,69
16,63,57,67,0,66,77,60,0,0,0,72,55,70,0,64,0,0,0,0,0,0,64,0,47,72,63,59,0,0,60,61
17,51,70,69,0,57,55,70,0,0,0,70,52,72,0,64,0,0,0,0,0,0,65,0,73,62,55,65,0,0,61,60
18,62,59,75,0,62,52,67,0,0,0,57,78,72,0,71,0,0,0,0,0,0,58,0,66,58,66,79,0,0,70,67
19,56,64,59,0,67,50,66,0,0,0,87,79,65,0,56,0,0,0,0,0,0,58,0,59,67,63,67,0,0,61,71
20,64,82,68,0,47,64,75,0,0,0,60,67,63,0,60,0,0,0,0,0,0,69,0,57,66,64,64,0,0,57,62
21,57,63,58,0,53,68,77,0,0,0,61,60,87,0,57,0,0,0,0,0,0,66,0,68,68,66,72,0,0,59,76
22,58,51,62,0,56,72,63,0,0,0,80,67,69,0,65,0,0,0,0,0,0,72,0,55,74,72,62,0,0,63,53
23,61,69,55,0,67,65,71,0,0,0,57,62,74,0,55,0,0,0,0,0,0,64,0,56,69,65,58,0,0,63,56
24,66,61,64,0,66,47,61,0,0,0,68,74,52,0,81,0,0,0,0,0,0,70,0,56,72,67,57,0,0,65,61
25,51,59,67,0,64,61,72,0,0,0,65,77,69,0,54,0,0,0,0,0,0,69,0,57,52,58,68,0,0,56,60
26,61,70,71,0,47,60,73,0,0,0,54,55,65,0,73,0,0,0,0,0,0,58,0,59,64,55,66,0,0,74,74
27,63,60,62,0,57,68,67,0,0,0,76,63,64,0,76,0,0,0,0,0,0,57,0,66,59,47,68,0,0,60,65
28,70,75,54,0,75,65,48,0,0,0,69,69,66,0,60,0,0,0,0,0,0,60,0,55,60,56,63,0,0,58,64
29,70,56,76,0,69,60,62,0,0,0,56,56,73,0,61,0,0,0,0,0,0,67,0,55,65,61,69,0,0,66,59
30,67,57,55,0,62,43,64,0,0,0,79,60,62,0,77,0,0,0,0,0,0,56,0,69,65,61,79,0,0,64,71
31,65,75,59,0,71,62,72,0,0,0,84,56,53,0,66,0,0,0,0,0,0,63,0,60,59,61,67,0,0,66,69
32,69,46,69,0,57,73,62,0,0,0,60,52,59,0,62,0,0,0,0,0,0,64,0,64,59,64,56,0,0,76,83
33,69,68,48,0,56,47,65,0,0,0,49,63,84,0,68,0,0,0,0,0,0,76,0,69,51,50,76,0,0,59,79
34,80,69,59,0,65,61,67,0,0,0,71,58,63,0,61,0,0,0,0,0,0,51,0,66,57,60,69,0,0,65,72
35,81,67,80,0,74,56,76,0,0,0,67,72,60,0,67,0,0,0,0,0,0,76,0,60,58,58,68,0,0,53,70
36,69,62,58,0,75,59,68,0,0,0,53,59,79,0,68,0,0,0,0,0,0,55,0,69,60,54,70,0,0,63,70
37,70,68,61,0,76,67,79,0,0,0,59,49,59,0,55,0,0,0,0,0,0,67,0,60,61,70,59,0,0,70,61
38,69,57,78,0,71,54,61,0,0,0,67,73,70,0,68,0,0,0,0,0,0,62,0,67,74,72,62,0,0,55,68
39,54,59,63,0,61,61,68,0,0,0,54,69,65,0,69,0,0,0,0,0,0,60,0,72,69,55,52,0,0,54,67
40,58,64,52,0,61,56,62,0,0,0,57,51,53,0,68,0,0,0,0,0,0,76,0,64,57,65,72,0,0,67,68
41,59,75,61,0,65,63,51,0,0,0,62,76,60,0,53,0,0,0,0,0,0,79,0,76,68,68,68,0,0,58,70
42,70,60,74,0,59,59,56,0,0,0,81,67,66,0,68,0,0,0,0,0,0,65,0,67,75,65,63,0,0,57,56
43,64,67,55,0,56,78,68,0,0,0,71,66,57,0,62,0,0,0,0,0,0,64,0,58,66,72,59,0,0,80,55
44,66,71,54,0,46,70,63,0,0,0,52,55,66,0,66,0,0,0,0,0,0,71,0,71,56,55,61,0,0,59,61
45,59,54,59,0,67,60,53,0,0,0,74,58,62,0,56,0,0,0,0,0,0,64,0,52,56,78,51,0,0,68,56
46,68,65,52,0,66,62,77,0,0,0,68,69,60,0,76,0,0,0,0,0,0,54,0,67,67,64,66,0,0,75,71
47,57,59,64,0,73,53,66,0,0,0,73,57,50,0,57,0,0,0,0,0,0,47,0,62,62,63,70,0,0,66,64
48,56,73,64,0,59,59,68,0,0,0,74,71,63,0,65,0,0,0,0,0,0,63,0,70,70,61,86,0,0,73,75
49,68,58,71,0,66,76,42,0,0,0,68,50,69,0,70,0,0,0,0,0,0,62,0,65,61,56,69,0,0,68,63
50,55,61,74,0,72,67,62,0,0,0,70,73,61,0,71,0,0,0,0,0,0,63,0,55,51,61,44,0,0,60,68
51,75,59,82,0,63,75,59,0,0,0,80,68,75,0,61,0,0,0,0,0,0,77,0,57,77,47,73,0,0,60,61
52,68,58,74,0,55,55,58,0,0,0,64,57,63,0,55,0,0,0,0,0,0,68,0,77,58,55,75,0,0,59,56
53,57,37,71,0,53,60,63,0,0,0,70,70,67,0,64,0,0,0,0,0,0,64,0,59,61,74,62,0,0,61,56
