,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,65,72,69,0,61,74,57,0,0,0,78,70,58,56,0,0,0,0,0,0,0,69,0,60,72,73,61,59,70,0,0
1,58,57,60,0,55,64,77,0,0,0,56,63,60,59,0,0,0,0,0,0,0,65,0,65,72,67,66,67,67,0,0
2,66,50,64,0,69,62,65,0,0,0,63,63,74,63,0,0,0,0,0,0,0,54,0,63,59,67,79,70,81,0,0
3,75,45,61,0,58,62,51,0,0,0,73,72,64,57,0,0,0,0,0,0,0,50,0,70,65,65,61,67,55,0,0
4,72,68,52,0,62,58,67,0,0,0,59,81,64,61,0,0,0,0,0,0,0,57,0,68,70,60,55,59,60,0,0
5,52,62,68,0,59,59,58,0,0,0,56,78,63,58,0,0,0,0,0,0,0,62,0,62,69,56,54,57,62,0,0
6,60,56,58,0,64,69,59,0,0,0,63,72,57,55,0,0,0,0,0,0,0,54,0,56,58,68,66,55,58,0,0
7,75,64,70,0,55,58,72,0,0,0,60,60,63,61,0,0,0,0,0,0,0,73,0,68,68,74,53,52,57,0,0
8,64,63,60,0,67,70,70,0,0,0,72,59,81,71,0,0,0,0,0,0,0,47,0,59,72,49,60,55,54,0,0
9,70,64,59,0,86,68,60,0,0,0,64,59,64,69,0,0,0,0,0,0,0,56,0,70,67,78,53,72,75,0,0
10,71,60,63,0,77,53,54,0,0,0,74,77,62,70,0,0,0,0,0,0,0,62,0,65,64,50,72,76,62,0,0
11,64,63,73,0,61,65,63,0,0,0,78,67,59,49,0,0,0,0,0,0,0,65,0,67,72,49,68,68,67,0,0
12,61,62,70,0,63,73,60,0,0,0,51,58,59,66,0,0,0,0,0,0,0,66,0,66,60,58,63,57,52,0,0
13,53,62,52,0,70,62,58,0,0,0,64,63,61,61,0,0,0,0,0,0,0,61,0,60,61,59,50,62,65,0,0
14,70,77,63,0,69,68,63,0,0,0,62,63,65,74,0,0,0,0,0,0,0,62,0,66,62,51,53,74,84,0,0
15,57,56,53,0,61,74,75,0,0,0,63,72,67,52,0,0,0,0,0,0,0,65,0,55,58,55,60,64,72,0,0
16,66,65,66,0,66,70,72,0,0,0,48,78,60,60,0,0,0,0,0,0,0,71,0,75,57,63,70,59,61,0,0
17,67,72,53,0,56,73,61,0,0,0,51,70,60,48,0,0,0,0,0,0,0,68,0,67,50,62,63,70,59,0,0
18,68,58,56,0,62,71,66,0,0,0,70,61,65,61,0,0,0,0,0,0,0,57,0,57,66,60,68,76,71,0,0
19,63,62,69,0,67,68,65,0,0,0,67,55,59,54,0,0,0,0,0,0,0,81,0,68,62,56,59,50,59,0,0
20,73,69,64,0,60,60,70,0,0,0,62,71,64,67,0,0,0,0,0,0,0,60,0,50,74,69,66,68,66,0,0
21,60,67,55,0,59,76,73,0,0,0,53,62,76,74,0,0,0,0,0,0,0,59,0,64,64,71,52,62,56,0,0
22,56,63,52,0,59,75,60,0,0,0,67,62,76,58,0,0,0,0,0,0,0,65,0,63,62,59,57,54,59,0,0
23,76,61,55,0,65,65,80,0,0,0,63,64,67,72,0,0,0,0,0,0,0,68,0,64,62,57,64,63,60,0,0
24,75,53,72,0,64,75,68,0,0,0,54,55,64,73,0,0,0,0,0,0,0,61,0,64,61,66,61,57,67,0,0
25,55,64,65,0,67,50,58,0,0,0,48,60,71,69,0,0,0,0,0,0,0,64,0,62,61,80,73,64,62,0,0
26,68,73,56,0,74,62,70,0,0,0,66,64,63,55,0,0,0,0,0,0,0,73,0,66,65,73,58,65,60,0,0
27,54,84,70,0,83,48,49,0,0,0,70,61,51,56,0,0,0,0,0,0,0,55,0,63,59,68,78,76,64,0,0
28,48,54,59,0,69,76,69,0,0,0,48,67,53,65,0,0,0,0,0,0,0,54,0,57,75,64,45,65,63,0,0
29,78,60,57,0,60,66,71,0,0,0,51,77,72,58,0,0,0,0,0,0,0,70,0,59,59,77,61,62,67,0,0
30,77,73,78,0,68,57,62,0,0,0,64,65,62,54,0,0,0,0,0,0,0,50,0,49,59,60,67,64,55,0,0
31,56,54,65,0,53,64,58,0,0,0,59,48,61,65,0,0,0,0,0,0,0,81,0,60,67,62,68,66,60,0,0
32,74,50,64,0,71,62,74,0,0,0,64,64,62,67,0,0,0,0,0,0,0,50,0,62,59,74,54,69,62,0,0
33,56,56,61,0,56,59,63,0,0,0,71,66,72,62,0,0,0,0,0,0,0,74,0,54,64,75,59,76,56,0,0
34,67,63,64,0,73,62,57,0,0,0,62,74,69,69,0,0,0,0,0,0,0,70,0,59,52,52,68,77,63,0,0
35,67,57,71,0,54,62,63,0,0,0,65,71,73,66,0,0,0,0,0,0,0,64,0,75,69,50,55,63,65,0,0
36,56,60,65,0,67,77,73,0,0,0,67,60,65,57,0,0,0,0,0,0,0,56,0,73,70,70,59,69,62,0,0
37,60,53,66,0,58,65,79,0,0,0,82,52,68,65,0,0,0,0,0,0,0,69,0,74,54,61,62,59,68,0,0
38,68,59,70,0,93,64,59,0,0,0,63,59,70,61,0,0,0,0,0,0,0,66,0,74,76,64,50,46,70,0,0
39,68,63,62,0,55,66,65,0,0,0,75,61,73,69,0,0,0,0,0,0,0,63,0,52,54,59,67,65,57,0,0
40,55,53,66,0,60,51,61,0,0,0,73,62,72,63,0,0,0,0,0,0,0,55,0,71,58,74,55,75,54,0,0
41,54,57,72,0,53,81,49,0,0,0,70,64,67,62,0,0,0,0,0,0,0,68,0,68,66,44,58,63,74,0,0
42,70,77,67,0,69,73,57,0,0,0,56,52,68,62,0,0,0,0,0,0,0,55,0,63,56,70,59,60,67,0,0
43,60,72,63,0,61,63,69,0,0,0,75,59,64,58,0,0,0,0,0,0,0,63,0,53,58,71,66,72,68,0,0
44,52,64,64,0,52,60,70,0,0,0,67,60,58,71,0,0,0,0,0,0,0,61,0,81,71,67,60,80,76,0,0
45,58,51,76,0,64,70,61,0,0,0,55,53,63,50,0,0,0,0,0,0,0,66,0,65,61,56,69,68,60,0,0
46,57,53,62,0,69,74,61,0,0,0,61,68,68,53,0,0,0,0,0,0,0,71,0,60,69,67,62,61,66,0,0
