,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,289,90,109,38,47,0,45,19,12,0,22,0,0,0,22,6,12,9,13,0,0,12,9,0,0,0,0,0,0,0,9
1,279,105,118,41,37,0,49,23,18,0,12,0,0,0,17,10,6,9,10,0,0,6,9,0,0,0,0,0,0,0,6
2,237,94,87,42,36,0,49,30,18,0,19,0,0,0,20,8,7,9,15,0,0,8,3,0,0,0,0,0,0,0,6
3,268,134,106,32,39,0,54,17,11,0,23,0,0,0,22,1,3,7,7,0,0,7,5,0,0,0,0,0,0,0,4
4,212,118,119,45,43,0,48,10,19,0,21,0,0,0,18,8,5,8,9,0,0,7,10,0,0,0,0,0,0,0,7
5,264,106,92,45,41,0,53,20,26,0,18,0,0,0,16,9,4,10,9,0,0,9,11,0,0,0,0,0,0,0,9
6,244,139,103,44,49,0,47,34,17,0,11,0,0,0,7,9,7,5,4,0,0,5,5,0,0,0,0,0,0,0,6
7,198,114,107,56,59,0,29,23,26,0,22,0,0,0,21,10,12,4,6,0,0,3,9,0,0,0,0,0,0,0,2
8,243,96,100,43,51,0,46,16,18,0,14,0,0,0,26,11,6,5,6,0,0,13,11,0,0,0,0,0,0,0,9
9,231,124,87,39,40,0,58,13,23,0,17,0,0,0,15,4,5,11,7,0,0,6,9,0,0,0,0,0,0,0,9
10,278,96,94,31,34,0,45,17,24,0,7,0,0,0,15,5,6,8,5,0,0,7,6,0,0,0,0,0,0,0,8
11,288,94,109,47,42,0,27,26,11,0,18,0,0,0,17,4,13,8,7,0,0,11,5,0,0,0,0,0,0,0,7
12,245,113,106,46,59,0,53,17,12,0,14,0,0,0,10,4,13,14,13,0,0,4,5,0,0,0,0,0,0,0,8
13,250,106,122,42,61,0,57,22,24,0,21,0,0,0,18,5,8,5,8,0,0,9,5,0,0,0,0,0,0,0,5
14,240,88,102,30,63,0,62,19,16,0,15,0,0,0,14,7,10,4,10,0,0,7,7,0,0,0,0,0,0,0,15
15,256,106,101,48,46,0,59,22,21,0,8,0,0,0,11,6,5,8,10,0,0,10,7,0,0,0,0,0,0,0,8
16,242,108,131,49,48,0,41,21,24,0,23,0,0,0,26,7,11,6,8,0,0,8,9,0,0,0,0,0,0,0,10
17,313,114,106,53,55,0,51,17,15,0,27,0,0,0,12,8,6,6,9,0,0,8,4,0,0,0,0,0,0,0,3
18,216,97,117,49,39,0,47,23,13,0,10,0,0,0,17,6,5,7,11,0,0,9,10,0,0,0,0,0,0,0,15
19,230,90,94,36,42,0,35,13,29,0,15,0,0,0,19,3,6,8,6,0,0,11,5,0,0,0,0,0,0,0,8
20,237,102,88,59,37,0,50,19,17,0,13,0,0,0,21,8,8,8,4,0,0,4,11,0,0,0,0,0,0,0,7
21,260,123,120,37,49,0,45,16,19,0,18,0,0,0,16,5,13,7,10,0,0,13,7,0,0,0,0,0,0,0,8
22,244,107,92,43,50,0,45,11,16,0,27,0,0,0,17,6,11,7,10,0,0,9,12,0,0,0,0,0,0,0,14
23,245,104,107,53,41,0,40,24,26,0,13,0,0,0,15,9,5,11,11,0,0,2,4,0,0,0,0,0,0,0,5
24,237,109,106,42,40,0,35,16,21,0,28,0,0,0,20,10,4,4,4,0,0,8,12,0,0,0,0,0,0,0,12
25,320,97,118,46,41,0,53,19,18,0,12,0,0,0,15,12,6,8,9,0,0,3,15,0,0,0,0,0,0,0,8
26,242,127,137,39,38,0,54,10,8,0,16,0,0,0,12,1,6,7,8,0,0,7,11,0,0,0,0,0,0,0,9
27,268,122,114,53,31,0,57,23,14,0,27,0,0,0,20,10,8,11,6,0,0,3,8,0,0,0,0,0,0,0,7
28,218,111,103,42,42,0,41,12,19,0,12,0,0,0,17,8,4,10,4,0,0,7,10,0,0,0,0,0,0,0,9
29,202,81,115,43,36,0,59,13,26,0,24,0,0,0,18,10,10,7,7,0,0,7,9,0,0,0,0,0,0,0,9
30,217,90,116,41,44,0,49,13,15,0,15,0,0,0,25,5,11,6,5,0,0,7,9,0,0,0,0,0,0,0,8
31,252,95,107,55,46,0,33,20,21,0,14,0,0,0,20,4,4,13,9,0,0,8,6,0,0,0,0,0,0,0,14
32,246,100,85,39,49,0,30,33,22,0,15,0,0,0,22,10,6,8,7,0,0,10,7,0,0,0,0,0,0,0,10
33,244,141,110,55,52,0,36,22,16,0,11,0,0,0,21,10,7,6,8,0,0,9,11,0,0,0,0,0,0,0,4
34,281,120,102,44,39,0,39,26,13,0,18,0,0,0,23,10,7,12,10,0,0,9,8,0,0,0,0,0,0,0,5
35,297,109,106,36,46,0,38,16,20,0,11,0,0,0,23,9,6,9,9,0,0,5,10,0,0,0,0,0,0,0,11
36,256,117,113,46,45,0,45,17,30,0,19,0,0,0,17,11,7,3,9,0,0,10,5,0,0,0,0,0,0,0,5
37,253,117,112,50,53,0,48,16,22,0,10,0,0,0,15,7,15,10,10,0,0,12,8,0,0,0,0,0,0,0,5
38,236,118,114,41,48,0,38,13,19,0,20,0,0,0,17,7,6,6,8,0,0,6,11,0,0,0,0,0,0,0,15
39,277,118,100,41,51,0,50,22,14,0,14,0,0,0,20,9,8,4,5,0,0,9,11,0,0,0,0,0,0,0,4
40,237,101,113,44,45,0,44,15,19,0,27,0,0,0,14,6,9,10,5,0,0,6,10,0,0,0,0,0,0,0,4
41,236,79,108,45,68,0,47,17,16,0,21,0,0,0,10,8,16,14,9,0,0,8,10,0,0,0,0,0,0,0,12
42,246,97,90,28,32,0,35,15,10,0,24,0,0,0,16,7,8,11,6,0,0,7,4,0,0,0,0,0,0,0,5
43,225,119,128,43,44,0,52,17,15,0,21,0,0,0,25,4,8,7,11,0,0,9,11,0,0,0,0,0,0,0,10
44,285,96,110,34,40,0,38,17,25,0,21,0,0,0,17,9,7,6,10,0,0,5,15,0,0,0,0,0,0,0,14
45,264,107,127,33,46,0,47,33,14,0,16,0,0,0,16,12,8,6,17,0,0,8,6,0,0,0,0,0,0,0,4
46,256,114,96,48,43,0,37,18,15,0,28,0,0,0,16,11,10,6,6,0,0,11,9,0,0,0,0,0,0,0,10
47,224,110,107,38,33,0,44,12,12,0,11,0,0,0,19,12,7,10,8,0,0,10,11,0,0,0,0,0,0,0,6
48,236,120,94,42,36,0,46,15,13,0,20,0,0,0,22,9,10,5,8,0,0,8,11,0,0,0,0,0,0,0,8
49,228,117,102,52,36,0,45,24,22,0,16,0,0,0,23,9,6,5,8,0,0,13,10,0,0,0,0,0,0,0,4
50,260,76,102,50,46,0,31,16,17,0,20,0,0,0,17,4,7,8,9,0,0,9,8,0,0,0,0,0,0,0,7
51,231,96,107,51,42,0,39,15,11,0,23,0,0,0,28,5,3,9,11,0,0,9,4,0,0,0,0,0,0,0,5
52,311,106,111,53,55,0,34,21,17,0,28,0,0,0,14,7,6,5,7,0,0,2,13,0,0,0,0,0,0,0,7
53,220,117,125,62,45,0,50,24,19,0,23,0,0,0,21,9,7,11,11,0,0,15,11,0,0,0,0,0,0,0,9
54,287,127,113,39,57,0,51,15,10,0,30,0,0,0,20,6,3,11,8,0,0,5,5,0,0,0,0,0,0,0,12
55,231,112,96,59,38,0,54,9,23,0,10,0,0,0,18,6,10,6,8,0,0,11,12,0,0,0,0,0,0,0,6
56,257,124,111,31,44,0,50,19,15,0,26,0,0,0,20,14,11,4,4,0,0,9,10,0,0,0,0,0,0,0,5
57,276,102,93,57,32,0,46,16,27,0,24,0,0,0,22,6,6,4,6,0,0,9,8,0,0,0,0,0,0,0,5
58,238,125,101,48,46,0,32,13,18,0,22,0,0,0,22,10,9,6,2,0,0,4,6,0,0,0,0,0,0,0,6
