,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,237,91,86,50,33,0,46,9,12,12,0,0,0,0,16,12,8,6,7,9,8,0,0,0,0,0,0,0,0,9,0
1,255,100,110,47,46,0,40,17,17,13,0,0,0,0,26,7,6,10,5,7,6,0,0,0,0,0,0,0,0,9,0
2,262,120,127,37,48,0,44,17,20,19,0,0,0,0,16,10,10,6,9,6,9,0,0,0,0,0,0,0,0,3,0
3,231,87,107,48,58,0,47,15,26,31,0,0,0,0,28,5,10,5,6,11,6,0,0,0,0,0,0,0,0,5,0
4,299,136,125,54,65,0,42,22,11,8,0,0,0,0,17,6,11,7,7,8,9,0,0,0,0,0,0,0,0,8,0
5,270,95,129,48,40,0,50,18,21,19,0,0,0,0,21,8,7,10,3,4,13,0,0,0,0,0,0,0,0,11,0
6,261,111,110,32,40,0,36,21,28,24,0,0,0,0,31,7,14,6,6,7,5,0,0,0,0,0,0,0,0,8,0
7,257,124,120,47,49,0,53,27,17,17,0,0,0,0,22,11,8,17,10,6,7,0,0,0,0,0,0,0,0,5,0
8,324,117,112,44,44,0,36,28,30,19,0,0,0,0,18,7,8,11,6,9,2,0,0,0,0,0,0,0,0,8,0
9,351,89,123,46,49,0,32,17,30,23,0,0,0,0,13,12,14,7,6,6,5,0,0,0,0,0,0,0,0,12,0
10,250,129,91,46,43,0,39,25,18,12,0,0,0,0,24,10,9,8,9,14,13,0,0,0,0,0,0,0,0,7,0
11,218,119,108,45,52,0,48,19,14,16,0,0,0,0,31,7,7,11,11,12,9,0,0,0,0,0,0,0,0,8,0
12,226,117,112,55,51,0,50,14,20,21,0,0,0,0,21,8,6,9,9,15,2,0,0,0,0,0,0,0,0,7,0
13,281,114,91,60,34,0,60,20,25,21,0,0,0,0,18,4,12,12,6,18,6,0,0,0,0,0,0,0,0,5,0
14,258,100,124,44,60,0,38,13,23,15,0,0,0,0,13,8,3,6,8,8,11,0,0,0,0,0,0,0,0,10,0
15,222,81,107,43,46,0,45,23,13,15,0,0,0,0,26,5,10,8,9,9,9,0,0,0,0,0,0,0,0,7,0
16,248,110,99,45,30,0,40,21,21,20,0,0,0,0,16,9,12,7,6,6,11,0,0,0,0,0,0,0,0,12,0
17,246,96,112,39,37,0,53,20,17,16,0,0,0,0,23,9,5,8,9,5,15,0,0,0,0,0,0,0,0,10,0
18,253,112,105,41,50,0,56,24,19,12,0,0,0,0,21,15,12,5,13,7,6,0,0,0,0,0,0,0,0,4,0
19,274,109,117,54,35,0,57,26,24,15,0,0,0,0,14,9,6,7,9,8,10,0,0,0,0,0,0,0,0,8,0
20,256,88,112,56,38,0,45,25,18,21,0,0,0,0,11,7,6,9,12,4,10,0,0,0,0,0,0,0,0,10,0
21,230,112,99,50,52,0,41,22,23,23,0,0,0,0,23,7,11,12,7,7,9,0,0,0,0,0,0,0,0,6,0
22,264,120,108,37,57,0,46,14,17,14,0,0,0,0,24,5,8,5,11,7,6,0,0,0,0,0,0,0,0,11,0
23,247,108,93,36,33,0,41,21,15,16,0,0,0,0,23,8,5,13,11,13,7,0,0,0,0,0,0,0,0,5,0
24,251,87,114,51,49,0,57,24,19,19,0,0,0,0,21,7,4,9,9,9,8,0,0,0,0,0,0,0,0,10,0
25,218,97,104,40,47,0,51,19,25,17,0,0,0,0,25,6,8,9,13,11,8,0,0,0,0,0,0,0,0,11,0
