,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,290,93,168,56,39,0,44,13,24,20,0,0,0,16,0,7,13,5,7,4,15,0,0,0,0,0,0,6,5,0,0
1,191,90,82,57,39,0,41,27,17,14,0,0,0,17,0,7,7,15,11,6,6,0,0,0,0,0,0,5,7,0,0
2,387,100,88,53,57,0,55,29,16,22,0,0,0,13,0,7,5,6,9,8,13,0,0,0,0,0,0,8,6,0,0
3,336,81,89,47,61,0,45,33,20,26,0,0,0,21,0,9,15,6,10,2,5,0,0,0,0,0,0,6,10,0,0
4,218,77,137,29,33,0,35,13,20,18,0,0,0,25,0,16,12,7,11,11,11,0,0,0,0,0,0,8,4,0,0
5,246,110,114,42,47,0,46,26,13,12,0,0,0,22,0,10,8,17,4,16,11,0,0,0,0,0,0,6,9,0,0
6,209,116,101,44,45,0,42,11,19,28,0,0,0,16,0,11,9,11,10,11,6,0,0,0,0,0,0,8,5,0,0
7,326,78,127,61,67,0,23,33,16,10,0,0,0,20,0,8,12,6,9,6,9,0,0,0,0,0,0,14,8,0,0
8,265,66,101,60,47,0,25,22,23,15,0,0,0,24,0,7,4,4,7,8,8,0,0,0,0,0,0,10,12,0,0
9,385,121,72,47,46,0,25,23,32,20,0,0,0,20,0,3,9,9,10,2,11,0,0,0,0,0,0,3,4,0,0
10,206,68,92,58,28,0,71,11,22,15,0,0,0,27,0,9,9,14,12,8,11,0,0,0,0,0,0,1,2,0,0
11,318,84,76,48,25,0,38,11,28,15,0,0,0,13,0,6,9,6,3,8,6,0,0,0,0,0,0,11,14,0,0
12,161,90,54,42,35,0,32,14,20,27,0,0,0,17,0,7,10,12,9,9,7,0,0,0,0,0,0,11,4,0,0
13,270,105,100,53,43,0,43,9,15,26,0,0,0,20,0,7,6,5,8,11,6,0,0,0,0,0,0,5,5,0,0
14,188,110,171,28,48,0,40,19,14,19,0,0,0,17,0,5,1,6,13,4,9,0,0,0,0,0,0,9,6,0,0
15,199,93,57,30,48,0,48,30,16,29,0,0,0,25,0,6,10,5,7,10,10,0,0,0,0,0,0,3,6,0,0
16,283,172,140,55,52,0,41,9,16,20,0,0,0,18,0,4,11,9,10,11,8,0,0,0,0,0,0,12,12,0,0
17,250,106,77,22,43,0,56,17,19,24,0,0,0,17,0,8,11,8,11,4,12,0,0,0,0,0,0,13,8,0,0
18,260,104,80,29,31,0,51,15,7,9,0,0,0,10,0,8,9,10,3,7,7,0,0,0,0,0,0,10,11,0,0
19,239,127,101,37,55,0,38,16,18,6,0,0,0,15,0,13,8,5,9,6,8,0,0,0,0,0,0,6,10,0,0
20,260,164,76,40,44,0,48,25,15,19,0,0,0,19,0,1,5,9,7,13,14,0,0,0,0,0,0,5,6,0,0
21,224,82,112,44,56,0,65,11,22,14,0,0,0,20,0,7,12,13,3,5,4,0,0,0,0,0,0,9,10,0,0
22,307,108,118,37,36,0,55,14,18,17,0,0,0,21,0,10,9,10,4,7,6,0,0,0,0,0,0,8,6,0,0
23,285,100,91,53,38,0,40,24,23,27,0,0,0,13,0,9,9,6,7,8,6,0,0,0,0,0,0,16,6,0,0
24,293,92,118,51,41,0,40,20,22,9,0,0,0,14,0,7,3,11,7,14,8,0,0,0,0,0,0,6,11,0,0
25,294,130,76,54,47,0,51,17,19,22,0,0,0,31,0,13,9,7,12,6,5,0,0,0,0,0,0,10,12,0,0
26,256,94,37,42,73,0,37,24,18,19,0,0,0,25,0,12,6,6,7,6,7,0,0,0,0,0,0,4,9,0,0
27,337,147,85,56,43,0,43,20,16,13,0,0,0,28,0,10,9,4,5,4,8,0,0,0,0,0,0,13,9,0,0
28,235,60,180,56,65,0,32,11,20,11,0,0,0,11,0,7,9,7,8,7,5,0,0,0,0,0,0,10,2,0,0
29,199,93,98,49,38,0,60,24,19,23,0,0,0,18,0,12,5,9,7,11,12,0,0,0,0,0,0,8,3,0,0
30,260,152,100,44,63,0,44,13,29,19,0,0,0,15,0,16,9,4,5,6,9,0,0,0,0,0,0,7,5,0,0
31,166,91,106,52,65,0,70,21,19,30,0,0,0,20,0,8,10,7,2,5,7,0,0,0,0,0,0,9,8,0,0
32,262,92,98,44,42,0,42,24,28,21,0,0,0,22,0,4,15,9,13,11,7,0,0,0,0,0,0,7,4,0,0
33,321,143,77,46,44,0,39,13,14,13,0,0,0,16,0,7,13,11,6,6,8,0,0,0,0,0,0,6,8,0,0
34,282,79,104,68,31,0,27,22,9,21,0,0,0,21,0,5,6,6,12,3,5,0,0,0,0,0,0,4,4,0,0
35,228,99,100,74,24,0,71,8,4,20,0,0,0,17,0,8,9,5,16,5,9,0,0,0,0,0,0,4,10,0,0
36,126,145,74,47,52,0,48,13,14,16,0,0,0,16,0,2,6,11,18,4,6,0,0,0,0,0,0,11,10,0,0
37,242,129,83,65,42,0,38,22,31,16,0,0,0,18,0,9,3,2,12,4,14,0,0,0,0,0,0,6,13,0,0
38,247,100,69,32,34,0,39,14,10,22,0,0,0,18,0,5,12,13,9,13,6,0,0,0,0,0,0,1,3,0,0
39,381,91,108,63,90,0,39,29,13,11,0,0,0,22,0,3,7,10,9,5,9,0,0,0,0,0,0,5,5,0,0
40,180,100,82,60,43,0,40,15,25,17,0,0,0,15,0,8,6,10,5,1,7,0,0,0,0,0,0,9,3,0,0
41,155,92,80,34,32,0,33,19,13,20,0,0,0,21,0,9,7,11,8,8,4,0,0,0,0,0,0,13,9,0,0
42,294,68,91,31,46,0,70,18,23,12,0,0,0,22,0,8,9,6,3,5,11,0,0,0,0,0,0,10,3,0,0
43,275,136,82,39,44,0,45,24,21,16,0,0,0,17,0,7,5,10,4,2,8,0,0,0,0,0,0,8,9,0,0
44,258,105,190,20,29,0,46,32,14,11,0,0,0,27,0,5,10,7,11,8,6,0,0,0,0,0,0,13,9,0,0
45,357,94,127,52,35,0,54,26,31,25,0,0,0,9,0,3,9,5,10,9,8,0,0,0,0,0,0,4,7,0,0
46,249,58,129,56,24,0,54,28,26,28,0,0,0,9,0,7,4,8,5,5,5,0,0,0,0,0,0,4,6,0,0
47,313,99,165,31,26,0,38,14,6,25,0,0,0,32,0,15,8,8,3,9,10,0,0,0,0,0,0,6,5,0,0
48,141,126,99,32,70,0,45,32,11,7,0,0,0,23,0,5,14,4,4,5,12,0,0,0,0,0,0,13,13,0,0
49,147,110,119,56,42,0,23,16,27,18,0,0,0,21,0,6,3,4,10,9,6,0,0,0,0,0,0,5,7,0,0
50,201,126,87,42,55,0,30,35,27,11,0,0,0,10,0,13,8,9,12,7,6,0,0,0,0,0,0,4,11,0,0
51,228,124,121,30,41,0,39,19,18,30,0,0,0,35,0,8,4,14,5,10,12,0,0,0,0,0,0,21,8,0,0
52,405,155,86,47,25,0,38,26,21,29,0,0,0,17,0,9,7,5,9,9,11,0,0,0,0,0,0,8,11,0,0
53,402,162,69,61,50,0,35,18,24,21,0,0,0,14,0,6,12,5,9,20,7,0,0,0,0,0,0,11,3,0,0
54,275,124,126,47,31,0,30,18,17,10,0,0,0,31,0,4,7,5,10,4,20,0,0,0,0,0,0,18,10,0,0
55,197,111,107,48,34,0,36,15,14,27,0,0,0,26,0,10,7,4,4,15,4,0,0,0,0,0,0,10,17,0,0
56,242,95,78,74,55,0,39,13,18,24,0,0,0,18,0,8,7,6,6,3,6,0,0,0,0,0,0,7,10,0,0
57,212,104,114,53,34,0,36,31,20,21,0,0,0,25,0,9,6,11,3,5,5,0,0,0,0,0,0,7,5,0,0
58,250,85,156,41,39,0,72,13,13,16,0,0,0,23,0,12,3,13,6,7,5,0,0,0,0,0,0,7,4,0,0
59,215,130,82,43,41,0,34,30,19,14,0,0,0,38,0,7,6,2,2,2,5,0,0,0,0,0,0,3,9,0,0
60,264,72,96,34,32,0,42,20,13,21,0,0,0,23,0,12,3,5,5,10,7,0,0,0,0,0,0,9,7,0,0
61,383,83,119,50,44,0,49,20,23,16,0,0,0,15,0,10,13,7,5,4,10,0,0,0,0,0,0,11,6,0,0
62,270,98,84,33,29,0,29,31,22,26,0,0,0,30,0,11,9,6,9,16,2,0,0,0,0,0,0,3,10,0,0
63,365,125,111,68,50,0,50,17,27,32,0,0,0,18,0,8,11,3,9,3,11,0,0,0,0,0,0,10,9,0,0
64,243,136,138,73,61,0,36,6,9,13,0,0,0,17,0,11,3,5,7,10,2,0,0,0,0,0,0,11,12,0,0
