,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,317,103,121,29,56,0,49,21,16,0,16,0,0,0,16,14,11,5,8,0,0,5,6,0,0,0,0,0,0,6,0
1,234,133,168,39,44,0,47,21,24,0,29,0,0,0,15,7,8,6,5,0,0,8,10,0,0,0,0,0,0,6,0
2,231,96,94,24,50,0,44,31,14,0,29,0,0,0,17,4,3,11,14,0,0,8,4,0,0,0,0,0,0,12,0
3,192,135,120,46,49,0,22,24,21,0,11,0,0,0,14,8,4,7,5,0,0,6,9,0,0,0,0,0,0,5,0
4,410,110,105,50,24,0,54,14,9,0,14,0,0,0,43,8,9,18,4,0,0,5,8,0,0,0,0,0,0,11,0
5,264,64,71,35,65,0,57,14,20,0,18,0,0,0,31,6,7,4,3,0,0,7,9,0,0,0,0,0,0,5,0
6,402,109,125,55,41,0,56,29,11,0,9,0,0,0,20,13,6,8,12,0,0,3,8,0,0,0,0,0,0,2,0
7,170,97,138,57,49,0,48,25,19,0,16,0,0,0,20,9,9,4,11,0,0,7,8,0,0,0,0,0,0,13,0
8,278,106,88,63,49,0,42,13,14,0,23,0,0,0,22,5,13,16,6,0,0,4,5,0,0,0,0,0,0,6,0
9,210,82,132,57,88,0,39,23,25,0,18,0,0,0,23,9,8,24,14,0,0,9,8,0,0,0,0,0,0,10,0
10,273,133,105,37,54,0,36,10,10,0,12,0,0,0,18,10,6,11,14,0,0,10,5,0,0,0,0,0,0,7,0
11,259,85,105,43,52,0,65,24,15,0,21,0,0,0,18,7,13,2,7,0,0,9,7,0,0,0,0,0,0,6,0
12,251,131,177,49,65,0,38,12,10,0,19,0,0,0,16,2,6,8,5,0,0,12,14,0,0,0,0,0,0,0,0
13,270,89,135,42,101,0,42,10,9,0,15,0,0,0,26,11,10,8,10,0,0,3,9,0,0,0,0,0,0,6,0
14,299,152,104,44,33,0,46,25,14,0,21,0,0,0,14,5,4,8,13,0,0,7,4,0,0,0,0,0,0,10,0
15,163,65,127,48,55,0,57,29,8,0,23,0,0,0,29,11,11,13,5,0,0,8,6,0,0,0,0,0,0,15,0
16,145,75,65,33,36,0,51,16,11,0,27,0,0,0,12,16,9,13,10,0,0,11,5,0,0,0,0,0,0,11,0
17,294,166,58,53,25,0,52,19,18,0,12,0,0,0,19,5,7,15,4,0,0,5,3,0,0,0,0,0,0,14,0
18,259,117,128,38,34,0,52,27,15,0,24,0,0,0,22,7,12,4,12,0,0,5,8,0,0,0,0,0,0,9,0
19,231,95,122,39,45,0,74,23,18,0,13,0,0,0,15,9,10,7,13,0,0,5,4,0,0,0,0,0,0,7,0
20,331,105,89,44,50,0,41,13,13,0,14,0,0,0,12,6,13,6,4,0,0,5,8,0,0,0,0,0,0,10,0
21,265,92,91,54,44,0,22,16,15,0,14,0,0,0,23,10,10,11,8,0,0,6,5,0,0,0,0,0,0,10,0
22,193,105,78,25,37,0,57,13,11,0,13,0,0,0,17,5,10,4,8,0,0,8,6,0,0,0,0,0,0,7,0
23,261,107,151,54,40,0,53,19,26,0,26,0,0,0,12,7,8,3,13,0,0,19,9,0,0,0,0,0,0,3,0
24,196,139,115,41,37,0,47,26,18,0,13,0,0,0,20,8,4,8,11,0,0,8,11,0,0,0,0,0,0,7,0
25,216,97,177,46,66,0,61,13,24,0,22,0,0,0,16,2,6,2,4,0,0,7,14,0,0,0,0,0,0,4,0
26,185,121,133,62,47,0,51,17,13,0,15,0,0,0,17,9,4,14,10,0,0,9,4,0,0,0,0,0,0,9,0
