,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,129,89,99,51,54,43,0,11,18,27,0,15,14,0,0,6,8,9,7,10,10,0,0,7,4,8,7,0,0,0,0
1,346,97,91,57,28,39,0,22,23,24,0,10,22,0,0,6,2,14,9,13,8,0,0,5,2,12,2,0,0,0,0
2,178,113,118,33,30,34,0,18,10,25,0,23,27,0,0,11,4,6,14,5,3,0,0,10,10,9,14,0,0,0,0
3,271,120,98,43,34,48,0,18,18,15,0,24,15,0,0,13,6,4,10,6,8,0,0,11,12,5,4,0,0,0,0
4,177,134,122,48,32,43,0,35,13,19,0,6,13,0,0,19,14,10,4,16,5,0,0,1,15,3,4,0,0,0,0
5,206,75,74,35,35,55,0,19,14,17,0,12,25,0,0,6,2,2,11,9,13,0,0,10,5,7,5,0,0,0,0
6,261,171,126,70,41,42,0,14,19,22,0,19,12,0,0,8,9,4,5,10,4,0,0,7,12,5,6,0,0,0,0
7,245,113,87,49,46,73,0,18,18,21,0,19,24,0,0,8,8,12,8,11,9,0,0,9,10,13,8,0,0,0,0
8,132,80,159,66,39,36,0,28,20,34,0,37,11,0,0,17,5,14,13,7,5,0,0,1,8,6,5,0,0,0,0
9,279,135,118,84,35,52,0,9,25,27,0,19,21,0,0,15,11,9,8,10,8,0,0,9,8,5,7,0,0,0,0
10,198,101,129,40,41,50,0,24,18,17,0,17,14,0,0,6,5,2,3,9,12,0,0,9,17,13,16,0,0,0,0
11,224,134,88,34,37,44,0,24,16,31,0,24,12,0,0,3,7,10,5,4,10,0,0,12,10,9,10,0,0,0,0
12,193,65,103,46,48,28,0,26,19,28,0,10,15,0,0,7,7,10,9,8,1,0,0,12,4,8,12,0,0,0,0
13,362,98,130,57,36,39,0,12,7,25,0,29,28,0,0,8,9,6,8,10,10,0,0,5,7,3,22,0,0,0,0
14,279,104,121,54,55,49,0,18,8,23,0,18,31,0,0,9,5,11,10,4,10,0,0,10,4,13,9,0,0,0,0
15,186,137,86,73,41,25,0,16,11,27,0,16,10,0,0,7,12,15,5,10,8,0,0,6,5,8,4,0,0,0,0
16,258,107,62,35,50,43,0,24,18,27,0,10,17,0,0,13,3,4,9,10,8,0,0,2,10,15,9,0,0,0,0
17,177,102,88,32,46,33,0,23,47,21,0,17,18,0,0,11,7,7,9,4,8,0,0,7,6,5,4,0,0,0,0
18,230,113,78,21,61,41,0,18,22,19,0,10,11,0,0,11,7,10,8,9,6,0,0,10,2,7,8,0,0,0,0
19,249,62,80,32,76,57,0,10,12,10,0,28,18,0,0,9,6,12,9,7,14,0,0,6,5,16,8,0,0,0,0
20,275,147,110,34,32,44,0,13,15,15,0,23,7,0,0,7,10,6,13,15,8,0,0,10,5,6,8,0,0,0,0
21,351,87,108,50,33,46,0,24,12,16,0,28,22,0,0,11,7,4,6,12,4,0,0,4,9,5,13,0,0,0,0
22,146,106,73,68,38,50,0,25,19,25,0,12,22,0,0,15,11,5,12,9,8,0,0,6,8,7,12,0,0,0,0
23,285,156,182,41,40,40,0,13,32,15,0,8,16,0,0,9,11,7,7,6,9,0,0,12,13,13,11,0,0,0,0
24,350,128,125,50,37,48,0,14,14,15,0,16,23,0,0,8,12,6,6,8,8,0,0,5,8,4,6,0,0,0,0
25,171,87,110,39,57,62,0,7,27,19,0,26,12,0,0,11,13,5,11,9,6,0,0,6,7,5,10,0,0,0,0
26,285,129,160,64,45,38,0,27,17,14,0,25,15,0,0,17,16,2,9,10,7,0,0,4,11,8,4,0,0,0,0
27,341,102,154,30,43,50,0,32,15,29,0,17,11,0,0,5,8,9,7,10,8,0,0,9,8,8,6,0,0,0,0
28,252,100,67,33,38,44,0,26,15,20,0,28,27,0,0,20,16,11,6,11,18,0,0,6,11,10,10,0,0,0,0
29,208,68,153,27,31,53,0,22,15,18,0,19,23,0,0,10,14,3,7,9,5,0,0,6,5,1,12,0,0,0,0
30,215,120,87,33,24,36,0,21,15,27,0,19,27,0,0,12,6,1,10,11,12,0,0,8,5,7,7,0,0,0,0
31,345,92,106,59,28,54,0,22,18,27,0,23,16,0,0,5,13,6,7,5,12,0,0,6,12,10,11,0,0,0,0
32,294,125,74,42,29,67,0,10,13,25,0,16,29,0,0,15,5,10,18,14,19,0,0,14,4,6,7,0,0,0,0
33,269,82,106,46,42,57,0,29,23,7,0,26,4,0,0,15,8,2,6,5,9,0,0,6,6,14,2,0,0,0,0
34,239,75,105,48,48,37,0,19,18,10,0,27,13,0,0,8,2,4,9,10,9,0,0,10,7,5,7,0,0,0,0
35,100,79,102,43,47,53,0,19,23,10,0,10,17,0,0,5,5,10,6,10,7,0,0,8,12,7,9,0,0,0,0
36,303,100,109,56,66,23,0,22,25,25,0,17,25,0,0,7,14,9,9,9,18,0,0,4,3,15,4,0,0,0,0
37,378,118,162,61,56,41,0,16,19,25,0,14,12,0,0,2,10,2,6,10,9,0,0,10,11,8,14,0,0,0,0
38,207,91,156,58,47,30,0,11,18,11,0,29,26,0,0,15,7,9,12,5,7,0,0,4,4,8,4,0,0,0,0
39,221,102,125,46,36,31,0,26,10,32,0,12,14,0,0,6,10,4,6,10,16,0,0,8,8,4,9,0,0,0,0
40,156,94,152,55,52,49,0,26,12,25,0,15,22,0,0,10,7,9,5,15,12,0,0,7,11,4,9,0,0,0,0
41,313,133,67,26,36,46,0,12,23,26,0,24,29,0,0,7,8,6,10,13,5,0,0,3,11,10,6,0,0,0,0
42,243,80,112,71,37,50,0,11,10,19,0,24,12,0,0,8,6,4,2,8,3,0,0,5,1,10,3,0,0,0,0
43,259,111,60,30,27,79,0,30,12,28,0,14,27,0,0,5,12,3,8,8,6,0,0,7,9,8,5,0,0,0,0
44,169,115,118,44,50,39,0,11,17,13,0,16,13,0,0,12,6,10,10,10,7,0,0,5,13,9,6,0,0,0,0
45,214,89,125,45,29,42,0,16,21,12,0,19,16,0,0,8,4,7,11,9,13,0,0,7,8,6,11,0,0,0,0
46,263,73,79,47,41,67,0,28,16,15,0,15,22,0,0,5,5,10,9,8,6,0,0,6,19,12,5,0,0,0,0
47,196,82,80,53,59,56,0,17,19,21,0,11,22,0,0,14,9,8,4,11,9,0,0,8,15,2,10,0,0,0,0
48,290,110,84,24,46,49,0,19,26,15,0,12,38,0,0,10,14,1,8,6,2,0,0,11,8,9,3,0,0,0,0
49,237,101,106,40,39,54,0,9,25,18,0,22,23,0,0,10,5,15,12,7,9,0,0,5,8,9,6,0,0,0,0
50,291,106,77,31,38,61,0,20,26,21,0,15,40,0,0,3,3,9,6,8,15,0,0,9,13,4,5,0,0,0,0
51,181,168,75,47,44,46,0,18,19,23,0,23,13,0,0,8,11,6,3,5,9,0,0,2,4,11,12,0,0,0,0
52,306,97,94,49,36,56,0,25,14,10,0,10,14,0,0,4,10,14,14,4,10,0,0,13,7,12,3,0,0,0,0
53,312,84,115,64,25,46,0,16,25,19,0,11,24,0,0,7,12,10,3,5,10,0,0,4,5,4,6,0,0,0,0
54,153,100,99,70,47,58,0,16,25,21,0,13,22,0,0,6,8,6,11,10,12,0,0,3,11,5,11,0,0,0,0
55,150,138,107,30,36,43,0,15,14,12,0,18,19,0,0,8,12,6,6,10,10,0,0,14,6,7,5,0,0,0,0
56,238,141,106,48,37,62,0,21,21,14,0,16,19,0,0,8,7,1,8,1,14,0,0,6,7,10,14,0,0,0,0
57,369,99,83,44,36,47,0,26,16,11,0,16,26,0,0,15,8,7,13,7,8,0,0,7,12,6,7,0,0,0,0
58,198,116,196,27,68,39,0,14,19,15,0,15,26,0,0,5,7,5,5,8,11,0,0,6,13,10,6,0,0,0,0
59,183,84,62,40,46,42,0,12,24,31,0,20,19,0,0,14,7,15,10,5,9,0,0,8,3,7,7,0,0,0,0
60,297,97,131,48,34,42,0,31,20,5,0,16,24,0,0,11,5,5,13,14,7,0,0,3,8,10,6,0,0,0,0
61,293,106,147,53,66,40,0,40,13,19,0,8,9,0,0,11,3,2,15,7,4,0,0,5,9,8,13,0,0,0,0
62,197,75,100,36,64,42,0,23,8,24,0,32,26,0,0,8,11,7,9,12,4,0,0,8,11,6,9,0,0,0,0
63,363,117,95,41,58,48,0,37,25,32,0,27,30,0,0,12,10,8,13,5,13,0,0,5,5,5,4,0,0,0,0
64,317,136,96,22,42,46,0,16,16,22,0,25,7,0,0,9,7,9,11,12,13,0,0,2,14,4,8,0,0,0,0
65,312,137,126,36,55,38,0,19,32,15,0,35,22,0,0,9,9,10,10,4,7,0,0,4,3,2,8,0,0,0,0
66,288,153,69,31,46,34,0,14,22,28,0,18,17,0,0,6,11,11,11,5,11,0,0,12,12,13,12,0,0,0,0
67,207,66,112,49,42,65,0,22,13,19,0,21,20,0,0,4,8,15,3,12,3,0,0,6,9,7,8,0,0,0,0
68,257,161,110,29,39,55,0,16,15,21,0,17,16,0,0,11,8,8,7,12,7,0,0,8,7,7,17,0,0,0,0
69,636,102,85,40,55,45,0,18,23,14,0,17,18,0,0,3,11,8,11,4,5,0,0,7,8,9,7,0,0,0,0
70,255,156,120,32,25,29,0,16,19,28,0,18,15,0,0,13,5,14,12,9,10,0,0,10,13,8,8,0,0,0,0
71,327,100,113,60,38,34,0,14,9,25,0,25,19,0,0,7,4,10,11,6,11,0,0,8,14,11,9,0,0,0,0
72,230,115,102,57,23,68,0,23,20,20,0,14,20,0,0,7,10,7,1,8,3,0,0,18,6,6,6,0,0,0,0
73,185,119,54,58,57,18,0,23,24,22,0,23,23,0,0,7,5,6,3,19,7,0,0,3,13,10,10,0,0,0,0
74,267,89,137,68,47,36,0,25,23,25,0,25,13,0,0,8,10,11,7,19,6,0,0,5,6,6,8,0,0,0,0
75,221,70,76,60,30,35,0,17,21,22,0,34,20,0,0,10,11,14,9,10,8,0,0,9,9,7,11,0,0,0,0
76,163,124,116,55,34,50,0,18,23,18,0,22,16,0,0,5,7,6,16,5,9,0,0,14,9,7,10,0,0,0,0
77,272,109,135,41,50,47,0,18,21,15,0,18,21,0,0,14,6,7,11,15,7,0,0,9,3,20,10,0,0,0,0
78,253,124,82,33,33,21,0,16,35,10,0,32,21,0,0,9,5,8,10,8,5,0,0,10,7,9,14,0,0,0,0
79,358,113,85,59,37,35,0,19,26,42,0,16,18,0,0,7,9,9,5,3,6,0,0,9,3,7,7,0,0,0,0
80,126,82,136,55,57,41,0,12,25,15,0,15,21,0,0,7,10,6,15,10,5,0,0,10,4,13,13,0,0,0,0
81,282,109,105,54,61,38,0,19,14,28,0,11,16,0,0,6,13,13,4,10,10,0,0,6,7,9,11,0,0,0,0
82,361,68,128,27,42,33,0,18,15,28,0,19,17,0,0,4,5,3,4,18,9,0,0,2,13,12,9,0,0,0,0
83,286,126,170,50,30,24,0,15,25,10,0,17,21,0,0,14,8,10,10,3,9,0,0,12,9,7,5,0,0,0,0
84,200,122,125,46,35,31,0,27,15,21,0,21,13,0,0,13,4,11,6,7,12,0,0,5,3,6,12,0,0,0,0
85,162,120,106,61,38,30,0,16,21,18,0,34,28,0,0,10,8,4,14,8,9,0,0,9,6,14,6,0,0,0,0
86,198,179,87,64,57,45,0,14,16,13,0,27,19,0,0,4,11,11,11,6,3,0,0,10,3,9,4,0,0,0,0
87,197,133,97,33,53,50,0,14,28,25,0,27,48,0,0,5,14,8,7,6,10,0,0,8,5,7,11,0,0,0,0
88,426,97,128,43,38,59,0,17,21,38,0,23,15,0,0,5,4,16,6,10,5,0,0,10,8,8,9,0,0,0,0
89,216,135,106,54,61,50,0,22,15,25,0,16,30,0,0,12,11,6,9,7,11,0,0,5,14,7,15,0,0,0,0
90,207,141,98,52,57,63,0,14,22,22,0,15,26,0,0,8,11,12,8,4,6,0,0,7,4,5,10,0,0,0,0
91,434,71,124,63,42,53,0,29,24,25,0,15,31,0,0,12,10,7,4,5,8,0,0,5,6,8,8,0,0,0,0
92,223,169,75,52,23,37,0,13,17,23,0,9,6,0,0,10,6,11,10,8,15,0,0,6,2,11,6,0,0,0,0
93,172,84,87,56,38,42,0,16,22,20,0,36,16,0,0,4,10,7,10,6,12,0,0,8,8,13,6,0,0,0,0
94,388,84,137,37,25,37,0,18,19,18,0,16,34,0,0,6,6,3,10,14,4,0,0,10,11,8,12,0,0,0,0
95,365,75,124,41,34,73,0,21,21,22,0,15,24,0,0,11,7,21,2,8,14,0,0,12,15,9,10,0,0,0,0
96,340,110,160,29,60,44,0,16,17,22,0,26,18,0,0,3,12,7,5,7,8,0,0,5,13,11,6,0,0,0,0
97,136,84,94,58,36,38,0,11,40,11,0,23,22,0,0,9,7,4,2,9,6,0,0,6,7,3,13,0,0,0,0
98,244,136,177,44,38,21,0,17,26,22,0,15,30,0,0,9,7,18,9,2,14,0,0,12,6,9,8,0,0,0,0
99,242,139,69,56,47,43,0,14,11,16,0,9,26,0,0,8,6,15,4,6,21,0,0,12,4,4,9,0,0,0,0
