,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,155,153,4,21,0,35,197,5,0,0,0,3,5,0,7,0,7,0,0,0,0,0,0,1,0,0,2,0,0,4,0
1,189,152,107,95,0,46,7,9,0,0,0,1,20,0,37,0,46,0,0,0,0,0,0,3,0,0,3,0,0,2,0
2,20,51,27,4,0,23,11,1,0,0,0,17,9,0,4,0,6,0,0,0,0,0,0,16,0,0,8,0,0,12,0
3,50,64,50,13,0,16,3,83,0,0,0,46,9,0,6,0,21,0,0,0,0,0,0,19,0,0,0,0,0,4,0
4,202,51,35,14,0,5,1,33,0,0,0,34,3,0,10,0,7,0,0,0,0,0,0,4,0,0,1,0,0,17,0
5,172,54,168,13,0,23,21,35,0,0,0,5,8,0,61,0,21,0,0,0,0,0,0,4,0,0,9,0,0,3,0
6,288,9,27,72,0,15,2,64,0,0,0,24,52,0,6,0,14,0,0,0,0,0,0,0,0,0,26,0,0,7,0
7,2,95,253,37,0,152,60,5,0,0,0,42,7,0,33,0,4,0,0,0,0,0,0,3,0,0,4,0,0,1,0
8,25,166,0,72,0,21,8,32,0,0,0,12,56,0,37,0,10,0,0,0,0,0,0,0,0,0,12,0,0,6,0
9,1,32,82,138,0,1,38,25,0,0,0,61,82,0,38,0,9,0,0,0,0,0,0,6,0,0,1,0,0,7,0
10,462,139,148,19,0,7,12,20,0,0,0,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
11,227,30,115,3,0,37,29,39,0,0,0,1,3,0,5,0,1,0,0,0,0,0,0,1,0,0,10,0,0,6,0
12,166,105,98,16,0,25,145,4,0,0,0,11,36,0,16,0,10,0,0,0,0,0,0,4,0,0,1,0,0,0,0
13,341,39,17,20,0,23,1,3,0,0,0,1,8,0,0,0,6,0,0,0,0,0,0,4,0,0,16,0,0,4,0
14,102,5,44,1,0,17,4,3,0,0,0,1,21,0,16,0,11,0,0,0,0,0,0,2,0,0,1,0,0,9,0
15,340,111,114,27,0,2,27,8,0,0,0,17,24,0,17,0,12,0,0,0,0,0,0,1,0,0,13,0,0,9,0
16,118,54,52,118,0,24,177,1,0,0,0,6,8,0,33,0,6,0,0,0,0,0,0,5,0,0,5,0,0,1,0
17,6,60,131,2,0,40,76,35,0,0,0,2,1,0,11,0,9,0,0,0,0,0,0,7,0,0,9,0,0,2,0
18,785,34,45,4,0,34,146,19,0,0,0,22,15,0,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0
19,13,23,71,4,0,141,91,49,0,0,0,6,8,0,11,0,15,0,0,0,0,0,0,9,0,0,2,0,0,15,0
20,269,3,24,39,0,23,72,4,0,0,0,2,15,0,18,0,0,0,0,0,0,0,0,3,0,0,10,0,0,23,0
21,80,78,40,4,0,89,53,6,0,0,0,29,20,0,1,0,8,0,0,0,0,0,0,14,0,0,12,0,0,9,0
22,219,24,11,9,0,24,3,4,0,0,0,4,5,0,74,0,2,0,0,0,0,0,0,13,0,0,2,0,0,14,0
23,375,63,200,36,0,14,32,9,0,0,0,4,7,0,37,0,3,0,0,0,0,0,0,6,0,0,2,0,0,3,0
24,677,180,89,38,0,21,25,6,0,0,0,4,4,0,4,0,18,0,0,0,0,0,0,15,0,0,10,0,0,37,0
25,598,175,93,62,0,43,14,63,0,0,0,1,6,0,3,0,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0
26,333,124,91,4,0,22,0,27,0,0,0,3,68,0,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,32,0
27,45,58,52,70,0,19,50,1,0,0,0,58,15,0,18,0,20,0,0,0,0,0,0,6,0,0,20,0,0,3,0
28,159,25,17,9,0,103,124,2,0,0,0,0,3,0,16,0,7,0,0,0,0,0,0,0,0,0,2,0,0,17,0
29,103,192,77,6,0,6,45,97,0,0,0,2,7,0,23,0,15,0,0,0,0,0,0,18,0,0,18,0,0,25,0
30,98,17,23,67,0,74,18,7,0,0,0,29,11,0,16,0,6,0,0,0,0,0,0,1,0,0,16,0,0,5,0
31,154,131,202,36,0,53,5,1,0,0,0,6,20,0,23,0,37,0,0,0,0,0,0,1,0,0,8,0,0,23,0
32,953,43,17,54,0,1,5,7,0,0,0,18,1,0,22,0,28,0,0,0,0,0,0,4,0,0,1,0,0,10,0
33,165,9,73,168,0,52,8,54,0,0,0,13,15,0,4,0,4,0,0,0,0,0,0,4,0,0,12,0,0,0,0
34,41,17,30,1,0,3,45,20,0,0,0,14,3,0,71,0,3,0,0,0,0,0,0,9,0,0,4,0,0,2,0
35,124,15,12,36,0,8,18,37,0,0,0,57,12,0,30,0,10,0,0,0,0,0,0,16,0,0,54,0,0,33,0
36,30,138,41,10,0,43,62,44,0,0,0,22,1,0,47,0,0,0,0,0,0,0,0,7,0,0,5,0,0,26,0
37,17,192,37,35,0,9,21,12,0,0,0,22,6,0,2,0,1,0,0,0,0,0,0,11,0,0,3,0,0,15,0
38,103,69,71,2,0,111,19,97,0,0,0,77,12,0,19,0,6,0,0,0,0,0,0,9,0,0,14,0,0,4,0
39,744,237,39,34,0,53,71,87,0,0,0,17,39,0,33,0,10,0,0,0,0,0,0,0,0,0,9,0,0,8,0
40,317,60,58,53,0,93,168,5,0,0,0,5,17,0,10,0,5,0,0,0,0,0,0,17,0,0,1,0,0,6,0
41,371,89,20,68,0,0,1,6,0,0,0,4,34,0,17,0,23,0,0,0,0,0,0,2,0,0,2,0,0,28,0
42,442,54,89,0,0,14,1,5,0,0,0,64,30,0,42,0,18,0,0,0,0,0,0,2,0,0,6,0,0,7,0
43,249,105,40,16,0,45,30,11,0,0,0,15,18,0,28,0,2,0,0,0,0,0,0,6,0,0,9,0,0,9,0
44,186,360,16,12,0,6,2,6,0,0,0,17,82,0,2,0,0,0,0,0,0,0,0,1,0,0,7,0,0,21,0
45,327,28,16,20,0,162,41,37,0,0,0,9,11,0,11,0,29,0,0,0,0,0,0,18,0,0,5,0,0,24,0
46,29,182,27,31,0,0,2,5,0,0,0,40,2,0,6,0,23,0,0,0,0,0,0,6,0,0,6,0,0,11,0
47,223,5,15,2,0,3,50,0,0,0,0,32,90,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0
48,272,47,34,23,0,33,25,18,0,0,0,10,61,0,4,0,5,0,0,0,0,0,0,2,0,0,1,0,0,9,0
49,241,122,61,4,0,33,18,146,0,0,0,18,18,0,5,0,5,0,0,0,0,0,0,0,0,0,6,0,0,6,0
50,445,54,100,168,0,16,49,16,0,0,0,11,29,0,14,0,9,0,0,0,0,0,0,4,0,0,7,0,0,2,0
51,211,253,58,49,0,15,150,1,0,0,0,8,18,0,10,0,2,0,0,0,0,0,0,18,0,0,22,0,0,8,0
52,65,15,74,2,0,10,50,10,0,0,0,16,6,0,0,0,14,0,0,0,0,0,0,3,0,0,19,0,0,0,0
53,65,137,89,32,0,74,98,50,0,0,0,57,37,0,49,0,5,0,0,0,0,0,0,11,0,0,11,0,0,0,0
54,460,29,228,31,0,14,39,2,0,0,0,3,2,0,5,0,4,0,0,0,0,0,0,0,0,0,13,0,0,12,0
55,602,18,33,29,0,181,8,28,0,0,0,1,61,0,51,0,9,0,0,0,0,0,0,10,0,0,28,0,0,1,0
56,192,208,45,42,0,82,143,6,0,0,0,1,20,0,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0
57,424,17,3,17,0,2,36,1,0,0,0,25,61,0,6,0,5,0,0,0,0,0,0,18,0,0,2,0,0,15,0
58,102,55,479,63,0,164,62,40,0,0,0,3,25,0,14,0,8,0,0,0,0,0,0,2,0,0,0,0,0,53,0
59,300,191,151,20,0,28,33,24,0,0,0,6,36,0,18,0,22,0,0,0,0,0,0,43,0,0,10,0,0,3,0
60,135,17,201,121,0,163,214,22,0,0,0,17,39,0,19,0,10,0,0,0,0,0,0,18,0,0,1,0,0,2,0
61,106,31,168,75,0,6,13,52,0,0,0,10,6,0,9,0,6,0,0,0,0,0,0,2,0,0,3,0,0,6,0
62,70,103,23,6,0,59,5,16,0,0,0,17,16,0,7,0,21,0,0,0,0,0,0,5,0,0,5,0,0,9,0
63,218,10,164,37,0,60,24,7,0,0,0,11,43,0,16,0,13,0,0,0,0,0,0,9,0,0,4,0,0,2,0
64,119,50,68,28,0,11,13,2,0,0,0,5,32,0,25,0,21,0,0,0,0,0,0,13,0,0,1,0,0,0,0
65,376,9,113,34,0,62,42,12,0,0,0,8,2,0,4,0,4,0,0,0,0,0,0,1,0,0,17,0,0,11,0
66,183,23,89,54,0,48,21,1,0,0,0,1,63,0,47,0,33,0,0,0,0,0,0,26,0,0,1,0,0,22,0
67,527,159,69,62,0,97,18,30,0,0,0,0,3,0,13,0,38,0,0,0,0,0,0,8,0,0,4,0,0,10,0
68,249,64,106,49,0,29,27,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,7,0,0,16,0,0,23,0
69,2,20,57,25,0,34,34,2,0,0,0,35,2,0,24,0,1,0,0,0,0,0,0,7,0,0,7,0,0,7,0
70,376,246,75,141,0,42,54,38,0,0,0,7,10,0,16,0,16,0,0,0,0,0,0,28,0,0,18,0,0,20,0
71,696,104,136,50,0,6,59,22,0,0,0,9,11,0,18,0,3,0,0,0,0,0,0,4,0,0,45,0,0,10,0
72,513,98,209,37,0,54,18,25,0,0,0,60,52,0,31,0,3,0,0,0,0,0,0,7,0,0,6,0,0,2,0
73,137,99,31,15,0,45,0,2,0,0,0,9,25,0,10,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,0
74,67,26,169,53,0,136,16,26,0,0,0,2,36,0,38,0,5,0,0,0,0,0,0,1,0,0,0,0,0,7,0
75,317,4,125,18,0,32,21,18,0,0,0,24,48,0,37,0,52,0,0,0,0,0,0,7,0,0,4,0,0,4,0
