,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,111,72,92,0,3,31,8,0,0,33,9,22,55,71,0,0,0,0,0,5,41,3,3,3,0,0,0,1,10,0,0
1,860,6,6,0,21,78,26,0,0,49,4,37,7,10,0,0,0,0,0,2,14,16,0,1,0,0,0,23,1,0,0
2,140,35,15,0,25,27,9,0,0,12,2,21,14,8,0,0,0,0,0,21,12,3,5,13,0,0,1,18,5,0,0
3,368,34,236,0,6,35,52,0,0,46,0,4,25,0,0,0,0,0,0,7,29,6,3,1,0,0,13,8,1,0,0
4,122,61,106,0,20,4,51,0,0,57,3,10,32,5,0,0,0,0,0,22,1,10,5,27,0,0,2,17,5,0,0
5,169,285,344,0,13,92,34,0,0,2,1,1,137,8,0,0,0,0,0,17,2,7,3,21,0,0,3,2,3,0,0
6,313,7,160,0,38,96,42,0,0,1,19,6,16,2,0,0,0,0,0,1,5,3,5,0,0,0,16,3,15,0,0
7,277,3,15,0,131,18,20,0,0,22,14,1,1,16,0,0,0,0,0,1,10,9,23,5,0,0,5,1,2,0,0
8,345,227,8,0,22,108,66,0,0,2,3,25,7,78,0,0,0,0,0,4,7,1,10,3,0,0,18,3,1,0,0
9,23,16,199,0,22,37,18,0,0,9,4,30,32,41,0,0,0,0,0,35,0,3,2,12,0,0,0,19,12,0,0
10,219,78,47,0,70,4,50,0,0,12,24,4,59,6,0,0,0,0,0,2,2,5,9,4,0,0,1,24,5,0,0
11,371,49,157,0,22,44,24,0,0,5,36,30,16,6,0,0,0,0,0,56,51,1,6,16,0,0,15,15,3,0,0
12,22,168,251,0,52,82,31,0,0,97,1,14,5,19,0,0,0,0,0,3,5,8,0,10,0,0,0,16,5,0,0
13,76,8,11,0,1,15,20,0,0,32,0,13,1,15,0,0,0,0,0,0,20,1,3,2,0,0,25,6,2,0,0
14,268,6,452,0,4,46,41,0,0,50,4,4,54,4,0,0,0,0,0,19,1,27,1,11,0,0,3,3,11,0,0
15,43,120,3,0,13,26,131,0,0,1,20,10,6,30,0,0,0,0,0,10,13,1,11,7,0,0,5,19,10,0,0
16,404,83,54,0,14,38,65,0,0,4,27,15,29,100,0,0,0,0,0,9,1,1,0,4,0,0,2,4,7,0,0
17,171,86,99,0,14,39,47,0,0,41,3,11,1,16,0,0,0,0,0,3,4,4,14,29,0,0,1,19,5,0,0
18,15,84,86,0,3,43,9,0,0,12,6,20,25,16,0,0,0,0,0,0,14,15,6,9,0,0,24,9,6,0,0
19,653,37,63,0,10,61,87,0,0,16,21,23,1,4,0,0,0,0,0,1,1,15,0,0,0,0,1,0,17,0,0
20,89,45,27,0,28,159,0,0,0,59,46,10,14,4,0,0,0,0,0,5,4,19,8,44,0,0,4,1,3,0,0
21,203,171,1,0,0,43,71,0,0,10,4,36,53,12,0,0,0,0,0,1,9,6,10,25,0,0,3,14,29,0,0
