,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,38,111,3,52,0,14,13,0,46,0,0,5,50,0,12,0,0,3,20,0,0,0,0,6,0,0,0,0,0,0,2
1,81,13,94,63,0,140,158,0,16,0,0,2,28,0,11,0,0,23,8,0,0,0,0,3,0,0,13,0,0,0,0
2,48,338,98,25,0,29,26,0,4,0,0,18,1,0,17,0,0,1,13,0,0,0,0,6,0,0,1,0,0,0,0
3,412,64,245,106,0,66,7,0,0,0,0,15,4,0,8,0,0,13,13,0,0,0,0,9,0,0,8,0,0,0,14
4,181,15,34,59,0,106,10,0,2,0,0,0,4,0,57,0,0,20,8,0,0,0,0,4,0,0,0,0,0,0,0
5,88,263,19,176,0,40,10,0,28,0,0,93,14,0,58,0,0,7,2,0,0,0,0,2,0,0,13,0,0,0,1
6,145,156,88,60,0,9,98,0,14,0,0,2,27,0,1,0,0,31,10,0,0,0,0,4,0,0,1,0,0,0,12
7,232,134,87,84,0,5,46,0,4,0,0,37,7,0,3,0,0,4,66,0,0,0,0,7,0,0,6,0,0,0,5
8,362,11,136,68,0,93,133,0,46,0,0,40,38,0,10,0,0,22,1,0,0,0,0,6,0,0,11,0,0,0,2
9,91,184,27,24,0,25,174,0,1,0,0,31,16,0,23,0,0,9,1,0,0,0,0,21,0,0,5,0,0,0,13
10,76,211,42,22,0,11,14,0,31,0,0,5,0,0,4,0,0,33,4,0,0,0,0,5,0,0,12,0,0,0,18
11,344,127,50,20,0,36,40,0,13,0,0,8,46,0,4,0,0,4,10,0,0,0,0,10,0,0,5,0,0,0,2
12,22,13,109,40,0,49,10,0,51,0,0,12,36,0,5,0,0,5,5,0,0,0,0,14,0,0,13,0,0,0,3
13,6,44,19,16,0,21,8,0,1,0,0,0,35,0,22,0,0,10,14,0,0,0,0,4,0,0,8,0,0,0,2
14,12,115,95,71,0,23,10,0,9,0,0,11,48,0,21,0,0,5,0,0,0,0,0,3,0,0,26,0,0,0,2
15,32,159,37,92,0,33,17,0,10,0,0,2,15,0,10,0,0,12,5,0,0,0,0,2,0,0,2,0,0,0,17
16,437,41,17,19,0,7,33,0,19,0,0,18,63,0,12,0,0,26,11,0,0,0,0,4,0,0,12,0,0,0,15
17,279,35,96,45,0,42,109,0,3,0,0,16,7,0,17,0,0,10,19,0,0,0,0,7,0,0,26,0,0,0,13
18,483,41,22,2,0,15,2,0,29,0,0,4,66,0,7,0,0,20,14,0,0,0,0,5,0,0,0,0,0,0,7
19,13,66,41,19,0,29,117,0,5,0,0,13,72,0,6,0,0,7,21,0,0,0,0,5,0,0,0,0,0,0,0
20,59,100,250,9,0,19,16,0,32,0,0,16,0,0,0,0,0,11,1,0,0,0,0,8,0,0,1,0,0,0,2
21,127,31,99,2,0,2,67,0,37,0,0,27,7,0,8,0,0,4,10,0,0,0,0,11,0,0,12,0,0,0,6
22,407,32,103,39,0,53,26,0,23,0,0,11,22,0,3,0,0,1,18,0,0,0,0,0,0,0,2,0,0,0,4
23,258,132,40,6,0,22,25,0,2,0,0,12,67,0,2,0,0,16,7,0,0,0,0,4,0,0,9,0,0,0,4
24,1295,177,15,6,0,92,15,0,30,0,0,43,21,0,53,0,0,26,3,0,0,0,0,26,0,0,0,0,0,0,0
25,0,37,187,77,0,6,62,0,0,0,0,2,8,0,29,0,0,13,5,0,0,0,0,0,0,0,9,0,0,0,15
26,151,95,100,7,0,38,127,0,4,0,0,12,74,0,0,0,0,23,4,0,0,0,0,12,0,0,7,0,0,0,2
27,245,225,51,45,0,10,19,0,37,0,0,30,14,0,13,0,0,9,4,0,0,0,0,2,0,0,33,0,0,0,9
28,44,94,6,10,0,49,30,0,24,0,0,2,52,0,1,0,0,0,8,0,0,0,0,12,0,0,13,0,0,0,0
29,129,138,122,100,0,57,13,0,33,0,0,2,2,0,28,0,0,39,21,0,0,0,0,4,0,0,12,0,0,0,6
30,271,224,102,7,0,5,35,0,5,0,0,17,4,0,59,0,0,8,11,0,0,0,0,12,0,0,1,0,0,0,0
