,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,62,67,173,10,0,3,26,0,9,0,0,8,1,104,0,0,0,7,2,0,0,0,0,0,0,0,0,1,21,0,0
1,33,42,43,7,0,2,106,0,13,0,0,50,48,6,0,0,0,0,0,0,0,0,0,9,0,0,1,2,0,0,0
2,244,36,358,53,0,23,52,0,6,0,0,24,0,5,0,0,0,4,8,0,0,0,0,0,0,0,5,15,2,0,0
3,252,298,95,0,0,7,21,0,12,0,0,6,79,17,0,0,0,13,5,0,0,0,0,5,0,0,2,10,7,0,0
4,79,25,311,97,0,129,94,0,9,0,0,0,12,34,0,0,0,23,3,0,0,0,0,0,0,0,3,5,0,0,0
5,776,68,3,121,0,32,54,0,119,0,0,183,16,4,0,0,0,28,8,0,0,0,0,12,0,0,2,7,0,0,0
6,166,134,55,13,0,100,84,0,0,0,0,37,19,18,0,0,0,11,4,0,0,0,0,6,0,0,9,11,6,0,0
7,62,25,63,15,0,107,76,0,19,0,0,12,2,33,0,0,0,80,0,0,0,0,0,20,0,0,1,9,5,0,0
8,105,148,90,82,0,5,31,0,14,0,0,4,22,31,0,0,0,8,4,0,0,0,0,3,0,0,1,2,8,0,0
9,936,6,140,53,0,7,41,0,44,0,0,21,6,5,0,0,0,1,3,0,0,0,0,3,0,0,3,1,5,0,0
10,91,14,88,67,0,6,61,0,12,0,0,31,39,42,0,0,0,4,0,0,0,0,0,17,0,0,1,1,7,0,0
11,300,146,240,101,0,271,37,0,22,0,0,14,33,27,0,0,0,15,31,0,0,0,0,0,0,0,5,16,21,0,0
12,344,40,6,33,0,78,70,0,68,0,0,8,40,35,0,0,0,2,0,0,0,0,0,0,0,0,8,8,5,0,0
13,24,31,102,13,0,6,37,0,6,0,0,51,24,23,0,0,0,34,11,0,0,0,0,20,0,0,2,4,5,0,0
14,684,121,3,33,0,28,7,0,9,0,0,5,34,5,0,0,0,13,4,0,0,0,0,1,0,0,11,2,16,0,0
15,359,65,122,5,0,9,19,0,5,0,0,6,140,63,0,0,0,14,14,0,0,0,0,0,0,0,8,3,11,0,0
16,358,76,16,81,0,31,31,0,21,0,0,16,2,0,0,0,0,0,18,0,0,0,0,17,0,0,5,10,0,0,0
17,976,69,271,39,0,26,37,0,1,0,0,17,30,2,0,0,0,7,7,0,0,0,0,16,0,0,5,13,1,0,0
18,326,43,123,2,0,34,33,0,15,0,0,62,23,27,0,0,0,11,0,0,0,0,0,1,0,0,4,1,18,0,0
19,245,81,0,45,0,12,8,0,8,0,0,1,47,29,0,0,0,6,0,0,0,0,0,20,0,0,12,3,6,0,0
20,505,36,61,46,0,1,46,0,26,0,0,21,0,29,0,0,0,8,6,0,0,0,0,0,0,0,4,14,0,0,0
21,185,34,312,25,0,109,142,0,3,0,0,2,13,1,0,0,0,4,0,0,0,0,0,12,0,0,1,4,29,0,0
22,125,285,71,44,0,81,27,0,12,0,0,6,1,4,0,0,0,19,39,0,0,0,0,17,0,0,7,6,5,0,0
23,267,6,9,75,0,46,2,0,22,0,0,9,11,15,0,0,0,0,11,0,0,0,0,38,0,0,16,1,2,0,0
24,106,130,201,49,0,32,0,0,107,0,0,17,6,28,0,0,0,10,3,0,0,0,0,10,0,0,0,12,19,0,0
25,459,37,11,65,0,10,68,0,25,0,0,16,5,29,0,0,0,16,17,0,0,0,0,4,0,0,6,2,2,0,0
26,224,33,228,49,0,9,19,0,22,0,0,3,36,0,0,0,0,1,1,0,0,0,0,1,0,0,43,5,22,0,0
27,72,25,37,39,0,4,47,0,13,0,0,2,92,23,0,0,0,7,3,0,0,0,0,40,0,0,7,3,4,0,0
28,373,217,158,33,0,19,148,0,4,0,0,21,57,10,0,0,0,4,1,0,0,0,0,2,0,0,5,1,8,0,0
29,403,3,44,18,0,11,2,0,4,0,0,26,0,8,0,0,0,0,8,0,0,0,0,2,0,0,1,15,2,0,0
30,123,233,148,5,0,116,142,0,5,0,0,38,31,23,0,0,0,20,13,0,0,0,0,4,0,0,1,1,0,0,0
31,143,70,54,95,0,20,25,0,14,0,0,22,79,29,0,0,0,23,1,0,0,0,0,14,0,0,20,25,0,0,0
32,73,22,61,6,0,46,49,0,4,0,0,13,14,7,0,0,0,6,8,0,0,0,0,9,0,0,58,13,17,0,0
33,139,171,32,204,0,17,51,0,4,0,0,7,16,6,0,0,0,9,10,0,0,0,0,8,0,0,20,1,6,0,0
34,59,31,9,103,0,0,140,0,9,0,0,16,11,0,0,0,0,2,11,0,0,0,0,8,0,0,2,3,6,0,0
35,20,37,155,28,0,6,69,0,95,0,0,4,36,7,0,0,0,1,6,0,0,0,0,17,0,0,43,2,7,0,0
36,23,186,326,7,0,37,25,0,18,0,0,9,26,21,0,0,0,23,19,0,0,0,0,10,0,0,0,0,2,0,0
37,66,196,14,53,0,60,18,0,6,0,0,17,23,23,0,0,0,0,45,0,0,0,0,8,0,0,1,6,10,0,0
38,326,239,223,60,0,116,51,0,1,0,0,14,25,0,0,0,0,2,5,0,0,0,0,2,0,0,5,7,1,0,0
39,239,189,105,36,0,44,27,0,26,0,0,80,16,21,0,0,0,2,3,0,0,0,0,20,0,0,7,5,2,0,0
40,67,26,91,44,0,25,69,0,6,0,0,40,13,7,0,0,0,25,5,0,0,0,0,1,0,0,2,0,15,0,0
41,70,254,131,17,0,46,31,0,12,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,10,8,13,0,0
42,341,51,63,42,0,69,34,0,11,0,0,13,4,20,0,0,0,0,1,0,0,0,0,11,0,0,0,10,0,0,0
43,82,31,262,54,0,28,19,0,30,0,0,29,7,1,0,0,0,10,13,0,0,0,0,5,0,0,3,4,4,0,0
44,109,115,139,3,0,36,51,0,1,0,0,12,0,25,0,0,0,14,3,0,0,0,0,0,0,0,6,2,0,0,0
45,514,356,180,35,0,43,62,0,10,0,0,13,14,35,0,0,0,13,16,0,0,0,0,11,0,0,9,11,25,0,0
46,13,62,63,2,0,73,177,0,11,0,0,28,38,9,0,0,0,17,11,0,0,0,0,8,0,0,15,0,1,0,0
47,46,49,23,24,0,7,15,0,31,0,0,9,25,16,0,0,0,4,3,0,0,0,0,6,0,0,15,12,5,0,0
48,105,2,49,73,0,51,15,0,19,0,0,10,16,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0
49,945,443,105,29,0,84,61,0,4,0,0,36,21,7,0,0,0,7,0,0,0,0,0,33,0,0,13,22,12,0,0
50,97,132,208,14,0,6,4,0,51,0,0,11,12,4,0,0,0,11,1,0,0,0,0,1,0,0,14,14,9,0,0
51,41,120,16,25,0,25,89,0,7,0,0,17,51,11,0,0,0,1,4,0,0,0,0,15,0,0,2,1,1,0,0
52,58,30,150,1,0,88,24,0,1,0,0,13,43,54,0,0,0,30,16,0,0,0,0,2,0,0,22,19,6,0,0
53,389,56,123,69,0,26,20,0,24,0,0,12,40,81,0,0,0,0,0,0,0,0,0,20,0,0,12,1,23,0,0
54,396,15,50,21,0,131,82,0,0,0,0,2,15,3,0,0,0,2,15,0,0,0,0,2,0,0,7,12,0,0,0
55,52,31,56,84,0,60,59,0,3,0,0,14,46,18,0,0,0,2,12,0,0,0,0,9,0,0,4,28,6,0,0
56,601,116,67,32,0,1,39,0,7,0,0,21,53,25,0,0,0,4,11,0,0,0,0,10,0,0,0,9,6,0,0
57,181,69,97,2,0,129,304,0,10,0,0,4,4,5,0,0,0,2,11,0,0,0,0,1,0,0,25,7,2,0,0
58,284,274,79,71,0,98,34,0,12,0,0,66,4,83,0,0,0,0,6,0,0,0,0,8,0,0,9,0,8,0,0
59,382,113,55,3,0,3,15,0,2,0,0,28,30,10,0,0,0,28,4,0,0,0,0,6,0,0,15,1,5,0,0
60,33,9,20,144,0,3,17,0,16,0,0,8,45,30,0,0,0,23,10,0,0,0,0,1,0,0,7,2,9,0,0
61,267,335,47,132,0,26,32,0,59,0,0,36,1,55,0,0,0,3,2,0,0,0,0,2,0,0,1,6,2,0,0
62,461,28,156,7,0,152,86,0,31,0,0,21,30,3,0,0,0,2,18,0,0,0,0,17,0,0,1,1,0,0,0
63,343,138,152,0,0,92,91,0,11,0,0,2,16,65,0,0,0,23,5,0,0,0,0,1,0,0,2,9,4,0,0
64,365,11,8,56,0,65,57,0,23,0,0,18,6,9,0,0,0,8,6,0,0,0,0,4,0,0,33,2,19,0,0
65,63,198,160,64,0,1,161,0,10,0,0,15,37,61,0,0,0,0,4,0,0,0,0,5,0,0,0,16,18,0,0
66,10,60,58,3,0,46,13,0,6,0,0,1,0,9,0,0,0,6,0,0,0,0,0,2,0,0,1,12,14,0,0
67,147,55,38,29,0,38,103,0,36,0,0,5,44,47,0,0,0,36,25,0,0,0,0,7,0,0,14,2,11,0,0
