,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,205,23,139,0,24,27,67,0,0,2,47,20,66,0,16,0,0,0,0,14,1,0,1,0,1,0,7,0,0,8,0
1,305,56,20,0,17,16,2,0,0,51,19,1,21,0,52,0,0,0,0,5,1,6,6,0,7,0,5,0,0,8,0
2,103,16,6,0,13,19,146,0,0,20,26,24,23,0,20,0,0,0,0,7,9,12,5,0,7,0,1,0,0,7,0
3,217,32,102,0,25,77,42,0,0,6,11,23,13,0,15,0,0,0,0,31,2,14,1,0,7,0,32,0,0,3,0
4,75,365,16,0,11,40,37,0,0,1,0,15,12,0,23,0,0,0,0,31,2,3,4,0,15,0,14,0,0,33,0
5,40,22,30,0,50,1,88,0,0,19,3,5,85,0,25,0,0,0,0,14,2,3,3,0,4,0,4,0,0,3,0
6,178,195,113,0,10,53,26,0,0,0,1,58,1,0,3,0,0,0,0,0,15,2,11,0,3,0,27,0,0,16,0
7,20,135,54,0,6,21,9,0,0,60,36,15,3,0,1,0,0,0,0,1,5,3,12,0,15,0,3,0,0,2,0
8,365,195,97,0,5,34,36,0,0,13,23,23,9,0,64,0,0,0,0,0,5,5,4,0,1,0,11,0,0,17,0
9,213,45,37,0,5,119,96,0,0,74,4,48,37,0,29,0,0,0,0,4,2,7,11,0,12,0,3,0,0,2,0
10,127,144,105,0,117,117,76,0,0,77,12,7,9,0,5,0,0,0,0,3,10,0,1,0,0,0,4,0,0,2,0
11,1006,73,52,0,12,9,56,0,0,44,15,5,2,0,24,0,0,0,0,10,4,0,26,0,0,0,16,0,0,7,0
12,300,7,7,0,13,26,47,0,0,11,0,32,60,0,34,0,0,0,0,9,3,20,19,0,12,0,31,0,0,26,0
13,214,137,0,0,27,50,48,0,0,7,15,29,0,0,22,0,0,0,0,16,6,1,3,0,9,0,1,0,0,3,0
14,435,67,17,0,182,2,7,0,0,30,45,18,51,0,11,0,0,0,0,8,8,12,2,0,16,0,1,0,0,4,0
15,93,33,142,0,3,4,70,0,0,27,7,18,3,0,3,0,0,0,0,10,10,6,19,0,10,0,5,0,0,4,0
16,148,24,158,0,1,45,34,0,0,6,30,4,22,0,13,0,0,0,0,3,8,5,17,0,4,0,2,0,0,28,0
17,837,7,94,0,8,24,1,0,0,11,8,25,1,0,6,0,0,0,0,22,3,6,8,0,6,0,4,0,0,6,0
18,27,427,54,0,41,26,102,0,0,15,12,3,62,0,3,0,0,0,0,7,1,9,5,0,6,0,6,0,0,33,0
19,246,26,38,0,11,94,63,0,0,3,16,37,18,0,32,0,0,0,0,0,0,4,10,0,10,0,8,0,0,8,0
20,236,129,109,0,4,3,29,0,0,4,5,20,36,0,20,0,0,0,0,5,22,9,3,0,8,0,4,0,0,11,0
21,148,41,66,0,88,72,39,0,0,35,40,26,39,0,17,0,0,0,0,3,4,12,0,0,12,0,5,0,0,9,0
22,633,115,3,0,9,25,51,0,0,85,72,3,12,0,6,0,0,0,0,6,0,8,17,0,3,0,31,0,0,23,0
23,1,5,175,0,8,66,85,0,0,11,11,12,29,0,16,0,0,0,0,3,29,20,2,0,6,0,6,0,0,1,0
24,9,59,20,0,1,25,33,0,0,0,19,5,21,0,8,0,0,0,0,5,3,13,16,0,9,0,17,0,0,27,0
25,251,128,239,0,60,21,2,0,0,36,29,2,16,0,15,0,0,0,0,9,15,3,20,0,19,0,2,0,0,15,0
26,131,105,191,0,0,167,41,0,0,18,4,2,98,0,4,0,0,0,0,21,1,7,7,0,1,0,3,0,0,10,0
27,279,634,27,0,112,23,36,0,0,2,28,1,8,0,40,0,0,0,0,15,4,1,7,0,4,0,14,0,0,8,0
28,156,96,110,0,23,26,9,0,0,13,1,0,23,0,17,0,0,0,0,0,8,7,1,0,2,0,2,0,0,2,0
29,453,271,46,0,19,15,27,0,0,27,36,22,10,0,6,0,0,0,0,3,2,4,4,0,2,0,0,0,0,0,0
30,213,20,22,0,21,48,102,0,0,5,23,57,70,0,22,0,0,0,0,5,18,2,3,0,1,0,5,0,0,5,0
31,459,90,20,0,65,137,64,0,0,42,1,68,14,0,28,0,0,0,0,2,2,7,13,0,7,0,14,0,0,13,0
32,197,60,199,0,2,7,6,0,0,16,18,2,9,0,11,0,0,0,0,1,18,6,21,0,0,0,9,0,0,1,0
33,269,69,214,0,49,39,45,0,0,43,6,42,4,0,4,0,0,0,0,13,7,11,9,0,1,0,25,0,0,1,0
34,392,142,136,0,11,86,49,0,0,6,28,21,36,0,11,0,0,0,0,0,7,4,4,0,19,0,8,0,0,6,0
35,40,14,77,0,35,33,97,0,0,10,7,20,7,0,26,0,0,0,0,3,8,1,6,0,1,0,1,0,0,4,0
36,73,53,320,0,11,24,82,0,0,5,3,1,3,0,8,0,0,0,0,8,1,8,33,0,7,0,0,0,0,35,0
37,152,111,7,0,36,67,21,0,0,5,4,2,28,0,5,0,0,0,0,58,0,5,1,0,4,0,6,0,0,18,0
38,168,9,41,0,2,68,18,0,0,28,18,4,73,0,17,0,0,0,0,12,8,3,2,0,12,0,4,0,0,6,0
39,77,328,192,0,2,33,4,0,0,2,1,72,1,0,5,0,0,0,0,3,31,6,31,0,3,0,1,0,0,6,0
40,1023,46,163,0,31,284,55,0,0,40,12,1,24,0,13,0,0,0,0,12,0,4,23,0,1,0,8,0,0,2,0
41,156,108,140,0,73,46,22,0,0,5,6,4,5,0,130,0,0,0,0,6,6,3,8,0,8,0,0,0,0,14,0
42,20,54,167,0,11,5,27,0,0,2,6,9,65,0,31,0,0,0,0,10,3,6,1,0,0,0,11,0,0,15,0
43,339,107,55,0,3,26,57,0,0,33,6,2,68,0,0,0,0,0,0,3,13,24,2,0,10,0,14,0,0,2,0
44,994,569,114,0,61,26,74,0,0,4,69,2,49,0,3,0,0,0,0,6,1,17,8,0,14,0,32,0,0,8,0
45,8,96,8,0,45,149,55,0,0,10,7,1,17,0,47,0,0,0,0,4,3,11,0,0,13,0,12,0,0,5,0
46,242,134,43,0,29,27,17,0,0,19,27,39,0,0,16,0,0,0,0,7,0,11,1,0,3,0,25,0,0,1,0
47,68,47,158,0,39,43,4,0,0,9,14,26,56,0,41,0,0,0,0,9,7,7,4,0,15,0,20,0,0,5,0
48,515,48,14,0,46,48,60,0,0,4,22,24,15,0,16,0,0,0,0,5,0,5,30,0,2,0,2,0,0,3,0
49,32,86,13,0,45,3,21,0,0,25,23,0,7,0,12,0,0,0,0,1,21,1,21,0,0,0,4,0,0,21,0
50,1,277,19,0,22,9,40,0,0,2,17,6,57,0,9,0,0,0,0,3,12,8,2,0,0,0,0,0,0,8,0
51,327,69,75,0,3,9,34,0,0,11,21,4,31,0,3,0,0,0,0,0,0,0,0,0,6,0,9,0,0,9,0
52,355,53,115,0,4,44,68,0,0,6,2,0,17,0,11,0,0,0,0,10,0,1,1,0,1,0,5,0,0,6,0
53,3,86,7,0,7,11,58,0,0,6,4,61,29,0,47,0,0,0,0,4,1,0,0,0,4,0,27,0,0,1,0
54,679,92,14,0,0,33,230,0,0,29,10,5,10,0,9,0,0,0,0,9,36,9,0,0,4,0,0,0,0,1,0
55,238,140,14,0,5,1,12,0,0,86,3,3,35,0,15,0,0,0,0,31,1,0,0,0,7,0,4,0,0,15,0
56,216,160,37,0,3,8,2,0,0,6,2,4,8,0,20,0,0,0,0,6,1,12,2,0,1,0,4,0,0,12,0
57,568,110,10,0,36,87,17,0,0,11,0,7,6,0,6,0,0,0,0,22,2,3,10,0,1,0,0,0,0,7,0
58,150,159,188,0,26,18,20,0,0,31,106,6,6,0,1,0,0,0,0,16,0,4,12,0,5,0,3,0,0,5,0
59,247,41,0,0,19,0,2,0,0,10,21,15,23,0,21,0,0,0,0,31,2,16,1,0,2,0,2,0,0,2,0
60,740,484,11,0,32,150,118,0,0,75,8,1,116,0,19,0,0,0,0,18,25,15,1,0,22,0,12,0,0,14,0
61,141,40,6,0,31,20,6,0,0,21,2,48,9,0,13,0,0,0,0,6,16,5,4,0,1,0,4,0,0,3,0
62,355,79,8,0,12,72,12,0,0,23,34,6,0,0,12,0,0,0,0,0,3,6,10,0,4,0,4,0,0,8,0
63,163,79,65,0,36,16,64,0,0,21,1,6,6,0,13,0,0,0,0,8,4,10,2,0,5,0,12,0,0,1,0
64,11,24,4,0,66,11,34,0,0,11,24,7,44,0,25,0,0,0,0,0,13,1,8,0,14,0,21,0,0,0,0
65,380,1,14,0,133,16,93,0,0,24,21,22,26,0,0,0,0,0,0,8,35,0,3,0,12,0,5,0,0,4,0
66,60,103,140,0,10,1,0,0,0,76,3,19,75,0,54,0,0,0,0,4,3,0,1,0,16,0,14,0,0,8,0
67,252,186,11,0,0,66,39,0,0,22,49,5,2,0,11,0,0,0,0,4,4,2,1,0,32,0,6,0,0,0,0
68,37,168,51,0,50,36,193,0,0,0,0,4,11,0,4,0,0,0,0,14,16,7,0,0,14,0,0,0,0,8,0
69,365,31,147,0,7,9,24,0,0,7,2,46,47,0,4,0,0,0,0,29,2,17,0,0,25,0,0,0,0,14,0
70,611,134,60,0,54,15,21,0,0,54,19,43,99,0,4,0,0,0,0,3,0,6,4,0,5,0,13,0,0,11,0
71,332,10,7,0,36,102,6,0,0,15,22,5,15,0,19,0,0,0,0,25,18,1,11,0,6,0,20,0,0,11,0
72,245,45,153,0,159,40,94,0,0,18,10,11,20,0,32,0,0,0,0,39,1,0,18,0,29,0,13,0,0,9,0
73,114,5,88,0,5,19,75,0,0,3,28,4,21,0,8,0,0,0,0,8,0,0,6,0,0,0,1,0,0,3,0
74,48,13,32,0,8,88,38,0,0,4,26,7,25,0,2,0,0,0,0,1,12,0,0,0,3,0,9,0,0,0,0
75,168,140,111,0,4,61,3,0,0,174,0,2,33,0,3,0,0,0,0,19,3,2,2,0,3,0,0,0,0,0,0
76,269,50,135,0,3,32,80,0,0,59,19,8,121,0,2,0,0,0,0,0,12,9,11,0,5,0,0,0,0,6,0
77,292,63,310,0,16,25,144,0,0,1,8,4,2,0,3,0,0,0,0,3,0,2,9,0,33,0,3,0,0,15,0
78,440,136,65,0,10,16,97,0,0,17,9,14,7,0,31,0,0,0,0,14,1,16,13,0,12,0,13,0,0,10,0
79,113,81,31,0,11,2,17,0,0,4,19,62,140,0,28,0,0,0,0,24,3,4,37,0,3,0,1,0,0,1,0
80,148,25,99,0,14,19,19,0,0,66,9,7,23,0,47,0,0,0,0,29,0,11,0,0,9,0,4,0,0,11,0
81,244,48,155,0,15,55,89,0,0,10,61,2,83,0,30,0,0,0,0,2,15,10,2,0,0,0,3,0,0,8,0
82,171,9,24,0,65,24,48,0,0,5,4,6,41,0,42,0,0,0,0,8,1,34,1,0,8,0,4,0,0,3,0
