,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,96,35,40,0,23,31,31,0,0,1,6,6,2,0,0,0,0,0,0,20,23,1,1,0,0,0,3,0,0,6,0
1,152,35,14,0,11,24,38,0,0,9,3,10,52,0,52,0,0,0,0,21,9,3,2,10,0,0,4,0,0,16,0
2,522,18,1,0,9,45,43,0,0,13,2,3,8,0,4,0,0,0,0,7,13,4,3,11,0,0,3,0,0,5,0
3,899,33,188,0,0,1,4,0,0,11,1,97,11,0,66,0,0,0,0,5,3,0,0,45,0,0,12,0,0,8,0
4,142,3,11,0,75,22,98,0,0,92,46,16,29,0,7,0,0,0,0,1,24,9,10,6,0,0,1,0,0,11,0
5,285,5,78,0,20,172,51,0,0,2,6,6,22,0,27,0,0,0,0,1,7,8,0,4,0,0,0,0,0,4,0
6,453,344,49,0,27,81,21,0,0,32,3,42,17,0,0,0,0,0,0,47,6,15,15,1,0,0,3,0,0,7,0
7,406,37,188,0,46,80,106,0,0,42,44,10,19,0,19,0,0,0,0,24,10,2,0,14,0,0,15,0,0,14,0
8,357,9,51,0,53,12,22,0,0,7,8,16,42,0,25,0,0,0,0,12,1,5,3,15,0,0,12,0,0,0,0
9,129,1,34,0,62,21,0,0,0,7,38,84,53,0,17,0,0,0,0,2,12,13,0,12,0,0,7,0,0,18,0
10,333,201,24,0,42,24,14,0,0,15,10,9,17,0,83,0,0,0,0,8,1,6,22,2,0,0,5,0,0,19,0
11,331,167,9,0,4,1,27,0,0,3,6,5,3,0,68,0,0,0,0,2,0,2,38,4,0,0,3,0,0,10,0
12,139,94,201,0,16,48,18,0,0,17,7,7,6,0,15,0,0,0,0,10,7,5,6,0,0,0,19,0,0,18,0
13,111,100,127,0,140,58,177,0,0,3,22,17,50,0,15,0,0,0,0,38,0,3,5,0,0,0,5,0,0,0,0
14,1583,7,52,0,19,1,102,0,0,9,0,22,18,0,7,0,0,0,0,5,17,17,3,6,0,0,12,0,0,21,0
15,46,249,87,0,29,8,110,0,0,0,15,12,10,0,3,0,0,0,0,25,0,16,0,10,0,0,0,0,0,1,0
16,540,100,94,0,9,58,10,0,0,14,15,11,3,0,33,0,0,0,0,33,0,1,12,11,0,0,8,0,0,17,0
17,90,0,41,0,32,52,198,0,0,1,1,43,46,0,15,0,0,0,0,2,0,20,8,2,0,0,2,0,0,32,0
18,42,126,85,0,82,17,44,0,0,9,18,2,8,0,3,0,0,0,0,6,27,1,0,0,0,0,9,0,0,18,0
19,393,28,595,0,94,39,69,0,0,10,38,21,20,0,5,0,0,0,0,4,0,1,1,1,0,0,3,0,0,0,0
20,127,42,159,0,21,24,6,0,0,76,24,8,12,0,19,0,0,0,0,2,3,1,0,23,0,0,13,0,0,5,0
21,438,248,43,0,14,1,3,0,0,14,8,17,0,0,90,0,0,0,0,22,2,11,5,4,0,0,17,0,0,2,0
22,273,15,57,0,7,17,29,0,0,15,4,15,30,0,0,0,0,0,0,6,20,5,12,14,0,0,0,0,0,5,0
23,419,70,132,0,41,39,70,0,0,2,8,7,4,0,83,0,0,0,0,1,14,9,6,3,0,0,7,0,0,12,0
24,151,48,255,0,26,70,19,0,0,9,0,20,1,0,2,0,0,0,0,6,1,5,5,0,0,0,0,0,0,15,0
25,53,87,26,0,3,1,64,0,0,102,0,1,6,0,8,0,0,0,0,15,0,19,3,2,0,0,6,0,0,43,0
26,518,111,108,0,23,7,116,0,0,12,1,15,50,0,87,0,0,0,0,8,3,6,0,20,0,0,4,0,0,22,0
27,81,113,3,0,52,3,6,0,0,4,13,14,4,0,3,0,0,0,0,6,1,0,5,0,0,0,4,0,0,1,0
28,19,33,112,0,102,48,7,0,0,3,3,15,2,0,49,0,0,0,0,21,4,0,20,4,0,0,6,0,0,9,0
29,2,40,137,0,5,70,96,0,0,38,0,4,15,0,19,0,0,0,0,26,8,8,14,12,0,0,6,0,0,10,0
30,309,77,70,0,8,15,103,0,0,0,25,10,108,0,16,0,0,0,0,2,8,0,0,13,0,0,4,0,0,14,0
31,506,74,118,0,14,10,43,0,0,53,3,6,8,0,26,0,0,0,0,14,4,5,4,34,0,0,0,0,0,8,0
32,56,9,135,0,11,23,72,0,0,3,16,18,34,0,3,0,0,0,0,10,0,7,35,0,0,0,4,0,0,10,0
33,313,16,2,0,1,40,3,0,0,11,11,20,120,0,0,0,0,0,0,20,10,0,6,4,0,0,2,0,0,23,0
34,35,90,166,0,60,7,33,0,0,5,4,20,27,0,95,0,0,0,0,7,6,12,9,3,0,0,1,0,0,0,0
35,125,137,125,0,26,51,83,0,0,0,1,20,16,0,13,0,0,0,0,38,6,12,13,2,0,0,0,0,0,17,0
36,36,43,188,0,16,34,18,0,0,34,2,55,24,0,56,0,0,0,0,15,4,3,6,8,0,0,13,0,0,0,0
37,555,22,61,0,0,0,13,0,0,23,10,7,0,0,1,0,0,0,0,22,50,0,17,5,0,0,9,0,0,0,0
38,325,176,3,0,16,14,174,0,0,96,17,2,5,0,21,0,0,0,0,10,4,9,4,5,0,0,31,0,0,42,0
39,944,122,37,0,18,16,39,0,0,0,3,16,9,0,5,0,0,0,0,3,43,32,10,1,0,0,12,0,0,1,0
40,15,301,29,0,18,33,44,0,0,18,14,20,34,0,70,0,0,0,0,6,22,29,32,5,0,0,3,0,0,1,0
41,149,271,52,0,7,5,12,0,0,33,29,6,13,0,10,0,0,0,0,5,32,6,13,0,0,0,4,0,0,4,0
42,375,156,42,0,64,4,22,0,0,4,38,23,11,0,28,0,0,0,0,0,12,2,4,2,0,0,6,0,0,7,0
43,97,60,91,0,40,104,12,0,0,52,16,44,3,0,64,0,0,0,0,8,0,0,1,4,0,0,21,0,0,23,0
44,282,15,383,0,336,86,12,0,0,24,10,1,19,0,2,0,0,0,0,1,3,5,4,2,0,0,21,0,0,0,0
45,19,238,38,0,38,146,42,0,0,21,8,16,7,0,21,0,0,0,0,4,28,2,6,5,0,0,13,0,0,1,0
46,8,201,33,0,121,15,18,0,0,9,5,18,7,0,6,0,0,0,0,0,10,8,0,0,0,0,9,0,0,24,0
47,196,51,34,0,39,93,2,0,0,45,5,37,16,0,4,0,0,0,0,4,5,3,1,15,0,0,4,0,0,1,0
48,417,42,27,0,14,97,26,0,0,64,61,4,58,0,17,0,0,0,0,0,3,5,2,10,0,0,10,0,0,1,0
49,268,72,181,0,6,62,0,0,0,1,13,31,21,0,25,0,0,0,0,0,5,8,0,3,0,0,5,0,0,3,0
50,23,143,266,0,32,64,96,0,0,17,3,3,38,0,47,0,0,0,0,15,4,12,14,2,0,0,3,0,0,4,0
51,420,133,140,0,66,3,4,0,0,101,0,21,69,0,6,0,0,0,0,12,6,2,10,2,0,0,14,0,0,26,0
52,461,44,100,0,60,53,40,0,0,6,28,9,2,0,21,0,0,0,0,8,9,3,12,4,0,0,19,0,0,12,0
53,296,399,404,0,5,45,27,0,0,139,20,20,1,0,6,0,0,0,0,7,2,7,12,10,0,0,13,0,0,2,0
54,96,17,4,0,22,4,23,0,0,7,24,12,19,0,30,0,0,0,0,18,3,1,3,32,0,0,7,0,0,1,0
55,181,160,5,0,54,7,37,0,0,14,36,12,7,0,16,0,0,0,0,11,6,51,2,7,0,0,1,0,0,7,0
56,837,67,220,0,34,27,26,0,0,0,2,30,12,0,21,0,0,0,0,17,8,9,6,3,0,0,1,0,0,4,0
57,127,66,95,0,31,214,128,0,0,22,10,3,38,0,51,0,0,0,0,2,8,0,5,1,0,0,15,0,0,1,0
58,1017,478,101,0,75,100,91,0,0,114,6,53,21,0,46,0,0,0,0,15,5,4,11,2,0,0,10,0,0,7,0
59,596,219,61,0,3,7,2,0,0,50,11,15,9,0,27,0,0,0,0,3,17,8,2,5,0,0,10,0,0,2,0
60,228,116,48,0,27,5,5,0,0,48,7,12,0,0,15,0,0,0,0,6,2,0,16,13,0,0,7,0,0,1,0
61,68,82,41,0,12,36,41,0,0,4,19,27,35,0,0,0,0,0,0,9,2,2,25,5,0,0,35,0,0,11,0
62,31,31,267,0,6,10,34,0,0,138,13,39,11,0,71,0,0,0,0,21,10,7,4,7,0,0,0,0,0,27,0
63,418,36,267,0,42,19,56,0,0,42,2,26,11,0,34,0,0,0,0,15,4,2,6,10,0,0,27,0,0,3,0
64,661,63,1,0,53,41,18,0,0,56,43,36,60,0,4,0,0,0,0,11,27,1,34,1,0,0,1,0,0,0,0
65,94,212,62,0,9,112,17,0,0,10,18,28,60,0,16,0,0,0,0,15,3,5,0,28,0,0,5,0,0,0,0
66,101,59,3,0,42,1,44,0,0,52,0,15,16,0,0,0,0,0,0,24,2,0,8,17,0,0,1,0,0,28,0
67,537,203,146,0,44,39,76,0,0,23,2,25,11,0,26,0,0,0,0,6,11,0,5,15,0,0,7,0,0,2,0
68,82,129,109,0,2,11,35,0,0,8,40,8,17,0,2,0,0,0,0,13,10,1,3,2,0,0,15,0,0,33,0
69,1521,72,4,0,20,42,16,0,0,22,21,7,1,0,15,0,0,0,0,20,1,11,3,3,0,0,22,0,0,0,0
70,14,92,58,0,54,1,86,0,0,5,7,3,93,0,22,0,0,0,0,16,18,2,17,6,0,0,0,0,0,0,0
71,494,99,5,0,25,28,61,0,0,11,12,15,5,0,3,0,0,0,0,5,4,2,1,1,0,0,4,0,0,0,0
72,144,144,137,0,131,120,194,0,0,7,7,19,3,0,42,0,0,0,0,6,6,2,10,0,0,0,1,0,0,35,0
73,649,105,58,0,0,5,104,0,0,9,7,39,7,0,31,0,0,0,0,6,22,2,3,2,0,0,3,0,0,2,0
