,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,250,88,117,46,0,36,47,12,0,0,0,13,13,0,8,9,0,0,0,0,0,0,0,0,13,1,7,0,0,0,5
1,120,11,103,51,0,74,62,5,0,0,0,12,6,0,20,3,0,0,0,0,0,0,0,0,5,6,8,0,0,0,3
2,562,151,69,33,0,64,53,14,0,0,0,19,18,0,26,3,0,0,0,0,0,0,0,0,22,13,8,0,0,0,8
3,177,107,118,33,0,35,58,20,0,0,0,24,7,0,1,2,0,0,0,0,0,0,0,0,3,16,4,0,0,0,4
4,279,151,57,29,0,16,39,39,0,0,0,4,5,0,14,0,0,0,0,0,0,0,0,0,14,4,6,0,0,0,12
5,234,139,112,83,0,39,62,35,0,0,0,5,3,0,27,10,0,0,0,0,0,0,0,0,14,8,18,0,0,0,9
6,507,71,51,16,0,49,32,7,0,0,0,41,2,0,4,2,0,0,0,0,0,0,0,0,16,9,16,0,0,0,2
7,652,116,100,59,0,31,60,5,0,0,0,7,8,0,6,7,0,0,0,0,0,0,0,0,5,21,29,0,0,0,2
8,256,82,114,84,0,80,39,14,0,0,0,28,20,0,5,7,0,0,0,0,0,0,0,0,10,2,16,0,0,0,9
9,220,43,66,20,0,26,44,20,0,0,0,8,9,0,4,3,0,0,0,0,0,0,0,0,2,10,1,0,0,0,2
10,142,118,54,47,0,13,31,29,0,0,0,29,16,0,14,4,0,0,0,0,0,0,0,0,3,7,10,0,0,0,6
11,355,25,123,10,0,24,89,45,0,0,0,14,6,0,40,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,7
12,184,83,175,42,0,17,96,8,0,0,0,10,19,0,23,2,0,0,0,0,0,0,0,0,10,3,17,0,0,0,1
13,418,73,87,66,0,39,74,57,0,0,0,16,13,0,7,6,0,0,0,0,0,0,0,0,3,0,8,0,0,0,9
14,144,52,66,28,0,14,46,14,0,0,0,6,22,0,6,4,0,0,0,0,0,0,0,0,11,18,28,0,0,0,5
15,239,60,191,36,0,17,56,30,0,0,0,9,26,0,16,12,0,0,0,0,0,0,0,0,8,3,30,0,0,0,8
16,403,44,95,82,0,43,55,25,0,0,0,22,12,0,8,2,0,0,0,0,0,0,0,0,10,19,5,0,0,0,3
17,47,76,141,19,0,37,31,21,0,0,0,18,2,0,6,1,0,0,0,0,0,0,0,0,6,4,15,0,0,0,5
18,241,76,107,23,0,29,82,4,0,0,0,8,22,0,4,5,0,0,0,0,0,0,0,0,6,7,23,0,0,0,12
19,289,94,129,38,0,55,31,45,0,0,0,17,11,0,15,9,0,0,0,0,0,0,0,0,13,13,23,0,0,0,4
20,108,228,246,60,0,31,136,17,0,0,0,12,4,0,13,2,0,0,0,0,0,0,0,0,5,3,1,0,0,0,8
21,87,46,99,35,0,52,178,35,0,0,0,21,17,0,19,7,0,0,0,0,0,0,0,0,3,1,11,0,0,0,6
22,267,88,264,65,0,59,99,22,0,0,0,52,13,0,23,5,0,0,0,0,0,0,0,0,4,16,20,0,0,0,4
23,225,229,54,23,0,41,49,9,0,0,0,12,9,0,4,5,0,0,0,0,0,0,0,0,2,3,8,0,0,0,4
24,106,110,113,109,0,25,53,21,0,0,0,20,18,0,4,6,0,0,0,0,0,0,0,0,7,2,13,0,0,0,12
25,109,98,116,61,0,84,61,11,0,0,0,12,5,0,25,5,0,0,0,0,0,0,0,0,6,3,30,0,0,0,9
26,531,61,82,37,0,28,42,28,0,0,0,11,8,0,20,1,0,0,0,0,0,0,0,0,9,9,29,0,0,0,1
27,288,107,81,71,0,43,13,4,0,0,0,13,12,0,4,4,0,0,0,0,0,0,0,0,9,11,12,0,0,0,7
28,388,195,120,75,0,24,50,7,0,0,0,28,11,0,24,4,0,0,0,0,0,0,0,0,10,5,16,0,0,0,8
29,108,210,28,56,0,15,45,33,0,0,0,31,9,0,14,9,0,0,0,0,0,0,0,0,3,12,9,0,0,0,6
30,71,110,177,107,0,55,46,33,0,0,0,32,6,0,8,12,0,0,0,0,0,0,0,0,5,6,19,0,0,0,3
31,178,59,107,48,0,4,22,21,0,0,0,30,5,0,5,3,0,0,0,0,0,0,0,0,10,4,3,0,0,0,13
32,120,174,55,93,0,49,41,6,0,0,0,10,14,0,16,7,0,0,0,0,0,0,0,0,11,7,22,0,0,0,8
33,159,130,50,29,0,28,102,14,0,0,0,22,14,0,30,2,0,0,0,0,0,0,0,0,16,7,17,0,0,0,2
34,123,65,38,14,0,51,70,6,0,0,0,19,8,0,6,5,0,0,0,0,0,0,0,0,4,13,2,0,0,0,2
35,281,177,264,58,0,43,34,29,0,0,0,10,6,0,11,9,0,0,0,0,0,0,0,0,9,8,17,0,0,0,8
36,175,233,73,76,0,13,65,7,0,0,0,8,20,0,27,2,0,0,0,0,0,0,0,0,15,6,21,0,0,0,5
37,334,54,100,59,0,13,45,4,0,0,0,8,9,0,21,6,0,0,0,0,0,0,0,0,5,5,9,0,0,0,8
38,150,116,44,28,0,37,6,13,0,0,0,5,21,0,15,2,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0
39,197,98,109,62,0,60,67,16,0,0,0,7,3,0,21,1,0,0,0,0,0,0,0,0,22,9,8,0,0,0,4
40,220,146,154,46,0,38,49,33,0,0,0,7,16,0,1,5,0,0,0,0,0,0,0,0,5,11,8,0,0,0,4
41,245,243,63,50,0,31,57,11,0,0,0,21,10,0,11,4,0,0,0,0,0,0,0,0,11,3,21,0,0,0,14
42,91,168,147,57,0,57,34,31,0,0,0,5,15,0,21,1,0,0,0,0,0,0,0,0,9,13,5,0,0,0,0
43,327,70,177,95,0,77,45,32,0,0,0,14,9,0,4,3,0,0,0,0,0,0,0,0,14,5,3,0,0,0,2
44,317,181,58,20,0,43,51,16,0,0,0,20,5,0,17,2,0,0,0,0,0,0,0,0,10,4,5,0,0,0,6
45,376,66,172,21,0,55,43,30,0,0,0,19,12,0,21,2,0,0,0,0,0,0,0,0,11,8,14,0,0,0,9
46,423,73,95,63,0,35,83,30,0,0,0,21,23,0,10,0,0,0,0,0,0,0,0,0,13,3,6,0,0,0,4
47,126,82,119,93,0,16,39,10,0,0,0,28,19,0,21,3,0,0,0,0,0,0,0,0,3,6,10,0,0,0,2
48,278,202,168,69,0,16,27,9,0,0,0,17,19,0,8,2,0,0,0,0,0,0,0,0,20,5,10,0,0,0,12
49,545,109,36,33,0,13,77,14,0,0,0,17,31,0,22,2,0,0,0,0,0,0,0,0,9,6,12,0,0,0,4
50,133,130,76,46,0,21,43,23,0,0,0,12,7,0,29,2,0,0,0,0,0,0,0,0,8,5,37,0,0,0,4
51,189,43,97,91,0,60,41,12,0,0,0,15,4,0,13,1,0,0,0,0,0,0,0,0,3,2,12,0,0,0,2
52,192,151,30,60,0,137,111,27,0,0,0,4,25,0,9,3,0,0,0,0,0,0,0,0,3,6,10,0,0,0,5
53,56,103,281,64,0,31,60,8,0,0,0,18,12,0,17,1,0,0,0,0,0,0,0,0,0,6,11,0,0,0,3
54,441,115,95,52,0,24,34,11,0,0,0,16,8,0,17,16,0,0,0,0,0,0,0,0,14,8,6,0,0,0,2
55,355,142,60,36,0,36,80,20,0,0,0,20,6,0,12,2,0,0,0,0,0,0,0,0,12,10,14,0,0,0,1
56,375,106,198,30,0,25,33,16,0,0,0,12,12,0,11,1,0,0,0,0,0,0,0,0,8,4,21,0,0,0,6
57,231,97,198,50,0,81,44,17,0,0,0,19,25,0,7,6,0,0,0,0,0,0,0,0,9,3,29,0,0,0,0
58,238,97,25,38,0,41,71,18,0,0,0,9,12,0,12,1,0,0,0,0,0,0,0,0,5,10,8,0,0,0,0
59,194,99,62,17,0,44,59,15,0,0,0,16,10,0,17,4,0,0,0,0,0,0,0,0,6,6,18,0,0,0,4
60,253,96,24,46,0,48,61,54,0,0,0,25,5,0,8,4,0,0,0,0,0,0,0,0,6,5,10,0,0,0,1
61,159,67,54,67,0,82,93,11,0,0,0,5,6,0,6,13,0,0,0,0,0,0,0,0,5,12,18,0,0,0,6
62,154,146,96,28,0,22,74,22,0,0,0,19,25,0,11,9,0,0,0,0,0,0,0,0,18,14,5,0,0,0,10
63,78,138,56,46,0,48,35,7,0,0,0,18,12,0,11,12,0,0,0,0,0,0,0,0,5,13,17,0,0,0,5
64,248,106,60,116,0,34,77,31,0,0,0,31,10,0,14,8,0,0,0,0,0,0,0,0,20,9,8,0,0,0,4
65,317,122,246,26,0,80,39,23,0,0,0,20,16,0,12,6,0,0,0,0,0,0,0,0,15,0,7,0,0,0,12
66,260,61,60,52,0,32,37,23,0,0,0,25,8,0,7,1,0,0,0,0,0,0,0,0,8,3,11,0,0,0,12
67,416,77,138,66,0,38,43,3,0,0,0,10,3,0,11,3,0,0,0,0,0,0,0,0,11,9,11,0,0,0,9
68,107,55,101,15,0,15,75,35,0,0,0,10,3,0,29,10,0,0,0,0,0,0,0,0,5,9,20,0,0,0,5
69,156,154,53,9,0,16,13,20,0,0,0,11,26,0,21,1,0,0,0,0,0,0,0,0,10,13,21,0,0,0,1
70,109,141,105,37,0,38,75,9,0,0,0,24,18,0,9,1,0,0,0,0,0,0,0,0,12,8,8,0,0,0,16
71,206,87,126,47,0,64,94,25,0,0,0,17,10,0,24,1,0,0,0,0,0,0,0,0,6,9,15,0,0,0,2
72,360,57,190,38,0,26,40,8,0,0,0,13,31,0,17,2,0,0,0,0,0,0,0,0,1,9,15,0,0,0,13
