,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,127,146,186,97,0,22,23,11,0,0,0,12,21,0,9,3,0,0,0,0,0,0,0,1,0,7,4,0,0,2,0
1,136,109,93,36,0,55,72,13,0,0,0,27,13,0,7,4,0,0,0,0,0,0,0,4,0,12,10,0,0,4,0
2,223,84,142,44,0,35,63,31,0,0,0,8,14,0,19,3,0,0,0,0,0,0,0,3,0,3,8,0,0,5,0
3,259,174,61,57,0,64,40,32,0,0,0,19,27,0,22,12,0,0,0,0,0,0,0,4,0,6,14,0,0,3,0
4,225,212,245,86,0,69,14,44,0,0,0,2,17,0,11,4,0,0,0,0,0,0,0,8,0,3,19,0,0,4,0
5,590,145,125,46,0,57,44,13,0,0,0,15,6,0,7,1,0,0,0,0,0,0,0,8,0,3,11,0,0,4,0
6,186,72,61,88,0,41,48,25,0,0,0,9,6,0,12,4,0,0,0,0,0,0,0,9,0,14,23,0,0,4,0
7,283,166,30,14,0,16,60,32,0,0,0,36,20,0,17,4,0,0,0,0,0,0,0,7,0,7,5,0,0,5,0
8,315,82,73,43,0,44,37,27,0,0,0,6,7,0,25,0,0,0,0,0,0,0,0,1,0,7,16,0,0,3,0
9,453,14,154,15,0,48,43,12,0,0,0,21,21,0,4,7,0,0,0,0,0,0,0,12,0,9,14,0,0,5,0
10,297,142,134,44,0,32,36,32,0,0,0,21,6,0,26,3,0,0,0,0,0,0,0,6,0,13,7,0,0,1,0
11,370,55,60,24,0,56,30,29,0,0,0,12,5,0,7,5,0,0,0,0,0,0,0,3,0,12,5,0,0,4,0
12,88,106,36,62,0,70,26,9,0,0,0,4,28,0,7,3,0,0,0,0,0,0,0,0,0,4,4,0,0,2,0
13,107,67,118,28,0,83,20,17,0,0,0,16,9,0,12,5,0,0,0,0,0,0,0,3,0,4,9,0,0,4,0
14,259,65,76,26,0,85,34,24,0,0,0,16,27,0,15,6,0,0,0,0,0,0,0,1,0,9,12,0,0,2,0
15,110,55,95,85,0,31,24,15,0,0,0,13,17,0,11,2,0,0,0,0,0,0,0,2,0,7,9,0,0,3,0
16,242,237,78,6,0,29,23,20,0,0,0,5,15,0,8,5,0,0,0,0,0,0,0,1,0,16,15,0,0,9,0
17,167,102,242,52,0,45,105,4,0,0,0,9,14,0,17,0,0,0,0,0,0,0,0,7,0,15,7,0,0,2,0
18,407,84,161,45,0,21,21,36,0,0,0,20,16,0,21,3,0,0,0,0,0,0,0,8,0,11,5,0,0,2,0
19,172,110,58,4,0,45,52,14,0,0,0,21,27,0,8,8,0,0,0,0,0,0,0,12,0,7,11,0,0,4,0
20,299,135,113,37,0,66,14,30,0,0,0,21,11,0,13,0,0,0,0,0,0,0,0,8,0,11,14,0,0,0,0
21,344,64,147,57,0,64,57,3,0,0,0,9,20,0,8,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0
22,239,40,68,40,0,9,32,10,0,0,0,8,7,0,17,1,0,0,0,0,0,0,0,7,0,14,10,0,0,2,0
23,183,111,66,63,0,55,21,10,0,0,0,6,10,0,12,6,0,0,0,0,0,0,0,5,0,8,9,0,0,0,0
24,315,194,230,24,0,29,69,25,0,0,0,11,18,0,12,7,0,0,0,0,0,0,0,0,0,13,6,0,0,5,0
25,346,105,219,40,0,11,74,6,0,0,0,11,25,0,11,3,0,0,0,0,0,0,0,5,0,12,12,0,0,2,0
26,461,131,124,84,0,66,19,21,0,0,0,33,10,0,16,1,0,0,0,0,0,0,0,8,0,8,10,0,0,0,0
27,220,77,134,69,0,26,112,23,0,0,0,7,12,0,13,1,0,0,0,0,0,0,0,1,0,8,16,0,0,0,0
28,123,124,118,89,0,51,52,25,0,0,0,20,7,0,20,2,0,0,0,0,0,0,0,4,0,4,20,0,0,15,0
29,144,20,125,53,0,49,80,6,0,0,0,10,7,0,5,7,0,0,0,0,0,0,0,4,0,11,15,0,0,5,0
30,94,62,113,82,0,103,31,11,0,0,0,7,9,0,4,5,0,0,0,0,0,0,0,3,0,6,2,0,0,4,0
31,319,148,93,30,0,60,48,6,0,0,0,11,14,0,10,2,0,0,0,0,0,0,0,6,0,4,1,0,0,8,0
32,423,55,160,20,0,32,56,13,0,0,0,7,12,0,6,5,0,0,0,0,0,0,0,4,0,2,12,0,0,6,0
33,292,230,159,21,0,30,50,27,0,0,0,4,11,0,12,6,0,0,0,0,0,0,0,2,0,18,0,0,0,3,0
34,288,46,104,49,0,27,58,7,0,0,0,10,23,0,20,3,0,0,0,0,0,0,0,4,0,13,26,0,0,4,0
35,207,122,65,44,0,46,62,11,0,0,0,14,6,0,17,2,0,0,0,0,0,0,0,4,0,9,12,0,0,1,0
36,105,53,209,41,0,36,50,31,0,0,0,18,14,0,6,7,0,0,0,0,0,0,0,7,0,16,8,0,0,0,0
37,223,51,132,135,0,65,33,9,0,0,0,15,27,0,8,5,0,0,0,0,0,0,0,2,0,16,13,0,0,4,0
38,352,57,177,64,0,42,89,26,0,0,0,32,3,0,11,6,0,0,0,0,0,0,0,3,0,9,14,0,0,2,0
39,259,106,102,52,0,36,46,9,0,0,0,13,7,0,8,3,0,0,0,0,0,0,0,11,0,8,7,0,0,2,0
40,158,236,304,79,0,47,17,24,0,0,0,13,12,0,28,7,0,0,0,0,0,0,0,9,0,8,11,0,0,1,0
41,202,192,72,42,0,52,44,14,0,0,0,18,15,0,14,9,0,0,0,0,0,0,0,14,0,15,15,0,0,0,0
42,274,119,293,37,0,25,20,15,0,0,0,71,3,0,14,7,0,0,0,0,0,0,0,0,0,5,27,0,0,4,0
