,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,143,82,81,46,0,26,28,29,0,0,0,8,3,0,2,0,4,0,0,0,0,0,0,8,0,16,9,0,0,0,6
1,182,141,188,31,0,29,80,40,0,0,0,26,14,0,20,0,3,0,0,0,0,0,0,4,0,2,13,0,0,0,13
2,372,164,270,80,0,80,30,16,0,0,0,17,16,0,17,0,0,0,0,0,0,0,0,4,0,5,43,0,0,0,12
3,192,178,151,42,0,36,82,36,0,0,0,13,12,0,6,0,3,0,0,0,0,0,0,5,0,8,15,0,0,0,1
4,277,122,115,39,0,15,33,8,0,0,0,11,4,0,12,0,0,0,0,0,0,0,0,2,0,4,7,0,0,0,10
5,247,17,350,103,0,67,14,20,0,0,0,23,17,0,7,0,4,0,0,0,0,0,0,1,0,4,14,0,0,0,3
6,492,49,145,85,0,58,58,31,0,0,0,10,21,0,6,0,6,0,0,0,0,0,0,12,0,7,2,0,0,0,0
7,206,119,56,28,0,55,40,9,0,0,0,33,6,0,17,0,5,0,0,0,0,0,0,5,0,9,21,0,0,0,3
8,218,162,104,40,0,50,44,8,0,0,0,23,7,0,17,0,9,0,0,0,0,0,0,2,0,11,4,0,0,0,3
9,128,30,140,91,0,11,29,33,0,0,0,5,17,0,9,0,3,0,0,0,0,0,0,8,0,8,6,0,0,0,6
10,107,80,73,40,0,11,70,8,0,0,0,9,8,0,15,0,3,0,0,0,0,0,0,2,0,4,9,0,0,0,5
11,97,60,23,21,0,68,50,4,0,0,0,18,14,0,8,0,1,0,0,0,0,0,0,4,0,8,17,0,0,0,6
12,220,79,155,84,0,61,72,34,0,0,0,10,3,0,6,0,9,0,0,0,0,0,0,0,0,6,14,0,0,0,2
13,93,57,83,58,0,36,71,18,0,0,0,10,8,0,7,0,9,0,0,0,0,0,0,8,0,15,5,0,0,0,5
14,589,100,189,103,0,96,12,10,0,0,0,9,7,0,16,0,7,0,0,0,0,0,0,3,0,1,14,0,0,0,3
15,233,119,77,63,0,29,41,11,0,0,0,19,10,0,9,0,3,0,0,0,0,0,0,2,0,5,17,0,0,0,2
16,179,97,136,53,0,24,19,33,0,0,0,11,20,0,16,0,4,0,0,0,0,0,0,5,0,6,16,0,0,0,14
17,289,115,166,54,0,51,35,21,0,0,0,28,5,0,13,0,7,0,0,0,0,0,0,5,0,8,33,0,0,0,6
18,210,167,113,31,0,35,9,5,0,0,0,18,6,0,11,0,7,0,0,0,0,0,0,4,0,4,12,0,0,0,3
19,268,170,151,35,0,39,18,20,0,0,0,14,13,0,21,0,0,0,0,0,0,0,0,6,0,2,19,0,0,0,9
20,252,97,97,91,0,39,26,8,0,0,0,19,9,0,7,0,2,0,0,0,0,0,0,1,0,6,16,0,0,0,3
21,346,185,133,49,0,24,13,12,0,0,0,10,8,0,14,0,5,0,0,0,0,0,0,1,0,7,2,0,0,0,11
22,453,93,113,89,0,74,15,14,0,0,0,32,18,0,17,0,12,0,0,0,0,0,0,11,0,6,19,0,0,0,3
23,181,111,113,29,0,40,68,25,0,0,0,23,9,0,18,0,11,0,0,0,0,0,0,10,0,21,20,0,0,0,9
24,95,67,27,78,0,22,49,20,0,0,0,30,13,0,9,0,21,0,0,0,0,0,0,8,0,1,13,0,0,0,10
25,345,105,34,117,0,102,29,8,0,0,0,19,17,0,19,0,3,0,0,0,0,0,0,4,0,10,13,0,0,0,6
26,117,46,96,69,0,48,38,20,0,0,0,21,8,0,4,0,4,0,0,0,0,0,0,3,0,2,16,0,0,0,4
27,260,106,128,14,0,18,44,19,0,0,0,22,4,0,26,0,8,0,0,0,0,0,0,6,0,4,16,0,0,0,9
28,131,97,115,39,0,67,58,6,0,0,0,21,16,0,6,0,4,0,0,0,0,0,0,7,0,11,19,0,0,0,0
29,273,62,151,56,0,49,50,27,0,0,0,21,24,0,10,0,8,0,0,0,0,0,0,1,0,7,40,0,0,0,7
30,313,227,91,50,0,48,29,14,0,0,0,18,6,0,9,0,5,0,0,0,0,0,0,7,0,4,3,0,0,0,6
31,233,163,134,60,0,51,37,6,0,0,0,9,9,0,15,0,4,0,0,0,0,0,0,3,0,10,6,0,0,0,4
32,397,42,175,17,0,15,80,17,0,0,0,12,18,0,25,0,1,0,0,0,0,0,0,5,0,15,10,0,0,0,3
33,259,112,49,64,0,67,49,21,0,0,0,19,14,0,8,0,1,0,0,0,0,0,0,11,0,13,8,0,0,0,2
34,124,44,71,56,0,44,41,4,0,0,0,13,6,0,18,0,4,0,0,0,0,0,0,4,0,14,1,0,0,0,0
35,78,44,58,10,0,109,96,39,0,0,0,17,6,0,11,0,12,0,0,0,0,0,0,5,0,11,16,0,0,0,3
36,710,56,93,23,0,9,78,9,0,0,0,14,4,0,15,0,4,0,0,0,0,0,0,3,0,9,14,0,0,0,3
37,237,173,211,16,0,38,53,11,0,0,0,7,2,0,2,0,1,0,0,0,0,0,0,4,0,9,5,0,0,0,4
38,281,99,91,27,0,14,60,15,0,0,0,28,22,0,15,0,3,0,0,0,0,0,0,0,0,6,21,0,0,0,6
39,291,68,46,89,0,40,34,19,0,0,0,7,10,0,4,0,4,0,0,0,0,0,0,1,0,13,18,0,0,0,11
40,424,172,56,83,0,77,47,14,0,0,0,14,17,0,40,0,3,0,0,0,0,0,0,5,0,2,25,0,0,0,10
41,252,244,226,63,0,50,55,5,0,0,0,14,2,0,10,0,10,0,0,0,0,0,0,1,0,3,12,0,0,0,7
42,239,81,67,77,0,33,60,26,0,0,0,16,15,0,2,0,4,0,0,0,0,0,0,1,0,10,15,0,0,0,7
43,441,136,110,102,0,71,32,39,0,0,0,15,13,0,23,0,8,0,0,0,0,0,0,12,0,5,7,0,0,0,1
44,334,79,9,19,0,13,12,24,0,0,0,11,5,0,2,0,8,0,0,0,0,0,0,3,0,2,8,0,0,0,8
45,282,184,142,46,0,25,60,29,0,0,0,2,13,0,8,0,12,0,0,0,0,0,0,0,0,7,10,0,0,0,4
46,288,123,20,46,0,71,84,17,0,0,0,14,12,0,20,0,4,0,0,0,0,0,0,7,0,10,9,0,0,0,2
47,274,126,129,42,0,58,22,9,0,0,0,7,7,0,24,0,5,0,0,0,0,0,0,7,0,14,3,0,0,0,2
48,223,133,227,96,0,19,67,30,0,0,0,16,4,0,9,0,0,0,0,0,0,0,0,7,0,2,10,0,0,0,5
49,65,166,213,61,0,65,36,7,0,0,0,24,14,0,15,0,6,0,0,0,0,0,0,4,0,1,15,0,0,0,6
50,217,159,82,67,0,64,60,6,0,0,0,29,6,0,41,0,13,0,0,0,0,0,0,3,0,14,14,0,0,0,6
51,674,219,82,37,0,118,83,9,0,0,0,13,15,0,29,0,6,0,0,0,0,0,0,7,0,2,11,0,0,0,8
52,396,182,87,35,0,26,47,23,0,0,0,10,9,0,34,0,4,0,0,0,0,0,0,10,0,9,12,0,0,0,5
53,187,77,61,86,0,35,29,6,0,0,0,13,19,0,11,0,6,0,0,0,0,0,0,6,0,5,19,0,0,0,7
54,176,183,69,41,0,34,108,30,0,0,0,29,11,0,24,0,1,0,0,0,0,0,0,4,0,4,16,0,0,0,2
55,191,65,22,31,0,38,26,24,0,0,0,28,16,0,9,0,4,0,0,0,0,0,0,1,0,8,2,0,0,0,3
56,238,73,130,54,0,77,87,17,0,0,0,16,5,0,15,0,1,0,0,0,0,0,0,3,0,1,22,0,0,0,2
57,147,47,27,19,0,21,57,25,0,0,0,32,23,0,2,0,9,0,0,0,0,0,0,4,0,6,12,0,0,0,8
58,216,126,12,15,0,44,85,10,0,0,0,18,6,0,16,0,3,0,0,0,0,0,0,2,0,4,14,0,0,0,11
59,264,99,98,31,0,32,32,11,0,0,0,5,13,0,11,0,3,0,0,0,0,0,0,3,0,2,10,0,0,0,6
60,170,67,86,32,0,28,53,30,0,0,0,20,15,0,10,0,10,0,0,0,0,0,0,1,0,9,6,0,0,0,4
61,350,32,189,38,0,43,69,20,0,0,0,4,3,0,7,0,4,0,0,0,0,0,0,5,0,10,17,0,0,0,2
62,373,115,55,39,0,43,42,17,0,0,0,22,17,0,6,0,3,0,0,0,0,0,0,14,0,11,16,0,0,0,11
63,174,107,16,34,0,46,29,21,0,0,0,17,7,0,3,0,4,0,0,0,0,0,0,4,0,6,25,0,0,0,12
64,234,88,134,58,0,28,12,29,0,0,0,6,13,0,32,0,0,0,0,0,0,0,0,13,0,2,7,0,0,0,6
65,162,69,104,28,0,53,115,33,0,0,0,13,10,0,14,0,4,0,0,0,0,0,0,5,0,5,7,0,0,0,4
66,112,70,80,80,0,18,109,32,0,0,0,27,38,0,0,0,0,0,0,0,0,0,0,4,0,5,13,0,0,0,5
67,246,27,132,69,0,59,35,15,0,0,0,23,12,0,8,0,0,0,0,0,0,0,0,5,0,5,8,0,0,0,3
68,218,228,84,141,0,44,104,26,0,0,0,20,11,0,7,0,4,0,0,0,0,0,0,5,0,7,7,0,0,0,9
69,438,139,113,74,0,31,45,20,0,0,0,25,1,0,22,0,5,0,0,0,0,0,0,3,0,10,13,0,0,0,11
70,389,77,268,36,0,40,13,16,0,0,0,5,23,0,16,0,2,0,0,0,0,0,0,11,0,5,7,0,0,0,4
71,186,40,53,38,0,44,46,31,0,0,0,10,6,0,10,0,5,0,0,0,0,0,0,10,0,6,10,0,0,0,6
72,276,102,126,100,0,37,45,18,0,0,0,14,14,0,17,0,7,0,0,0,0,0,0,11,0,12,14,0,0,0,8
73,181,68,35,27,0,65,40,13,0,0,0,8,8,0,19,0,2,0,0,0,0,0,0,8,0,8,9,0,0,0,16
74,571,104,60,21,0,51,7,7,0,0,0,11,7,0,9,0,6,0,0,0,0,0,0,2,0,2,24,0,0,0,4
75,251,110,83,91,0,35,47,16,0,0,0,15,5,0,18,0,5,0,0,0,0,0,0,3,0,3,5,0,0,0,3
76,234,99,94,15,0,35,90,4,0,0,0,11,18,0,13,0,5,0,0,0,0,0,0,3,0,14,13,0,0,0,1
77,260,164,113,74,0,26,65,19,0,0,0,9,14,0,15,0,5,0,0,0,0,0,0,4,0,3,10,0,0,0,6
78,238,126,91,49,0,33,74,10,0,0,0,3,21,0,12,0,4,0,0,0,0,0,0,6,0,9,3,0,0,0,0
79,126,180,106,55,0,43,96,6,0,0,0,35,15,0,25,0,2,0,0,0,0,0,0,7,0,17,10,0,0,0,10
80,219,242,55,37,0,21,48,32,0,0,0,9,12,0,35,0,5,0,0,0,0,0,0,1,0,16,13,0,0,0,0
81,125,135,78,34,0,22,20,17,0,0,0,4,15,0,15,0,4,0,0,0,0,0,0,1,0,5,7,0,0,0,7
82,241,67,108,90,0,16,29,26,0,0,0,10,12,0,20,0,5,0,0,0,0,0,0,4,0,14,12,0,0,0,2
83,88,27,38,27,0,90,60,7,0,0,0,5,2,0,24,0,7,0,0,0,0,0,0,6,0,2,15,0,0,0,12
84,445,36,56,70,0,47,41,22,0,0,0,13,25,0,4,0,6,0,0,0,0,0,0,11,0,10,16,0,0,0,20
85,356,39,106,33,0,36,57,12,0,0,0,11,9,0,12,0,3,0,0,0,0,0,0,8,0,1,19,0,0,0,1
86,143,210,66,19,0,39,60,2,0,0,0,17,11,0,18,0,1,0,0,0,0,0,0,2,0,5,7,0,0,0,4
87,172,94,99,20,0,44,39,29,0,0,0,9,4,0,4,0,7,0,0,0,0,0,0,6,0,5,20,0,0,0,9
88,387,131,69,19,0,37,35,23,0,0,0,17,20,0,10,0,5,0,0,0,0,0,0,4,0,4,5,0,0,0,2
89,556,89,206,8,0,41,74,9,0,0,0,17,17,0,31,0,12,0,0,0,0,0,0,8,0,6,10,0,0,0,7
90,128,179,38,101,0,37,61,14,0,0,0,35,14,0,15,0,7,0,0,0,0,0,0,6,0,11,15,0,0,0,1
91,86,46,195,56,0,49,34,31,0,0,0,6,7,0,11,0,1,0,0,0,0,0,0,1,0,11,9,0,0,0,13
92,442,49,102,56,0,63,39,18,0,0,0,17,10,0,17,0,2,0,0,0,0,0,0,5,0,4,5,0,0,0,10
93,269,157,53,69,0,75,54,21,0,0,0,9,20,0,27,0,2,0,0,0,0,0,0,6,0,3,8,0,0,0,8
94,277,57,107,40,0,53,60,25,0,0,0,15,13,0,3,0,9,0,0,0,0,0,0,7,0,2,6,0,0,0,8
95,359,22,41,57,0,25,32,26,0,0,0,14,6,0,7,0,4,0,0,0,0,0,0,6,0,6,16,0,0,0,1
96,138,121,138,86,0,33,55,4,0,0,0,7,11,0,9,0,2,0,0,0,0,0,0,2,0,6,14,0,0,0,2
97,76,62,152,71,0,63,18,24,0,0,0,3,35,0,9,0,3,0,0,0,0,0,0,3,0,7,4,0,0,0,1
98,413,91,105,44,0,20,118,14,0,0,0,15,10,0,6,0,13,0,0,0,0,0,0,8,0,4,21,0,0,0,3
99,470,85,212,28,0,63,18,13,0,0,0,21,3,0,9,0,10,0,0,0,0,0,0,4,0,17,8,0,0,0,10
