,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,216,113,76,0,42,35,127,0,0,8,15,6,17,0,22,0,0,0,0,1,11,13,18,0,0,12,13,0,0,6,0
1,158,32,198,0,49,56,64,0,0,14,10,42,13,0,6,0,0,0,0,3,11,3,23,2,0,7,10,0,0,7,0
2,133,192,138,0,65,56,11,0,0,16,14,18,10,0,13,0,0,0,0,21,6,3,21,2,0,10,23,0,0,2,0
3,279,104,44,0,28,18,47,0,0,9,11,35,9,0,9,0,0,0,0,6,7,4,14,2,0,3,31,0,0,6,0
4,143,46,70,0,40,12,31,0,0,9,15,5,16,0,13,0,0,0,0,5,8,5,19,3,0,20,14,0,0,3,0
5,293,115,232,0,36,102,106,0,0,13,36,26,11,0,1,0,0,0,0,9,4,6,21,4,0,11,7,0,0,3,0
6,423,78,31,0,128,18,61,0,0,9,19,12,6,0,13,0,0,0,0,9,16,5,8,4,0,4,12,0,0,0,0
7,116,201,92,0,30,16,75,0,0,8,17,14,12,0,21,0,0,0,0,10,4,2,6,2,0,11,12,0,0,2,0
8,630,74,88,0,33,34,40,0,0,31,16,24,21,0,7,0,0,0,0,21,4,5,5,6,0,9,11,0,0,4,0
9,295,120,121,0,62,10,82,0,0,19,53,13,9,0,6,0,0,0,0,6,4,3,2,8,0,7,9,0,0,5,0
10,250,105,124,0,53,31,7,0,0,16,17,2,6,0,15,0,0,0,0,2,10,4,7,5,0,15,7,0,0,4,0
11,215,100,52,0,66,23,38,0,0,5,20,4,21,0,7,0,0,0,0,3,4,2,9,3,0,8,23,0,0,1,0
12,408,91,188,0,73,15,72,0,0,20,25,11,32,0,11,0,0,0,0,9,10,2,6,2,0,13,20,0,0,2,0
13,290,42,93,0,45,53,135,0,0,7,15,11,14,0,7,0,0,0,0,19,9,5,7,2,0,7,12,0,0,0,0
14,350,81,141,0,16,67,38,0,0,14,44,22,15,0,16,0,0,0,0,16,4,4,12,5,0,7,16,0,0,2,0
15,363,40,86,0,83,59,55,0,0,29,6,16,17,0,16,0,0,0,0,6,6,4,11,8,0,5,19,0,0,3,0
16,316,19,61,0,56,41,45,0,0,19,14,24,5,0,12,0,0,0,0,10,2,8,15,6,0,6,6,0,0,8,0
17,221,139,145,0,43,33,91,0,0,13,31,16,10,0,1,0,0,0,0,8,7,3,10,4,0,6,14,0,0,1,0
18,400,104,151,0,38,30,56,0,0,18,21,28,3,0,2,0,0,0,0,8,6,5,7,3,0,12,11,0,0,2,0
19,592,91,105,0,8,29,34,0,0,19,12,11,16,0,8,0,0,0,0,11,7,9,21,5,0,9,21,0,0,1,0
20,290,99,159,0,40,37,54,0,0,29,6,18,19,0,54,0,0,0,0,4,6,9,13,2,0,4,13,0,0,10,0
21,249,181,133,0,60,41,26,0,0,26,11,23,3,0,8,0,0,0,0,5,3,2,15,9,0,13,5,0,0,20,0
22,273,131,89,0,79,36,29,0,0,13,22,11,11,0,20,0,0,0,0,4,5,4,7,1,0,1,12,0,0,8,0
23,160,165,38,0,85,33,46,0,0,11,5,50,10,0,14,0,0,0,0,12,6,3,3,7,0,6,10,0,0,4,0
