,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,334,44,104,0,10,27,60,0,0,11,7,15,1,9,0,0,0,0,0,2,4,3,9,0,11,16,6,8,7,0,0
1,278,177,85,0,37,58,68,0,0,25,11,9,7,12,0,0,0,0,0,3,7,3,4,0,11,12,2,4,4,0,0
2,365,167,79,0,64,48,80,0,0,21,0,30,6,30,0,0,0,0,0,16,6,4,10,0,5,24,14,3,2,0,0
3,215,48,125,0,17,33,18,0,0,4,16,13,1,5,0,0,0,0,0,7,1,2,9,0,8,6,19,2,0,0,0
4,110,156,40,0,31,22,50,0,0,8,30,15,21,9,0,0,0,0,0,0,9,4,26,0,12,13,16,11,0,0,0
5,232,85,107,0,58,13,39,0,0,38,21,24,29,13,0,0,0,0,0,7,5,1,9,0,12,4,14,4,8,0,0
6,260,69,93,0,31,41,57,0,0,14,18,13,13,28,0,0,0,0,0,11,1,2,10,0,22,28,6,10,0,0,0
7,264,150,60,0,16,20,27,0,0,31,12,26,21,39,0,0,0,0,0,2,7,3,6,0,6,9,11,4,1,0,0
8,251,25,112,0,41,19,78,0,0,12,11,25,6,13,0,0,0,0,0,2,6,6,16,0,5,7,12,8,4,0,0
9,192,73,45,0,27,51,24,0,0,23,28,10,9,32,0,0,0,0,0,5,8,5,15,0,9,10,13,4,6,0,0
10,107,69,42,0,14,85,93,0,0,28,8,15,12,24,0,0,0,0,0,7,6,2,26,0,1,18,15,3,1,0,0
11,472,97,164,0,32,78,54,0,0,10,9,8,6,10,0,0,0,0,0,9,9,8,5,0,6,3,12,3,5,0,0
12,82,62,103,0,88,26,14,0,0,14,12,15,6,16,0,0,0,0,0,6,2,4,16,0,1,4,13,17,3,0,0
13,253,260,97,0,28,43,48,0,0,23,30,31,25,20,0,0,0,0,0,6,4,3,11,0,12,8,12,5,2,0,0
14,238,241,118,0,19,26,36,0,0,21,24,13,14,23,0,0,0,0,0,8,14,2,12,0,19,4,9,5,1,0,0
15,613,134,81,0,44,11,22,0,0,16,25,4,5,9,0,0,0,0,0,6,6,3,2,0,3,6,10,5,2,0,0
16,217,79,76,0,52,48,12,0,0,24,30,14,5,35,0,0,0,0,0,9,0,0,3,0,4,7,4,2,2,0,0
17,194,78,114,0,10,19,34,0,0,8,22,36,4,6,0,0,0,0,0,7,7,1,6,0,9,9,7,2,0,0,0
18,316,90,119,0,22,30,10,0,0,4,18,14,19,39,0,0,0,0,0,4,20,8,22,0,6,14,17,5,2,0,0
19,274,177,55,0,8,30,15,0,0,12,15,4,7,22,0,0,0,0,0,8,3,0,22,0,2,8,6,8,2,0,0
20,269,42,97,0,22,14,61,0,0,7,15,30,2,23,0,0,0,0,0,6,7,3,10,0,21,1,3,10,0,0,0
21,195,98,97,0,51,31,14,0,0,21,12,23,23,20,0,0,0,0,0,9,7,1,11,0,9,20,6,5,4,0,0
22,236,251,110,0,59,37,82,0,0,16,12,8,5,11,0,0,0,0,0,4,4,3,6,0,5,1,10,4,3,0,0
23,541,65,141,0,12,35,45,0,0,6,11,13,16,4,0,0,0,0,0,12,4,1,4,0,5,4,5,7,1,0,0
24,340,33,35,0,50,78,61,0,0,27,12,19,10,36,0,0,0,0,0,4,7,1,4,0,8,10,4,6,4,0,0
25,296,129,61,0,109,14,68,0,0,9,12,24,7,40,0,0,0,0,0,13,2,4,11,0,3,13,14,3,4,0,0
26,177,146,102,0,38,28,33,0,0,17,17,20,13,23,0,0,0,0,0,5,6,2,2,0,0,12,11,1,0,0,0
27,214,93,130,0,70,23,49,0,0,9,10,14,6,12,0,0,0,0,0,5,12,3,13,0,8,5,16,3,0,0,0
28,328,55,20,0,85,19,40,0,0,11,20,16,7,31,0,0,0,0,0,4,5,4,17,0,13,3,27,3,2,0,0
29,332,76,70,0,23,96,63,0,0,21,24,28,8,22,0,0,0,0,0,16,2,11,9,0,6,2,19,2,3,0,0
30,539,106,96,0,40,12,30,0,0,33,13,9,16,27,0,0,0,0,0,7,5,5,13,0,4,17,10,5,1,0,0
31,170,159,165,0,14,70,17,0,0,21,11,16,7,35,0,0,0,0,0,25,10,3,4,0,3,10,15,8,0,0,0
32,107,26,82,0,30,23,55,0,0,10,21,14,9,18,0,0,0,0,0,8,8,5,13,0,4,9,8,3,2,0,0
33,315,130,126,0,30,13,148,0,0,8,14,35,8,49,0,0,0,0,0,15,3,5,8,0,27,8,1,6,1,0,0
34,315,185,390,0,23,30,38,0,0,16,7,21,8,18,0,0,0,0,0,14,16,9,23,0,13,7,13,3,1,0,0
35,344,65,102,0,27,29,128,0,0,6,19,9,14,26,0,0,0,0,0,8,6,2,8,0,6,9,10,10,0,0,0
36,503,95,70,0,34,6,46,0,0,6,12,10,20,13,0,0,0,0,0,5,12,8,15,0,2,2,9,2,1,0,0
37,216,105,50,0,46,29,24,0,0,13,2,35,6,16,0,0,0,0,0,10,5,7,13,0,5,10,15,3,1,0,0
38,443,380,228,0,26,13,101,0,0,14,8,24,46,24,0,0,0,0,0,5,14,3,16,0,9,7,8,10,0,0,0
39,156,166,124,0,48,83,103,0,0,17,22,9,41,17,0,0,0,0,0,9,7,2,7,0,26,10,18,12,1,0,0
40,53,278,80,0,48,43,101,0,0,5,34,40,14,13,0,0,0,0,0,5,8,4,7,0,9,4,5,16,1,0,0
41,545,59,101,0,55,16,26,0,0,20,27,13,16,32,0,0,0,0,0,6,2,1,8,0,5,8,17,11,1,0,0
42,573,36,181,0,25,31,56,0,0,24,46,16,37,28,0,0,0,0,0,5,5,3,11,0,3,5,9,1,1,0,0
43,311,112,88,0,44,11,41,0,0,10,14,3,9,16,0,0,0,0,0,11,2,1,24,0,4,5,11,1,1,0,0
44,115,28,95,0,116,15,57,0,0,11,6,7,3,14,0,0,0,0,0,6,3,4,8,0,9,11,9,12,5,0,0
45,150,145,89,0,83,30,73,0,0,28,20,26,6,26,0,0,0,0,0,11,5,2,6,0,20,9,5,7,2,0,0
46,271,72,64,0,12,60,69,0,0,32,25,17,13,32,0,0,0,0,0,8,11,4,15,0,10,11,16,4,0,0,0
47,266,83,83,0,43,51,70,0,0,7,6,29,14,22,0,0,0,0,0,4,5,4,11,0,7,13,22,4,3,0,0
48,190,77,140,0,60,49,35,0,0,30,20,13,14,42,0,0,0,0,0,14,15,6,6,0,14,15,23,2,4,0,0
49,259,102,56,0,10,56,46,0,0,8,26,22,11,9,0,0,0,0,0,7,7,0,9,0,2,5,10,1,5,0,0
50,102,141,65,0,31,29,63,0,0,4,20,13,6,23,0,0,0,0,0,13,6,8,7,0,8,4,7,10,5,0,0
51,195,98,66,0,33,39,122,0,0,10,21,20,20,10,0,0,0,0,0,8,6,0,5,0,13,6,14,3,1,0,0
52,294,155,78,0,36,28,41,0,0,30,5,12,9,3,0,0,0,0,0,11,1,4,2,0,13,19,12,3,4,0,0
53,104,65,53,0,48,64,53,0,0,28,10,24,8,9,0,0,0,0,0,5,15,3,9,0,26,3,5,4,3,0,0
54,47,66,65,0,71,70,46,0,0,10,25,11,7,11,0,0,0,0,0,15,3,4,17,0,8,12,4,7,0,0,0
55,309,148,78,0,24,76,92,0,0,26,18,42,10,24,0,0,0,0,0,3,4,4,11,0,11,20,13,7,3,0,0
56,357,77,89,0,86,21,33,0,0,17,15,6,6,13,0,0,0,0,0,7,6,8,6,0,12,2,5,5,1,0,0
57,108,87,135,0,23,55,45,0,0,20,4,7,6,32,0,0,0,0,0,9,5,8,6,0,7,10,19,7,2,0,0
58,271,224,88,0,41,73,56,0,0,9,13,9,12,28,0,0,0,0,0,20,9,4,5,0,1,5,26,21,3,0,0
59,228,113,111,0,33,32,110,0,0,5,9,21,7,42,0,0,0,0,0,4,11,4,13,0,1,1,18,10,0,0,0
60,210,102,72,0,52,47,59,0,0,18,25,22,6,24,0,0,0,0,0,4,3,8,7,0,17,6,6,11,6,0,0
61,387,108,115,0,53,24,20,0,0,8,2,34,3,26,0,0,0,0,0,10,8,5,14,0,12,9,13,4,3,0,0
62,65,158,178,0,9,84,130,0,0,9,5,19,14,21,0,0,0,0,0,12,14,3,16,0,2,11,4,1,3,0,0
63,575,91,100,0,137,37,63,0,0,10,13,15,12,14,0,0,0,0,0,5,1,3,18,0,24,5,9,9,0,0,0
64,272,70,42,0,45,77,95,0,0,23,2,14,13,18,0,0,0,0,0,8,7,5,8,0,9,6,10,7,0,0,0
65,315,99,42,0,11,12,16,0,0,11,16,6,9,9,0,0,0,0,0,0,7,1,10,0,21,4,11,13,3,0,0
66,174,19,151,0,66,52,20,0,0,7,36,18,18,27,0,0,0,0,0,21,8,5,7,0,5,6,5,10,3,0,0
67,371,153,247,0,48,29,51,0,0,25,3,21,9,34,0,0,0,0,0,6,1,7,17,0,16,2,8,12,1,0,0
68,202,69,50,0,50,78,44,0,0,18,26,13,18,21,0,0,0,0,0,2,6,2,6,0,4,8,20,5,4,0,0
69,87,93,65,0,34,44,53,0,0,19,33,19,8,14,0,0,0,0,0,3,1,6,6,0,3,11,5,7,2,0,0
70,128,69,122,0,21,18,34,0,0,16,13,9,12,29,0,0,0,0,0,19,6,9,14,0,11,8,25,3,5,0,0
71,47,181,100,0,84,75,18,0,0,7,15,34,15,27,0,0,0,0,0,11,5,1,10,0,2,8,6,6,0,0,0
72,462,67,53,0,21,61,95,0,0,13,9,24,10,24,0,0,0,0,0,12,6,1,12,0,3,18,15,5,2,0,0
73,307,113,161,0,18,27,62,0,0,10,25,26,18,10,0,0,0,0,0,2,17,3,14,0,11,2,15,7,1,0,0
74,442,253,79,0,31,32,92,0,0,12,31,28,25,15,0,0,0,0,0,7,9,0,17,0,5,2,10,4,1,0,0
75,484,27,222,0,24,21,42,0,0,15,10,30,25,6,0,0,0,0,0,3,2,3,0,0,6,6,31,0,0,0,0
76,317,153,125,0,25,67,56,0,0,5,19,16,2,21,0,0,0,0,0,7,8,2,13,0,15,1,0,15,3,0,0
77,174,117,136,0,45,33,66,0,0,12,7,30,14,8,0,0,0,0,0,7,3,8,7,0,2,2,13,6,0,0,0
78,124,72,89,0,28,58,73,0,0,22,17,20,9,11,0,0,0,0,0,9,3,4,9,0,10,6,13,6,2,0,0
79,148,86,71,0,67,52,70,0,0,5,29,17,3,16,0,0,0,0,0,11,1,4,6,0,5,12,6,5,4,0,0
80,324,67,250,0,25,36,50,0,0,15,12,11,16,23,0,0,0,0,0,1,7,5,18,0,14,6,17,13,1,0,0
81,93,214,117,0,57,27,31,0,0,11,5,9,16,32,0,0,0,0,0,8,4,11,13,0,8,14,7,2,3,0,0
82,56,135,72,0,36,33,11,0,0,18,23,19,22,11,0,0,0,0,0,2,7,0,3,0,2,10,7,9,2,0,0
83,260,43,85,0,105,51,14,0,0,23,20,24,9,35,0,0,0,0,0,13,5,2,7,0,16,9,16,5,1,0,0
84,250,9,103,0,18,43,41,0,0,12,8,1,5,28,0,0,0,0,0,5,4,2,18,0,8,13,28,5,3,0,0
85,221,157,94,0,16,22,76,0,0,12,25,18,7,34,0,0,0,0,0,21,6,3,6,0,9,4,8,8,2,0,0
86,841,105,115,0,26,34,47,0,0,13,3,27,3,28,0,0,0,0,0,2,5,1,14,0,7,8,27,3,2,0,0
87,312,33,123,0,42,51,117,0,0,9,13,6,4,27,0,0,0,0,0,8,5,3,16,0,5,8,2,9,1,0,0
88,396,77,135,0,71,43,120,0,0,10,15,16,16,11,0,0,0,0,0,3,8,10,12,0,19,6,12,5,6,0,0
89,175,83,109,0,17,43,36,0,0,19,13,25,4,33,0,0,0,0,0,5,5,1,7,0,8,1,8,7,1,0,0
90,238,132,93,0,86,19,59,0,0,9,8,13,3,15,0,0,0,0,0,5,1,3,9,0,7,4,10,3,0,0,0
91,476,45,48,0,31,46,32,0,0,14,35,28,16,26,0,0,0,0,0,7,11,0,20,0,9,21,16,9,0,0,0
92,132,182,123,0,60,11,34,0,0,27,15,14,15,33,0,0,0,0,0,3,11,5,8,0,14,10,9,8,2,0,0
93,273,71,170,0,61,47,64,0,0,9,25,35,12,35,0,0,0,0,0,10,6,6,16,0,7,3,9,3,0,0,0
94,243,86,63,0,23,67,70,0,0,18,27,13,12,35,0,0,0,0,0,7,3,5,10,0,8,1,15,16,7,0,0
95,127,108,39,0,61,34,51,0,0,19,15,4,25,40,0,0,0,0,0,6,19,4,5,0,9,11,27,2,0,0,0
96,237,171,242,0,21,27,37,0,0,9,14,22,4,21,0,0,0,0,0,3,6,4,17,0,6,1,24,6,3,0,0
97,176,158,153,0,50,40,58,0,0,14,16,10,4,17,0,0,0,0,0,14,10,8,20,0,4,6,10,5,0,0,0
98,156,81,109,0,16,35,48,0,0,19,17,16,11,29,0,0,0,0,0,12,6,2,11,0,0,10,32,3,0,0,0
99,323,35,31,0,9,50,70,0,0,8,11,7,5,20,0,0,0,0,0,1,14,4,5,0,8,12,17,4,3,0,0
