,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,169,75,58,71,0,33,61,17,0,0,0,16,16,10,0,0,10,0,0,0,0,0,0,1,0,5,15,6,3,0,0
1,170,179,33,50,0,17,39,28,0,0,0,38,4,6,0,0,6,0,0,0,0,0,0,3,0,9,7,12,2,0,0
2,288,193,151,42,0,19,61,14,0,0,0,14,6,14,0,0,4,0,0,0,0,0,0,0,0,6,8,9,5,0,0
3,234,212,24,67,0,26,57,31,0,0,0,17,11,8,0,0,3,0,0,0,0,0,0,8,0,13,15,1,0,0,0
4,197,134,72,22,0,22,41,24,0,0,0,20,11,20,0,0,6,0,0,0,0,0,0,1,0,3,8,3,2,0,0
5,314,143,110,30,0,47,64,18,0,0,0,14,17,16,0,0,17,0,0,0,0,0,0,21,0,3,10,10,4,0,0
6,291,83,63,20,0,45,60,19,0,0,0,46,14,25,0,0,6,0,0,0,0,0,0,1,0,7,5,6,5,0,0
7,83,94,54,70,0,48,55,4,0,0,0,9,13,12,0,0,7,0,0,0,0,0,0,3,0,12,9,6,1,0,0
8,302,143,351,86,0,58,60,9,0,0,0,19,10,13,0,0,2,0,0,0,0,0,0,8,0,6,15,1,0,0,0
9,200,144,59,31,0,39,68,25,0,0,0,16,3,21,0,0,5,0,0,0,0,0,0,2,0,27,7,5,6,0,0
10,303,124,77,31,0,52,24,13,0,0,0,14,21,61,0,0,4,0,0,0,0,0,0,5,0,13,12,2,5,0,0
11,169,74,182,11,0,23,70,8,0,0,0,26,32,16,0,0,3,0,0,0,0,0,0,7,0,3,5,11,7,0,0
12,223,214,77,73,0,7,65,18,0,0,0,20,7,47,0,0,4,0,0,0,0,0,0,6,0,6,5,3,3,0,0
13,337,26,57,69,0,45,84,15,0,0,0,12,18,12,0,0,3,0,0,0,0,0,0,2,0,2,7,4,0,0,0
14,161,45,34,24,0,16,40,15,0,0,0,3,14,7,0,0,5,0,0,0,0,0,0,3,0,14,6,4,0,0,0
15,175,81,235,25,0,6,38,22,0,0,0,9,11,56,0,0,1,0,0,0,0,0,0,0,0,4,7,3,2,0,0
16,244,90,86,67,0,50,22,8,0,0,0,16,20,9,0,0,5,0,0,0,0,0,0,2,0,13,10,5,1,0,0
17,262,82,109,60,0,7,47,3,0,0,0,10,7,6,0,0,3,0,0,0,0,0,0,2,0,15,9,5,0,0,0
18,474,92,41,18,0,25,65,16,0,0,0,30,12,16,0,0,4,0,0,0,0,0,0,8,0,8,13,5,0,0,0
19,208,256,187,25,0,17,212,15,0,0,0,5,8,41,0,0,4,0,0,0,0,0,0,5,0,7,29,3,4,0,0
20,447,66,103,32,0,13,74,22,0,0,0,22,8,15,0,0,3,0,0,0,0,0,0,2,0,6,3,10,0,0,0
21,144,39,81,56,0,54,23,6,0,0,0,10,6,22,0,0,6,0,0,0,0,0,0,3,0,4,16,8,2,0,0
22,169,41,182,77,0,49,73,17,0,0,0,10,28,52,0,0,7,0,0,0,0,0,0,6,0,7,44,4,0,0,0
23,304,52,72,17,0,82,79,16,0,0,0,30,25,15,0,0,4,0,0,0,0,0,0,0,0,6,3,16,3,0,0
24,136,107,228,85,0,91,56,6,0,0,0,2,27,11,0,0,8,0,0,0,0,0,0,4,0,6,10,13,1,0,0
25,335,117,132,67,0,61,69,29,0,0,0,20,19,8,0,0,6,0,0,0,0,0,0,11,0,7,5,5,2,0,0
26,99,125,53,86,0,35,56,21,0,0,0,17,11,14,0,0,3,0,0,0,0,0,0,2,0,16,13,13,1,0,0
27,127,145,91,60,0,31,120,23,0,0,0,21,22,14,0,0,5,0,0,0,0,0,0,2,0,6,14,7,3,0,0
28,175,108,41,48,0,35,66,8,0,0,0,27,8,19,0,0,3,0,0,0,0,0,0,2,0,14,7,8,1,0,0
29,325,206,168,34,0,9,15,14,0,0,0,37,19,18,0,0,12,0,0,0,0,0,0,3,0,2,12,12,4,0,0
30,525,179,80,46,0,31,44,22,0,0,0,20,22,6,0,0,3,0,0,0,0,0,0,11,0,18,14,4,0,0,0
31,354,185,66,41,0,50,60,24,0,0,0,12,15,30,0,0,4,0,0,0,0,0,0,6,0,12,11,6,0,0,0
32,229,90,134,109,0,26,82,21,0,0,0,18,13,23,0,0,4,0,0,0,0,0,0,5,0,4,14,2,2,0,0
33,231,147,234,33,0,47,30,8,0,0,0,15,24,24,0,0,3,0,0,0,0,0,0,2,0,4,15,7,2,0,0
34,155,120,52,66,0,22,46,10,0,0,0,25,9,15,0,0,5,0,0,0,0,0,0,1,0,16,7,1,1,0,0
35,77,154,69,49,0,7,28,7,0,0,0,6,13,12,0,0,5,0,0,0,0,0,0,1,0,3,26,7,1,0,0
36,562,146,65,23,0,54,36,51,0,0,0,6,14,23,0,0,3,0,0,0,0,0,0,6,0,7,16,3,2,0,0
37,250,88,109,21,0,45,22,27,0,0,0,57,22,21,0,0,2,0,0,0,0,0,0,4,0,12,6,3,5,0,0
38,261,68,103,17,0,52,59,32,0,0,0,17,14,16,0,0,3,0,0,0,0,0,0,10,0,8,1,6,6,0,0
39,157,53,53,29,0,83,34,20,0,0,0,11,10,24,0,0,4,0,0,0,0,0,0,5,0,7,7,1,3,0,0
40,240,67,63,84,0,16,44,19,0,0,0,6,5,8,0,0,0,0,0,0,0,0,0,5,0,4,16,4,5,0,0
41,346,47,193,44,0,24,26,12,0,0,0,28,15,8,0,0,4,0,0,0,0,0,0,6,0,8,2,2,0,0,0
42,118,133,121,59,0,41,29,15,0,0,0,29,9,60,0,0,3,0,0,0,0,0,0,3,0,6,24,15,3,0,0
43,315,147,207,34,0,29,60,18,0,0,0,7,22,26,0,0,2,0,0,0,0,0,0,10,0,5,12,4,0,0,0
44,163,85,175,71,0,54,45,32,0,0,0,8,11,11,0,0,2,0,0,0,0,0,0,4,0,7,6,24,0,0,0
45,255,144,100,15,0,33,33,25,0,0,0,14,6,39,0,0,8,0,0,0,0,0,0,4,0,5,6,18,1,0,0
46,350,130,158,25,0,9,49,22,0,0,0,14,11,24,0,0,6,0,0,0,0,0,0,8,0,14,8,5,3,0,0
47,311,83,57,67,0,110,50,29,0,0,0,16,6,35,0,0,4,0,0,0,0,0,0,7,0,16,12,10,1,0,0
48,92,303,68,28,0,34,59,14,0,0,0,11,10,40,0,0,1,0,0,0,0,0,0,8,0,4,10,6,4,0,0
49,432,66,298,91,0,68,31,13,0,0,0,10,11,17,0,0,2,0,0,0,0,0,0,1,0,13,21,10,2,0,0
50,152,133,46,37,0,20,54,22,0,0,0,8,42,20,0,0,0,0,0,0,0,0,0,8,0,11,6,3,5,0,0
51,354,51,94,55,0,30,74,12,0,0,0,9,16,13,0,0,12,0,0,0,0,0,0,2,0,10,5,7,2,0,0
52,125,80,89,35,0,60,22,33,0,0,0,17,7,28,0,0,2,0,0,0,0,0,0,0,0,5,28,6,1,0,0
53,129,44,174,46,0,26,42,20,0,0,0,14,12,46,0,0,7,0,0,0,0,0,0,1,0,6,7,2,4,0,0
54,330,106,84,40,0,36,6,18,0,0,0,26,14,36,0,0,2,0,0,0,0,0,0,6,0,4,21,9,2,0,0
55,339,51,75,87,0,5,33,24,0,0,0,40,13,31,0,0,3,0,0,0,0,0,0,3,0,4,4,8,0,0,0
56,300,89,123,62,0,49,60,31,0,0,0,18,11,56,0,0,4,0,0,0,0,0,0,2,0,16,5,5,1,0,0
57,176,161,97,44,0,28,112,27,0,0,0,42,26,21,0,0,3,0,0,0,0,0,0,10,0,1,17,16,0,0,0
58,558,112,75,47,0,36,69,39,0,0,0,18,25,48,0,0,5,0,0,0,0,0,0,6,0,19,13,1,3,0,0
59,430,35,76,58,0,57,60,22,0,0,0,24,7,34,0,0,3,0,0,0,0,0,0,5,0,3,5,8,3,0,0
60,238,148,17,47,0,26,45,11,0,0,0,32,8,21,0,0,3,0,0,0,0,0,0,4,0,7,9,8,2,0,0
61,336,93,147,71,0,78,46,2,0,0,0,4,19,39,0,0,8,0,0,0,0,0,0,0,0,13,5,4,2,0,0
62,284,175,38,75,0,59,59,11,0,0,0,21,7,11,0,0,3,0,0,0,0,0,0,9,0,3,18,0,4,0,0
63,267,78,132,56,0,44,57,9,0,0,0,15,16,13,0,0,2,0,0,0,0,0,0,2,0,3,6,6,4,0,0
64,284,26,84,54,0,76,33,11,0,0,0,17,8,5,0,0,4,0,0,0,0,0,0,2,0,3,15,6,0,0,0
65,547,185,84,33,0,62,73,15,0,0,0,24,10,14,0,0,3,0,0,0,0,0,0,8,0,6,15,21,0,0,0
66,239,227,29,66,0,50,11,20,0,0,0,40,11,27,0,0,7,0,0,0,0,0,0,1,0,23,13,3,1,0,0
67,301,174,127,54,0,56,48,14,0,0,0,7,13,28,0,0,2,0,0,0,0,0,0,8,0,11,1,4,6,0,0
68,196,142,67,29,0,34,47,15,0,0,0,3,10,21,0,0,5,0,0,0,0,0,0,7,0,7,25,6,0,0,0
69,294,47,87,12,0,68,42,13,0,0,0,10,6,12,0,0,9,0,0,0,0,0,0,3,0,13,9,8,1,0,0
70,332,115,188,45,0,48,23,16,0,0,0,31,19,1,0,0,7,0,0,0,0,0,0,1,0,15,7,3,3,0,0
71,140,98,37,38,0,59,44,11,0,0,0,16,10,23,0,0,6,0,0,0,0,0,0,5,0,6,8,6,4,0,0
72,197,124,122,67,0,28,60,11,0,0,0,10,3,32,0,0,9,0,0,0,0,0,0,2,0,8,3,8,2,0,0
73,170,134,149,11,0,17,69,29,0,0,0,9,4,18,0,0,3,0,0,0,0,0,0,5,0,6,6,3,6,0,0
74,188,58,55,45,0,56,118,32,0,0,0,5,11,2,0,0,0,0,0,0,0,0,0,3,0,8,19,4,2,0,0
75,134,51,102,52,0,49,80,7,0,0,0,11,12,20,0,0,9,0,0,0,0,0,0,2,0,24,15,5,3,0,0
76,260,85,54,56,0,33,97,20,0,0,0,8,18,14,0,0,8,0,0,0,0,0,0,5,0,10,7,4,4,0,0
77,326,72,42,48,0,31,73,25,0,0,0,40,17,38,0,0,4,0,0,0,0,0,0,6,0,6,22,4,2,0,0
78,105,85,251,53,0,47,73,11,0,0,0,30,13,13,0,0,8,0,0,0,0,0,0,4,0,8,4,9,4,0,0
79,264,153,61,8,0,22,51,7,0,0,0,22,16,12,0,0,3,0,0,0,0,0,0,1,0,6,9,11,5,0,0
80,319,71,60,44,0,46,29,19,0,0,0,11,29,29,0,0,4,0,0,0,0,0,0,10,0,10,11,3,2,0,0
81,624,145,27,43,0,50,58,26,0,0,0,18,15,25,0,0,7,0,0,0,0,0,0,6,0,12,18,11,0,0,0
82,180,128,141,55,0,144,78,17,0,0,0,4,27,11,0,0,5,0,0,0,0,0,0,4,0,20,13,7,2,0,0
83,200,30,65,21,0,12,51,13,0,0,0,18,7,20,0,0,7,0,0,0,0,0,0,3,0,21,6,2,0,0,0
84,317,78,161,80,0,67,47,11,0,0,0,11,9,31,0,0,5,0,0,0,0,0,0,6,0,3,4,6,1,0,0
85,469,75,71,40,0,84,48,19,0,0,0,4,16,29,0,0,3,0,0,0,0,0,0,3,0,6,16,4,0,0,0
86,77,81,64,45,0,32,10,20,0,0,0,14,13,26,0,0,5,0,0,0,0,0,0,3,0,10,0,4,0,0,0
87,340,93,122,33,0,49,49,30,0,0,0,6,15,38,0,0,7,0,0,0,0,0,0,6,0,1,11,2,0,0,0
88,96,85,49,14,0,54,67,19,0,0,0,17,15,40,0,0,4,0,0,0,0,0,0,12,0,4,0,7,2,0,0
89,210,125,146,70,0,56,60,24,0,0,0,22,2,25,0,0,4,0,0,0,0,0,0,3,0,2,4,3,3,0,0
90,326,100,188,63,0,43,61,18,0,0,0,8,9,17,0,0,5,0,0,0,0,0,0,5,0,9,10,11,4,0,0
91,348,110,58,29,0,30,39,17,0,0,0,27,2,23,0,0,2,0,0,0,0,0,0,2,0,5,11,15,2,0,0
92,388,33,76,16,0,19,46,19,0,0,0,36,16,19,0,0,0,0,0,0,0,0,0,5,0,8,9,4,1,0,0
93,448,83,130,32,0,41,153,35,0,0,0,31,6,5,0,0,2,0,0,0,0,0,0,10,0,2,6,6,0,0,0
94,365,101,117,57,0,53,54,14,0,0,0,9,21,19,0,0,8,0,0,0,0,0,0,1,0,2,24,5,4,0,0
95,522,27,102,30,0,68,77,15,0,0,0,3,10,16,0,0,4,0,0,0,0,0,0,4,0,7,26,1,1,0,0
96,347,169,177,34,0,89,85,20,0,0,0,23,13,12,0,0,13,0,0,0,0,0,0,1,0,13,4,0,1,0,0
97,149,112,130,53,0,22,53,9,0,0,0,31,10,9,0,0,4,0,0,0,0,0,0,0,0,9,14,4,3,0,0
98,217,119,108,21,0,44,41,25,0,0,0,18,11,11,0,0,2,0,0,0,0,0,0,5,0,9,20,1,3,0,0
99,148,113,81,52,0,78,84,13,0,0,0,18,7,12,0,0,8,0,0,0,0,0,0,5,0,18,18,7,3,0,0
