,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,245,110,109,34,0,44,54,0,11,0,0,9,19,0,26,0,0,4,0,0,0,0,0,0,4,7,3,0,0,0,13
1,291,123,113,44,0,28,31,0,12,0,0,9,18,0,18,0,0,5,2,0,0,0,0,0,12,3,5,0,0,0,2
2,226,116,102,36,0,36,34,0,12,0,0,11,19,0,27,0,0,6,1,0,0,0,0,0,11,9,6,0,0,0,9
3,218,127,95,52,0,43,23,0,14,0,0,9,23,0,23,0,0,14,2,0,0,0,0,0,9,4,6,0,0,0,8
4,300,93,139,48,0,36,29,0,12,0,0,12,27,0,22,0,0,7,3,0,0,0,0,0,5,7,4,0,0,0,6
5,241,111,94,43,0,25,31,0,12,0,0,13,18,0,14,0,0,4,3,0,0,0,0,0,4,5,9,0,0,0,6
6,273,122,132,46,0,39,41,0,8,0,0,14,15,0,23,0,0,8,3,0,0,0,0,0,10,1,8,0,0,0,5
7,275,119,90,57,0,41,44,0,20,0,0,8,19,0,25,0,0,7,4,0,0,0,0,0,8,6,10,0,0,0,6
8,207,106,89,53,0,44,41,0,19,0,0,13,22,0,15,0,0,11,3,0,0,0,0,0,8,6,7,0,0,0,2
9,218,128,79,49,0,41,42,0,14,0,0,17,19,0,22,0,0,6,2,0,0,0,0,0,5,4,4,0,0,0,4
10,276,126,112,25,0,42,41,0,19,0,0,19,21,0,19,0,0,16,1,0,0,0,0,0,8,3,5,0,0,0,8
11,255,83,83,45,0,46,42,0,10,0,0,11,15,0,15,0,0,4,3,0,0,0,0,0,5,3,8,0,0,0,7
12,314,103,124,39,0,38,31,0,13,0,0,17,15,0,18,0,0,8,3,0,0,0,0,0,15,5,3,0,0,0,5
13,243,90,90,46,0,31,36,0,26,0,0,8,21,0,18,0,0,5,3,0,0,0,0,0,3,6,10,0,0,0,6
14,207,96,106,43,0,45,39,0,19,0,0,11,17,0,14,0,0,6,6,0,0,0,0,0,11,4,7,0,0,0,1
15,260,122,85,46,0,42,33,0,12,0,0,13,20,0,20,0,0,7,2,0,0,0,0,0,4,2,3,0,0,0,3
16,231,125,92,52,0,49,37,0,14,0,0,15,22,0,25,0,0,7,2,0,0,0,0,0,9,3,6,0,0,0,16
17,276,113,85,33,0,45,48,0,13,0,0,9,9,0,14,0,0,5,3,0,0,0,0,0,12,6,4,0,0,0,8
18,185,138,132,53,0,52,28,0,13,0,0,10,18,0,22,0,0,13,9,0,0,0,0,0,6,5,11,0,0,0,8
19,215,117,99,71,0,35,44,0,24,0,0,5,15,0,18,0,0,8,5,0,0,0,0,0,7,7,3,0,0,0,11
20,225,118,105,50,0,36,28,0,21,0,0,12,23,0,21,0,0,12,4,0,0,0,0,0,8,3,9,0,0,0,4
21,231,107,105,46,0,49,48,0,11,0,0,6,13,0,24,0,0,9,2,0,0,0,0,0,6,6,4,0,0,0,2
22,255,77,94,44,0,36,32,0,15,0,0,12,18,0,15,0,0,13,5,0,0,0,0,0,3,2,4,0,0,0,14
23,195,121,126,56,0,47,37,0,28,0,0,17,20,0,14,0,0,7,4,0,0,0,0,0,9,4,9,0,0,0,1
24,243,126,76,51,0,30,47,0,13,0,0,16,17,0,20,0,0,8,2,0,0,0,0,0,6,4,5,0,0,0,7
25,241,110,117,40,0,36,33,0,20,0,0,11,12,0,16,0,0,7,4,0,0,0,0,0,10,3,7,0,0,0,6
26,213,131,86,38,0,55,52,0,16,0,0,10,19,0,19,0,0,9,2,0,0,0,0,0,8,5,2,0,0,0,9
27,266,93,73,32,0,43,29,0,13,0,0,20,13,0,11,0,0,11,5,0,0,0,0,0,6,5,6,0,0,0,9
28,201,97,74,65,0,31,49,0,21,0,0,15,16,0,27,0,0,4,2,0,0,0,0,0,13,4,3,0,0,0,10
29,304,114,115,40,0,35,51,0,21,0,0,7,13,0,17,0,0,4,4,0,0,0,0,0,7,6,7,0,0,0,11
30,310,109,104,59,0,42,30,0,17,0,0,16,12,0,28,0,0,5,6,0,0,0,0,0,8,3,8,0,0,0,7
31,219,101,80,39,0,31,35,0,11,0,0,8,15,0,20,0,0,7,4,0,0,0,0,0,8,8,9,0,0,0,7
32,252,124,87,49,0,33,35,0,20,0,0,13,17,0,14,0,0,6,7,0,0,0,0,0,9,3,6,0,0,0,13
33,256,126,114,54,0,43,45,0,12,0,0,12,20,0,18,0,0,5,2,0,0,0,0,0,6,5,5,0,0,0,4
34,293,112,85,59,0,45,36,0,11,0,0,16,26,0,15,0,0,12,5,0,0,0,0,0,12,2,6,0,0,0,7
35,226,104,107,36,0,39,54,0,14,0,0,11,18,0,28,0,0,11,6,0,0,0,0,0,12,1,8,0,0,0,5
36,232,105,88,37,0,35,35,0,15,0,0,20,22,0,18,0,0,11,2,0,0,0,0,0,10,3,6,0,0,0,4
37,234,109,118,44,0,39,42,0,18,0,0,13,15,0,16,0,0,9,9,0,0,0,0,0,13,5,4,0,0,0,9
38,288,95,83,45,0,42,43,0,14,0,0,15,25,0,23,0,0,6,0,0,0,0,0,0,8,4,9,0,0,0,9
39,236,97,81,34,0,53,51,0,17,0,0,11,16,0,15,0,0,9,3,0,0,0,0,0,10,7,5,0,0,0,5
40,253,93,97,58,0,42,30,0,13,0,0,10,16,0,16,0,0,3,2,0,0,0,0,0,3,4,3,0,0,0,2
41,275,111,106,43,0,45,35,0,11,0,0,13,16,0,18,0,0,9,4,0,0,0,0,0,13,8,8,0,0,0,11
42,198,120,96,45,0,33,42,0,11,0,0,13,23,0,25,0,0,10,6,0,0,0,0,0,4,6,5,0,0,0,11
43,249,85,113,58,0,41,38,0,10,0,0,13,25,0,29,0,0,11,3,0,0,0,0,0,8,5,8,0,0,0,9
44,274,115,119,34,0,42,45,0,13,0,0,10,22,0,27,0,0,12,5,0,0,0,0,0,3,1,5,0,0,0,10
45,273,90,92,47,0,45,22,0,13,0,0,15,21,0,31,0,0,12,4,0,0,0,0,0,6,6,5,0,0,0,3
46,253,117,87,40,0,47,39,0,13,0,0,10,11,0,23,0,0,11,8,0,0,0,0,0,8,6,8,0,0,0,8
47,244,93,103,49,0,45,21,0,19,0,0,12,16,0,20,0,0,6,3,0,0,0,0,0,6,3,2,0,0,0,4
