,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,245,80,94,52,0,23,40,27,0,0,0,17,17,0,14,11,0,0,0,0,0,0,0,0,17,3,6,0,0,0,10
1,234,105,91,31,0,54,43,20,0,0,0,12,20,0,25,8,0,0,0,0,0,0,0,0,8,2,3,0,0,0,8
2,227,91,76,41,0,32,45,19,0,0,0,14,18,0,16,10,0,0,0,0,0,0,0,0,7,4,6,0,0,0,7
3,237,98,112,38,0,51,31,21,0,0,0,18,21,0,28,4,0,0,0,0,0,0,0,0,4,1,6,0,0,0,11
4,235,110,103,51,0,35,41,28,0,0,0,11,21,0,14,2,0,0,0,0,0,0,0,0,12,2,7,0,0,0,6
5,262,125,112,37,0,36,47,17,0,0,0,20,23,0,32,14,0,0,0,0,0,0,0,0,8,1,9,0,0,0,6
6,308,115,106,49,0,43,31,20,0,0,0,6,20,0,22,6,0,0,0,0,0,0,0,0,8,3,6,0,0,0,3
7,190,113,81,38,0,32,40,24,0,0,0,12,17,0,8,11,0,0,0,0,0,0,0,0,8,10,7,0,0,0,9
8,265,129,121,43,0,42,44,19,0,0,0,11,16,0,21,5,0,0,0,0,0,0,0,0,6,2,10,0,0,0,6
9,269,125,101,42,0,46,31,35,0,0,0,10,20,0,33,8,0,0,0,0,0,0,0,0,7,5,6,0,0,0,8
10,282,109,126,45,0,33,45,15,0,0,0,17,19,0,16,8,0,0,0,0,0,0,0,0,6,4,7,0,0,0,8
11,221,111,77,37,0,48,30,29,0,0,0,15,12,0,15,8,0,0,0,0,0,0,0,0,6,6,8,0,0,0,9
12,216,116,104,42,0,36,48,24,0,0,0,15,20,0,26,4,0,0,0,0,0,0,0,0,5,0,7,0,0,0,4
13,273,111,119,53,0,50,24,21,0,0,0,16,18,0,30,11,0,0,0,0,0,0,0,0,6,3,6,0,0,0,7
14,222,127,68,43,0,47,40,20,0,0,0,9,12,0,18,10,0,0,0,0,0,0,0,0,14,5,1,0,0,0,8
15,228,110,93,64,0,39,44,20,0,0,0,11,27,0,20,15,0,0,0,0,0,0,0,0,6,4,10,0,0,0,7
16,175,127,90,32,0,38,37,19,0,0,0,14,18,0,23,5,0,0,0,0,0,0,0,0,2,3,6,0,0,0,4
17,264,107,84,42,0,27,43,17,0,0,0,10,18,0,13,5,0,0,0,0,0,0,0,0,10,6,7,0,0,0,3
18,170,100,84,44,0,45,48,17,0,0,0,15,16,0,22,11,0,0,0,0,0,0,0,0,6,1,7,0,0,0,9
19,267,74,113,39,0,39,35,25,0,0,0,11,27,0,21,9,0,0,0,0,0,0,0,0,5,3,4,0,0,0,10
20,250,129,111,31,0,49,54,28,0,0,0,11,22,0,23,7,0,0,0,0,0,0,0,0,7,2,2,0,0,0,7
21,257,98,77,38,0,37,25,16,0,0,0,19,19,0,20,5,0,0,0,0,0,0,0,0,4,4,5,0,0,0,6
22,261,130,106,45,0,41,41,19,0,0,0,13,19,0,18,19,0,0,0,0,0,0,0,0,6,6,9,0,0,0,7
23,261,110,102,47,0,42,46,23,0,0,0,14,14,0,28,9,0,0,0,0,0,0,0,0,8,4,5,0,0,0,8
24,193,114,115,38,0,38,45,26,0,0,0,13,23,0,16,6,0,0,0,0,0,0,0,0,5,5,5,0,0,0,3
25,266,111,91,32,0,27,41,27,0,0,0,17,15,0,15,5,0,0,0,0,0,0,0,0,10,5,8,0,0,0,8
26,319,126,112,50,0,44,41,15,0,0,0,19,22,0,23,3,0,0,0,0,0,0,0,0,6,2,4,0,0,0,9
27,245,103,113,50,0,46,37,21,0,0,0,14,16,0,19,10,0,0,0,0,0,0,0,0,3,6,2,0,0,0,7
28,284,118,85,34,0,40,41,22,0,0,0,16,17,0,17,16,0,0,0,0,0,0,0,0,3,2,10,0,0,0,5
