,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,272,120,92,48,0,42,55,23,0,0,0,12,13,0,23,10,0,0,0,0,0,0,0,7,0,6,6,0,0,6,0
1,250,112,93,29,0,48,54,22,0,0,0,11,14,0,17,3,0,0,0,0,0,0,0,10,0,4,3,0,0,7,0
2,250,96,106,48,0,27,43,14,0,0,0,13,21,0,16,6,0,0,0,0,0,0,0,15,0,5,0,0,0,10,0
3,264,99,99,39,0,46,33,9,0,0,0,12,28,0,22,15,0,0,0,0,0,0,0,12,0,2,7,0,0,11,0
4,258,99,118,32,0,52,39,14,0,0,0,16,13,0,22,9,0,0,0,0,0,0,0,12,0,3,9,0,0,11,0
5,233,128,84,48,0,49,47,19,0,0,0,5,17,0,23,10,0,0,0,0,0,0,0,11,0,6,6,0,0,14,0
6,224,104,111,45,0,45,41,11,0,0,0,22,26,0,13,9,0,0,0,0,0,0,0,12,0,3,6,0,0,15,0
7,215,109,110,35,0,45,40,18,0,0,0,13,17,0,16,10,0,0,0,0,0,0,0,20,0,7,7,0,0,11,0
8,245,119,127,51,0,49,45,21,0,0,0,16,21,0,31,7,0,0,0,0,0,0,0,20,0,4,11,0,0,11,0
9,196,112,108,37,0,45,41,20,0,0,0,16,14,0,20,13,0,0,0,0,0,0,0,13,0,2,4,0,0,12,0
10,252,82,87,50,0,45,25,12,0,0,0,14,21,0,24,12,0,0,0,0,0,0,0,15,0,3,5,0,0,12,0
11,265,88,117,48,0,52,39,20,0,0,0,13,16,0,13,9,0,0,0,0,0,0,0,13,0,0,5,0,0,6,0
12,244,83,72,41,0,56,40,27,0,0,0,21,18,0,21,11,0,0,0,0,0,0,0,22,0,4,3,0,0,7,0
13,263,115,126,55,0,43,35,16,0,0,0,11,26,0,17,4,0,0,0,0,0,0,0,8,0,5,6,0,0,12,0
14,275,98,89,35,0,31,51,24,0,0,0,11,13,0,18,4,0,0,0,0,0,0,0,15,0,4,7,0,0,5,0
15,275,94,134,53,0,41,41,23,0,0,0,13,24,0,36,3,0,0,0,0,0,0,0,22,0,4,5,0,0,16,0
16,228,93,102,51,0,41,37,20,0,0,0,9,20,0,18,3,0,0,0,0,0,0,0,8,0,3,7,0,0,8,0
17,305,81,111,54,0,46,31,26,0,0,0,13,25,0,17,8,0,0,0,0,0,0,0,19,0,3,7,0,0,5,0
18,244,113,91,41,0,44,35,15,0,0,0,15,24,0,17,8,0,0,0,0,0,0,0,7,0,4,8,0,0,6,0
19,278,90,95,44,0,36,42,24,0,0,0,14,15,0,15,4,0,0,0,0,0,0,0,13,0,2,3,0,0,13,0
20,225,104,84,58,0,51,49,21,0,0,0,12,18,0,26,8,0,0,0,0,0,0,0,7,0,1,10,0,0,8,0
21,275,134,112,34,0,48,38,23,0,0,0,19,29,0,15,9,0,0,0,0,0,0,0,17,0,4,7,0,0,11,0
22,233,124,110,62,0,37,46,16,0,0,0,13,29,0,28,5,0,0,0,0,0,0,0,11,0,5,4,0,0,12,0
23,235,129,116,41,0,38,26,20,0,0,0,15,18,0,20,12,0,0,0,0,0,0,0,8,0,6,2,0,0,11,0
24,197,122,110,51,0,46,27,21,0,0,0,14,19,0,8,6,0,0,0,0,0,0,0,10,0,2,9,0,0,5,0
25,267,119,96,47,0,41,29,17,0,0,0,9,14,0,20,8,0,0,0,0,0,0,0,10,0,8,7,0,0,5,0
26,243,106,122,27,0,33,37,13,0,0,0,8,22,0,17,7,0,0,0,0,0,0,0,20,0,6,2,0,0,6,0
27,287,124,110,44,0,40,36,21,0,0,0,13,26,0,20,8,0,0,0,0,0,0,0,11,0,4,10,0,0,7,0
28,256,119,96,53,0,51,42,24,0,0,0,15,24,0,18,4,0,0,0,0,0,0,0,11,0,4,7,0,0,10,0
29,208,125,93,62,0,47,34,12,0,0,0,12,12,0,13,8,0,0,0,0,0,0,0,9,0,3,3,0,0,8,0
30,253,94,112,41,0,37,32,29,0,0,0,18,19,0,22,10,0,0,0,0,0,0,0,11,0,4,5,0,0,10,0
31,258,105,108,35,0,42,40,22,0,0,0,13,20,0,19,4,0,0,0,0,0,0,0,11,0,2,3,0,0,6,0
32,280,107,99,43,0,48,42,19,0,0,0,12,11,0,26,7,0,0,0,0,0,0,0,7,0,2,3,0,0,10,0
33,221,107,97,45,0,33,44,19,0,0,0,8,18,0,19,10,0,0,0,0,0,0,0,7,0,5,8,0,0,6,0
34,257,95,98,42,0,46,32,29,0,0,0,20,27,0,21,8,0,0,0,0,0,0,0,11,0,7,6,0,0,10,0
35,209,98,109,40,0,38,48,31,0,0,0,12,20,0,28,8,0,0,0,0,0,0,0,17,0,2,5,0,0,8,0
36,249,77,76,55,0,39,44,20,0,0,0,8,24,0,21,12,0,0,0,0,0,0,0,11,0,3,9,0,0,8,0
37,270,90,77,45,0,37,34,13,0,0,0,12,24,0,20,4,0,0,0,0,0,0,0,14,0,5,6,0,0,11,0
38,297,88,92,49,0,40,48,19,0,0,0,17,26,0,21,9,0,0,0,0,0,0,0,11,0,6,3,0,0,7,0
39,218,92,111,47,0,44,44,17,0,0,0,16,12,0,14,11,0,0,0,0,0,0,0,14,0,6,2,0,0,6,0
40,268,104,109,49,0,41,36,18,0,0,0,12,17,0,27,6,0,0,0,0,0,0,0,16,0,4,6,0,0,8,0
41,241,150,104,49,0,44,42,23,0,0,0,16,18,0,20,5,0,0,0,0,0,0,0,12,0,5,8,0,0,11,0
42,254,128,94,54,0,37,37,22,0,0,0,10,25,0,24,6,0,0,0,0,0,0,0,15,0,1,4,0,0,11,0
43,259,88,83,52,0,35,52,25,0,0,0,12,15,0,21,4,0,0,0,0,0,0,0,7,0,1,4,0,0,6,0
44,248,111,109,55,0,42,39,18,0,0,0,10,26,0,27,4,0,0,0,0,0,0,0,12,0,8,3,0,0,10,0
45,245,114,111,43,0,42,34,27,0,0,0,20,27,0,23,3,0,0,0,0,0,0,0,13,0,5,5,0,0,8,0
46,236,92,107,42,0,34,48,24,0,0,0,7,12,0,19,6,0,0,0,0,0,0,0,13,0,4,5,0,0,6,0
47,220,87,126,57,0,52,37,21,0,0,0,9,19,0,23,4,0,0,0,0,0,0,0,17,0,6,5,0,0,7,0
48,253,153,99,33,0,61,34,19,0,0,0,8,17,0,26,8,0,0,0,0,0,0,0,9,0,6,4,0,0,3,0
49,216,112,78,57,0,44,32,15,0,0,0,20,17,0,20,13,0,0,0,0,0,0,0,9,0,2,6,0,0,11,0
50,283,99,92,52,0,36,43,23,0,0,0,14,21,0,15,4,0,0,0,0,0,0,0,15,0,3,4,0,0,6,0
51,204,130,100,42,0,28,46,18,0,0,0,10,15,0,18,8,0,0,0,0,0,0,0,8,0,5,5,0,0,5,0
52,247,115,98,47,0,37,32,23,0,0,0,10,17,0,21,8,0,0,0,0,0,0,0,15,0,1,6,0,0,9,0
53,259,83,102,39,0,53,37,23,0,0,0,15,19,0,15,11,0,0,0,0,0,0,0,16,0,4,6,0,0,13,0
54,296,99,92,37,0,32,26,17,0,0,0,12,18,0,18,5,0,0,0,0,0,0,0,17,0,6,5,0,0,14,0
55,210,108,101,35,0,42,22,18,0,0,0,14,21,0,20,8,0,0,0,0,0,0,0,18,0,2,5,0,0,14,0
56,268,86,112,39,0,28,31,23,0,0,0,10,12,0,12,9,0,0,0,0,0,0,0,12,0,4,5,0,0,13,0
57,293,83,109,69,0,38,41,10,0,0,0,12,14,0,23,4,0,0,0,0,0,0,0,14,0,3,7,0,0,8,0
58,208,112,98,37,0,40,32,26,0,0,0,18,24,0,22,11,0,0,0,0,0,0,0,11,0,3,3,0,0,7,0
59,278,116,76,34,0,34,34,18,0,0,0,13,20,0,17,15,0,0,0,0,0,0,0,14,0,1,7,0,0,8,0
60,198,125,94,54,0,51,54,29,0,0,0,19,23,0,23,13,0,0,0,0,0,0,0,12,0,4,8,0,0,7,0
61,233,114,118,56,0,53,35,23,0,0,0,12,17,0,18,13,0,0,0,0,0,0,0,20,0,3,3,0,0,11,0
62,316,121,107,57,0,48,44,28,0,0,0,12,16,0,16,9,0,0,0,0,0,0,0,14,0,2,12,0,0,13,0
63,248,103,114,37,0,33,26,32,0,0,0,17,17,0,23,7,0,0,0,0,0,0,0,6,0,4,4,0,0,6,0
64,214,116,102,42,0,29,46,17,0,0,0,10,22,0,16,12,0,0,0,0,0,0,0,10,0,5,4,0,0,11,0
65,240,98,95,54,0,40,48,15,0,0,0,9,25,0,15,9,0,0,0,0,0,0,0,14,0,5,7,0,0,6,0
66,256,101,96,37,0,41,35,10,0,0,0,15,15,0,24,10,0,0,0,0,0,0,0,14,0,2,5,0,0,11,0
67,319,98,107,44,0,53,57,30,0,0,0,16,13,0,20,10,0,0,0,0,0,0,0,10,0,3,8,0,0,7,0
68,214,91,115,57,0,53,46,14,0,0,0,14,28,0,19,3,0,0,0,0,0,0,0,13,0,6,9,0,0,12,0
69,264,83,92,65,0,47,31,21,0,0,0,10,21,0,19,11,0,0,0,0,0,0,0,9,0,4,5,0,0,6,0
70,281,100,111,56,0,42,32,27,0,0,0,10,17,0,27,5,0,0,0,0,0,0,0,11,0,3,2,0,0,9,0
71,247,113,102,54,0,40,48,14,0,0,0,16,13,0,23,6,0,0,0,0,0,0,0,10,0,3,7,0,0,7,0
72,245,116,102,47,0,46,40,29,0,0,0,9,12,0,19,4,0,0,0,0,0,0,0,19,0,8,5,0,0,8,0
73,233,107,79,47,0,33,49,18,0,0,0,15,10,0,19,9,0,0,0,0,0,0,0,8,0,3,9,0,0,3,0
74,259,139,92,34,0,44,37,24,0,0,0,18,16,0,22,11,0,0,0,0,0,0,0,6,0,2,5,0,0,4,0
75,261,116,99,74,0,29,40,34,0,0,0,16,28,0,22,11,0,0,0,0,0,0,0,13,0,3,6,0,0,10,0
