,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,269,107,104,51,0,41,36,35,0,0,0,9,16,0,12,10,0,0,0,0,0,0,0,13,0,4,9,0,0,0,4
1,188,133,109,41,0,46,43,24,0,0,0,9,16,0,19,9,0,0,0,0,0,0,0,10,0,1,4,0,0,0,5
2,290,103,115,51,0,46,57,16,0,0,0,8,18,0,20,7,0,0,0,0,0,0,0,13,0,3,4,0,0,0,5
3,272,114,121,43,0,39,37,27,0,0,0,13,12,0,24,6,0,0,0,0,0,0,0,11,0,2,8,0,0,0,4
4,221,88,121,49,0,60,29,14,0,0,0,11,25,0,28,12,0,0,0,0,0,0,0,10,0,4,5,0,0,0,9
5,221,115,96,49,0,49,35,22,0,0,0,18,16,0,17,5,0,0,0,0,0,0,0,14,0,4,5,0,0,0,9
6,222,120,87,57,0,35,37,14,0,0,0,16,21,0,11,8,0,0,0,0,0,0,0,15,0,0,8,0,0,0,5
7,213,113,121,53,0,37,44,25,0,0,0,8,21,0,17,6,0,0,0,0,0,0,0,7,0,1,3,0,0,0,4
8,218,95,110,41,0,58,43,18,0,0,0,8,16,0,17,2,0,0,0,0,0,0,0,8,0,3,14,0,0,0,12
9,250,95,104,39,0,58,43,22,0,0,0,16,18,0,24,4,0,0,0,0,0,0,0,17,0,6,5,0,0,0,4
10,322,74,95,46,0,53,22,18,0,0,0,13,18,0,21,7,0,0,0,0,0,0,0,10,0,5,9,0,0,0,10
11,264,112,99,61,0,32,38,29,0,0,0,11,18,0,21,9,0,0,0,0,0,0,0,11,0,4,3,0,0,0,9
12,236,104,117,50,0,39,38,25,0,0,0,21,18,0,35,11,0,0,0,0,0,0,0,14,0,6,6,0,0,0,9
13,246,111,87,41,0,41,43,17,0,0,0,15,24,0,20,4,0,0,0,0,0,0,0,11,0,9,3,0,0,0,5
14,231,89,127,30,0,50,30,17,0,0,0,9,20,0,29,7,0,0,0,0,0,0,0,7,0,8,7,0,0,0,5
15,210,94,88,42,0,32,34,26,0,0,0,10,15,0,28,7,0,0,0,0,0,0,0,14,0,2,4,0,0,0,7
16,217,145,90,28,0,30,51,15,0,0,0,18,26,0,27,7,0,0,0,0,0,0,0,12,0,6,2,0,0,0,2
17,251,153,103,43,0,36,45,17,0,0,0,9,18,0,19,11,0,0,0,0,0,0,0,14,0,5,5,0,0,0,10
18,252,103,94,46,0,44,37,23,0,0,0,21,18,0,21,11,0,0,0,0,0,0,0,9,0,0,2,0,0,0,5
19,264,103,87,37,0,39,36,17,0,0,0,11,12,0,15,9,0,0,0,0,0,0,0,16,0,6,8,0,0,0,11
20,271,120,110,44,0,27,43,15,0,0,0,7,9,0,23,7,0,0,0,0,0,0,0,9,0,3,10,0,0,0,4
21,209,117,82,36,0,44,48,9,0,0,0,16,24,0,20,10,0,0,0,0,0,0,0,8,0,3,5,0,0,0,12
22,231,100,97,32,0,37,44,27,0,0,0,16,13,0,20,6,0,0,0,0,0,0,0,12,0,4,7,0,0,0,5
23,252,93,93,40,0,36,38,20,0,0,0,19,25,0,15,7,0,0,0,0,0,0,0,9,0,0,5,0,0,0,2
24,205,101,104,54,0,35,42,28,0,0,0,12,23,0,20,11,0,0,0,0,0,0,0,15,0,6,15,0,0,0,5
25,220,125,85,32,0,52,40,26,0,0,0,7,13,0,16,8,0,0,0,0,0,0,0,13,0,2,3,0,0,0,5
26,269,148,88,60,0,68,35,16,0,0,0,10,13,0,17,2,0,0,0,0,0,0,0,8,0,2,7,0,0,0,6
27,220,101,109,41,0,49,42,18,0,0,0,7,20,0,17,8,0,0,0,0,0,0,0,11,0,7,5,0,0,0,12
28,271,91,60,61,0,39,44,22,0,0,0,12,23,0,22,5,0,0,0,0,0,0,0,10,0,5,3,0,0,0,7
29,258,78,95,44,0,36,35,19,0,0,0,12,23,0,21,6,0,0,0,0,0,0,0,14,0,8,5,0,0,0,3
30,192,109,115,41,0,34,38,21,0,0,0,18,14,0,32,7,0,0,0,0,0,0,0,12,0,3,5,0,0,0,9
31,229,135,112,50,0,59,52,23,0,0,0,14,20,0,28,10,0,0,0,0,0,0,0,9,0,3,7,0,0,0,8
32,260,147,92,54,0,44,49,15,0,0,0,17,17,0,18,11,0,0,0,0,0,0,0,6,0,11,7,0,0,0,6
33,209,135,140,27,0,27,29,30,0,0,0,13,16,0,27,8,0,0,0,0,0,0,0,18,0,11,8,0,0,0,10
34,244,127,101,41,0,52,42,34,0,0,0,13,19,0,25,8,0,0,0,0,0,0,0,20,0,7,8,0,0,0,10
35,256,116,84,37,0,56,47,18,0,0,0,11,19,0,19,7,0,0,0,0,0,0,0,10,0,1,7,0,0,0,4
36,178,82,87,50,0,32,39,23,0,0,0,17,18,0,20,14,0,0,0,0,0,0,0,13,0,4,5,0,0,0,8
37,286,114,88,41,0,46,49,26,0,0,0,8,18,0,16,5,0,0,0,0,0,0,0,12,0,6,6,0,0,0,9
38,241,121,107,54,0,55,32,22,0,0,0,15,16,0,35,8,0,0,0,0,0,0,0,15,0,3,5,0,0,0,7
39,190,96,100,42,0,30,28,17,0,0,0,13,16,0,11,7,0,0,0,0,0,0,0,9,0,7,4,0,0,0,9
40,294,91,111,40,0,46,30,21,0,0,0,14,21,0,28,11,0,0,0,0,0,0,0,9,0,3,3,0,0,0,5
41,242,133,97,39,0,35,40,24,0,0,0,10,24,0,15,13,0,0,0,0,0,0,0,14,0,4,9,0,0,0,8
42,224,96,115,51,0,41,35,22,0,0,0,17,12,0,27,11,0,0,0,0,0,0,0,13,0,6,4,0,0,0,12
43,248,127,83,42,0,46,46,12,0,0,0,7,23,0,27,3,0,0,0,0,0,0,0,17,0,4,4,0,0,0,3
44,230,123,64,46,0,47,44,19,0,0,0,10,21,0,23,10,0,0,0,0,0,0,0,17,0,1,6,0,0,0,12
45,183,109,134,55,0,35,31,23,0,0,0,8,10,0,18,9,0,0,0,0,0,0,0,14,0,3,7,0,0,0,8
46,292,102,111,43,0,40,32,14,0,0,0,10,17,0,19,12,0,0,0,0,0,0,0,12,0,5,8,0,0,0,10
47,290,125,117,39,0,30,29,14,0,0,0,11,9,0,27,9,0,0,0,0,0,0,0,8,0,6,5,0,0,0,6
48,253,132,101,52,0,29,54,19,0,0,0,10,19,0,16,7,0,0,0,0,0,0,0,14,0,3,7,0,0,0,4
49,251,117,106,51,0,46,52,23,0,0,0,13,12,0,18,7,0,0,0,0,0,0,0,16,0,4,4,0,0,0,6
50,300,109,97,45,0,47,36,12,0,0,0,16,15,0,20,15,0,0,0,0,0,0,0,14,0,3,8,0,0,0,3
51,235,102,82,46,0,48,43,18,0,0,0,8,26,0,30,13,0,0,0,0,0,0,0,16,0,2,7,0,0,0,6
52,297,109,102,35,0,49,36,21,0,0,0,8,15,0,17,8,0,0,0,0,0,0,0,6,0,5,8,0,0,0,11
53,281,113,103,56,0,46,24,13,0,0,0,10,21,0,25,4,0,0,0,0,0,0,0,10,0,11,9,0,0,0,5
54,304,134,88,57,0,38,29,30,0,0,0,13,19,0,35,7,0,0,0,0,0,0,0,10,0,3,4,0,0,0,7
55,240,118,77,37,0,52,50,19,0,0,0,8,15,0,24,5,0,0,0,0,0,0,0,15,0,3,6,0,0,0,8
56,257,91,108,41,0,38,36,21,0,0,0,13,17,0,26,12,0,0,0,0,0,0,0,9,0,3,2,0,0,0,4
57,249,152,98,47,0,39,55,20,0,0,0,10,14,0,14,6,0,0,0,0,0,0,0,14,0,2,6,0,0,0,7
58,225,91,77,45,0,46,25,19,0,0,0,13,19,0,20,13,0,0,0,0,0,0,0,13,0,3,10,0,0,0,4
59,268,102,104,35,0,37,37,17,0,0,0,15,19,0,23,6,0,0,0,0,0,0,0,15,0,1,6,0,0,0,14
60,281,103,102,43,0,40,32,17,0,0,0,21,15,0,11,9,0,0,0,0,0,0,0,10,0,4,8,0,0,0,6
61,268,123,90,66,0,41,35,29,0,0,0,15,16,0,17,7,0,0,0,0,0,0,0,12,0,5,7,0,0,0,3
62,222,123,121,48,0,38,44,34,0,0,0,13,14,0,28,13,0,0,0,0,0,0,0,10,0,2,10,0,0,0,5
63,252,105,96,33,0,52,54,18,0,0,0,13,20,0,18,6,0,0,0,0,0,0,0,13,0,2,3,0,0,0,9
64,303,120,82,38,0,42,33,18,0,0,0,9,16,0,26,6,0,0,0,0,0,0,0,12,0,5,8,0,0,0,11
65,255,92,110,51,0,43,45,21,0,0,0,9,16,0,15,8,0,0,0,0,0,0,0,8,0,5,8,0,0,0,7
66,192,92,102,43,0,46,62,15,0,0,0,17,17,0,18,5,0,0,0,0,0,0,0,10,0,2,4,0,0,0,7
67,257,123,79,38,0,46,37,22,0,0,0,16,25,0,31,3,0,0,0,0,0,0,0,11,0,3,5,0,0,0,12
68,257,109,96,43,0,56,29,17,0,0,0,13,18,0,18,10,0,0,0,0,0,0,0,8,0,6,5,0,0,0,7
69,264,120,106,54,0,30,32,14,0,0,0,8,19,0,21,3,0,0,0,0,0,0,0,16,0,5,7,0,0,0,10
70,240,104,74,46,0,49,33,14,0,0,0,19,17,0,13,12,0,0,0,0,0,0,0,12,0,9,4,0,0,0,8
71,295,97,103,30,0,32,34,10,0,0,0,16,16,0,19,11,0,0,0,0,0,0,0,10,0,4,8,0,0,0,6
72,250,87,87,32,0,33,47,26,0,0,0,11,14,0,15,8,0,0,0,0,0,0,0,5,0,7,10,0,0,0,7
