,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,202,71,97,45,0,41,57,18,0,0,0,14,15,0,23,0,6,0,0,0,0,0,0,15,0,6,4,0,0,0,5
1,307,106,80,65,0,46,38,18,0,0,0,15,24,0,26,0,4,0,0,0,0,0,0,14,0,7,6,0,0,0,7
2,234,89,117,49,0,42,38,20,0,0,0,13,18,0,19,0,6,0,0,0,0,0,0,11,0,2,4,0,0,0,10
3,229,131,111,34,0,45,24,15,0,0,0,11,13,0,27,0,9,0,0,0,0,0,0,12,0,3,9,0,0,0,7
4,266,132,123,51,0,41,41,19,0,0,0,9,26,0,26,0,5,0,0,0,0,0,0,15,0,4,10,0,0,0,7
5,167,106,114,44,0,33,36,17,0,0,0,18,16,0,17,0,8,0,0,0,0,0,0,14,0,4,11,0,0,0,7
6,243,94,116,38,0,58,55,22,0,0,0,7,24,0,26,0,6,0,0,0,0,0,0,17,0,5,8,0,0,0,5
7,222,94,99,44,0,33,26,18,0,0,0,10,19,0,10,0,6,0,0,0,0,0,0,7,0,7,4,0,0,0,7
8,280,103,103,51,0,35,47,22,0,0,0,16,22,0,24,0,7,0,0,0,0,0,0,16,0,1,7,0,0,0,14
9,274,109,110,44,0,37,39,22,0,0,0,10,17,0,19,0,8,0,0,0,0,0,0,10,0,4,9,0,0,0,3
10,225,112,111,64,0,40,52,25,0,0,0,15,26,0,17,0,7,0,0,0,0,0,0,12,0,4,7,0,0,0,11
11,230,99,54,49,0,32,34,13,0,0,0,12,15,0,21,0,6,0,0,0,0,0,0,8,0,5,8,0,0,0,3
12,260,115,77,42,0,36,60,15,0,0,0,13,17,0,14,0,1,0,0,0,0,0,0,10,0,11,3,0,0,0,5
13,182,102,99,46,0,31,35,25,0,0,0,10,20,0,27,0,9,0,0,0,0,0,0,15,0,4,4,0,0,0,11
14,255,93,96,42,0,37,39,18,0,0,0,16,15,0,22,0,5,0,0,0,0,0,0,13,0,3,4,0,0,0,5
15,274,90,92,36,0,43,28,19,0,0,0,9,16,0,24,0,9,0,0,0,0,0,0,11,0,5,6,0,0,0,7
16,321,115,104,44,0,55,48,25,0,0,0,12,25,0,14,0,8,0,0,0,0,0,0,15,0,2,5,0,0,0,9
17,283,95,99,40,0,40,36,27,0,0,0,12,7,0,15,0,9,0,0,0,0,0,0,7,0,5,8,0,0,0,4
18,221,92,112,41,0,33,29,15,0,0,0,12,14,0,17,0,4,0,0,0,0,0,0,13,0,7,4,0,0,0,5
19,240,117,122,32,0,41,38,20,0,0,0,6,25,0,29,0,6,0,0,0,0,0,0,11,0,7,7,0,0,0,5
20,213,104,81,44,0,58,38,22,0,0,0,18,15,0,26,0,8,0,0,0,0,0,0,11,0,3,8,0,0,0,11
21,262,89,72,41,0,44,52,13,0,0,0,13,21,0,19,0,2,0,0,0,0,0,0,17,0,0,4,0,0,0,4
22,215,95,104,51,0,22,51,19,0,0,0,9,19,0,14,0,9,0,0,0,0,0,0,10,0,4,6,0,0,0,10
23,169,100,74,37,0,47,54,17,0,0,0,16,12,0,33,0,9,0,0,0,0,0,0,14,0,4,6,0,0,0,8
24,261,108,111,50,0,51,34,25,0,0,0,15,12,0,23,0,5,0,0,0,0,0,0,12,0,5,6,0,0,0,9
25,264,96,131,45,0,39,32,20,0,0,0,12,17,0,20,0,4,0,0,0,0,0,0,10,0,7,10,0,0,0,9
26,283,113,78,45,0,49,38,18,0,0,0,7,11,0,18,0,10,0,0,0,0,0,0,8,0,4,2,0,0,0,8
27,278,98,102,34,0,34,40,10,0,0,0,12,33,0,17,0,6,0,0,0,0,0,0,13,0,5,5,0,0,0,9
28,223,117,106,24,0,28,35,25,0,0,0,16,26,0,13,0,4,0,0,0,0,0,0,6,0,4,3,0,0,0,3
29,259,91,128,57,0,41,32,15,0,0,0,9,10,0,33,0,5,0,0,0,0,0,0,11,0,2,12,0,0,0,8
30,273,130,77,49,0,43,55,15,0,0,0,17,26,0,18,0,7,0,0,0,0,0,0,13,0,4,3,0,0,0,7
31,210,112,85,33,0,51,31,22,0,0,0,17,12,0,23,0,4,0,0,0,0,0,0,19,0,5,6,0,0,0,4
32,267,123,87,45,0,25,36,20,0,0,0,4,15,0,19,0,6,0,0,0,0,0,0,13,0,6,4,0,0,0,3
33,240,77,154,37,0,32,41,24,0,0,0,14,15,0,19,0,12,0,0,0,0,0,0,16,0,8,1,0,0,0,7
34,197,130,118,47,0,39,35,21,0,0,0,9,23,0,20,0,14,0,0,0,0,0,0,12,0,5,8,0,0,0,9
35,339,93,113,43,0,34,36,24,0,0,0,15,15,0,20,0,13,0,0,0,0,0,0,16,0,3,9,0,0,0,8
36,246,94,106,48,0,42,37,17,0,0,0,12,16,0,26,0,5,0,0,0,0,0,0,15,0,0,6,0,0,0,5
37,179,116,110,54,0,36,46,23,0,0,0,13,22,0,25,0,11,0,0,0,0,0,0,10,0,1,5,0,0,0,7
38,208,122,81,54,0,32,47,16,0,0,0,10,13,0,20,0,7,0,0,0,0,0,0,11,0,7,5,0,0,0,7
39,209,119,80,38,0,47,44,22,0,0,0,4,21,0,27,0,6,0,0,0,0,0,0,15,0,3,5,0,0,0,4
40,234,115,115,48,0,37,45,20,0,0,0,10,26,0,19,0,7,0,0,0,0,0,0,19,0,7,7,0,0,0,5
41,245,113,71,38,0,35,33,23,0,0,0,16,19,0,20,0,4,0,0,0,0,0,0,18,0,4,8,0,0,0,8
42,240,101,95,59,0,41,56,12,0,0,0,7,22,0,12,0,6,0,0,0,0,0,0,17,0,2,7,0,0,0,2
43,269,125,89,43,0,46,35,18,0,0,0,7,18,0,16,0,7,0,0,0,0,0,0,9,0,4,3,0,0,0,1
44,237,121,84,53,0,42,34,18,0,0,0,14,12,0,21,0,2,0,0,0,0,0,0,13,0,6,8,0,0,0,6
45,280,83,95,46,0,49,37,26,0,0,0,13,13,0,27,0,9,0,0,0,0,0,0,13,0,4,6,0,0,0,7
46,270,96,125,68,0,32,38,18,0,0,0,11,16,0,24,0,6,0,0,0,0,0,0,20,0,8,5,0,0,0,6
47,232,94,103,51,0,54,41,15,0,0,0,11,12,0,15,0,10,0,0,0,0,0,0,12,0,4,7,0,0,0,11
48,267,91,120,40,0,32,38,14,0,0,0,22,17,0,31,0,8,0,0,0,0,0,0,13,0,3,4,0,0,0,9
49,296,107,98,46,0,31,38,15,0,0,0,14,27,0,21,0,3,0,0,0,0,0,0,12,0,4,8,0,0,0,8
50,302,118,90,31,0,39,32,27,0,0,0,8,18,0,23,0,6,0,0,0,0,0,0,13,0,5,4,0,0,0,12
51,260,105,69,34,0,32,53,27,0,0,0,11,21,0,14,0,10,0,0,0,0,0,0,12,0,3,3,0,0,0,2
52,252,103,107,55,0,46,33,28,0,0,0,10,20,0,18,0,12,0,0,0,0,0,0,14,0,4,4,0,0,0,4
53,161,131,82,51,0,29,47,18,0,0,0,11,19,0,21,0,10,0,0,0,0,0,0,8,0,6,6,0,0,0,2
54,313,107,81,43,0,27,47,10,0,0,0,19,22,0,22,0,8,0,0,0,0,0,0,13,0,4,4,0,0,0,3
55,288,104,96,48,0,49,41,23,0,0,0,12,16,0,24,0,10,0,0,0,0,0,0,14,0,2,8,0,0,0,7
56,186,90,81,44,0,38,38,16,0,0,0,17,16,0,14,0,6,0,0,0,0,0,0,9,0,2,3,0,0,0,9
57,266,107,121,52,0,29,33,30,0,0,0,10,14,0,22,0,4,0,0,0,0,0,0,12,0,7,8,0,0,0,8
58,251,140,85,43,0,29,42,32,0,0,0,14,13,0,18,0,6,0,0,0,0,0,0,12,0,3,8,0,0,0,5
59,234,123,89,46,0,42,44,11,0,0,0,11,14,0,23,0,3,0,0,0,0,0,0,17,0,5,5,0,0,0,8
60,221,120,121,48,0,39,22,30,0,0,0,13,16,0,16,0,5,0,0,0,0,0,0,16,0,2,6,0,0,0,9
61,203,120,88,35,0,34,29,15,0,0,0,14,15,0,16,0,5,0,0,0,0,0,0,15,0,1,4,0,0,0,8
62,250,122,77,51,0,39,45,30,0,0,0,13,18,0,21,0,12,0,0,0,0,0,0,13,0,4,9,0,0,0,6
63,237,80,93,38,0,40,31,22,0,0,0,13,18,0,18,0,7,0,0,0,0,0,0,7,0,4,2,0,0,0,7
64,228,111,94,38,0,50,32,18,0,0,0,11,22,0,29,0,2,0,0,0,0,0,0,4,0,1,4,0,0,0,6
65,238,112,102,52,0,42,49,22,0,0,0,15,15,0,25,0,8,0,0,0,0,0,0,3,0,8,6,0,0,0,4
66,332,121,100,47,0,42,29,22,0,0,0,14,19,0,23,0,5,0,0,0,0,0,0,11,0,3,5,0,0,0,10
67,244,96,80,47,0,53,34,23,0,0,0,10,21,0,16,0,9,0,0,0,0,0,0,16,0,5,5,0,0,0,6
68,319,137,101,60,0,33,39,19,0,0,0,17,13,0,25,0,10,0,0,0,0,0,0,14,0,3,5,0,0,0,7
69,262,97,121,43,0,36,36,13,0,0,0,14,20,0,23,0,5,0,0,0,0,0,0,13,0,2,5,0,0,0,6
70,277,85,71,44,0,45,40,15,0,0,0,14,15,0,25,0,8,0,0,0,0,0,0,9,0,5,11,0,0,0,8
71,232,94,84,38,0,39,30,19,0,0,0,12,19,0,11,0,8,0,0,0,0,0,0,12,0,2,9,0,0,0,3
72,197,110,109,47,0,35,32,23,0,0,0,12,12,0,18,0,7,0,0,0,0,0,0,13,0,3,9,0,0,0,5
73,246,79,103,52,0,48,37,17,0,0,0,14,15,0,24,0,13,0,0,0,0,0,0,9,0,6,6,0,0,0,6
