,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,274,119,97,48,0,41,30,30,0,0,0,13,12,0,11,5,0,0,0,0,0,0,0,0,10,1,9,0,0,9,0
1,235,110,100,49,0,34,34,25,0,0,0,15,17,0,16,12,0,0,0,0,0,0,0,0,6,4,2,0,0,6,0
2,232,92,86,44,0,28,32,20,0,0,0,3,15,0,22,7,0,0,0,0,0,0,0,0,13,2,3,0,0,13,0
3,228,98,95,42,0,43,51,16,0,0,0,13,23,0,29,2,0,0,0,0,0,0,0,0,11,4,2,0,0,6,0
4,231,90,90,44,0,34,35,22,0,0,0,9,21,0,34,9,0,0,0,0,0,0,0,0,5,4,4,0,0,8,0
5,272,124,108,48,0,54,42,16,0,0,0,6,22,0,24,5,0,0,0,0,0,0,0,0,5,7,4,0,0,15,0
6,261,80,80,53,0,62,36,23,0,0,0,14,16,0,26,6,0,0,0,0,0,0,0,0,7,3,4,0,0,12,0
7,331,87,100,41,0,42,27,17,0,0,0,17,15,0,19,14,0,0,0,0,0,0,0,0,5,5,6,0,0,10,0
8,290,119,99,59,0,23,35,21,0,0,0,17,15,0,21,6,0,0,0,0,0,0,0,0,10,6,8,0,0,8,0
9,285,119,78,44,0,46,42,21,0,0,0,18,24,0,31,7,0,0,0,0,0,0,0,0,7,10,9,0,0,9,0
10,236,86,104,41,0,37,29,19,0,0,0,16,17,0,22,8,0,0,0,0,0,0,0,0,6,7,13,0,0,11,0
11,229,123,109,62,0,53,44,20,0,0,0,17,14,0,19,6,0,0,0,0,0,0,0,0,7,0,5,0,0,10,0
12,191,113,95,61,0,33,33,22,0,0,0,16,18,0,16,13,0,0,0,0,0,0,0,0,10,4,5,0,0,5,0
13,260,116,90,50,0,23,40,18,0,0,0,14,15,0,20,3,0,0,0,0,0,0,0,0,6,4,8,0,0,6,0
14,305,85,108,38,0,34,38,18,0,0,0,20,17,0,23,9,0,0,0,0,0,0,0,0,5,3,4,0,0,10,0
15,239,94,91,32,0,48,48,22,0,0,0,6,26,0,12,11,0,0,0,0,0,0,0,0,3,3,3,0,0,12,0
16,214,108,95,55,0,42,43,28,0,0,0,15,21,0,24,7,0,0,0,0,0,0,0,0,9,2,8,0,0,5,0
17,297,130,105,45,0,41,33,24,0,0,0,14,11,0,27,9,0,0,0,0,0,0,0,0,5,4,5,0,0,5,0
18,201,119,94,44,0,53,30,22,0,0,0,16,15,0,23,4,0,0,0,0,0,0,0,0,2,5,7,0,0,8,0
19,298,101,99,42,0,40,30,22,0,0,0,15,18,0,9,8,0,0,0,0,0,0,0,0,7,6,5,0,0,9,0
20,239,100,101,28,0,46,38,17,0,0,0,17,15,0,32,6,0,0,0,0,0,0,0,0,3,4,13,0,0,5,0
21,251,107,100,62,0,44,39,17,0,0,0,16,16,0,19,11,0,0,0,0,0,0,0,0,11,6,7,0,0,7,0
22,292,121,97,54,0,39,52,21,0,0,0,12,26,0,23,9,0,0,0,0,0,0,0,0,13,5,16,0,0,6,0
23,251,119,116,44,0,40,40,15,0,0,0,12,15,0,21,7,0,0,0,0,0,0,0,0,9,2,5,0,0,9,0
24,286,113,86,42,0,31,53,20,0,0,0,12,19,0,12,5,0,0,0,0,0,0,0,0,9,4,4,0,0,12,0
25,303,97,90,37,0,31,42,17,0,0,0,10,19,0,22,3,0,0,0,0,0,0,0,0,4,5,9,0,0,13,0
26,265,88,98,48,0,38,40,30,0,0,0,9,17,0,15,10,0,0,0,0,0,0,0,0,4,4,4,0,0,6,0
27,200,122,104,33,0,44,36,21,0,0,0,19,17,0,25,9,0,0,0,0,0,0,0,0,9,6,4,0,0,11,0
28,229,106,101,41,0,25,31,24,0,0,0,6,18,0,21,12,0,0,0,0,0,0,0,0,11,2,6,0,0,10,0
29,284,117,75,39,0,40,38,13,0,0,0,15,15,0,26,12,0,0,0,0,0,0,0,0,4,2,6,0,0,11,0
30,257,90,125,32,0,38,44,29,0,0,0,13,19,0,28,11,0,0,0,0,0,0,0,0,3,3,10,0,0,8,0
31,226,88,108,41,0,60,35,26,0,0,0,16,23,0,19,7,0,0,0,0,0,0,0,0,6,4,10,0,0,6,0
32,231,109,128,48,0,45,35,20,0,0,0,12,10,0,26,5,0,0,0,0,0,0,0,0,5,2,6,0,0,9,0
33,297,87,136,40,0,46,47,15,0,0,0,16,11,0,24,4,0,0,0,0,0,0,0,0,5,5,7,0,0,6,0
34,254,125,88,44,0,39,42,20,0,0,0,9,16,0,26,13,0,0,0,0,0,0,0,0,12,3,0,0,0,10,0
35,252,99,89,33,0,35,35,13,0,0,0,17,27,0,21,9,0,0,0,0,0,0,0,0,11,5,5,0,0,8,0
36,224,110,88,51,0,31,45,22,0,0,0,14,14,0,22,8,0,0,0,0,0,0,0,0,6,0,6,0,0,11,0
37,261,76,107,57,0,54,45,22,0,0,0,13,13,0,22,12,0,0,0,0,0,0,0,0,12,2,4,0,0,11,0
38,220,110,98,33,0,37,46,15,0,0,0,14,11,0,24,10,0,0,0,0,0,0,0,0,6,6,1,0,0,17,0
39,269,102,95,53,0,26,34,22,0,0,0,9,18,0,16,7,0,0,0,0,0,0,0,0,6,9,2,0,0,16,0
40,271,140,85,54,0,43,42,31,0,0,0,12,24,0,28,6,0,0,0,0,0,0,0,0,9,0,5,0,0,15,0
41,227,98,118,25,0,26,37,19,0,0,0,15,9,0,27,6,0,0,0,0,0,0,0,0,6,2,5,0,0,9,0
42,201,130,84,38,0,45,31,23,0,0,0,10,14,0,20,12,0,0,0,0,0,0,0,0,3,3,5,0,0,13,0
43,258,104,100,41,0,20,35,14,0,0,0,15,20,0,25,9,0,0,0,0,0,0,0,0,5,2,3,0,0,12,0
44,228,108,102,52,0,39,33,22,0,0,0,15,17,0,33,14,0,0,0,0,0,0,0,0,7,3,11,0,0,5,0
45,236,112,102,40,0,38,47,21,0,0,0,10,15,0,25,7,0,0,0,0,0,0,0,0,9,3,5,0,0,7,0
46,217,99,82,47,0,40,51,21,0,0,0,18,10,0,17,5,0,0,0,0,0,0,0,0,15,3,5,0,0,4,0
47,248,92,102,48,0,40,44,24,0,0,0,14,14,0,26,6,0,0,0,0,0,0,0,0,9,11,6,0,0,6,0
48,237,93,107,48,0,46,34,17,0,0,0,13,16,0,23,7,0,0,0,0,0,0,0,0,7,3,3,0,0,5,0
49,214,97,107,53,0,47,35,27,0,0,0,10,11,0,38,10,0,0,0,0,0,0,0,0,2,5,7,0,0,9,0
50,265,88,91,57,0,46,39,8,0,0,0,9,12,0,28,12,0,0,0,0,0,0,0,0,11,4,7,0,0,9,0
51,204,118,72,50,0,40,56,28,0,0,0,21,14,0,19,5,0,0,0,0,0,0,0,0,12,8,6,0,0,9,0
52,217,102,103,47,0,44,54,9,0,0,0,7,15,0,29,12,0,0,0,0,0,0,0,0,15,3,5,0,0,4,0
53,222,99,100,36,0,41,35,25,0,0,0,12,18,0,26,7,0,0,0,0,0,0,0,0,7,5,9,0,0,12,0
54,249,128,96,64,0,46,57,16,0,0,0,9,10,0,21,5,0,0,0,0,0,0,0,0,6,0,5,0,0,8,0
55,237,128,107,57,0,31,60,22,0,0,0,6,12,0,26,9,0,0,0,0,0,0,0,0,7,0,7,0,0,6,0
56,233,108,100,38,0,29,45,15,0,0,0,7,27,0,23,9,0,0,0,0,0,0,0,0,4,0,7,0,0,8,0
57,214,93,87,34,0,31,44,24,0,0,0,10,18,0,20,12,0,0,0,0,0,0,0,0,10,2,4,0,0,11,0
58,182,118,110,52,0,49,57,15,0,0,0,9,18,0,15,6,0,0,0,0,0,0,0,0,5,8,4,0,0,5,0
59,230,99,101,57,0,44,43,19,0,0,0,10,21,0,22,14,0,0,0,0,0,0,0,0,9,2,5,0,0,6,0
60,270,127,98,49,0,45,61,24,0,0,0,10,21,0,15,15,0,0,0,0,0,0,0,0,8,3,7,0,0,12,0
61,277,106,110,34,0,35,45,15,0,0,0,17,22,0,29,7,0,0,0,0,0,0,0,0,11,4,4,0,0,6,0
62,253,96,89,42,0,37,48,23,0,0,0,13,10,0,24,6,0,0,0,0,0,0,0,0,9,7,2,0,0,15,0
63,207,110,103,44,0,23,33,22,0,0,0,15,21,0,14,8,0,0,0,0,0,0,0,0,8,5,5,0,0,13,0
64,191,107,92,48,0,41,42,18,0,0,0,19,24,0,21,5,0,0,0,0,0,0,0,0,8,2,2,0,0,9,0
65,207,135,93,69,0,49,27,20,0,0,0,18,22,0,19,6,0,0,0,0,0,0,0,0,6,4,5,0,0,6,0
66,273,146,114,49,0,39,34,22,0,0,0,12,16,0,17,8,0,0,0,0,0,0,0,0,12,5,4,0,0,10,0
67,217,108,87,51,0,35,28,25,0,0,0,14,19,0,24,6,0,0,0,0,0,0,0,0,10,4,7,0,0,8,0
68,236,145,82,63,0,56,29,27,0,0,0,19,12,0,18,8,0,0,0,0,0,0,0,0,11,6,7,0,0,10,0
69,250,121,104,39,0,27,45,22,0,0,0,22,12,0,28,6,0,0,0,0,0,0,0,0,4,7,5,0,0,13,0
70,210,114,67,43,0,50,38,22,0,0,0,22,20,0,24,5,0,0,0,0,0,0,0,0,8,9,5,0,0,8,0
71,248,105,105,54,0,50,39,9,0,0,0,20,10,0,25,3,0,0,0,0,0,0,0,0,12,5,6,0,0,12,0
72,272,119,112,61,0,41,23,34,0,0,0,14,19,0,27,9,0,0,0,0,0,0,0,0,10,6,4,0,0,10,0
73,243,105,99,29,0,45,46,18,0,0,0,9,9,0,9,11,0,0,0,0,0,0,0,0,8,2,6,0,0,12,0
74,288,78,114,59,0,48,50,28,0,0,0,21,17,0,23,4,0,0,0,0,0,0,0,0,12,4,8,0,0,6,0
