,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,193,115,106,36,0,35,41,0,13,0,0,11,19,0,24,0,0,8,5,0,0,0,0,8,0,3,7,0,0,0,4
1,173,80,90,42,0,33,40,0,14,0,0,15,10,0,16,0,0,5,7,0,0,0,0,15,0,2,4,0,0,0,9
2,246,110,117,49,0,44,52,0,13,0,0,10,17,0,31,0,0,4,1,0,0,0,0,8,0,6,6,0,0,0,4
3,183,83,104,45,0,28,36,0,14,0,0,8,23,0,21,0,0,12,4,0,0,0,0,14,0,1,7,0,0,0,18
4,265,112,115,40,0,44,48,0,19,0,0,10,21,0,17,0,0,5,3,0,0,0,0,13,0,4,5,0,0,0,6
5,234,91,112,48,0,43,58,0,26,0,0,9,14,0,29,0,0,7,1,0,0,0,0,6,0,2,8,0,0,0,11
6,260,111,102,42,0,39,32,0,10,0,0,23,11,0,15,0,0,7,2,0,0,0,0,16,0,1,3,0,0,0,8
7,294,106,97,50,0,24,36,0,14,0,0,7,10,0,16,0,0,9,2,0,0,0,0,16,0,6,5,0,0,0,8
8,193,83,125,40,0,44,25,0,13,0,0,10,10,0,26,0,0,8,3,0,0,0,0,16,0,8,7,0,0,0,7
9,187,116,62,41,0,35,28,0,10,0,0,3,9,0,15,0,0,4,5,0,0,0,0,18,0,4,7,0,0,0,9
10,243,89,107,46,0,37,41,0,17,0,0,13,24,0,14,0,0,6,4,0,0,0,0,12,0,2,4,0,0,0,2
11,216,147,69,33,0,42,41,0,16,0,0,13,20,0,22,0,0,16,3,0,0,0,0,16,0,4,6,0,0,0,3
12,228,84,124,49,0,38,54,0,17,0,0,13,10,0,26,0,0,15,4,0,0,0,0,12,0,1,2,0,0,0,2
13,302,106,111,53,0,49,43,0,18,0,0,21,7,0,18,0,0,6,4,0,0,0,0,12,0,7,6,0,0,0,8
14,225,92,94,45,0,43,47,0,16,0,0,26,15,0,20,0,0,9,3,0,0,0,0,6,0,3,11,0,0,0,7
15,247,94,120,49,0,51,29,0,23,0,0,19,11,0,19,0,0,9,5,0,0,0,0,9,0,4,10,0,0,0,3
