,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,218,96,113,55,0,42,34,0,19,0,0,11,15,20,0,0,0,5,7,0,0,0,0,6,0,14,7,6,10,0,0
1,237,131,128,58,0,39,39,0,15,0,0,19,11,24,0,0,0,2,11,0,0,0,0,10,0,10,7,5,6,0,0
2,246,110,95,57,0,44,41,0,11,0,0,20,9,20,0,0,0,6,7,0,0,0,0,3,0,16,9,4,10,0,0
3,246,86,116,64,0,47,42,0,13,0,0,19,6,24,0,0,0,7,4,0,0,0,0,8,0,18,7,7,8,0,0
4,270,129,116,49,0,44,38,0,18,0,0,27,12,21,0,0,0,9,9,0,0,0,0,8,0,22,10,7,10,0,0
5,270,116,120,52,0,34,32,0,14,0,0,10,18,21,0,0,0,9,5,0,0,0,0,5,0,16,9,5,10,0,0
6,229,102,116,74,0,38,28,0,22,0,0,18,13,20,0,0,0,7,12,0,0,0,0,10,0,18,4,8,7,0,0
7,209,117,110,38,0,36,39,0,19,0,0,22,10,18,0,0,0,3,5,0,0,0,0,8,0,9,6,8,7,0,0
8,254,110,108,55,0,47,45,0,18,0,0,13,13,16,0,0,0,10,1,0,0,0,0,12,0,23,8,5,12,0,0
9,283,103,140,58,0,37,45,0,14,0,0,27,11,12,0,0,0,9,7,0,0,0,0,13,0,19,7,4,7,0,0
10,196,111,132,47,0,40,42,0,13,0,0,13,17,24,0,0,0,10,6,0,0,0,0,8,0,16,8,4,10,0,0
11,251,127,125,61,0,48,36,0,15,0,0,31,15,17,0,0,0,6,7,0,0,0,0,3,0,15,8,6,10,0,0
12,278,111,121,50,0,43,37,0,17,0,0,16,9,22,0,0,0,8,3,0,0,0,0,10,0,2,5,5,6,0,0
13,229,91,117,44,0,38,57,0,12,0,0,20,9,17,0,0,0,5,10,0,0,0,0,8,0,20,9,11,12,0,0
14,246,99,118,51,0,35,30,0,13,0,0,20,8,14,0,0,0,10,8,0,0,0,0,4,0,16,13,5,11,0,0
15,244,130,127,65,0,54,39,0,15,0,0,19,16,21,0,0,0,6,5,0,0,0,0,15,0,17,8,5,10,0,0
16,230,108,119,51,0,54,35,0,16,0,0,15,19,18,0,0,0,5,7,0,0,0,0,11,0,14,6,10,10,0,0
17,215,120,109,56,0,49,41,0,23,0,0,23,10,21,0,0,0,3,6,0,0,0,0,12,0,17,5,6,12,0,0
18,234,92,99,52,0,42,40,0,13,0,0,23,10,26,0,0,0,8,10,0,0,0,0,15,0,16,5,7,11,0,0
19,233,97,107,50,0,45,33,0,20,0,0,13,16,13,0,0,0,6,5,0,0,0,0,8,0,15,7,3,10,0,0
20,242,117,139,59,0,52,56,0,12,0,0,21,12,21,0,0,0,12,9,0,0,0,0,5,0,11,7,2,12,0,0
21,228,108,124,49,0,36,35,0,12,0,0,18,11,19,0,0,0,7,5,0,0,0,0,12,0,18,9,6,7,0,0
22,228,87,123,61,0,43,30,0,17,0,0,16,14,17,0,0,0,7,3,0,0,0,0,9,0,14,7,6,13,0,0
23,256,107,106,56,0,38,42,0,11,0,0,23,14,23,0,0,0,6,10,0,0,0,0,3,0,11,8,4,11,0,0
24,216,109,105,51,0,41,54,0,12,0,0,25,14,14,0,0,0,8,8,0,0,0,0,12,0,10,5,10,8,0,0
25,284,94,111,55,0,43,35,0,8,0,0,25,9,18,0,0,0,7,4,0,0,0,0,12,0,19,3,6,12,0,0
26,252,128,109,43,0,44,49,0,8,0,0,13,13,26,0,0,0,3,4,0,0,0,0,11,0,14,5,6,8,0,0
27,262,106,130,62,0,50,43,0,22,0,0,19,14,13,0,0,0,6,6,0,0,0,0,11,0,8,9,6,10,0,0
28,224,130,135,51,0,47,45,0,13,0,0,27,14,23,0,0,0,4,9,0,0,0,0,9,0,14,6,8,8,0,0
29,227,106,112,61,0,40,46,0,10,0,0,20,8,18,0,0,0,8,9,0,0,0,0,13,0,17,5,6,11,0,0
30,255,114,128,42,0,33,44,0,12,0,0,26,18,18,0,0,0,5,12,0,0,0,0,12,0,15,7,2,15,0,0
31,233,116,115,32,0,42,34,0,16,0,0,18,9,20,0,0,0,7,6,0,0,0,0,12,0,19,5,4,10,0,0
32,217,102,121,51,0,42,43,0,16,0,0,17,14,22,0,0,0,5,5,0,0,0,0,11,0,12,8,3,6,0,0
33,215,113,103,55,0,45,38,0,21,0,0,17,13,18,0,0,0,1,1,0,0,0,0,5,0,16,10,3,8,0,0
34,232,124,110,52,0,48,47,0,17,0,0,21,9,21,0,0,0,4,8,0,0,0,0,10,0,14,6,3,8,0,0
35,225,111,117,48,0,44,48,0,12,0,0,17,3,18,0,0,0,4,5,0,0,0,0,9,0,19,12,4,6,0,0
36,269,119,124,56,0,47,48,0,3,0,0,16,15,20,0,0,0,5,6,0,0,0,0,7,0,21,6,5,4,0,0
37,277,114,111,59,0,46,28,0,13,0,0,22,7,10,0,0,0,12,6,0,0,0,0,9,0,15,7,1,14,0,0
38,255,123,121,62,0,37,42,0,20,0,0,16,20,10,0,0,0,8,9,0,0,0,0,9,0,18,5,8,15,0,0
39,282,101,101,54,0,47,35,0,14,0,0,21,14,22,0,0,0,5,6,0,0,0,0,6,0,17,8,15,13,0,0
40,243,101,124,56,0,44,50,0,9,0,0,17,9,22,0,0,0,10,4,0,0,0,0,8,0,20,12,7,12,0,0
41,237,101,110,51,0,47,45,0,10,0,0,23,14,16,0,0,0,10,2,0,0,0,0,13,0,11,7,5,10,0,0
42,218,140,110,43,0,44,29,0,14,0,0,19,14,20,0,0,0,4,6,0,0,0,0,13,0,11,4,5,10,0,0
43,222,114,121,62,0,48,32,0,11,0,0,17,6,20,0,0,0,7,4,0,0,0,0,11,0,16,8,10,10,0,0
44,262,122,124,54,0,30,48,0,21,0,0,20,12,16,0,0,0,6,6,0,0,0,0,10,0,12,6,6,8,0,0
45,195,115,128,58,0,30,47,0,15,0,0,19,13,16,0,0,0,8,9,0,0,0,0,12,0,13,6,4,10,0,0
46,223,121,113,56,0,45,50,0,17,0,0,21,13,15,0,0,0,6,7,0,0,0,0,6,0,18,7,4,10,0,0
47,243,96,138,45,0,36,40,0,10,0,0,22,11,16,0,0,0,10,8,0,0,0,0,8,0,3,7,3,6,0,0
48,265,115,116,58,0,40,35,0,19,0,0,24,10,12,0,0,0,6,10,0,0,0,0,6,0,12,9,9,8,0,0
49,234,122,104,78,0,49,38,0,24,0,0,19,10,18,0,0,0,3,8,0,0,0,0,11,0,8,4,5,12,0,0
50,241,130,162,47,0,32,40,0,14,0,0,17,12,19,0,0,0,8,7,0,0,0,0,8,0,14,7,12,17,0,0
51,245,131,105,64,0,36,41,0,18,0,0,12,12,18,0,0,0,7,5,0,0,0,0,7,0,13,9,5,6,0,0
52,228,125,131,42,0,45,33,0,16,0,0,13,16,15,0,0,0,10,6,0,0,0,0,8,0,13,7,8,7,0,0
53,264,117,105,50,0,28,45,0,11,0,0,23,15,17,0,0,0,12,6,0,0,0,0,7,0,17,7,6,10,0,0
54,219,114,129,41,0,29,47,0,19,0,0,19,7,11,0,0,0,7,5,0,0,0,0,9,0,27,4,5,6,0,0
55,238,109,103,47,0,49,44,0,18,0,0,18,16,16,0,0,0,5,7,0,0,0,0,10,0,14,10,5,11,0,0
56,218,96,111,62,0,42,46,0,13,0,0,21,16,13,0,0,0,10,7,0,0,0,0,10,0,19,10,4,9,0,0
57,245,115,101,58,0,52,40,0,19,0,0,21,15,14,0,0,0,4,6,0,0,0,0,14,0,9,7,7,10,0,0
58,191,123,113,54,0,39,34,0,15,0,0,18,16,20,0,0,0,6,8,0,0,0,0,11,0,20,8,1,10,0,0
59,243,112,131,50,0,47,43,0,9,0,0,21,10,24,0,0,0,5,7,0,0,0,0,10,0,6,11,10,3,0,0
60,208,130,121,58,0,35,41,0,21,0,0,15,12,14,0,0,0,8,8,0,0,0,0,9,0,19,5,3,12,0,0
61,215,133,108,61,0,55,53,0,14,0,0,22,13,16,0,0,0,14,9,0,0,0,0,4,0,16,6,9,11,0,0
62,249,107,117,33,0,29,42,0,15,0,0,22,19,15,0,0,0,6,5,0,0,0,0,11,0,15,9,6,6,0,0
63,280,118,124,48,0,43,37,0,19,0,0,19,11,15,0,0,0,5,3,0,0,0,0,5,0,8,6,3,10,0,0
64,225,101,136,49,0,41,41,0,11,0,0,20,14,24,0,0,0,8,8,0,0,0,0,10,0,13,14,4,3,0,0
