,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,266,101,82,0,42,41,34,0,0,28,10,18,12,18,0,0,0,0,0,18,8,7,5,0,10,14,6,7,8,0,0
1,275,97,111,0,45,38,37,0,0,24,7,23,9,26,0,0,0,0,0,8,10,8,13,0,11,15,7,6,9,0,0
2,268,118,121,0,44,46,54,0,0,35,13,21,9,9,0,0,0,0,0,14,10,6,8,0,6,9,4,8,11,0,0
3,231,96,135,0,44,46,41,0,0,36,16,12,11,11,0,0,0,0,0,12,6,4,2,0,10,14,6,7,9,0,0
4,296,120,117,0,42,31,46,0,0,27,7,14,11,19,0,0,0,0,0,15,9,5,9,0,7,14,4,5,7,0,0
5,209,136,132,0,37,42,31,0,0,26,8,19,18,17,0,0,0,0,0,19,10,11,4,0,12,8,7,5,14,0,0
6,220,133,115,0,41,39,45,0,0,39,13,18,13,12,0,0,0,0,0,14,3,4,2,0,14,16,11,7,11,0,0
7,233,93,123,0,42,28,36,0,0,28,8,26,16,22,0,0,0,0,0,14,20,10,7,0,7,19,4,8,6,0,0
8,194,97,97,0,39,34,39,0,0,29,13,17,10,17,0,0,0,0,0,12,6,10,5,0,11,11,4,9,9,0,0
9,242,106,134,0,43,65,42,0,0,30,13,15,12,20,0,0,0,0,0,7,7,4,10,0,8,13,7,5,12,0,0
10,201,102,121,0,48,37,41,0,0,26,17,17,15,16,0,0,0,0,0,14,4,6,8,0,13,12,6,9,11,0,0
11,275,105,113,0,36,46,47,0,0,31,6,17,20,9,0,0,0,0,0,8,5,12,4,0,5,17,6,4,11,0,0
12,245,107,124,0,35,51,49,0,0,25,7,26,13,28,0,0,0,0,0,17,3,8,6,0,11,21,9,7,18,0,0
13,234,117,131,0,35,42,47,0,0,29,20,11,14,19,0,0,0,0,0,15,8,12,9,0,5,13,10,5,7,0,0
14,255,104,106,0,44,42,48,0,0,32,10,24,13,24,0,0,0,0,0,11,10,6,11,0,9,12,7,5,7,0,0
15,254,96,123,0,42,36,44,0,0,28,19,19,16,22,0,0,0,0,0,7,6,5,5,0,8,8,7,8,11,0,0
16,249,100,121,0,26,34,49,0,0,29,8,12,8,24,0,0,0,0,0,14,6,3,11,0,8,14,6,3,7,0,0
17,269,124,110,0,29,47,42,0,0,30,14,17,17,23,0,0,0,0,0,13,9,7,13,0,7,15,12,3,11,0,0
18,217,82,107,0,31,36,47,0,0,38,16,20,14,13,0,0,0,0,0,9,5,16,11,0,9,13,6,5,5,0,0
19,216,125,118,0,25,34,47,0,0,30,8,22,9,15,0,0,0,0,0,7,5,7,11,0,4,15,6,12,14,0,0
20,204,120,127,0,33,39,49,0,0,26,18,20,12,20,0,0,0,0,0,10,7,5,3,0,4,23,6,4,12,0,0
21,215,131,135,0,41,42,38,0,0,19,12,12,12,18,0,0,0,0,0,12,10,11,6,0,8,8,12,5,8,0,0
22,242,114,140,0,27,40,52,0,0,31,11,15,10,17,0,0,0,0,0,18,5,6,14,0,0,13,8,9,15,0,0
23,231,82,103,0,40,38,53,0,0,28,8,10,12,24,0,0,0,0,0,8,6,6,9,0,8,17,6,7,5,0,0
24,238,105,114,0,44,38,30,0,0,26,13,19,12,10,0,0,0,0,0,17,9,8,7,0,9,10,13,5,9,0,0
25,243,116,119,0,38,39,47,0,0,24,10,15,11,18,0,0,0,0,0,8,2,10,10,0,8,16,2,9,12,0,0
26,285,107,103,0,43,39,43,0,0,37,8,19,9,19,0,0,0,0,0,12,12,0,8,0,11,12,8,9,9,0,0
27,257,111,110,0,25,42,41,0,0,30,10,17,15,23,0,0,0,0,0,16,1,6,7,0,11,18,18,6,10,0,0
28,203,108,90,0,37,49,45,0,0,32,15,18,10,19,0,0,0,0,0,13,5,10,14,0,9,9,2,10,5,0,0
29,253,109,109,0,48,53,36,0,0,23,15,18,9,14,0,0,0,0,0,11,6,9,10,0,4,9,7,4,16,0,0
30,225,103,113,0,33,56,42,0,0,39,17,17,15,20,0,0,0,0,0,12,9,6,5,0,3,11,5,3,10,0,0
31,194,96,120,0,39,63,29,0,0,23,17,25,15,24,0,0,0,0,0,10,6,8,10,0,3,18,9,4,7,0,0
32,227,107,113,0,40,39,46,0,0,27,6,20,14,13,0,0,0,0,0,9,10,11,6,0,9,14,3,7,9,0,0
33,272,124,103,0,47,35,36,0,0,24,13,17,13,13,0,0,0,0,0,7,7,5,5,0,8,16,6,2,8,0,0
34,230,140,134,0,35,49,43,0,0,20,10,26,6,22,0,0,0,0,0,13,10,6,9,0,7,10,4,4,11,0,0
35,241,99,122,0,33,36,38,0,0,22,12,10,10,15,0,0,0,0,0,12,8,6,10,0,12,12,4,9,12,0,0
36,247,99,125,0,44,54,45,0,0,23,12,17,14,17,0,0,0,0,0,13,6,8,9,0,6,8,7,6,11,0,0
37,254,114,103,0,37,37,48,0,0,31,13,19,14,25,0,0,0,0,0,14,6,3,10,0,5,13,4,11,12,0,0
38,204,101,104,0,34,37,35,0,0,27,1,24,9,21,0,0,0,0,0,10,13,7,2,0,8,13,10,8,8,0,0
39,237,110,124,0,41,41,40,0,0,36,15,26,14,20,0,0,0,0,0,9,7,9,7,0,8,15,10,12,12,0,0
40,215,107,132,0,31,48,37,0,0,31,14,20,11,14,0,0,0,0,0,27,11,10,10,0,7,19,10,3,17,0,0
41,242,116,128,0,33,33,32,0,0,21,14,22,14,20,0,0,0,0,0,9,3,4,8,0,8,20,7,5,10,0,0
42,215,98,127,0,34,55,31,0,0,21,6,11,10,17,0,0,0,0,0,9,9,14,11,0,5,13,4,8,14,0,0
