,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,256,117,128,55,0,52,36,0,11,0,0,28,9,0,17,0,0,6,10,0,0,0,0,7,0,15,2,0,0,8,0
1,250,118,118,58,0,66,33,0,22,0,0,29,8,0,21,0,0,8,3,0,0,0,0,8,0,8,8,0,0,3,0
2,258,107,107,57,0,41,48,0,13,0,0,18,7,0,25,0,0,5,3,0,0,0,0,10,0,19,8,0,0,8,0
3,247,108,122,67,0,43,43,0,19,0,0,25,9,0,22,0,0,10,7,0,0,0,0,3,0,15,11,0,0,4,0
4,247,116,109,61,0,30,47,0,18,0,0,14,13,0,22,0,0,14,2,0,0,0,0,7,0,21,11,0,0,6,0
5,274,115,120,51,0,44,38,0,16,0,0,19,12,0,20,0,0,5,8,0,0,0,0,4,0,23,5,0,0,5,0
6,260,114,117,58,0,40,53,0,12,0,0,26,15,0,23,0,0,8,11,0,0,0,0,10,0,11,5,0,0,6,0
7,256,111,115,55,0,41,39,0,16,0,0,20,14,0,18,0,0,7,12,0,0,0,0,5,0,14,8,0,0,7,0
8,224,138,119,59,0,33,46,0,11,0,0,18,18,0,22,0,0,8,7,0,0,0,0,9,0,15,4,0,0,6,0
9,222,99,125,39,0,38,37,0,18,0,0,25,15,0,17,0,0,8,2,0,0,0,0,14,0,14,10,0,0,6,0
10,228,124,113,56,0,44,43,0,17,0,0,16,9,0,10,0,0,7,10,0,0,0,0,6,0,15,7,0,0,7,0
11,233,129,128,58,0,39,56,0,17,0,0,13,13,0,25,0,0,8,7,0,0,0,0,8,0,16,16,0,0,7,0
12,242,125,118,46,0,26,38,0,14,0,0,12,11,0,20,0,0,3,2,0,0,0,0,3,0,10,7,0,0,5,0
13,249,107,117,48,0,32,35,0,17,0,0,21,12,0,17,0,0,9,6,0,0,0,0,16,0,16,8,0,0,1,0
14,242,110,124,43,0,47,34,0,10,0,0,14,14,0,20,0,0,6,6,0,0,0,0,10,0,7,9,0,0,3,0
15,283,103,98,59,0,31,51,0,11,0,0,19,10,0,22,0,0,7,4,0,0,0,0,13,0,9,9,0,0,3,0
16,271,108,119,58,0,44,49,0,21,0,0,21,13,0,17,0,0,9,5,0,0,0,0,7,0,18,4,0,0,6,0
17,263,110,84,52,0,42,63,0,25,0,0,27,19,0,13,0,0,1,8,0,0,0,0,9,0,17,12,0,0,5,0
18,243,114,131,55,0,52,31,0,19,0,0,32,10,0,18,0,0,4,4,0,0,0,0,7,0,18,6,0,0,8,0
19,208,110,113,48,0,42,41,0,15,0,0,26,18,0,20,0,0,3,3,0,0,0,0,14,0,12,4,0,0,6,0
20,222,145,117,57,0,52,49,0,14,0,0,19,23,0,14,0,0,12,8,0,0,0,0,14,0,19,4,0,0,10,0
21,202,121,103,74,0,35,34,0,18,0,0,9,13,0,20,0,0,2,8,0,0,0,0,8,0,19,2,0,0,3,0
22,248,119,116,40,0,51,47,0,10,0,0,18,8,0,25,0,0,6,6,0,0,0,0,10,0,19,7,0,0,6,0
23,234,120,138,67,0,50,42,0,15,0,0,16,8,0,20,0,0,5,4,0,0,0,0,3,0,13,6,0,0,7,0
24,232,88,101,45,0,34,39,0,22,0,0,16,13,0,15,0,0,6,6,0,0,0,0,9,0,16,6,0,0,4,0
25,280,101,116,57,0,45,47,0,11,0,0,18,12,0,29,0,0,9,8,0,0,0,0,6,0,14,12,0,0,1,0
26,228,104,82,53,0,52,44,0,22,0,0,23,6,0,25,0,0,7,9,0,0,0,0,10,0,12,4,0,0,5,0
27,232,105,107,60,0,36,51,0,15,0,0,10,14,0,26,0,0,10,6,0,0,0,0,13,0,13,13,0,0,8,0
28,231,106,128,59,0,49,46,0,21,0,0,22,13,0,30,0,0,7,8,0,0,0,0,13,0,12,8,0,0,5,0
29,262,131,126,57,0,38,42,0,10,0,0,19,12,0,14,0,0,6,8,0,0,0,0,7,0,13,11,0,0,6,0
30,246,127,120,50,0,49,38,0,20,0,0,22,10,0,13,0,0,7,6,0,0,0,0,9,0,11,3,0,0,5,0
31,260,117,126,59,0,28,43,0,14,0,0,23,10,0,18,0,0,7,7,0,0,0,0,10,0,17,10,0,0,7,0
32,251,125,132,62,0,47,35,0,16,0,0,17,12,0,16,0,0,8,7,0,0,0,0,10,0,8,8,0,0,2,0
33,235,116,115,47,0,59,41,0,16,0,0,15,11,0,26,0,0,6,5,0,0,0,0,10,0,15,7,0,0,1,0
34,222,105,106,57,0,36,51,0,9,0,0,21,9,0,21,0,0,5,7,0,0,0,0,12,0,9,4,0,0,6,0
35,230,105,143,51,0,45,43,0,16,0,0,20,8,0,26,0,0,5,6,0,0,0,0,10,0,9,7,0,0,7,0
36,247,123,94,63,0,28,45,0,20,0,0,23,7,0,19,0,0,6,9,0,0,0,0,8,0,15,8,0,0,9,0
37,258,87,117,43,0,46,31,0,23,0,0,30,12,0,18,0,0,7,3,0,0,0,0,6,0,14,7,0,0,6,0
38,236,98,137,67,0,40,35,0,15,0,0,25,10,0,12,0,0,11,7,0,0,0,0,5,0,15,6,0,0,9,0
39,266,99,117,50,0,44,34,0,14,0,0,17,9,0,24,0,0,2,8,0,0,0,0,7,0,16,13,0,0,10,0
40,229,113,118,49,0,50,40,0,16,0,0,14,13,0,18,0,0,7,3,0,0,0,0,4,0,15,5,0,0,8,0
41,242,128,118,75,0,40,33,0,9,0,0,21,12,0,13,0,0,6,11,0,0,0,0,7,0,13,3,0,0,8,0
42,232,124,116,64,0,51,39,0,17,0,0,15,14,0,21,0,0,8,8,0,0,0,0,13,0,11,6,0,0,10,0
43,232,107,91,56,0,42,46,0,13,0,0,20,17,0,20,0,0,6,7,0,0,0,0,9,0,10,6,0,0,7,0
44,305,99,133,51,0,37,33,0,18,0,0,19,13,0,26,0,0,3,5,0,0,0,0,8,0,23,4,0,0,6,0
45,268,129,124,54,0,45,35,0,22,0,0,23,12,0,23,0,0,8,8,0,0,0,0,10,0,9,8,0,0,3,0
46,237,108,117,56,0,36,44,0,23,0,0,27,8,0,14,0,0,9,6,0,0,0,0,5,0,9,4,0,0,7,0
47,268,117,139,68,0,39,40,0,25,0,0,21,9,0,21,0,0,11,4,0,0,0,0,4,0,18,3,0,0,6,0
48,247,114,132,69,0,58,50,0,18,0,0,16,9,0,25,0,0,10,8,0,0,0,0,6,0,14,11,0,0,7,0
49,248,112,120,52,0,40,36,0,21,0,0,18,15,0,16,0,0,3,6,0,0,0,0,10,0,14,3,0,0,2,0
50,270,120,137,54,0,40,48,0,18,0,0,25,15,0,16,0,0,7,4,0,0,0,0,9,0,8,6,0,0,4,0
51,256,80,129,63,0,39,30,0,21,0,0,26,14,0,19,0,0,7,4,0,0,0,0,9,0,17,5,0,0,4,0
52,197,98,85,57,0,42,42,0,15,0,0,17,19,0,23,0,0,13,6,0,0,0,0,11,0,18,7,0,0,5,0
53,254,99,110,58,0,47,64,0,18,0,0,15,10,0,23,0,0,5,6,0,0,0,0,9,0,13,9,0,0,3,0
54,235,95,128,59,0,43,42,0,16,0,0,20,19,0,17,0,0,4,4,0,0,0,0,16,0,19,10,0,0,10,0
55,226,112,128,53,0,48,41,0,16,0,0,10,14,0,17,0,0,9,6,0,0,0,0,6,0,15,7,0,0,6,0
56,259,116,114,58,0,37,32,0,8,0,0,19,6,0,26,0,0,13,5,0,0,0,0,9,0,12,5,0,0,4,0
57,228,125,106,46,0,44,39,0,16,0,0,19,18,0,26,0,0,9,6,0,0,0,0,13,0,20,10,0,0,3,0
58,249,104,110,41,0,44,46,0,11,0,0,8,13,0,23,0,0,10,10,0,0,0,0,10,0,12,9,0,0,3,0
59,211,129,140,56,0,51,39,0,18,0,0,25,14,0,18,0,0,7,9,0,0,0,0,8,0,15,14,0,0,8,0
60,231,116,122,43,0,45,44,0,23,0,0,28,25,0,20,0,0,6,1,0,0,0,0,3,0,14,9,0,0,8,0
61,226,97,119,64,0,45,45,0,15,0,0,17,14,0,19,0,0,12,5,0,0,0,0,11,0,14,8,0,0,3,0
62,260,112,127,50,0,32,38,0,15,0,0,26,13,0,21,0,0,12,7,0,0,0,0,5,0,12,9,0,0,6,0
63,258,130,135,52,0,46,53,0,16,0,0,23,12,0,18,0,0,7,3,0,0,0,0,9,0,16,7,0,0,9,0
64,220,122,138,49,0,53,38,0,15,0,0,24,9,0,22,0,0,7,4,0,0,0,0,10,0,13,4,0,0,1,0
65,267,104,97,61,0,51,52,0,16,0,0,15,18,0,24,0,0,5,5,0,0,0,0,8,0,10,5,0,0,7,0
66,256,114,73,42,0,46,42,0,17,0,0,25,9,0,15,0,0,7,4,0,0,0,0,8,0,15,15,0,0,8,0
67,258,109,117,58,0,53,32,0,14,0,0,9,15,0,17,0,0,11,8,0,0,0,0,11,0,11,8,0,0,3,0
