,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,255,121,116,0,41,41,36,0,0,21,11,16,15,0,15,0,0,0,0,17,4,6,9,0,5,12,10,0,0,7,0
1,263,116,127,0,34,37,35,0,0,33,10,21,10,0,23,0,0,0,0,14,12,8,7,0,6,12,8,0,0,3,0
2,227,120,114,0,49,44,44,0,0,33,12,19,9,0,22,0,0,0,0,10,9,5,11,0,10,19,4,0,0,8,0
3,249,110,107,0,37,39,49,0,0,29,12,22,21,0,17,0,0,0,0,4,7,6,7,0,4,8,9,0,0,3,0
4,274,101,124,0,38,41,40,0,0,27,12,26,11,0,19,0,0,0,0,15,10,6,8,0,11,10,10,0,0,6,0
5,265,111,116,0,49,57,37,0,0,22,8,16,11,0,22,0,0,0,0,14,3,10,7,0,11,9,8,0,0,2,0
6,243,100,115,0,38,44,37,0,0,28,10,18,17,0,25,0,0,0,0,15,11,8,10,0,13,14,11,0,0,3,0
7,248,127,103,0,47,39,40,0,0,23,15,16,7,0,17,0,0,0,0,11,4,5,7,0,6,20,2,0,0,6,0
8,247,108,122,0,29,51,40,0,0,23,10,11,13,0,24,0,0,0,0,16,2,6,17,0,11,17,10,0,0,7,0
9,210,115,113,0,43,38,51,0,0,22,7,24,9,0,22,0,0,0,0,8,7,8,7,0,8,15,6,0,0,3,0
10,248,134,126,0,48,34,40,0,0,28,14,21,9,0,23,0,0,0,0,7,4,10,8,0,9,12,12,0,0,7,0
11,250,127,106,0,42,37,41,0,0,23,13,13,13,0,17,0,0,0,0,6,7,13,4,0,6,10,4,0,0,9,0
12,249,120,80,0,38,45,24,0,0,19,12,16,7,0,18,0,0,0,0,11,8,6,9,0,5,8,8,0,0,5,0
13,266,99,120,0,33,38,50,0,0,22,15,26,15,0,20,0,0,0,0,14,4,5,11,0,7,10,12,0,0,6,0
14,212,99,113,0,39,42,40,0,0,24,16,28,8,0,20,0,0,0,0,16,7,5,4,0,4,13,10,0,0,7,0
15,250,95,125,0,36,42,30,0,0,34,14,18,13,0,21,0,0,0,0,10,4,9,11,0,4,15,8,0,0,3,0
16,237,124,99,0,37,34,32,0,0,26,7,22,11,0,27,0,0,0,0,11,7,8,6,0,10,9,9,0,0,4,0
17,261,111,132,0,46,35,50,0,0,28,11,23,13,0,18,0,0,0,0,18,0,8,10,0,11,9,8,0,0,1,0
18,244,133,116,0,49,47,28,0,0,22,18,18,13,0,24,0,0,0,0,13,6,5,7,0,12,15,6,0,0,7,0
19,259,111,103,0,39,45,33,0,0,38,18,19,18,0,17,0,0,0,0,9,5,9,9,0,11,20,6,0,0,11,0
20,277,111,127,0,45,49,37,0,0,28,13,10,9,0,25,0,0,0,0,9,8,4,7,0,7,23,4,0,0,11,0
21,290,124,114,0,41,53,40,0,0,32,14,21,11,0,21,0,0,0,0,13,7,4,11,0,7,14,10,0,0,2,0
22,225,109,89,0,45,49,36,0,0,28,9,21,14,0,20,0,0,0,0,13,9,6,7,0,10,14,6,0,0,7,0
23,259,98,86,0,36,35,55,0,0,33,18,16,9,0,21,0,0,0,0,11,4,5,13,0,6,13,6,0,0,4,0
24,259,118,116,0,48,50,36,0,0,24,11,19,8,0,16,0,0,0,0,11,8,7,7,0,7,15,8,0,0,6,0
25,223,113,107,0,41,41,53,0,0,23,15,20,12,0,16,0,0,0,0,16,5,12,13,0,10,11,7,0,0,2,0
26,261,108,115,0,33,42,59,0,0,24,11,14,16,0,26,0,0,0,0,11,6,7,6,0,11,13,4,0,0,4,0
27,215,113,135,0,49,40,36,0,0,37,8,25,11,0,21,0,0,0,0,11,9,6,12,0,6,15,5,0,0,6,0
28,294,133,105,0,42,44,45,0,0,28,10,14,17,0,32,0,0,0,0,14,3,8,6,0,6,9,8,0,0,4,0
29,273,131,101,0,46,47,40,0,0,36,11,16,12,0,22,0,0,0,0,11,5,5,9,0,10,11,11,0,0,4,0
30,226,89,126,0,38,23,43,0,0,23,11,25,13,0,23,0,0,0,0,13,6,7,12,0,8,9,5,0,0,5,0
31,256,120,104,0,42,24,48,0,0,29,11,28,9,0,27,0,0,0,0,12,10,5,9,0,6,10,5,0,0,4,0
32,237,120,107,0,26,40,43,0,0,19,10,16,11,0,11,0,0,0,0,11,10,5,13,0,11,13,7,0,0,10,0
33,258,109,123,0,41,58,34,0,0,32,12,17,14,0,33,0,0,0,0,12,8,6,7,0,8,10,14,0,0,2,0
34,269,115,113,0,37,67,40,0,0,33,13,14,14,0,14,0,0,0,0,13,11,5,4,0,9,12,2,0,0,3,0
35,239,105,141,0,38,34,43,0,0,29,15,17,16,0,23,0,0,0,0,16,9,3,7,0,8,14,7,0,0,3,0
36,247,106,120,0,47,52,45,0,0,18,13,18,11,0,17,0,0,0,0,13,6,9,10,0,10,10,9,0,0,6,0
37,242,139,117,0,34,46,43,0,0,26,17,24,9,0,19,0,0,0,0,10,6,5,9,0,9,21,7,0,0,2,0
38,228,116,110,0,52,48,47,0,0,24,4,17,10,0,16,0,0,0,0,10,6,5,8,0,8,12,11,0,0,8,0
39,218,101,132,0,55,44,37,0,0,21,11,28,15,0,15,0,0,0,0,9,10,5,5,0,7,13,8,0,0,6,0
40,255,110,133,0,40,38,42,0,0,27,8,28,13,0,19,0,0,0,0,10,11,8,6,0,12,13,9,0,0,7,0
41,237,98,94,0,38,40,43,0,0,37,10,16,9,0,26,0,0,0,0,8,4,2,7,0,6,17,9,0,0,8,0
42,240,134,105,0,40,40,49,0,0,27,16,22,13,0,19,0,0,0,0,10,6,6,6,0,7,11,4,0,0,7,0
43,269,112,106,0,44,43,45,0,0,21,9,22,9,0,24,0,0,0,0,18,5,6,7,0,11,13,6,0,0,4,0
44,235,110,93,0,30,56,37,0,0,32,12,24,13,0,22,0,0,0,0,15,7,9,8,0,6,13,8,0,0,6,0
45,241,133,126,0,51,43,45,0,0,26,9,24,11,0,17,0,0,0,0,11,9,5,11,0,11,11,13,0,0,7,0
46,285,114,126,0,52,44,42,0,0,25,12,24,7,0,21,0,0,0,0,10,8,9,11,0,3,15,7,0,0,9,0
47,253,111,144,0,37,48,38,0,0,45,13,23,14,0,15,0,0,0,0,10,7,9,8,0,9,11,3,0,0,3,0
48,233,118,136,0,42,51,31,0,0,28,10,19,11,0,15,0,0,0,0,12,11,4,8,0,7,10,8,0,0,4,0
49,216,116,114,0,39,46,45,0,0,25,13,19,11,0,28,0,0,0,0,16,3,8,12,0,16,9,4,0,0,7,0
50,265,115,119,0,35,55,44,0,0,30,16,23,13,0,19,0,0,0,0,16,3,10,8,0,9,11,4,0,0,7,0
51,232,119,107,0,32,43,43,0,0,36,12,19,15,0,25,0,0,0,0,7,5,7,11,0,9,10,4,0,0,4,0
52,237,115,104,0,31,32,52,0,0,36,15,19,12,0,25,0,0,0,0,10,8,11,8,0,8,10,10,0,0,6,0
53,225,132,128,0,33,46,50,0,0,17,14,15,14,0,26,0,0,0,0,11,5,3,7,0,11,22,10,0,0,3,0
54,244,116,84,0,38,56,39,0,0,21,14,16,13,0,30,0,0,0,0,9,7,6,8,0,12,15,5,0,0,8,0
55,242,107,128,0,39,38,36,0,0,27,10,18,19,0,22,0,0,0,0,8,6,5,19,0,9,17,6,0,0,3,0
56,239,117,123,0,59,41,57,0,0,26,14,24,10,0,15,0,0,0,0,20,6,12,6,0,5,11,13,0,0,7,0
57,233,121,121,0,43,43,53,0,0,22,15,22,20,0,23,0,0,0,0,14,5,6,9,0,8,18,8,0,0,9,0
58,249,119,119,0,39,57,45,0,0,23,11,22,15,0,11,0,0,0,0,14,9,8,12,0,14,11,7,0,0,5,0
59,256,110,113,0,51,49,35,0,0,39,15,17,12,0,20,0,0,0,0,11,10,4,10,0,6,13,7,0,0,10,0
60,251,119,128,0,42,46,40,0,0,25,16,26,8,0,24,0,0,0,0,15,6,7,7,0,14,16,7,0,0,4,0
61,223,94,96,0,52,36,32,0,0,17,11,20,15,0,16,0,0,0,0,16,10,7,4,0,6,19,1,0,0,12,0
62,254,112,147,0,50,36,41,0,0,16,12,20,10,0,18,0,0,0,0,10,14,3,6,0,9,14,8,0,0,7,0
63,241,112,127,0,43,30,45,0,0,18,13,20,9,0,7,0,0,0,0,12,7,6,8,0,8,10,8,0,0,9,0
64,240,114,127,0,51,42,47,0,0,27,13,21,10,0,21,0,0,0,0,16,9,4,8,0,14,12,11,0,0,4,0
65,277,123,94,0,42,31,31,0,0,30,11,26,10,0,15,0,0,0,0,15,4,9,10,0,12,14,9,0,0,5,0
66,226,115,100,0,45,39,43,0,0,23,17,19,11,0,21,0,0,0,0,6,6,3,10,0,10,12,4,0,0,6,0
67,269,116,93,0,46,41,40,0,0,18,14,22,10,0,19,0,0,0,0,12,3,3,9,0,8,19,5,0,0,3,0
68,235,117,110,0,46,54,38,0,0,25,10,24,11,0,25,0,0,0,0,20,12,3,3,0,6,17,7,0,0,11,0
69,230,132,89,0,44,35,52,0,0,23,8,20,12,0,16,0,0,0,0,8,4,6,12,0,4,14,5,0,0,6,0
70,243,99,125,0,37,53,41,0,0,29,13,21,9,0,19,0,0,0,0,8,11,6,3,0,7,12,4,0,0,7,0
71,230,121,125,0,42,52,52,0,0,31,13,20,13,0,18,0,0,0,0,6,7,6,9,0,10,12,8,0,0,3,0
72,205,97,121,0,43,26,35,0,0,19,11,15,11,0,17,0,0,0,0,14,3,4,5,0,5,15,4,0,0,5,0
73,236,112,119,0,47,31,56,0,0,18,6,22,5,0,17,0,0,0,0,10,5,5,8,0,9,25,5,0,0,7,0
74,253,98,113,0,41,47,49,0,0,29,13,20,9,0,17,0,0,0,0,10,8,6,7,0,13,15,4,0,0,9,0
75,258,138,93,0,45,43,48,0,0,32,9,16,12,0,10,0,0,0,0,11,8,8,10,0,9,16,10,0,0,7,0
76,229,121,116,0,53,44,31,0,0,38,6,21,9,0,27,0,0,0,0,11,13,4,7,0,7,14,8,0,0,3,0
77,238,113,97,0,43,30,48,0,0,21,7,15,10,0,20,0,0,0,0,14,4,10,6,0,9,9,4,0,0,9,0
78,264,123,121,0,39,36,46,0,0,32,8,23,14,0,14,0,0,0,0,5,8,4,9,0,7,15,7,0,0,8,0
79,264,119,107,0,33,41,49,0,0,31,9,16,11,0,18,0,0,0,0,7,8,5,8,0,5,9,12,0,0,5,0
80,223,103,113,0,52,31,42,0,0,25,8,23,8,0,24,0,0,0,0,19,3,7,2,0,5,9,5,0,0,5,0
81,244,128,135,0,34,48,59,0,0,30,10,18,11,0,16,0,0,0,0,13,7,12,7,0,8,7,8,0,0,5,0
82,256,121,148,0,57,42,32,0,0,22,13,21,9,0,12,0,0,0,0,12,3,12,10,0,6,14,7,0,0,4,0
83,259,102,116,0,38,41,40,0,0,23,10,14,11,0,18,0,0,0,0,13,9,3,10,0,6,16,5,0,0,7,0
84,252,128,121,0,39,50,43,0,0,35,15,15,14,0,16,0,0,0,0,19,8,8,7,0,11,14,11,0,0,2,0
85,239,127,106,0,42,31,35,0,0,19,10,22,10,0,29,0,0,0,0,9,6,6,9,0,2,9,9,0,0,6,0
86,227,90,98,0,47,38,57,0,0,26,11,14,15,0,23,0,0,0,0,11,5,6,10,0,14,11,10,0,0,8,0
87,287,117,136,0,33,38,38,0,0,23,14,15,12,0,22,0,0,0,0,15,4,7,4,0,5,5,13,0,0,3,0
88,266,108,127,0,40,44,46,0,0,37,10,19,8,0,17,0,0,0,0,14,9,9,7,0,4,7,10,0,0,7,0
89,249,103,117,0,35,40,41,0,0,28,10,22,12,0,23,0,0,0,0,10,7,10,5,0,12,13,8,0,0,5,0
90,225,101,97,0,38,40,38,0,0,27,4,20,10,0,16,0,0,0,0,13,5,8,9,0,2,15,6,0,0,10,0
91,227,101,107,0,45,47,47,0,0,28,14,20,11,0,16,0,0,0,0,17,5,2,11,0,8,16,5,0,0,8,0
92,205,120,132,0,42,43,33,0,0,35,11,17,8,0,15,0,0,0,0,17,4,11,9,0,12,18,7,0,0,4,0
93,242,115,112,0,44,49,51,0,0,19,12,26,19,0,25,0,0,0,0,8,3,4,5,0,4,14,6,0,0,5,0
94,215,107,135,0,52,49,56,0,0,29,18,23,5,0,19,0,0,0,0,14,6,6,8,0,8,26,5,0,0,5,0
95,214,118,119,0,34,37,40,0,0,23,15,17,14,0,21,0,0,0,0,12,2,9,12,0,12,12,3,0,0,8,0
96,234,106,139,0,49,43,42,0,0,21,13,21,11,0,19,0,0,0,0,14,9,3,10,0,10,19,8,0,0,4,0
97,240,98,113,0,31,48,36,0,0,26,13,12,19,0,25,0,0,0,0,10,3,2,6,0,4,14,7,0,0,7,0
98,255,108,117,0,47,44,45,0,0,41,9,16,11,0,24,0,0,0,0,18,2,8,8,0,9,11,9,0,0,14,0
99,203,109,117,0,41,44,35,0,0,37,9,25,18,0,24,0,0,0,0,12,13,6,11,0,6,15,6,0,0,5,0
