,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,258,111,140,54,0,37,42,0,21,0,0,20,17,0,20,0,0,5,5,0,0,0,0,0,9,19,7,0,0,9,0
1,240,102,115,54,0,48,55,0,19,0,0,22,15,0,15,0,0,8,5,0,0,0,0,0,7,11,3,0,0,9,0
2,249,139,129,68,0,52,33,0,14,0,0,19,17,0,21,0,0,8,5,0,0,0,0,0,7,14,6,0,0,11,0
3,264,110,124,59,0,44,51,0,19,0,0,16,10,0,20,0,0,10,4,0,0,0,0,0,6,12,10,0,0,2,0
4,238,96,93,59,0,49,39,0,19,0,0,20,4,0,18,0,0,11,6,0,0,0,0,0,6,12,5,0,0,4,0
5,223,117,100,59,0,39,39,0,20,0,0,18,5,0,23,0,0,8,10,0,0,0,0,0,4,13,6,0,0,6,0
6,268,115,126,56,0,36,43,0,24,0,0,19,12,0,21,0,0,11,3,0,0,0,0,0,9,9,13,0,0,8,0
7,271,119,108,55,0,54,56,0,19,0,0,22,12,0,14,0,0,7,6,0,0,0,0,0,7,18,7,0,0,5,0
8,217,116,126,56,0,37,35,0,15,0,0,17,11,0,13,0,0,8,8,0,0,0,0,0,5,18,8,0,0,6,0
9,267,110,110,44,0,42,43,0,18,0,0,21,8,0,24,0,0,6,4,0,0,0,0,0,9,11,12,0,0,5,0
10,265,119,114,56,0,48,45,0,15,0,0,18,16,0,20,0,0,3,3,0,0,0,0,0,7,10,7,0,0,8,0
11,245,114,114,44,0,31,44,0,13,0,0,19,9,0,29,0,0,10,10,0,0,0,0,0,12,14,4,0,0,3,0
12,233,125,124,63,0,46,46,0,16,0,0,19,16,0,16,0,0,7,4,0,0,0,0,0,8,10,8,0,0,7,0
13,292,112,107,55,0,29,33,0,17,0,0,21,10,0,16,0,0,6,3,0,0,0,0,0,12,16,10,0,0,3,0
14,253,103,114,71,0,46,49,0,24,0,0,21,10,0,22,0,0,2,4,0,0,0,0,0,4,15,2,0,0,11,0
15,253,93,105,69,0,42,29,0,16,0,0,22,6,0,11,0,0,4,9,0,0,0,0,0,17,15,4,0,0,3,0
16,246,117,121,52,0,51,50,0,12,0,0,18,17,0,21,0,0,2,1,0,0,0,0,0,8,19,17,0,0,2,0
17,256,125,132,46,0,56,38,0,25,0,0,27,15,0,11,0,0,6,7,0,0,0,0,0,2,16,7,0,0,6,0
18,244,97,98,54,0,40,39,0,14,0,0,21,18,0,20,0,0,6,5,0,0,0,0,0,8,15,7,0,0,9,0
19,246,122,106,57,0,48,48,0,10,0,0,20,11,0,25,0,0,5,5,0,0,0,0,0,8,13,6,0,0,5,0
20,253,99,118,47,0,39,48,0,13,0,0,11,9,0,26,0,0,4,3,0,0,0,0,0,2,11,4,0,0,2,0
21,249,138,104,34,0,34,37,0,17,0,0,16,11,0,28,0,0,4,7,0,0,0,0,0,5,14,2,0,0,6,0
22,251,107,116,44,0,43,48,0,11,0,0,18,12,0,18,0,0,7,8,0,0,0,0,0,2,13,7,0,0,5,0
23,254,118,96,65,0,43,37,0,20,0,0,22,16,0,18,0,0,9,3,0,0,0,0,0,11,16,5,0,0,5,0
24,265,113,130,71,0,47,59,0,14,0,0,14,12,0,22,0,0,4,3,0,0,0,0,0,8,14,9,0,0,7,0
25,227,111,122,58,0,46,38,0,23,0,0,16,16,0,25,0,0,10,6,0,0,0,0,0,11,15,9,0,0,7,0
26,242,124,123,56,0,45,37,0,24,0,0,21,12,0,16,0,0,15,3,0,0,0,0,0,4,16,8,0,0,8,0
27,225,113,106,59,0,55,37,0,13,0,0,19,7,0,12,0,0,8,4,0,0,0,0,0,9,6,8,0,0,7,0
28,237,137,113,56,0,39,45,0,19,0,0,13,6,0,27,0,0,8,4,0,0,0,0,0,9,10,7,0,0,11,0
29,222,129,106,44,0,40,34,0,12,0,0,17,17,0,26,0,0,3,2,0,0,0,0,0,7,14,7,0,0,9,0
30,221,117,112,59,0,47,49,0,11,0,0,16,11,0,19,0,0,6,4,0,0,0,0,0,11,18,4,0,0,4,0
31,270,116,120,62,0,38,53,0,11,0,0,25,11,0,22,0,0,2,4,0,0,0,0,0,8,12,6,0,0,6,0
32,237,114,98,48,0,41,51,0,10,0,0,14,13,0,24,0,0,9,6,0,0,0,0,0,3,12,3,0,0,6,0
33,228,101,122,41,0,34,54,0,17,0,0,23,9,0,21,0,0,6,7,0,0,0,0,0,11,14,6,0,0,4,0
34,218,130,107,56,0,38,31,0,22,0,0,13,12,0,19,0,0,5,3,0,0,0,0,0,4,16,6,0,0,11,0
35,264,103,107,46,0,49,50,0,21,0,0,17,11,0,21,0,0,10,7,0,0,0,0,0,4,13,9,0,0,3,0
36,260,110,119,64,0,53,36,0,13,0,0,21,12,0,25,0,0,7,2,0,0,0,0,0,13,11,9,0,0,6,0
37,270,115,102,66,0,51,39,0,15,0,0,16,9,0,18,0,0,6,7,0,0,0,0,0,7,12,6,0,0,4,0
38,238,105,116,52,0,43,38,0,15,0,0,25,10,0,15,0,0,6,10,0,0,0,0,0,7,20,3,0,0,6,0
39,243,126,120,44,0,47,42,0,12,0,0,19,16,0,26,0,0,6,4,0,0,0,0,0,9,16,8,0,0,8,0
40,213,114,107,73,0,48,39,0,12,0,0,11,10,0,19,0,0,5,9,0,0,0,0,0,10,13,7,0,0,8,0
41,284,115,104,48,0,37,46,0,14,0,0,18,15,0,29,0,0,6,5,0,0,0,0,0,2,13,6,0,0,9,0
42,230,126,121,53,0,58,27,0,12,0,0,35,6,0,32,0,0,6,10,0,0,0,0,0,8,23,8,0,0,6,0
43,268,115,129,62,0,49,41,0,16,0,0,21,10,0,14,0,0,2,10,0,0,0,0,0,2,12,8,0,0,1,0
44,242,91,122,59,0,47,29,0,17,0,0,24,12,0,23,0,0,9,5,0,0,0,0,0,5,14,7,0,0,5,0
45,230,131,125,47,0,45,43,0,19,0,0,17,12,0,24,0,0,0,4,0,0,0,0,0,7,12,7,0,0,6,0
46,211,97,101,57,0,40,37,0,21,0,0,15,11,0,17,0,0,3,7,0,0,0,0,0,2,18,7,0,0,3,0
47,245,82,144,62,0,37,57,0,16,0,0,18,16,0,22,0,0,6,6,0,0,0,0,0,4,21,8,0,0,4,0
48,255,138,104,49,0,42,44,0,11,0,0,21,13,0,25,0,0,9,2,0,0,0,0,0,12,22,4,0,0,4,0
49,217,98,99,52,0,46,36,0,11,0,0,15,14,0,20,0,0,9,9,0,0,0,0,0,6,11,6,0,0,5,0
50,240,104,100,59,0,44,51,0,13,0,0,18,18,0,16,0,0,6,10,0,0,0,0,0,12,19,4,0,0,3,0
