,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30
0,253,101,90,65,0,45,50,17,0,0,0,7,16,16,0,0,7,0,0,0,0,0,0,0,8,19,9,6,9,0,0
1,281,98,150,49,0,41,43,16,0,0,0,20,14,15,0,0,9,0,0,0,0,0,0,0,11,14,7,4,7,0,0
2,232,125,130,70,0,43,46,13,0,0,0,18,13,18,0,0,13,0,0,0,0,0,0,0,7,14,8,6,6,0,0
3,258,101,112,48,0,47,42,11,0,0,0,20,14,16,0,0,11,0,0,0,0,0,0,0,5,19,10,8,15,0,0
4,259,113,131,55,0,39,47,19,0,0,0,14,12,14,0,0,8,0,0,0,0,0,0,0,3,15,3,3,13,0,0
5,241,106,106,45,0,40,46,14,0,0,0,13,15,20,0,0,7,0,0,0,0,0,0,0,9,9,2,11,6,0,0
6,245,116,129,61,0,41,47,13,0,0,0,20,10,23,0,0,11,0,0,0,0,0,0,0,8,19,5,5,16,0,0
7,206,107,97,55,0,31,38,15,0,0,0,15,13,13,0,0,14,0,0,0,0,0,0,0,6,13,8,7,10,0,0
8,240,119,103,52,0,44,34,19,0,0,0,20,13,16,0,0,10,0,0,0,0,0,0,0,8,19,12,7,11,0,0
9,274,116,119,68,0,41,44,20,0,0,0,20,10,10,0,0,9,0,0,0,0,0,0,0,4,16,9,7,14,0,0
10,240,119,112,60,0,43,48,17,0,0,0,19,8,13,0,0,6,0,0,0,0,0,0,0,11,21,8,8,9,0,0
11,219,114,98,43,0,53,39,18,0,0,0,21,16,11,0,0,14,0,0,0,0,0,0,0,8,8,3,5,13,0,0
12,233,103,107,42,0,33,40,23,0,0,0,27,13,18,0,0,11,0,0,0,0,0,0,0,10,8,3,4,12,0,0
13,232,109,116,58,0,32,34,13,0,0,0,26,7,21,0,0,7,0,0,0,0,0,0,0,2,12,6,2,7,0,0
14,209,117,108,74,0,37,53,12,0,0,0,16,10,15,0,0,12,0,0,0,0,0,0,0,9,20,7,4,13,0,0
15,229,119,121,54,0,41,50,17,0,0,0,14,9,8,0,0,5,0,0,0,0,0,0,0,8,13,6,7,5,0,0
16,254,134,95,52,0,38,36,15,0,0,0,19,13,19,0,0,7,0,0,0,0,0,0,0,8,13,8,9,16,0,0
17,264,116,134,61,0,33,31,12,0,0,0,12,14,22,0,0,10,0,0,0,0,0,0,0,3,15,6,8,6,0,0
18,261,109,105,40,0,62,46,20,0,0,0,22,10,15,0,0,10,0,0,0,0,0,0,0,9,17,6,7,9,0,0
19,229,89,112,53,0,39,46,19,0,0,0,22,20,16,0,0,6,0,0,0,0,0,0,0,8,16,5,2,8,0,0
20,217,114,105,50,0,47,55,14,0,0,0,17,20,17,0,0,9,0,0,0,0,0,0,0,10,16,7,10,9,0,0
21,245,119,128,54,0,34,43,21,0,0,0,24,10,15,0,0,8,0,0,0,0,0,0,0,9,9,7,3,15,0,0
22,281,100,111,52,0,42,43,15,0,0,0,15,11,19,0,0,10,0,0,0,0,0,0,0,6,19,6,8,7,0,0
23,251,116,106,55,0,42,49,17,0,0,0,25,7,24,0,0,9,0,0,0,0,0,0,0,8,18,11,7,8,0,0
24,226,118,105,34,0,44,51,12,0,0,0,19,16,22,0,0,6,0,0,0,0,0,0,0,5,14,5,4,12,0,0
25,226,107,119,59,0,42,45,5,0,0,0,16,7,18,0,0,11,0,0,0,0,0,0,0,8,17,7,6,8,0,0
26,220,107,129,55,0,45,37,16,0,0,0,16,8,14,0,0,6,0,0,0,0,0,0,0,12,15,8,4,15,0,0
27,239,113,134,55,0,38,34,17,0,0,0,14,19,19,0,0,8,0,0,0,0,0,0,0,11,20,8,6,13,0,0
28,210,98,120,60,0,31,37,19,0,0,0,14,13,18,0,0,11,0,0,0,0,0,0,0,10,13,7,3,12,0,0
29,240,85,110,65,0,48,58,10,0,0,0,20,11,22,0,0,12,0,0,0,0,0,0,0,9,13,8,2,11,0,0
30,270,110,117,84,0,48,42,14,0,0,0,19,14,14,0,0,13,0,0,0,0,0,0,0,9,9,8,8,14,0,0
31,241,109,94,55,0,44,43,14,0,0,0,22,10,24,0,0,9,0,0,0,0,0,0,0,7,12,3,5,10,0,0
32,259,92,96,55,0,37,41,13,0,0,0,21,11,21,0,0,13,0,0,0,0,0,0,0,5,18,7,9,9,0,0
33,224,99,134,69,0,34,53,14,0,0,0,19,11,7,0,0,8,0,0,0,0,0,0,0,14,13,4,5,11,0,0
34,255,90,101,67,0,42,44,17,0,0,0,24,18,20,0,0,11,0,0,0,0,0,0,0,5,15,7,5,8,0,0
35,273,111,116,56,0,38,48,17,0,0,0,27,9,16,0,0,8,0,0,0,0,0,0,0,3,21,10,5,13,0,0
36,238,111,110,65,0,35,44,16,0,0,0,21,12,21,0,0,6,0,0,0,0,0,0,0,11,15,6,2,7,0,0
37,240,111,125,58,0,41,39,19,0,0,0,19,14,21,0,0,11,0,0,0,0,0,0,0,10,10,8,12,9,0,0
38,259,102,121,54,0,31,36,14,0,0,0,8,14,18,0,0,8,0,0,0,0,0,0,0,12,13,7,5,9,0,0
39,223,111,109,47,0,44,33,19,0,0,0,17,10,20,0,0,7,0,0,0,0,0,0,0,8,11,6,3,7,0,0
40,226,93,109,48,0,47,25,13,0,0,0,19,9,15,0,0,7,0,0,0,0,0,0,0,11,18,8,3,9,0,0
41,269,136,133,50,0,35,65,15,0,0,0,23,9,13,0,0,7,0,0,0,0,0,0,0,3,10,6,9,5,0,0
42,293,114,136,61,0,40,52,18,0,0,0,21,13,11,0,0,15,0,0,0,0,0,0,0,6,13,4,3,5,0,0
43,201,87,109,58,0,40,40,12,0,0,0,16,9,10,0,0,9,0,0,0,0,0,0,0,3,19,3,8,10,0,0
44,232,128,109,55,0,46,36,19,0,0,0,12,8,17,0,0,14,0,0,0,0,0,0,0,5,12,11,11,7,0,0
45,227,115,125,50,0,41,39,16,0,0,0,14,15,15,0,0,11,0,0,0,0,0,0,0,10,14,10,6,9,0,0
46,269,100,111,43,0,57,47,11,0,0,0,26,9,10,0,0,10,0,0,0,0,0,0,0,7,12,7,9,11,0,0
47,261,89,90,48,0,43,38,15,0,0,0,13,4,20,0,0,11,0,0,0,0,0,0,0,5,11,8,12,15,0,0
48,230,111,116,46,0,44,35,16,0,0,0,17,16,20,0,0,8,0,0,0,0,0,0,0,9,17,5,7,13,0,0
49,240,108,146,59,0,49,29,19,0,0,0,22,11,18,0,0,5,0,0,0,0,0,0,0,9,13,10,3,14,0,0
50,213,106,89,41,0,56,43,17,0,0,0,21,12,10,0,0,10,0,0,0,0,0,0,0,9,11,3,4,12,0,0
51,272,122,112,48,0,57,38,14,0,0,0,15,7,14,0,0,11,0,0,0,0,0,0,0,5,20,5,5,7,0,0
52,229,101,111,73,0,49,56,15,0,0,0,16,13,21,0,0,7,0,0,0,0,0,0,0,13,10,4,4,9,0,0
53,227,96,138,54,0,43,35,15,0,0,0,16,13,17,0,0,9,0,0,0,0,0,0,0,7,18,5,4,12,0,0
54,221,104,154,62,0,48,39,29,0,0,0,27,15,28,0,0,11,0,0,0,0,0,0,0,4,12,9,3,8,0,0
55,212,121,91,52,0,39,49,11,0,0,0,17,12,22,0,0,11,0,0,0,0,0,0,0,7,20,7,5,10,0,0
56,231,112,127,49,0,41,51,13,0,0,0,17,15,19,0,0,7,0,0,0,0,0,0,0,2,12,8,8,8,0,0
57,223,128,124,43,0,55,39,19,0,0,0,17,11,15,0,0,15,0,0,0,0,0,0,0,9,18,6,4,13,0,0
